62.32,56.74,45.19,37.31,73.02,37.38,35.65,57.24,27.54,61.66,21.09,85.60,37.99,0.00,28.96,65.89,34.02,47.01,32.91,50.39,51.30,68.71,48.33,24.17,71.99,52.89,69.28,49.66,74.02,77.42,82.62,25.29,56.83,89.10,55.90,19.52,42.17,14.73,36.14,62.38
51.83,48.83,39.39,61.41,74.43,14.07,59.15,66.70,22.33,55.27,47.82,76.80,60.90,28.96,0.00,38.76,24.23,39.93,39.84,74.37,22.70,39.77,19.38,24.46,67.52,24.04,42.20,63.72,45.56,48.91,54.04,7.03,32.38,60.59,51.15,42.15,29.99,20.39,29.26,48.18
44.19,46.63,45.85,90.52,75.85,28.76,87.94,79.67,58.26,52.20,81.02,63.41,88.87,65.89,38.76,0.00,39.67,44.34,59.60,102.02,17.48,19.66,22.82,61.68,62.83,17.99,3.44,82.35,11.89,14.76,19.61,45.21,12.42,25.12,52.21,73.14,36.05,53.04,61.83,36.28
29.72,25.46,15.21,50.99,50.25,15.56,48.39,44.78,44.08,31.61,43.27,54.39,49.23,34.02,24.23,39.67,0.00,15.98,20.45,62.35,32.44,51.01,33.42,44.48,43.64,35.18,42.54,44.49,50.62,53.89,59.03,29.35,27.85,64.78,27.07,34.63,8.17,19.33,52.30,28.53
15.44,9.85,2.31,53.47,35.43,28.93,50.89,35.33,60.03,15.67,50.67,38.99,50.90,47.01,39.93,44.34,15.98,0.00,20.67,62.55,43.07,59.93,45.58,60.26,27.67,45.91,46.37,39.02,56.19,59.08,63.75,45.31,32.03,68.58,11.24,41.53,10.78,33.14,68.28,17.82
35.02,28.37,18.36,32.98,40.13,35.43,30.38,27.13,54.00,31.43,30.79,55.00,30.61,32.91,39.84,59.60,20.45,20.67,0.00,42.99,52.72,71.42,53.17,52.62,40.07,55.39,62.28,24.40,70.85,74.07,79.13,42.41,47.40,84.69,25.40,21.80,24.00,23.27,63.07,38.49
74.41,67.73,60.33,13.17,61.40,75.45,15.24,38.92,77.88,67.96,29.61,87.18,13.54,50.39,74.37,102.02,62.35,62.55,42.99,0.00,92.74,111.64,91.83,74.23,70.81,95.13,104.86,27.85,112.84,116.16,121.33,73.43,90.06,127.13,62.74,32.39,66.96,53.99,86.23,79.76
48.77,48.79,43.78,80.37,77.98,17.44,77.90,76.73,40.85,55.22,68.67,71.77,79.24,51.30,22.70,17.48,32.44,43.07,52.72,92.74,0.00,18.92,5.51,44.40,67.21,2.84,20.76,76.93,22.87,26.22,31.37,28.52,17.29,37.90,53.29,61.75,32.61,40.21,44.40,42.22
62.60,64.07,60.99,99.20,93.58,36.33,96.76,94.59,53.10,70.11,87.06,82.95,98.13,68.71,39.77,19.66,51.01,59.93,71.42,111.64,18.92,0.00,20.46,57.41,81.38,16.53,20.55,95.47,12.95,14.61,17.98,44.23,29.13,24.11,69.22,80.45,50.08,58.71,53.77,55.02
52.61,52.06,46.04,79.20,80.87,17.87,76.80,78.16,35.82,58.59,66.65,76.15,78.29,48.33,19.38,22.82,33.42,45.58,53.17,91.83,5.51,20.46,0.00,39.56,70.76,5.17,26.03,77.55,26.92,30.15,35.12,24.43,22.39,41.70,56.21,60.25,34.87,38.40,39.01,46.46
74.01,69.92,59.11,61.28,91.79,38.38,59.73,79.05,4.74,75.92,44.63,98.84,62.12,24.17,24.46,61.68,44.48,60.26,52.62,74.23,44.40,57.41,39.56,0.00,87.64,44.72,65.05,72.76,66.32,69.42,74.16,17.43,56.67,80.71,70.93,43.61,51.86,29.44,12.01,71.47
18.78,18.95,28.58,66.27,15.14,55.68,64.11,32.72,87.62,12.36,69.85,16.40,63.01,71.99,67.52,62.83,43.64,27.67,40.07,70.81,67.21,81.38,70.76,87.64,0.00,69.95,63.64,42.98,74.26,76.42,80.10,72.99,52.28,83.31,16.71,61.33,37.70,59.40,95.94,26.55
51.46,51.57,46.62,82.68,80.80,20.02,80.23,79.53,40.97,57.99,70.68,74.26,81.62,52.89,24.04,17.99,35.18,45.91,55.39,95.13,2.84,16.53,5.17,44.72,69.95,0.00,21.08,79.64,21.81,25.08,30.11,29.44,19.48,36.68,56.11,63.94,35.45,42.27,43.95,44.79
45.16,48.04,47.98,93.48,77.00,32.08,90.89,81.68,61.59,53.38,84.22,63.33,91.77,69.28,42.20,3.44,42.54,46.37,62.28,104.86,20.76,20.55,26.03,65.05,63.64,21.08,0.00,84.73,10.63,12.96,17.38,48.63,14.88,22.45,53.75,76.26,38.53,56.34,65.02,37.13
48.33,41.97,37.10,25.64,34.10,59.76,24.17,11.62,75.05,41.08,36.13,59.34,22.24,49.66,63.72,82.35,44.49,39.02,24.40,27.85,76.93,95.47,77.55,72.76,42.98,79.64,84.73,0.00,93.95,97.05,101.95,65.44,69.95,107.14,36.42,31.13,46.33,45.15,84.15,54.66
55.75,58.44,57.65,101.02,87.55,38.10,98.47,91.51,62.37,63.90,90.57,73.73,99.54,74.02,45.56,11.89,50.62,56.19,70.85,112.84,22.87,12.95,26.92,66.32,74.26,21.81,10.63,93.95,0.00,3.42,8.67,51.23,24.18,15.08,64.07,83.10,47.63,62.20,64.33,47.74
58.05,61.00,60.60,104.38,89.93,41.51,101.83,94.41,65.41,66.32,93.98,75.26,102.88,77.42,48.91,14.76,53.89,59.08,74.07,116.16,26.22,14.61,30.15,69.42,76.42,25.08,12.96,97.05,3.42,0.00,5.26,54.52,27.16,11.69,66.69,86.49,50.73,65.61,67.14,49.98
61.96,65.23,65.33,109.60,93.88,46.77,107.04,99.07,70.07,70.35,99.24,78.07,108.07,82.62,54.04,19.61,59.03,63.75,79.13,121.33,31.37,17.98,35.12,74.16,80.10,30.11,17.38,101.95,8.67,5.26,0.00,59.54,32.01,6.58,71.01,91.74,55.66,70.87,71.43,53.84
57.98,54.56,44.53,60.29,78.98,21.01,58.20,69.53,15.49,60.87,45.53,82.96,60.17,25.29,7.03,45.21,29.35,45.31,42.41,73.43,28.52,44.23,24.43,17.43,72.99,29.44,48.63,65.44,51.23,54.52,59.54,0.00,39.34,66.11,56.41,41.04,35.89,20.49,23.04,54.74
33.50,35.05,33.47,78.84,64.53,19.68,76.23,67.33,53.97,40.99,70.27,55.09,77.04,56.83,32.38,12.42,27.85,32.03,47.40,90.06,17.29,29.13,22.39,56.67,52.28,19.48,14.88,69.95,24.18,27.16,32.01,39.34,0.00,37.33,40.40,62.03,23.67,43.06,59.18,26.13
65.61,69.35,70.27,115.55,97.47,53.00,112.98,103.78,76.59,74.14,105.50,80.06,113.95,89.10,60.59,25.12,64.78,68.58,84.69,127.13,37.90,24.11,41.70,80.71,83.31,36.68,22.45,107.14,15.08,11.69,6.58,66.11,37.33,0.00,75.23,97.89,60.98,77.19,77.79,57.48
11.92,5.99,11.90,55.63,24.69,40.02,53.20,29.65,70.93,6.04,56.13,29.87,52.66,55.90,51.15,52.21,27.07,11.24,25.40,62.74,53.29,69.22,56.21,70.93,16.71,56.11,53.75,36.42,64.07,66.69,71.01,56.41,40.40,75.23,0.00,47.19,21.81,42.87,79.31,18.85
56.52,49.99,39.28,19.30,58.91,45.02,17.16,40.16,46.71,53.23,9.14,76.66,19.18,19.52,42.15,73.14,34.63,41.53,21.80,32.39,61.75,80.45,60.25,43.61,61.33,63.94,76.26,31.13,83.10,86.49,91.74,41.04,62.03,97.89,47.19,0.00,41.38,21.91,55.51,59.12
22.17,18.87,11.19,56.40,46.21,18.21,53.77,44.52,51.08,25.37,50.29,47.11,54.30,42.17,29.99,36.05,8.17,10.78,24.00,66.96,32.61,50.08,34.87,51.86,37.70,35.45,38.53,46.33,47.63,50.73,55.66,35.89,23.67,60.98,21.81,41.38,0.00,27.50,58.92,20.38
48.19,42.98,31.52,41.08,62.46,24.30,38.78,50.12,30.74,48.35,28.46,72.09,40.51,14.73,20.39,53.04,19.33,33.14,23.27,53.99,40.21,58.71,38.40,29.44,59.40,42.27,56.34,45.15,62.20,65.61,70.87,20.49,43.06,77.19,42.87,21.91,27.50,0.00,39.82,47.79
80.97,77.59,67.41,73.29,101.32,43.09,71.73,89.90,9.12,83.88,56.63,105.95,74.11,36.14,29.26,61.83,52.30,68.28,63.07,86.23,44.40,53.77,39.01,12.01,95.94,43.95,65.02,84.15,64.33,67.14,71.43,23.04,59.18,77.79,79.31,55.51,58.92,39.82,0.00,77.43
8.14,12.90,20.13,71.17,40.05,34.47,68.60,48.49,70.21,16.70,68.25,29.73,68.52,62.38,48.18,36.28,28.53,17.82,38.49,79.76,42.22,55.02,46.46,71.47,26.55,44.79,37.13,54.66,47.74,49.98,53.84,54.74,26.13,57.48,18.85,59.12,20.38,47.79,77.43,0.00
