47.63,36.66,67.27,37.21,21.74,17.77,23.85,46.66,35.45,50.18,42.11,30.29,77.51,52.04,0.00,22.07,34.76,43.36,21.15,16.31,30.26,48.11,57.71,42.74,46.70,28.48,27.28,20.79,43.13,34.46,20.22,14.92,34.78,35.88,62.45,51.89,74.94,28.12,33.29,13.63
61.06,17.15,62.82,21.71,35.54,21.13,45.91,65.79,44.98,63.06,27.51,29.82,76.06,30.00,22.07,0.00,45.06,63.24,30.55,9.59,43.11,26.31,63.98,22.33,66.10,33.10,17.05,32.76,50.07,35.54,33.88,22.30,56.71,45.37,61.73,30.54,75.82,41.08,12.23,10.94
77.52,47.98,101.78,66.28,54.56,52.16,38.45,68.39,1.56,80.33,71.96,64.80,112.27,69.43,34.76,45.06,0.00,63.76,55.60,46.26,6.13,67.97,91.31,53.56,67.76,13.49,58.58,54.58,77.01,69.20,14.65,23.36,39.65,1.80,97.21,73.19,109.55,7.58,49.09,34.93
24.63,79.49,73.12,68.77,30.16,45.56,25.40,4.86,65.18,26.96,71.08,48.93,75.10,91.42,43.36,63.24,63.76,0.00,37.02,54.41,57.63,86.48,46.34,85.30,4.00,65.61,58.54,33.56,39.05,47.48,52.39,55.66,27.54,65.52,63.08,88.76,68.66,56.46,75.36,56.88
30.50,47.70,48.13,31.75,6.91,9.66,31.28,38.26,56.38,32.54,34.25,13.50,56.99,55.52,21.15,30.55,55.60,37.02,0.00,20.97,50.66,50.27,36.76,52.59,38.93,49.47,21.68,3.56,22.14,15.21,40.94,35.59,43.12,56.82,42.00,52.07,53.96,48.59,42.50,29.32
51.47,26.75,57.07,21.19,26.04,11.63,39.20,56.72,46.51,53.49,26.45,21.75,69.37,37.35,16.31,9.59,46.26,54.41,20.97,0.00,43.10,32.83,55.16,31.81,57.11,36.09,12.33,23.19,40.99,27.31,33.11,22.95,50.68,46.92,54.64,36.11,68.40,40.96,21.68,12.07
71.64,48.23,97.52,63.73,49.19,47.94,32.32,62.25,7.57,74.46,69.28,60.53,107.56,69.24,30.26,43.11,6.13,57.63,50.66,43.10,0.00,67.30,85.91,54.12,61.63,14.92,55.40,49.42,71.74,64.68,10.16,20.84,33.80,7.89,92.52,72.34,104.57,2.16,48.60,32.48
78.89,21.36,61.97,21.27,56.72,41.04,71.77,88.29,67.53,80.25,23.63,42.53,77.14,5.69,48.11,26.31,67.97,86.48,50.27,32.83,67.30,0.00,74.91,18.40,88.83,54.73,28.89,53.42,63.63,47.39,59.02,47.25,82.88,67.86,65.52,5.55,79.64,65.46,18.90,36.90
21.85,80.17,30.89,53.68,36.75,43.95,59.12,43.41,92.24,19.97,51.88,34.45,28.98,80.60,57.71,63.98,91.31,46.34,36.76,55.16,85.91,74.91,0.00,83.71,44.79,86.16,48.85,36.98,14.63,28.78,76.76,72.34,68.23,92.67,19.68,74.17,22.32,83.97,74.37,65.48
83.01,6.31,76.34,32.48,57.84,42.98,66.16,88.01,52.85,84.89,37.07,49.35,90.98,17.22,42.74,22.33,53.56,85.30,52.59,31.81,54.12,18.40,83.71,0.00,88.27,40.07,34.86,54.98,70.61,54.95,47.48,36.40,75.88,53.11,77.94,23.83,92.28,52.57,10.13,29.28
22.94,82.55,72.54,70.62,32.20,47.81,29.38,1.41,69.17,25.01,72.66,50.26,73.72,93.87,46.70,66.10,67.76,4.00,38.93,57.11,61.63,88.83,44.79,88.27,0.00,69.47,60.58,35.56,38.71,48.38,56.30,59.31,31.37,69.51,62.23,90.92,67.03,60.44,78.28,60.12
75.21,34.50,92.97,54.75,50.07,44.07,40.63,69.85,12.86,77.89,60.52,56.50,104.56,56.01,28.48,33.10,13.49,65.61,49.47,36.09,14.92,54.73,86.16,40.07,69.47,0.00,48.14,49.27,71.56,61.47,13.50,13.99,45.49,13.16,89.58,60.03,102.67,13.97,35.83,24.09
50.12,31.55,45.83,10.69,28.40,13.28,47.93,59.94,58.82,51.61,14.92,14.56,59.02,34.33,27.28,17.05,58.58,58.54,21.68,12.33,55.40,28.89,48.85,34.86,60.58,48.14,0.00,25.02,35.98,20.10,45.36,35.25,59.86,59.23,44.79,30.39,58.98,53.25,25.68,24.06
28.57,49.89,50.52,35.22,3.39,12.47,28.24,34.94,55.45,30.80,37.80,16.89,58.68,58.60,20.79,32.76,54.58,33.56,3.56,23.19,49.42,53.42,36.98,54.98,35.56,49.27,25.02,0.00,22.49,18.02,39.95,35.59,39.97,55.88,43.82,55.36,55.23,47.40,44.86,30.41
18.42,66.66,34.11,42.47,22.59,29.57,46.67,37.47,77.91,18.52,41.88,21.44,38.30,69.29,43.13,50.07,77.01,39.05,22.14,40.99,71.74,63.63,14.63,70.61,38.71,71.56,35.98,22.49,0.00,16.24,62.41,57.72,56.84,78.34,24.61,63.67,33.61,69.76,60.97,50.97
32.63,51.42,33.11,26.27,20.49,17.39,46.27,47.39,69.83,33.53,26.15,5.73,43.18,53.04,34.46,35.54,69.20,47.48,15.21,27.31,64.68,47.39,28.78,54.95,48.38,61.47,20.10,18.02,16.24,0.00,54.68,47.51,57.93,70.27,28.14,47.55,41.35,62.56,45.60,38.67
63.75,41.30,87.44,53.94,40.03,37.82,27.21,56.74,15.50,66.51,59.43,50.44,97.68,61.46,20.22,33.88,14.65,52.39,40.94,33.11,10.16,59.02,76.76,47.48,56.30,13.50,45.36,39.95,62.41,54.68,0.00,11.77,32.24,15.93,82.62,63.83,94.90,8.00,40.75,23.02
62.41,30.13,79.30,43.02,36.65,30.12,32.35,59.48,23.56,65.00,48.65,42.63,90.64,49.79,14.92,22.30,23.36,55.66,35.59,22.95,20.84,47.25,72.34,36.40,59.31,13.99,35.25,35.59,57.72,47.51,11.77,0.00,40.35,23.98,75.64,52.06,88.68,18.79,29.12,11.67
48.62,69.59,89.43,70.46,37.49,47.25,12.04,32.40,41.18,51.39,74.61,56.55,95.12,86.70,34.78,56.71,39.65,27.54,43.12,50.68,33.80,82.88,68.23,75.88,31.37,45.49,59.86,39.97,56.84,57.93,32.24,40.35,0.00,41.44,81.19,86.63,89.95,33.28,67.21,46.98
79.09,47.63,102.74,66.73,55.93,53.15,40.19,70.13,0.44,81.89,72.43,65.79,113.38,69.17,35.88,45.37,1.80,65.52,56.82,46.92,7.89,67.86,92.67,53.11,69.51,13.16,59.23,55.88,78.34,70.27,15.93,23.98,41.44,0.00,98.32,73.12,110.76,9.21,48.96,35.44
39.83,75.73,11.22,45.61,45.09,45.51,70.57,60.90,97.89,38.55,41.96,33.14,15.06,71.01,62.45,61.73,97.21,63.08,42.00,54.64,92.52,65.52,19.68,77.94,62.23,89.58,44.79,43.82,24.61,28.14,82.62,75.64,81.19,98.32,0.00,63.47,14.35,90.42,69.84,66.43
79.69,26.90,59.09,21.33,58.72,43.20,75.29,90.30,72.79,80.87,22.30,43.10,74.38,8.48,51.89,30.54,73.19,88.76,52.07,36.11,72.34,5.55,74.17,23.83,90.92,60.03,30.39,55.36,63.67,47.55,63.83,52.06,86.63,73.12,63.47,0.00,77.36,70.46,24.22,41.36
44.11,90.05,19.92,59.94,55.91,58.68,80.20,65.63,110.32,42.06,56.16,46.70,8.14,85.06,74.94,75.82,109.55,68.66,53.96,68.40,104.57,79.64,22.32,92.28,67.03,102.67,58.98,55.23,33.61,41.35,94.90,88.68,89.95,110.76,14.35,77.36,0.00,102.53,84.16,79.99
69.95,46.61,95.38,61.62,47.23,45.79,31.08,61.03,8.83,72.76,67.16,58.39,105.46,67.49,28.12,41.08,7.58,56.46,48.59,40.96,2.16,65.46,83.97,52.57,60.44,13.97,53.25,47.40,69.76,62.56,8.00,18.79,33.28,9.21,90.42,70.46,102.53,0.00,46.81,30.41
72.95,5.90,69.27,25.41,47.71,32.91,57.00,77.99,48.64,74.86,30.72,39.92,83.45,20.72,33.29,12.23,49.09,75.36,42.50,21.68,48.60,18.90,74.37,10.13,78.28,35.83,25.68,44.86,60.97,45.60,40.75,29.12,67.21,48.96,69.84,24.22,84.16,46.81,0.00,20.23
58.82,23.11,69.13,31.36,32.43,21.65,36.90,60.02,35.03,61.15,37.02,33.32,81.26,40.11,13.63,10.94,34.93,56.88,29.32,12.07,32.48,36.90,65.48,29.28,60.12,24.09,24.06,30.41,50.97,38.67,23.02,11.67,46.98,35.44,66.43,41.36,79.99,30.41,20.23,0.00
