67.92,11.72,66.41,25.89,22.53,101.97,83.40,82.66,6.65,90.51,88.08,89.04,91.36,91.89,89.82,0.00,73.77,62.88,91.90,28.59,89.04,106.46,79.92,83.59,68.78,92.33,92.17,11.30,104.76,90.30,14.34,91.69,70.68,38.20,32.54,83.14,44.57,19.24,92.19,82.85
49.48,81.34,45.36,48.49,54.25,30.31,30.62,18.73,78.42,54.88,14.32,42.98,19.87,81.35,37.43,73.77,0.00,27.38,18.41,51.19,51.09,32.73,55.58,27.48,13.44,60.57,60.48,62.67,31.62,31.57,64.71,36.34,25.91,56.11,58.91,15.30,29.39,59.41,43.98,48.11
22.55,73.09,18.37,42.91,40.44,55.62,20.52,45.89,68.91,78.80,37.07,68.40,34.54,100.80,63.78,62.88,27.38,0.00,42.40,34.95,75.26,52.20,76.45,20.93,35.97,83.99,83.87,53.56,48.37,58.63,58.93,63.13,48.18,61.09,61.29,25.58,29.06,44.60,69.93,26.55
62.47,99.03,58.63,66.35,72.66,13.30,36.74,17.67,96.34,55.01,5.38,41.56,13.84,85.40,34.38,91.90,18.41,42.40,0.00,69.54,51.16,15.59,59.78,33.03,25.55,61.02,60.97,80.72,16.79,26.60,82.22,31.81,33.30,70.94,74.52,18.99,47.35,77.82,41.13,56.65
40.10,39.66,38.18,18.97,6.47,81.26,55.35,64.54,35.00,83.93,64.97,78.29,66.25,95.26,76.76,28.59,51.19,34.95,69.54,0.00,81.40,82.73,76.38,55.87,50.54,87.45,87.30,21.31,80.13,74.89,28.90,77.68,57.13,42.96,39.91,57.51,26.16,9.68,80.96,54.42
97.67,90.18,93.51,66.49,80.29,47.35,81.59,34.64,90.15,3.88,53.59,9.80,63.89,35.53,17.20,89.04,51.09,75.26,51.16,81.40,0.00,62.71,13.93,78.28,39.43,9.87,9.81,78.93,66.54,25.06,75.04,20.39,27.15,52.60,58.42,64.54,56.20,84.91,11.47,98.95
69.30,114.03,65.90,81.20,86.41,15.88,40.46,32.06,111.15,66.40,18.43,52.91,17.75,97.92,45.50,106.46,32.73,52.20,15.59,82.73,62.71,0.00,72.91,37.06,41.15,72.33,72.30,95.40,5.91,37.69,97.33,42.38,48.30,86.53,90.09,26.62,62.12,91.47,51.72,59.98
98.16,79.69,94.11,59.62,74.24,58.34,86.01,42.22,80.24,12.82,61.19,21.78,71.27,25.92,28.55,79.92,55.58,76.45,59.78,76.38,13.93,72.91,0.00,83.01,42.50,12.56,12.40,70.59,76.07,35.71,65.63,31.98,29.69,42.14,48.01,70.28,53.13,78.42,24.43,101.73
32.53,93.49,29.46,62.17,61.25,45.65,3.71,44.34,89.48,82.11,28.09,69.72,20.36,108.70,63.52,83.59,27.48,20.93,33.03,55.87,78.28,37.06,83.01,0.00,40.58,87.89,87.80,73.90,31.97,56.65,78.65,61.81,53.32,77.18,78.46,14.47,45.53,65.51,70.31,23.70
58.49,74.80,54.32,42.89,52.05,33.43,43.52,14.15,72.57,43.06,23.80,32.47,32.05,68.12,28.40,68.78,13.44,35.97,25.55,50.54,39.43,41.15,42.50,40.58,0.00,48.49,48.38,57.47,41.62,24.77,57.85,28.38,12.87,45.40,49.01,28.69,25.06,57.26,34.17,59.73
106.24,92.25,102.10,71.37,85.74,56.82,91.15,44.47,92.76,6.01,63.46,19.53,73.75,26.75,26.90,92.33,60.57,83.99,61.02,87.45,9.87,72.33,12.56,87.89,48.49,0.00,0.16,82.82,76.28,34.79,78.07,29.95,35.84,54.67,60.55,74.27,63.13,90.10,20.67,108.19
106.11,92.09,101.98,71.21,85.58,56.80,91.06,44.41,92.60,5.97,63.39,19.49,73.69,26.72,26.87,92.17,60.48,83.87,60.97,87.30,9.81,72.30,12.40,87.80,48.38,0.16,0.00,82.66,76.25,34.75,77.91,29.92,35.73,54.51,60.39,74.19,62.99,89.94,20.65,108.09
61.40,19.60,59.36,14.58,14.84,90.68,74.00,71.36,15.89,80.62,76.99,78.40,80.59,84.65,78.89,11.30,62.67,53.56,80.72,21.31,78.93,95.40,70.59,73.90,57.47,82.82,82.66,0.00,93.84,79.15,8.47,80.66,59.59,30.11,25.07,72.55,33.37,14.11,81.50,75.34
64.42,112.79,61.16,79.90,84.14,20.81,35.24,34.32,109.69,70.30,17.91,56.77,13.98,101.43,49.39,104.76,31.62,48.37,16.79,80.13,66.54,5.91,76.07,31.97,41.62,76.28,76.25,93.84,0.00,41.50,96.27,46.41,50.09,86.87,90.11,22.96,60.84,89.11,55.83,54.50
80.98,94.56,76.84,64.86,75.80,22.66,60.21,12.84,93.16,28.80,29.79,15.27,39.98,60.26,7.89,90.30,31.57,58.63,26.60,74.89,25.06,37.69,35.71,56.65,24.77,34.79,34.75,79.15,41.50,0.00,77.85,5.26,19.75,59.98,64.99,42.27,48.87,80.95,14.54,79.08
68.67,16.95,66.38,16.67,22.57,91.28,79.09,71.26,15.40,76.39,78.92,75.50,83.48,77.87,76.76,14.34,64.71,58.93,82.22,28.90,75.04,97.33,65.63,78.65,57.85,78.07,77.91,8.47,96.27,77.85,0.00,78.83,58.11,23.87,18.28,75.88,35.46,22.51,78.70,81.98
85.57,95.33,81.41,66.60,78.22,26.97,65.35,17.71,94.21,24.02,35.05,10.64,45.23,55.85,3.43,91.69,36.34,63.13,31.81,77.68,20.39,42.38,31.98,61.81,28.38,29.95,29.92,80.66,46.41,5.26,78.83,0.00,21.13,59.79,65.05,47.46,51.54,83.30,9.42,84.09
70.53,74.82,66.38,45.47,57.29,36.86,56.33,16.40,73.43,30.62,33.31,21.57,42.81,55.44,19.74,70.68,25.91,48.18,33.30,57.13,27.15,48.30,29.69,53.32,12.87,35.84,35.73,59.59,50.09,19.75,58.11,21.13,0.00,40.93,45.65,40.83,31.02,62.32,23.96,72.53
77.26,37.67,74.00,24.00,38.44,77.26,78.71,56.50,38.11,53.51,68.96,54.57,75.98,54.55,57.20,38.20,56.11,61.09,70.94,42.96,52.60,86.53,42.14,77.18,45.40,54.67,54.51,30.11,86.87,59.98,23.87,59.79,40.93,0.00,5.88,70.16,32.15,41.15,57.87,87.17
76.06,31.80,73.01,21.32,34.85,81.51,79.73,60.79,32.25,59.38,72.22,60.17,78.70,59.70,62.55,32.54,58.91,61.29,74.52,39.91,58.42,90.09,48.01,78.46,49.01,60.55,60.39,25.07,90.11,64.99,18.28,65.05,45.65,5.88,0.00,72.40,32.95,37.01,63.47,86.89
43.85,91.89,40.16,59.24,61.85,32.07,18.13,30.18,88.43,68.40,13.81,55.71,9.00,96.17,49.30,83.14,15.30,25.58,18.99,57.51,64.54,26.62,70.28,14.47,28.69,74.27,74.19,72.55,22.96,42.27,75.88,47.46,40.83,70.16,72.40,0.00,40.69,66.69,56.12,37.79
47.35,51.96,43.65,19.09,27.04,57.59,46.78,39.20,49.04,59.04,43.69,52.36,48.05,75.11,50.60,44.57,29.39,29.06,47.35,26.16,56.20,62.12,53.13,45.53,25.06,63.13,62.99,33.37,60.84,48.87,35.46,51.54,31.02,32.15,32.95,40.69,0.00,32.24,54.93,55.44
48.75,30.65,47.18,18.82,5.23,89.09,65.02,71.40,25.80,87.11,73.45,82.82,75.32,95.20,82.05,19.24,59.41,44.60,77.82,9.68,84.91,91.47,78.42,65.51,57.26,90.10,89.94,14.11,89.11,80.95,22.51,83.30,62.32,41.15,37.01,66.69,32.24,0.00,85.68,63.62
92.47,94.69,88.30,68.04,80.76,36.15,73.78,25.97,94.07,14.86,44.15,3.32,54.40,46.95,6.85,92.19,43.98,69.93,41.13,80.96,11.47,51.72,24.43,70.31,34.17,20.67,20.65,81.50,55.83,14.54,78.70,9.42,23.96,57.87,63.47,56.12,54.93,85.68,0.00,92.07
16.55,94.07,16.67,67.16,60.79,69.35,20.01,66.39,89.36,102.66,51.59,91.08,43.99,126.65,85.44,82.85,48.11,26.55,56.65,54.42,98.95,59.98,101.73,23.70,59.73,108.19,108.09,75.34,54.50,79.08,81.98,84.09,72.53,87.17,86.89,37.79,55.44,63.62,92.07,0.00
