99.56,25.33,76.45,108.14,67.30,44.03,74.20,57.46,84.50,61.41,0.00,80.82,85.93,53.81,62.94,91.82,21.68,50.88,75.98,97.39,59.03,16.50,77.80,95.45,41.14,110.16,82.19,95.07,77.25,89.07,101.57,60.72,104.58,19.49,96.28,88.27,60.81,74.95,113.13,91.23,66.10,68.41,91.41,88.34,51.06,47.26,78.84,64.97,90.70,18.74
45.80,57.04,45.42,39.26,18.64,67.00,19.72,31.45,11.39,31.80,80.82,0.00,26.28,69.67,44.46,60.79,68.56,30.13,20.64,16.62,71.82,64.33,26.85,37.58,39.71,35.65,73.01,22.59,47.62,20.94,35.18,36.26,26.93,71.47,17.62,21.52,20.20,45.49,39.53,29.62,64.82,12.57,31.24,20.53,41.15,75.82,53.29,51.56,20.09,62.27
20.08,66.64,70.71,22.23,40.98,58.09,44.99,28.47,15.39,53.69,85.93,26.28,0.00,56.96,30.25,35.63,68.30,42.42,46.31,31.80,57.28,70.59,52.73,12.31,49.01,25.95,51.25,13.52,25.83,7.94,15.65,58.29,24.80,71.40,22.06,47.37,31.85,70.57,28.11,55.54,47.60,31.09,6.21,7.70,60.09,65.44,78.57,35.16,10.49,67.61
60.46,53.24,94.78,76.13,68.85,9.98,77.07,38.66,65.48,73.42,53.81,69.67,56.96,0.00,26.90,43.70,32.62,53.44,79.22,83.69,5.32,47.75,84.59,60.40,48.55,82.39,28.98,70.21,35.03,63.88,69.76,76.18,81.57,34.38,76.79,88.05,54.21,93.76,83.81,94.80,14.34,62.20,59.68,63.33,70.09,9.92,100.90,22.22,66.40,44.55
37.62,50.51,77.34,50.58,48.04,28.13,55.58,17.00,38.92,56.23,62.94,44.46,30.25,26.90,0.00,30.52,42.49,37.16,57.61,57.32,27.94,50.29,63.68,35.44,37.32,56.00,31.58,43.34,14.48,36.99,43.99,60.01,54.70,45.44,49.96,64.49,33.07,76.61,57.74,71.93,20.43,39.46,33.57,36.43,56.84,35.19,84.45,7.44,39.50,46.85
24.04,81.03,102.05,43.37,71.50,50.72,77.47,44.81,50.75,82.28,91.82,60.79,35.63,43.70,30.52,0.00,70.44,65.25,79.15,67.20,40.65,80.39,85.64,29.33,67.20,52.46,21.35,47.11,16.76,43.21,39.03,86.55,56.63,73.11,56.90,82.29,58.10,101.61,52.03,90.41,29.44,61.56,33.27,43.14,85.14,53.59,109.67,26.88,45.53,76.91
79.88,25.69,76.64,90.39,59.09,22.67,67.09,40.49,69.75,57.53,21.68,68.56,68.30,32.62,42.49,70.44,0.00,41.23,69.15,85.03,37.91,16.99,72.63,76.61,32.02,93.66,60.60,78.97,56.45,72.64,83.72,58.50,89.37,3.10,81.90,80.65,48.58,75.30,96.25,85.33,44.44,57.10,73.26,71.92,49.85,27.44,81.00,43.73,74.60,14.71
61.03,26.96,41.51,62.98,17.88,47.12,26.00,20.60,35.70,20.05,50.88,30.13,42.42,53.44,37.16,65.25,41.23,0.00,28.11,46.58,57.37,34.39,32.31,54.33,9.82,62.56,68.53,47.55,48.60,42.57,57.10,23.25,55.47,43.82,46.57,39.42,11.16,40.57,66.04,44.36,54.98,17.60,48.62,41.85,19.92,56.21,48.05,44.09,43.48,32.60
66.19,50.67,24.79,59.50,10.51,74.16,2.17,41.35,32.00,16.17,75.98,20.64,46.31,79.22,57.61,79.15,69.15,28.11,0.00,29.80,82.46,60.02,6.50,58.03,37.15,54.75,88.51,42.98,64.38,41.55,55.76,19.44,45.18,71.62,36.23,12.37,25.12,24.90,58.72,16.25,77.70,18.24,51.65,41.12,27.56,83.30,32.65,65.05,40.73,58.99
47.37,73.36,52.71,34.22,32.72,82.05,30.05,46.71,18.45,44.68,97.39,16.62,31.80,83.69,57.32,67.20,85.03,46.58,29.80,0.00,85.23,80.89,34.16,39.47,56.25,27.00,82.74,20.82,57.05,24.01,32.94,48.66,17.04,87.96,10.81,22.68,36.82,53.24,30.90,29.68,77.03,28.99,34.19,24.13,55.28,90.61,60.14,63.83,21.68,78.87
58.97,58.40,98.85,75.48,72.20,15.30,80.32,41.40,66.86,77.42,59.03,71.82,57.28,5.32,27.94,40.65,37.91,57.37,82.46,85.23,0.00,53.06,88.00,59.63,53.02,82.22,24.35,70.70,33.87,64.51,69.28,80.34,82.05,39.62,77.81,90.82,57.35,97.86,83.40,97.79,11.41,65.07,59.47,64.00,74.57,13.57,105.13,22.12,67.07,49.84
85.45,10.33,63.01,92.70,51.02,37.87,58.17,42.26,68.26,46.11,16.50,64.33,70.59,47.75,50.29,80.39,16.99,34.39,60.02,80.89,53.06,0.00,62.27,80.72,24.64,94.24,73.95,79.09,64.77,73.24,86.23,46.01,88.36,17.31,79.93,72.22,44.36,61.58,97.32,75.59,57.66,51.91,76.28,72.50,36.58,43.97,66.46,53.69,74.75,3.50
72.55,52.50,18.93,65.25,15.83,79.10,8.24,47.19,38.23,16.45,77.80,26.85,52.73,84.59,63.68,85.64,72.63,32.31,6.50,34.16,88.00,62.27,0.00,64.36,40.66,60.02,94.75,48.89,70.79,47.78,61.77,18.31,50.27,74.95,41.59,13.27,30.86,19.25,64.00,13.48,83.62,24.53,57.99,47.38,27.59,88.24,26.69,71.12,46.84,61.58
8.26,77.60,82.63,15.87,53.19,63.41,56.83,38.53,26.22,65.98,95.45,37.58,12.31,60.40,35.44,29.33,76.61,54.33,58.03,39.47,59.63,80.72,64.36,0.00,60.33,23.70,48.42,18.68,25.83,16.85,10.11,70.58,27.33,79.67,28.73,57.87,44.00,82.55,24.10,65.98,48.83,43.37,6.40,17.14,72.34,69.69,90.50,38.23,18.45,77.58
66.33,17.99,46.90,70.46,27.30,41.01,35.12,23.03,44.33,26.27,41.14,39.71,49.01,48.55,37.32,67.20,32.02,9.82,37.15,56.25,53.02,24.64,40.66,60.33,0.00,70.89,67.36,55.74,50.46,50.31,64.29,28.18,64.35,34.46,55.67,48.86,19.93,45.75,74.21,53.31,52.54,27.27,55.08,49.58,21.55,49.82,52.55,43.38,51.51,22.78
28.67,88.88,78.91,9.78,54.27,84.00,54.40,53.24,26.92,67.44,110.16,35.65,25.95,82.39,56.00,52.46,93.66,62.56,54.75,27.00,82.22,94.24,60.02,23.70,70.89,0.00,72.11,15.17,48.95,21.12,13.61,71.88,9.97,96.75,18.52,49.55,51.41,79.28,3.98,56.69,71.85,46.68,22.75,21.85,76.57,91.16,86.54,60.26,19.49,91.52
44.62,77.28,108.91,63.58,79.33,38.28,86.55,48.59,64.80,87.81,82.19,73.01,51.25,28.98,31.58,21.35,60.60,68.53,88.51,82.74,24.35,73.95,94.75,48.42,67.36,72.11,0.00,64.27,25.73,59.19,58.50,91.54,74.83,62.72,73.31,94.14,64.50,108.19,72.17,101.94,16.31,70.26,50.83,58.91,87.91,37.89,116.03,24.44,61.73,70.52
26.56,73.74,67.73,16.69,40.71,70.75,42.23,38.48,12.28,53.99,95.07,22.59,13.52,70.21,43.34,47.11,78.97,47.55,42.98,20.82,70.70,79.09,48.89,18.68,55.74,15.17,64.27,0.00,39.18,6.49,13.00,58.54,11.36,82.06,10.05,40.55,36.39,67.88,18.50,48.46,61.12,32.29,13.84,7.15,62.41,78.43,75.55,48.60,4.39,76.40
25.47,64.70,86.39,41.70,56.01,39.44,62.56,28.08,39.07,66.13,77.25,47.62,25.83,35.03,14.48,16.76,56.45,48.60,64.38,57.05,33.87,64.77,70.79,25.83,50.46,48.95,25.73,39.18,0.00,33.73,35.66,70.30,50.16,59.32,47.82,68.98,42.00,85.86,49.80,76.93,23.01,46.34,26.46,33.40,68.51,44.64,93.88,13.53,36.31,61.32
25.11,68.26,66.29,20.45,37.77,64.28,40.50,32.17,9.55,50.94,89.07,20.94,7.94,63.88,36.99,43.21,72.64,42.57,41.55,24.01,64.51,73.24,47.78,16.85,50.31,21.12,59.19,6.49,33.73,0.00,15.02,55.54,17.74,75.73,14.13,41.03,31.48,66.31,24.09,49.15,55.16,28.57,10.75,0.74,58.57,72.01,74.17,42.45,2.60,70.47
15.73,82.06,80.54,6.69,52.70,72.12,54.90,44.12,24.13,65.91,101.57,35.18,15.65,69.76,43.99,39.03,83.72,57.10,55.76,32.94,69.28,86.23,61.77,10.11,64.29,13.61,58.50,13.00,35.66,15.02,0.00,70.51,18.45,86.81,22.25,53.51,46.15,80.65,14.14,61.38,58.66,43.59,10.54,15.66,73.57,78.83,88.39,47.55,15.16,83.26
78.26,35.81,18.73,75.21,17.84,69.10,18.72,43.08,46.46,4.62,60.72,36.26,58.29,76.18,60.01,86.55,58.50,23.25,19.44,48.66,80.34,46.01,18.31,70.58,28.18,71.88,91.54,58.54,70.30,55.54,70.51,0.00,62.83,60.43,53.56,31.01,28.47,17.61,75.78,31.59,78.22,27.23,64.29,54.96,9.68,77.98,24.83,67.12,55.42,45.89
34.11,82.25,69.11,17.85,45.50,81.99,44.96,48.98,20.10,58.49,104.58,26.93,24.80,81.57,54.70,56.63,89.37,55.47,45.18,17.04,82.05,88.36,50.27,27.33,64.35,9.97,74.83,11.36,50.16,17.74,18.45,62.83,0.00,92.44,9.32,39.59,44.49,69.51,13.89,46.72,72.37,38.74,24.00,18.34,68.09,89.75,76.70,59.93,15.32,85.85
82.88,26.72,78.39,93.48,61.65,24.54,69.57,43.58,72.79,59.65,19.49,71.47,71.40,34.38,45.44,73.11,3.10,43.82,71.62,87.96,39.62,17.31,74.95,79.67,34.46,96.75,62.72,82.06,59.32,75.73,86.81,60.43,92.44,0.00,84.94,83.22,51.43,77.03,99.35,87.76,46.67,59.91,76.35,75.01,51.60,28.45,82.53,46.48,77.68,15.56
36.57,73.46,60.51,24.18,36.18,76.24,35.89,41.95,12.18,49.20,96.28,17.62,22.06,76.79,49.96,56.90,81.90,46.57,36.23,10.81,77.81,79.93,41.59,28.73,55.67,18.52,73.31,10.05,47.82,14.13,22.25,53.56,9.32,84.94,0.00,31.81,35.74,60.83,22.50,39.43,68.88,29.57,23.68,14.43,58.77,84.40,68.20,55.93,11.59,77.55
66.12,62.99,30.49,55.99,21.57,83.87,14.07,49.44,32.01,28.27,88.27,21.52,47.37,88.05,64.49,82.29,80.65,39.42,12.37,22.68,90.82,72.22,13.27,57.87,48.86,49.55,94.14,40.55,68.98,41.03,53.51,31.01,39.59,83.22,31.81,0.00,34.17,31.19,53.48,8.17,84.91,25.86,51.74,40.80,39.70,92.97,37.66,71.82,39.50,71.06
51.10,37.77,44.57,51.92,15.06,49.70,22.99,16.34,24.59,24.18,60.81,20.20,31.85,54.21,33.07,58.10,48.58,11.16,25.12,36.82,57.35,44.36,30.86,44.00,19.93,51.41,64.50,36.39,42.00,31.48,46.15,28.47,44.49,51.43,35.74,34.17,0.00,43.96,54.88,40.61,52.79,8.68,38.07,30.77,28.47,58.81,51.94,40.47,32.33,42.17
90.61,51.24,1.53,84.37,30.18,86.71,25.80,59.61,56.77,20.56,74.95,45.49,70.57,93.76,76.61,101.61,75.30,40.57,24.90,53.24,97.86,61.58,19.25,82.55,45.75,79.28,108.19,67.88,85.86,66.31,80.65,17.61,69.51,77.03,60.83,31.19,43.96,0.00,83.26,27.15,95.38,40.25,76.15,65.84,25.45,95.57,8.08,83.87,65.58,61.97
28.01,92.20,82.89,8.66,58.14,85.84,58.37,55.97,30.53,71.33,113.13,39.53,28.11,83.81,57.74,52.03,96.25,66.04,58.72,30.90,83.40,97.32,64.00,24.10,74.21,3.98,72.17,18.50,49.80,24.09,14.14,75.78,13.89,99.35,22.50,53.48,54.88,83.26,0.00,60.57,72.80,50.40,24.20,24.83,80.36,92.76,90.52,61.60,22.70,94.55
74.22,65.91,26.15,63.57,26.67,90.13,18.38,56.41,40.17,29.93,91.23,29.62,55.54,94.80,71.93,90.41,85.33,44.36,16.25,29.68,97.79,75.59,13.48,65.98,53.31,56.69,101.94,48.46,76.93,49.15,61.38,31.59,46.72,87.76,39.43,8.17,40.61,27.15,60.57,0.00,92.29,32.74,59.88,48.93,41.02,99.27,32.47,79.31,47.58,74.78
47.74,61.26,96.23,64.70,67.85,22.53,75.63,36.45,58.58,74.83,66.10,64.82,47.60,14.34,20.43,29.44,44.44,54.98,77.70,77.03,11.41,57.66,83.62,48.83,52.54,71.85,16.31,61.12,23.01,55.16,58.66,78.22,72.37,46.67,68.88,84.91,52.79,95.38,72.80,92.29,0.00,59.69,49.18,54.70,73.66,24.17,103.00,13.28,57.75,54.24
51.12,44.48,40.59,48.69,10.09,58.13,16.30,23.67,20.01,22.62,68.41,12.57,31.09,62.20,39.46,61.56,57.10,17.60,18.24,28.99,65.07,51.91,24.53,43.37,27.27,46.68,70.26,32.29,46.34,28.57,43.59,27.23,38.74,59.91,29.57,25.86,8.68,40.25,50.40,32.74,59.69,0.00,37.06,27.95,30.14,67.20,48.33,46.90,28.74,49.96
14.56,72.61,76.23,17.22,46.83,61.69,50.44,34.04,19.92,59.68,91.41,31.24,6.21,59.68,33.57,33.27,73.26,48.62,51.65,34.19,59.47,76.28,57.99,6.40,55.08,22.75,50.83,13.84,26.46,10.75,10.54,64.29,24.00,76.35,23.68,51.74,38.07,76.15,24.20,59.88,49.18,37.06,0.00,10.94,66.26,68.57,84.11,37.51,12.66,73.24
25.40,67.53,65.85,21.15,37.21,63.66,40.05,31.45,9.14,50.35,88.34,20.53,7.70,63.33,36.43,43.14,71.92,41.85,41.12,24.13,64.00,72.50,47.38,17.14,49.58,21.85,58.91,7.15,33.40,0.74,15.66,54.96,18.34,75.01,14.43,40.80,30.77,65.84,24.83,48.93,54.70,27.95,10.94,0.00,57.92,71.41,73.73,41.95,3.07,69.73
79.56,26.31,26.79,78.82,22.72,62.32,26.37,40.50,50.14,11.43,51.06,41.15,60.09,70.09,56.84,85.14,49.85,19.92,27.56,55.28,74.57,36.58,27.59,72.34,21.55,76.57,87.91,62.41,68.51,58.57,73.57,9.68,68.09,51.60,58.77,39.70,28.47,25.45,80.36,41.02,73.66,30.14,66.26,57.92,0.00,70.95,31.48,63.55,58.86,36.69
70.11,51.04,96.71,85.29,72.80,9.14,81.14,44.38,72.74,75.73,47.26,75.82,65.44,9.92,35.19,53.59,27.44,56.21,83.30,90.61,13.57,43.97,88.24,69.69,49.82,91.16,37.89,78.43,44.64,72.01,78.83,77.98,89.75,28.45,84.40,92.97,58.81,95.57,92.76,99.27,24.17,67.20,68.57,71.41,70.95,0.00,102.31,31.48,74.46,41.12
98.59,56.20,7.88,91.94,38.26,93.56,33.69,67.45,64.62,28.24,78.84,53.29,78.57,100.90,84.45,109.67,81.00,48.05,32.65,60.14,105.13,66.46,26.69,90.50,52.55,86.54,116.03,75.55,93.88,74.17,88.39,24.83,76.70,82.53,68.20,37.66,51.94,8.08,90.52,32.47,103.00,48.33,84.11,73.73,31.48,102.31,0.00,91.67,73.38,67.19
38.85,55.13,84.62,53.92,55.47,25.91,63.02,24.30,45.38,63.43,64.97,51.56,35.16,22.22,7.44,26.88,43.73,44.09,65.05,63.83,22.12,53.69,71.12,38.23,43.38,60.26,24.44,48.60,13.53,42.45,47.55,67.12,59.93,46.48,55.93,71.82,40.47,83.87,61.60,79.31,13.28,46.90,37.51,41.95,63.55,31.48,91.67,0.00,45.02,50.20
26.67,69.50,65.51,19.96,37.59,66.66,39.80,34.11,8.98,50.83,90.70,20.09,10.49,66.40,39.50,45.53,74.60,43.48,40.73,21.68,67.07,74.75,46.84,18.45,51.51,19.49,61.73,4.39,36.31,2.60,15.16,55.42,15.32,77.68,11.59,39.50,32.33,65.58,22.70,47.58,57.75,28.74,12.66,3.07,58.86,74.46,73.38,45.02,0.00,72.04
82.19,11.16,63.37,89.77,49.68,34.72,57.08,39.20,65.76,45.65,18.74,62.27,67.61,44.55,46.85,76.91,14.71,32.60,58.99,78.87,49.84,3.50,61.58,77.58,22.78,91.52,70.52,76.40,61.32,70.47,83.26,45.89,85.85,15.56,77.55,71.06,42.17,61.97,94.55,74.78,54.24,49.96,73.24,69.73,36.69,41.12,67.19,50.20,72.04,0.00
