0.09,0.03,0.05,0.40,0.76,0.11,0.01,0.01,0.06,0.46,0.00,0.82,0.09,0.09,0.66,0.36,0.81,0.44,0.62,0.03,0.56,0.57,0.83,0.40,0.88,0.34,0.80,0.15,0.14,0.58,0.84,0.46,0.29,0.08,0.47,0.45,0.60,0.52,0.10,0.03,0.17,0.02,0.01,0.44,0.39,0.07,0.12,0.04,0.52,0.57
0.73,0.84,0.87,0.42,0.05,0.93,0.81,0.81,0.76,0.36,0.82,0.00,0.73,0.91,0.15,0.46,0.01,0.38,0.20,0.85,0.26,0.25,0.01,0.42,0.06,0.47,0.02,0.66,0.68,0.24,0.03,0.36,0.53,0.89,0.34,0.37,0.21,0.30,0.72,0.85,0.65,0.80,0.80,0.38,0.43,0.74,0.94,0.86,0.30,0.24
0.00,0.12,0.14,0.30,0.67,0.20,0.08,0.08,0.03,0.37,0.09,0.73,0.00,0.18,0.57,0.27,0.72,0.35,0.53,0.12,0.47,0.47,0.74,0.31,0.79,0.25,0.71,0.06,0.05,0.49,0.75,0.37,0.20,0.17,0.38,0.36,0.51,0.42,0.01,0.13,0.08,0.07,0.08,0.34,0.30,0.02,0.21,0.13,0.43,0.48
0.18,0.06,0.04,0.48,0.85,0.02,0.10,0.10,0.15,0.55,0.09,0.91,0.18,0.00,0.75,0.44,0.90,0.53,0.71,0.06,0.65,0.65,0.92,0.49,0.97,0.43,0.89,0.24,0.23,0.67,0.93,0.55,0.38,0.01,0.56,0.54,0.69,0.60,0.19,0.05,0.26,0.11,0.10,0.52,0.48,0.16,0.03,0.04,0.61,0.66
0.57,0.69,0.71,0.27,0.10,0.77,0.65,0.66,0.60,0.20,0.66,0.15,0.57,0.75,0.00,0.31,0.15,0.22,0.05,0.69,0.11,0.10,0.17,0.26,0.21,0.32,0.13,0.51,0.52,0.09,0.18,0.21,0.37,0.74,0.19,0.21,0.06,0.15,0.56,0.70,0.49,0.65,0.65,0.23,0.27,0.59,0.79,0.71,0.15,0.09
0.27,0.38,0.41,0.04,0.41,0.47,0.35,0.35,0.30,0.11,0.36,0.46,0.27,0.44,0.31,0.00,0.45,0.08,0.26,0.39,0.20,0.21,0.47,0.04,0.52,0.01,0.44,0.20,0.21,0.22,0.49,0.10,0.06,0.43,0.12,0.09,0.25,0.16,0.25,0.39,0.18,0.34,0.34,0.08,0.04,0.28,0.48,0.40,0.16,0.22
0.72,0.84,0.86,0.41,0.04,0.92,0.80,0.80,0.75,0.35,0.81,0.01,0.72,0.90,0.15,0.45,0.00,0.37,0.19,0.84,0.25,0.24,0.02,0.41,0.07,0.46,0.01,0.66,0.67,0.23,0.03,0.35,0.52,0.89,0.34,0.36,0.20,0.29,0.71,0.84,0.64,0.79,0.80,0.37,0.42,0.73,0.93,0.85,0.29,0.24
0.35,0.46,0.49,0.04,0.33,0.55,0.43,0.43,0.38,0.02,0.44,0.38,0.35,0.53,0.22,0.08,0.37,0.00,0.18,0.47,0.12,0.13,0.39,0.04,0.44,0.09,0.36,0.29,0.30,0.14,0.41,0.02,0.15,0.52,0.03,0.01,0.17,0.08,0.34,0.47,0.27,0.42,0.43,0.00,0.05,0.36,0.56,0.48,0.08,0.14
0.53,0.64,0.67,0.22,0.15,0.73,0.61,0.61,0.56,0.16,0.62,0.20,0.53,0.71,0.05,0.26,0.19,0.18,0.00,0.65,0.06,0.05,0.21,0.22,0.26,0.27,0.18,0.46,0.48,0.04,0.23,0.16,0.33,0.69,0.14,0.17,0.01,0.10,0.51,0.65,0.45,0.60,0.60,0.18,0.23,0.54,0.74,0.66,0.10,0.04
0.12,0.00,0.02,0.43,0.80,0.08,0.04,0.04,0.09,0.49,0.03,0.85,0.12,0.06,0.69,0.39,0.84,0.47,0.65,0.00,0.59,0.60,0.86,0.43,0.91,0.38,0.83,0.18,0.17,0.61,0.87,0.49,0.32,0.05,0.50,0.48,0.64,0.55,0.13,0.00,0.20,0.05,0.04,0.47,0.42,0.11,0.09,0.01,0.55,0.61
0.47,0.58,0.61,0.16,0.21,0.67,0.55,0.55,0.50,0.10,0.56,0.26,0.47,0.65,0.11,0.20,0.25,0.12,0.06,0.59,0.00,0.01,0.27,0.16,0.32,0.21,0.24,0.40,0.42,0.02,0.29,0.10,0.26,0.63,0.08,0.11,0.05,0.04,0.45,0.59,0.38,0.54,0.54,0.12,0.16,0.48,0.68,0.60,0.04,0.02
0.48,0.59,0.61,0.17,0.20,0.68,0.56,0.56,0.51,0.10,0.57,0.25,0.47,0.65,0.10,0.21,0.24,0.13,0.05,0.60,0.01,0.00,0.26,0.17,0.31,0.22,0.23,0.41,0.42,0.01,0.28,0.11,0.27,0.64,0.09,0.11,0.04,0.05,0.46,0.60,0.39,0.55,0.55,0.13,0.17,0.49,0.69,0.61,0.05,0.01
0.74,0.86,0.88,0.43,0.07,0.94,0.82,0.82,0.77,0.37,0.83,0.01,0.74,0.92,0.17,0.47,0.02,0.39,0.21,0.86,0.27,0.26,0.00,0.43,0.05,0.49,0.03,0.68,0.69,0.25,0.01,0.37,0.54,0.91,0.36,0.38,0.23,0.31,0.73,0.87,0.66,0.81,0.82,0.39,0.44,0.76,0.95,0.87,0.31,0.26
0.31,0.42,0.45,0.00,0.37,0.51,0.39,0.39,0.34,0.06,0.40,0.42,0.31,0.49,0.26,0.04,0.41,0.04,0.22,0.43,0.16,0.17,0.43,0.00,0.48,0.05,0.40,0.25,0.26,0.18,0.45,0.06,0.11,0.48,0.07,0.05,0.21,0.12,0.30,0.43,0.23,0.38,0.39,0.04,0.01,0.32,0.52,0.44,0.12,0.18
0.79,0.90,0.93,0.48,0.11,0.99,0.87,0.87,0.82,0.42,0.88,0.06,0.79,0.97,0.21,0.52,0.07,0.44,0.26,0.91,0.32,0.31,0.05,0.48,0.00,0.53,0.08,0.72,0.74,0.30,0.03,0.42,0.59,0.95,0.40,0.43,0.27,0.36,0.77,0.91,0.71,0.86,0.86,0.44,0.48,0.80,1.00,0.92,0.36,0.30
0.25,0.37,0.39,0.05,0.42,0.46,0.33,0.34,0.28,0.12,0.34,0.47,0.25,0.43,0.32,0.01,0.46,0.09,0.27,0.38,0.21,0.22,0.49,0.05,0.53,0.00,0.45,0.19,0.20,0.23,0.50,0.11,0.05,0.42,0.13,0.11,0.26,0.17,0.24,0.38,0.17,0.33,0.33,0.09,0.05,0.27,0.47,0.39,0.17,0.23
0.71,0.82,0.85,0.40,0.03,0.91,0.79,0.79,0.74,0.34,0.80,0.02,0.71,0.89,0.13,0.44,0.01,0.36,0.18,0.83,0.24,0.23,0.03,0.40,0.08,0.45,0.00,0.64,0.66,0.22,0.05,0.34,0.51,0.87,0.32,0.35,0.19,0.28,0.70,0.83,0.63,0.78,0.78,0.36,0.41,0.72,0.92,0.84,0.28,0.22
0.06,0.18,0.20,0.24,0.61,0.26,0.14,0.15,0.09,0.31,0.15,0.66,0.06,0.24,0.51,0.20,0.66,0.29,0.46,0.18,0.40,0.41,0.68,0.25,0.72,0.19,0.64,0.00,0.01,0.42,0.69,0.30,0.14,0.23,0.32,0.30,0.45,0.36,0.05,0.19,0.02,0.14,0.14,0.28,0.24,0.08,0.28,0.20,0.36,0.42
0.05,0.17,0.19,0.25,0.62,0.25,0.13,0.13,0.08,0.32,0.14,0.68,0.05,0.23,0.52,0.21,0.67,0.30,0.48,0.17,0.42,0.42,0.69,0.26,0.74,0.20,0.66,0.01,0.00,0.44,0.70,0.32,0.15,0.22,0.33,0.31,0.46,0.37,0.04,0.18,0.03,0.12,0.13,0.29,0.25,0.07,0.26,0.19,0.38,0.43
0.49,0.60,0.63,0.18,0.19,0.69,0.57,0.57,0.52,0.12,0.58,0.24,0.49,0.67,0.09,0.22,0.23,0.14,0.04,0.61,0.02,0.01,0.25,0.18,0.30,0.23,0.22,0.42,0.44,0.00,0.27,0.12,0.28,0.65,0.10,0.13,0.03,0.06,0.47,0.61,0.40,0.56,0.56,0.14,0.18,0.50,0.70,0.62,0.06,0.00
0.75,0.87,0.89,0.45,0.08,0.95,0.83,0.84,0.78,0.38,0.84,0.03,0.75,0.93,0.18,0.49,0.03,0.41,0.23,0.87,0.29,0.28,0.01,0.45,0.03,0.50,0.05,0.69,0.70,0.27,0.00,0.39,0.55,0.92,0.37,0.39,0.24,0.33,0.74,0.88,0.67,0.83,0.83,0.41,0.45,0.77,0.97,0.89,0.33,0.27
0.37,0.48,0.51,0.06,0.31,0.57,0.45,0.45,0.40,0.00,0.46,0.36,0.37,0.55,0.21,0.10,0.35,0.02,0.16,0.49,0.10,0.11,0.37,0.06,0.42,0.11,0.34,0.30,0.32,0.12,0.39,0.00,0.16,0.53,0.02,0.01,0.15,0.06,0.35,0.49,0.28,0.44,0.44,0.02,0.06,0.38,0.58,0.50,0.06,0.12
0.20,0.32,0.34,0.10,0.47,0.40,0.28,0.28,0.23,0.17,0.29,0.53,0.20,0.38,0.37,0.06,0.52,0.15,0.33,0.32,0.26,0.27,0.54,0.11,0.59,0.05,0.51,0.14,0.15,0.28,0.55,0.16,0.00,0.37,0.18,0.16,0.31,0.22,0.19,0.33,0.12,0.27,0.28,0.14,0.10,0.22,0.41,0.34,0.22,0.28
0.17,0.05,0.03,0.47,0.84,0.03,0.09,0.08,0.14,0.54,0.08,0.89,0.17,0.01,0.74,0.43,0.89,0.52,0.69,0.05,0.63,0.64,0.91,0.48,0.95,0.42,0.87,0.23,0.22,0.65,0.92,0.53,0.37,0.00,0.55,0.53,0.68,0.59,0.18,0.04,0.25,0.09,0.09,0.51,0.47,0.15,0.05,0.03,0.59,0.65
0.38,0.50,0.52,0.08,0.29,0.58,0.46,0.47,0.41,0.01,0.47,0.34,0.38,0.56,0.19,0.12,0.34,0.03,0.14,0.50,0.08,0.09,0.36,0.07,0.40,0.13,0.32,0.32,0.33,0.10,0.37,0.02,0.18,0.55,0.00,0.02,0.13,0.04,0.37,0.51,0.30,0.46,0.46,0.04,0.08,0.40,0.60,0.52,0.04,0.10
0.36,0.48,0.50,0.06,0.31,0.56,0.44,0.44,0.39,0.01,0.45,0.37,0.36,0.54,0.21,0.09,0.36,0.01,0.17,0.48,0.11,0.11,0.38,0.05,0.43,0.11,0.35,0.30,0.31,0.13,0.39,0.01,0.16,0.53,0.02,0.00,0.15,0.06,0.35,0.49,0.28,0.43,0.44,0.02,0.06,0.38,0.57,0.49,0.07,0.12
0.51,0.63,0.65,0.21,0.16,0.72,0.59,0.60,0.55,0.14,0.60,0.21,0.51,0.69,0.06,0.25,0.20,0.17,0.01,0.64,0.05,0.04,0.23,0.21,0.27,0.26,0.19,0.45,0.46,0.03,0.24,0.15,0.31,0.68,0.13,0.15,0.00,0.09,0.50,0.64,0.43,0.59,0.59,0.17,0.21,0.53,0.73,0.65,0.09,0.03
0.43,0.54,0.56,0.12,0.25,0.63,0.51,0.51,0.46,0.05,0.52,0.30,0.42,0.60,0.15,0.16,0.29,0.08,0.10,0.55,0.04,0.05,0.31,0.12,0.36,0.17,0.28,0.36,0.37,0.06,0.33,0.06,0.22,0.59,0.04,0.06,0.09,0.00,0.41,0.55,0.34,0.50,0.50,0.08,0.12,0.44,0.64,0.56,0.00,0.06
0.01,0.13,0.15,0.29,0.66,0.21,0.09,0.10,0.04,0.36,0.10,0.72,0.01,0.19,0.56,0.25,0.71,0.34,0.51,0.13,0.45,0.46,0.73,0.30,0.77,0.24,0.70,0.05,0.04,0.47,0.74,0.35,0.19,0.18,0.37,0.35,0.50,0.41,0.00,0.14,0.07,0.09,0.09,0.33,0.29,0.03,0.23,0.15,0.41,0.47
0.13,0.01,0.01,0.43,0.80,0.08,0.05,0.04,0.09,0.50,0.03,0.85,0.13,0.05,0.70,0.39,0.84,0.47,0.65,0.00,0.59,0.60,0.87,0.43,0.91,0.38,0.83,0.19,0.18,0.61,0.88,0.49,0.33,0.04,0.51,0.49,0.64,0.55,0.14,0.00,0.21,0.05,0.05,0.47,0.43,0.11,0.09,0.01,0.55,0.61
0.08,0.20,0.22,0.22,0.59,0.28,0.16,0.17,0.11,0.29,0.17,0.65,0.08,0.26,0.49,0.18,0.64,0.27,0.45,0.20,0.38,0.39,0.66,0.23,0.71,0.17,0.63,0.02,0.03,0.40,0.67,0.28,0.12,0.25,0.30,0.28,0.43,0.34,0.07,0.21,0.00,0.16,0.16,0.26,0.22,0.10,0.29,0.22,0.34,0.40
0.07,0.04,0.07,0.38,0.75,0.13,0.01,0.01,0.04,0.44,0.02,0.80,0.07,0.11,0.65,0.34,0.79,0.42,0.60,0.05,0.54,0.55,0.81,0.38,0.86,0.33,0.78,0.14,0.12,0.56,0.83,0.44,0.27,0.09,0.46,0.43,0.59,0.50,0.09,0.05,0.16,0.00,0.00,0.42,0.38,0.06,0.14,0.06,0.50,0.56
0.08,0.04,0.06,0.38,0.75,0.12,0.00,0.01,0.05,0.45,0.01,0.80,0.08,0.10,0.65,0.34,0.80,0.43,0.60,0.04,0.54,0.55,0.82,0.39,0.86,0.33,0.78,0.14,0.13,0.56,0.83,0.44,0.28,0.09,0.46,0.44,0.59,0.50,0.09,0.05,0.16,0.00,0.00,0.42,0.38,0.06,0.14,0.06,0.50,0.56
0.35,0.46,0.48,0.04,0.33,0.55,0.43,0.43,0.38,0.03,0.44,0.38,0.34,0.52,0.23,0.08,0.37,0.00,0.18,0.47,0.12,0.13,0.39,0.04,0.44,0.09,0.36,0.28,0.29,0.14,0.41,0.02,0.14,0.51,0.04,0.02,0.17,0.08,0.33,0.47,0.26,0.42,0.42,0.00,0.04,0.36,0.56,0.48,0.08,0.14
0.30,0.42,0.44,0.00,0.37,0.50,0.38,0.39,0.33,0.07,0.39,0.43,0.30,0.48,0.27,0.04,0.42,0.05,0.23,0.42,0.16,0.17,0.44,0.01,0.48,0.05,0.41,0.24,0.25,0.18,0.45,0.06,0.10,0.47,0.08,0.06,0.21,0.12,0.29,0.43,0.22,0.38,0.38,0.04,0.00,0.32,0.52,0.44,0.12,0.18
0.02,0.10,0.12,0.32,0.69,0.19,0.06,0.07,0.01,0.39,0.07,0.74,0.02,0.16,0.59,0.28,0.73,0.36,0.54,0.11,0.48,0.49,0.76,0.32,0.80,0.27,0.72,0.08,0.07,0.50,0.77,0.38,0.22,0.15,0.40,0.38,0.53,0.44,0.03,0.11,0.10,0.06,0.06,0.36,0.32,0.00,0.20,0.12,0.44,0.50
0.21,0.10,0.07,0.52,0.89,0.01,0.13,0.13,0.18,0.58,0.12,0.94,0.21,0.03,0.79,0.48,0.93,0.56,0.74,0.09,0.68,0.69,0.95,0.52,1.00,0.47,0.92,0.28,0.26,0.70,0.97,0.58,0.41,0.05,0.60,0.57,0.73,0.64,0.23,0.09,0.29,0.14,0.14,0.56,0.52,0.20,0.00,0.08,0.64,0.70
0.13,0.02,0.01,0.44,0.81,0.07,0.05,0.05,0.10,0.51,0.04,0.86,0.13,0.04,0.71,0.40,0.85,0.48,0.66,0.01,0.60,0.61,0.87,0.44,0.92,0.39,0.84,0.20,0.19,0.62,0.89,0.50,0.34,0.03,0.52,0.49,0.65,0.56,0.15,0.01,0.22,0.06,0.06,0.48,0.44,0.12,0.08,0.00,0.56,0.62
0.43,0.54,0.57,0.12,0.25,0.63,0.51,0.51,0.46,0.06,0.52,0.30,0.43,0.61,0.15,0.16,0.29,0.08,0.10,0.55,0.04,0.05,0.31,0.12,0.36,0.17,0.28,0.36,0.38,0.06,0.33,0.06,0.22,0.59,0.04,0.07,0.09,0.00,0.41,0.55,0.34,0.50,0.50,0.08,0.12,0.44,0.64,0.56,0.00,0.06
0.48,0.60,0.62,0.18,0.19,0.68,0.56,0.57,0.51,0.11,0.57,0.24,0.48,0.66,0.09,0.22,0.24,0.14,0.04,0.61,0.02,0.01,0.26,0.18,0.30,0.23,0.22,0.42,0.43,0.00,0.27,0.12,0.28,0.65,0.10,0.12,0.03,0.06,0.47,0.61,0.40,0.56,0.56,0.14,0.18,0.50,0.70,0.62,0.06,0.00
