0.19,0.45,0.25,0.09,0.18,0.16,0.19,0.42,0.10,0.44,0.12,0.36,0.32,0.45,0.00,0.38,0.28,0.20,0.07,0.14,0.18,0.48,0.34,0.17,0.11,0.13,0.21,0.41,0.47,0.18,0.48,0.48,0.08,0.47,0.28,0.24,0.01,0.44,0.21,0.37,0.17,0.44,0.08,0.31,0.10,0.45,0.04,0.45,0.52,0.21
0.19,0.83,0.63,0.29,0.20,0.54,0.57,0.80,0.48,0.82,0.26,0.01,0.06,0.07,0.38,0.00,0.66,0.18,0.44,0.24,0.56,0.85,0.04,0.55,0.27,0.24,0.16,0.79,0.85,0.20,0.86,0.10,0.46,0.10,0.66,0.62,0.37,0.82,0.17,0.75,0.55,0.82,0.46,0.69,0.48,0.07,0.34,0.83,0.90,0.59
0.47,0.17,0.03,0.37,0.46,0.12,0.09,0.14,0.18,0.16,0.40,0.65,0.60,0.73,0.28,0.66,0.00,0.48,0.22,0.42,0.10,0.19,0.62,0.11,0.39,0.42,0.50,0.13,0.19,0.46,0.20,0.76,0.20,0.76,0.00,0.04,0.29,0.15,0.50,0.09,0.11,0.16,0.20,0.02,0.18,0.73,0.32,0.17,0.24,0.07
0.01,0.65,0.45,0.11,0.02,0.36,0.39,0.62,0.30,0.64,0.08,0.16,0.12,0.25,0.20,0.18,0.48,0.00,0.27,0.06,0.38,0.68,0.14,0.37,0.09,0.07,0.01,0.61,0.67,0.02,0.68,0.28,0.28,0.27,0.48,0.44,0.19,0.64,0.01,0.57,0.37,0.64,0.28,0.51,0.30,0.25,0.16,0.65,0.72,0.41
0.25,0.38,0.18,0.15,0.25,0.10,0.13,0.35,0.03,0.37,0.18,0.43,0.39,0.51,0.07,0.44,0.22,0.27,0.00,0.21,0.11,0.41,0.40,0.10,0.18,0.20,0.28,0.35,0.41,0.25,0.41,0.55,0.02,0.54,0.22,0.17,0.08,0.37,0.28,0.30,0.10,0.37,0.02,0.24,0.03,0.52,0.10,0.39,0.45,0.14
0.05,0.59,0.39,0.06,0.04,0.30,0.33,0.56,0.24,0.58,0.03,0.22,0.18,0.31,0.14,0.24,0.42,0.06,0.21,0.00,0.32,0.62,0.20,0.31,0.03,0.01,0.07,0.56,0.61,0.04,0.62,0.34,0.22,0.33,0.42,0.38,0.13,0.58,0.07,0.51,0.31,0.58,0.23,0.45,0.24,0.31,0.11,0.59,0.66,0.35
0.36,0.27,0.07,0.26,0.36,0.01,0.01,0.24,0.08,0.26,0.29,0.54,0.50,0.62,0.18,0.56,0.10,0.38,0.11,0.32,0.00,0.30,0.52,0.01,0.29,0.31,0.39,0.24,0.30,0.36,0.30,0.66,0.10,0.65,0.10,0.06,0.19,0.26,0.39,0.19,0.01,0.26,0.09,0.13,0.08,0.63,0.21,0.28,0.34,0.03
0.66,0.03,0.23,0.56,0.66,0.31,0.28,0.06,0.38,0.04,0.59,0.84,0.80,0.92,0.48,0.85,0.19,0.68,0.41,0.62,0.30,0.00,0.81,0.31,0.59,0.61,0.69,0.06,0.00,0.66,0.00,0.96,0.39,0.95,0.20,0.24,0.49,0.04,0.69,0.11,0.31,0.04,0.39,0.17,0.38,0.93,0.51,0.02,0.04,0.27
0.15,0.79,0.59,0.25,0.16,0.50,0.53,0.76,0.44,0.78,0.22,0.03,0.02,0.11,0.34,0.04,0.62,0.14,0.40,0.20,0.52,0.81,0.00,0.51,0.23,0.20,0.12,0.75,0.81,0.16,0.82,0.14,0.42,0.14,0.62,0.58,0.33,0.78,0.13,0.71,0.51,0.78,0.42,0.65,0.44,0.11,0.30,0.79,0.86,0.55
0.36,0.28,0.08,0.25,0.35,0.01,0.02,0.25,0.07,0.27,0.28,0.53,0.49,0.61,0.17,0.55,0.11,0.37,0.10,0.31,0.01,0.31,0.51,0.00,0.28,0.30,0.38,0.25,0.30,0.35,0.31,0.65,0.09,0.64,0.11,0.07,0.18,0.27,0.38,0.20,0.00,0.27,0.08,0.14,0.07,0.62,0.20,0.29,0.35,0.04
0.08,0.56,0.36,0.03,0.07,0.27,0.30,0.53,0.21,0.55,0.00,0.25,0.21,0.34,0.11,0.27,0.39,0.09,0.18,0.03,0.29,0.59,0.23,0.28,0.00,0.02,0.10,0.53,0.58,0.07,0.59,0.37,0.19,0.36,0.39,0.35,0.10,0.55,0.10,0.48,0.28,0.55,0.20,0.42,0.21,0.34,0.08,0.56,0.63,0.32
0.05,0.58,0.38,0.05,0.05,0.30,0.32,0.55,0.23,0.57,0.02,0.23,0.19,0.31,0.13,0.24,0.42,0.07,0.20,0.01,0.31,0.61,0.20,0.30,0.02,0.00,0.08,0.55,0.61,0.05,0.61,0.35,0.21,0.34,0.41,0.37,0.12,0.57,0.08,0.50,0.30,0.57,0.22,0.44,0.23,0.32,0.10,0.59,0.65,0.34
0.03,0.66,0.46,0.13,0.03,0.38,0.41,0.63,0.31,0.65,0.10,0.15,0.11,0.23,0.21,0.16,0.50,0.01,0.28,0.07,0.39,0.69,0.12,0.38,0.10,0.08,0.00,0.63,0.69,0.03,0.69,0.27,0.29,0.26,0.49,0.45,0.20,0.65,0.00,0.58,0.38,0.65,0.30,0.52,0.31,0.24,0.18,0.67,0.73,0.42
0.60,0.04,0.17,0.50,0.60,0.25,0.22,0.00,0.31,0.03,0.53,0.78,0.74,0.86,0.41,0.79,0.13,0.61,0.35,0.56,0.24,0.06,0.75,0.25,0.53,0.55,0.63,0.00,0.06,0.60,0.06,0.90,0.33,0.89,0.13,0.18,0.42,0.02,0.63,0.05,0.25,0.02,0.33,0.11,0.31,0.86,0.45,0.04,0.10,0.21
0.66,0.02,0.22,0.56,0.65,0.31,0.28,0.05,0.37,0.03,0.59,0.84,0.79,0.92,0.47,0.85,0.19,0.67,0.41,0.61,0.30,0.00,0.81,0.30,0.58,0.61,0.69,0.06,0.00,0.65,0.01,0.95,0.39,0.95,0.19,0.23,0.48,0.04,0.69,0.11,0.30,0.03,0.39,0.17,0.37,0.92,0.51,0.02,0.05,0.26
0.01,0.63,0.43,0.10,0.00,0.34,0.37,0.60,0.28,0.62,0.07,0.18,0.14,0.27,0.18,0.20,0.46,0.02,0.25,0.04,0.36,0.66,0.16,0.35,0.07,0.05,0.03,0.60,0.65,0.00,0.66,0.30,0.26,0.29,0.46,0.42,0.17,0.62,0.03,0.55,0.35,0.62,0.27,0.49,0.28,0.27,0.15,0.63,0.70,0.39
0.67,0.03,0.23,0.56,0.66,0.32,0.29,0.06,0.38,0.04,0.59,0.84,0.80,0.93,0.48,0.86,0.20,0.68,0.41,0.62,0.30,0.00,0.82,0.31,0.59,0.61,0.69,0.06,0.01,0.66,0.00,0.96,0.40,0.95,0.20,0.24,0.49,0.04,0.69,0.11,0.31,0.04,0.39,0.17,0.38,0.93,0.51,0.03,0.04,0.27
0.29,0.93,0.73,0.40,0.30,0.65,0.67,0.90,0.58,0.92,0.37,0.12,0.16,0.04,0.48,0.10,0.76,0.28,0.55,0.34,0.66,0.96,0.14,0.65,0.37,0.35,0.27,0.90,0.95,0.30,0.96,0.00,0.56,0.01,0.76,0.72,0.47,0.92,0.27,0.85,0.65,0.92,0.57,0.79,0.58,0.03,0.45,0.94,1.00,0.69
0.27,0.37,0.17,0.17,0.26,0.08,0.11,0.34,0.02,0.36,0.20,0.45,0.40,0.53,0.08,0.46,0.20,0.28,0.02,0.22,0.10,0.39,0.42,0.09,0.19,0.21,0.29,0.33,0.39,0.26,0.40,0.56,0.00,0.56,0.20,0.16,0.09,0.36,0.29,0.29,0.09,0.36,0.00,0.23,0.02,0.53,0.12,0.37,0.44,0.13
0.29,0.93,0.72,0.39,0.29,0.64,0.67,0.89,0.57,0.92,0.36,0.11,0.15,0.03,0.47,0.10,0.76,0.27,0.54,0.33,0.65,0.95,0.14,0.64,0.36,0.34,0.26,0.89,0.95,0.29,0.95,0.01,0.56,0.00,0.76,0.71,0.47,0.91,0.26,0.84,0.64,0.91,0.56,0.78,0.58,0.03,0.44,0.93,0.99,0.68
0.47,0.17,0.03,0.37,0.46,0.12,0.09,0.14,0.18,0.16,0.40,0.65,0.60,0.73,0.28,0.66,0.00,0.48,0.22,0.42,0.10,0.20,0.62,0.11,0.39,0.41,0.49,0.13,0.19,0.46,0.20,0.76,0.20,0.76,0.00,0.04,0.29,0.16,0.49,0.09,0.11,0.16,0.20,0.03,0.18,0.73,0.32,0.17,0.24,0.07
0.43,0.21,0.01,0.32,0.42,0.08,0.05,0.18,0.14,0.20,0.35,0.60,0.56,0.68,0.24,0.62,0.04,0.44,0.17,0.38,0.06,0.24,0.58,0.07,0.35,0.37,0.45,0.18,0.23,0.42,0.24,0.72,0.16,0.71,0.04,0.00,0.25,0.20,0.45,0.13,0.07,0.20,0.15,0.07,0.14,0.69,0.27,0.22,0.28,0.03
0.18,0.46,0.26,0.08,0.17,0.17,0.20,0.43,0.11,0.45,0.11,0.35,0.31,0.44,0.01,0.37,0.29,0.19,0.08,0.13,0.19,0.49,0.33,0.18,0.10,0.12,0.20,0.42,0.48,0.17,0.49,0.47,0.09,0.47,0.29,0.25,0.00,0.45,0.20,0.38,0.18,0.45,0.09,0.32,0.11,0.44,0.03,0.46,0.53,0.22
0.62,0.01,0.19,0.52,0.62,0.27,0.25,0.02,0.34,0.00,0.55,0.80,0.76,0.88,0.44,0.82,0.15,0.64,0.37,0.58,0.26,0.04,0.78,0.27,0.55,0.57,0.65,0.02,0.04,0.62,0.04,0.92,0.36,0.91,0.16,0.20,0.45,0.00,0.65,0.07,0.27,0.00,0.35,0.13,0.34,0.89,0.47,0.02,0.08,0.23
0.03,0.66,0.46,0.13,0.03,0.38,0.40,0.63,0.31,0.65,0.10,0.15,0.11,0.23,0.21,0.17,0.50,0.01,0.28,0.07,0.39,0.69,0.13,0.38,0.10,0.08,0.00,0.63,0.69,0.03,0.69,0.27,0.29,0.26,0.49,0.45,0.20,0.65,0.00,0.58,0.38,0.65,0.30,0.52,0.31,0.24,0.18,0.67,0.73,0.42
0.56,0.08,0.12,0.45,0.55,0.20,0.18,0.05,0.27,0.07,0.48,0.73,0.69,0.81,0.37,0.75,0.09,0.57,0.30,0.51,0.19,0.11,0.71,0.20,0.48,0.50,0.58,0.05,0.11,0.55,0.11,0.85,0.29,0.84,0.09,0.13,0.38,0.07,0.58,0.00,0.20,0.07,0.28,0.06,0.27,0.82,0.40,0.09,0.15,0.16
0.36,0.28,0.08,0.25,0.35,0.01,0.02,0.25,0.07,0.27,0.28,0.53,0.49,0.61,0.17,0.55,0.11,0.37,0.10,0.31,0.01,0.31,0.51,0.00,0.28,0.30,0.38,0.25,0.30,0.35,0.31,0.65,0.09,0.64,0.11,0.07,0.18,0.27,0.38,0.20,0.00,0.27,0.08,0.14,0.07,0.62,0.20,0.29,0.35,0.04
0.63,0.01,0.19,0.52,0.62,0.28,0.25,0.02,0.34,0.00,0.55,0.80,0.76,0.88,0.44,0.82,0.16,0.64,0.37,0.58,0.26,0.04,0.78,0.27,0.55,0.57,0.65,0.02,0.03,0.62,0.04,0.92,0.36,0.91,0.16,0.20,0.45,0.00,0.65,0.07,0.27,0.00,0.35,0.13,0.34,0.89,0.47,0.02,0.08,0.23
0.27,0.37,0.16,0.17,0.27,0.08,0.11,0.33,0.02,0.36,0.20,0.45,0.41,0.53,0.08,0.46,0.20,0.28,0.02,0.23,0.09,0.39,0.42,0.08,0.20,0.22,0.30,0.33,0.39,0.27,0.39,0.57,0.00,0.56,0.20,0.15,0.09,0.35,0.30,0.28,0.08,0.35,0.00,0.22,0.02,0.53,0.12,0.37,0.43,0.12
0.49,0.14,0.06,0.39,0.49,0.14,0.12,0.11,0.21,0.13,0.42,0.67,0.63,0.75,0.31,0.69,0.02,0.51,0.24,0.45,0.13,0.17,0.65,0.14,0.42,0.44,0.52,0.11,0.17,0.49,0.17,0.79,0.23,0.78,0.03,0.07,0.32,0.13,0.52,0.06,0.14,0.13,0.22,0.00,0.21,0.76,0.34,0.15,0.21,0.10
0.29,0.35,0.15,0.19,0.28,0.06,0.09,0.32,0.00,0.34,0.22,0.46,0.42,0.55,0.10,0.48,0.18,0.30,0.03,0.24,0.08,0.38,0.44,0.07,0.21,0.23,0.31,0.31,0.37,0.28,0.38,0.58,0.02,0.58,0.18,0.14,0.11,0.34,0.31,0.27,0.07,0.34,0.02,0.21,0.00,0.55,0.14,0.35,0.42,0.11
0.26,0.90,0.70,0.36,0.27,0.61,0.64,0.87,0.55,0.89,0.33,0.08,0.13,0.00,0.45,0.07,0.73,0.25,0.52,0.31,0.63,0.93,0.11,0.62,0.34,0.32,0.24,0.86,0.92,0.27,0.93,0.03,0.53,0.03,0.73,0.69,0.44,0.89,0.24,0.82,0.62,0.89,0.53,0.76,0.55,0.00,0.41,0.90,0.97,0.66
0.15,0.49,0.28,0.05,0.15,0.20,0.23,0.45,0.14,0.48,0.08,0.33,0.29,0.41,0.04,0.34,0.32,0.16,0.10,0.11,0.21,0.51,0.30,0.20,0.08,0.10,0.18,0.45,0.51,0.15,0.51,0.45,0.12,0.44,0.32,0.27,0.03,0.47,0.18,0.40,0.20,0.47,0.12,0.34,0.14,0.41,0.00,0.49,0.55,0.24
0.64,0.00,0.20,0.54,0.64,0.29,0.26,0.04,0.35,0.01,0.57,0.82,0.77,0.90,0.45,0.83,0.17,0.65,0.39,0.59,0.28,0.02,0.79,0.29,0.56,0.59,0.67,0.04,0.02,0.63,0.03,0.94,0.37,0.93,0.17,0.22,0.46,0.02,0.67,0.09,0.29,0.02,0.37,0.15,0.35,0.90,0.49,0.00,0.06,0.25
0.71,0.07,0.27,0.60,0.70,0.35,0.33,0.10,0.42,0.08,0.63,0.88,0.84,0.96,0.52,0.90,0.24,0.72,0.45,0.66,0.34,0.04,0.86,0.35,0.63,0.65,0.73,0.10,0.05,0.70,0.04,1.00,0.44,0.99,0.24,0.28,0.53,0.08,0.73,0.15,0.35,0.08,0.43,0.21,0.42,0.97,0.55,0.06,0.00,0.31
0.40,0.24,0.04,0.29,0.39,0.04,0.02,0.21,0.11,0.23,0.32,0.57,0.53,0.65,0.21,0.59,0.07,0.41,0.14,0.35,0.03,0.27,0.55,0.04,0.32,0.34,0.42,0.21,0.26,0.39,0.27,0.69,0.13,0.68,0.07,0.03,0.22,0.23,0.42,0.16,0.04,0.23,0.12,0.10,0.11,0.66,0.24,0.25,0.31,0.00
