0.12,0.20,0.09,0.62,0.16,0.09,0.12,0.84,0.32,0.13,0.00,0.71,0.02,0.01,0.35,0.27,0.03,0.21,0.67,0.16,0.34,0.07,0.02,0.18,0.30,0.15,0.09,0.07,0.56,0.06,0.34,0.70,0.33,0.10,0.27,0.69,0.04,0.72,0.15,0.01
0.59,0.51,0.62,0.09,0.55,0.62,0.59,0.13,0.39,0.57,0.71,0.00,0.68,0.70,0.35,0.44,0.73,0.50,0.04,0.87,0.36,0.78,0.68,0.52,0.41,0.86,0.80,0.78,0.14,0.65,0.37,0.01,0.38,0.60,0.43,0.02,0.66,0.01,0.56,0.72
0.10,0.17,0.07,0.60,0.14,0.07,0.10,0.82,0.30,0.11,0.02,0.68,0.00,0.01,0.33,0.24,0.05,0.19,0.65,0.18,0.32,0.10,0.00,0.16,0.28,0.18,0.12,0.10,0.54,0.04,0.31,0.68,0.31,0.08,0.25,0.67,0.02,0.70,0.12,0.03
0.11,0.19,0.08,0.61,0.15,0.08,0.11,0.83,0.31,0.13,0.01,0.70,0.01,0.00,0.34,0.26,0.03,0.20,0.66,0.17,0.34,0.08,0.02,0.18,0.29,0.16,0.10,0.08,0.56,0.05,0.33,0.69,0.32,0.10,0.27,0.68,0.04,0.71,0.14,0.02
0.23,0.16,0.26,0.27,0.19,0.26,0.23,0.49,0.03,0.22,0.35,0.35,0.33,0.34,0.00,0.09,0.38,0.14,0.32,0.51,0.01,0.43,0.33,0.17,0.05,0.51,0.45,0.42,0.21,0.29,0.02,0.35,0.02,0.25,0.08,0.34,0.31,0.37,0.21,0.36
0.14,0.07,0.18,0.35,0.11,0.17,0.14,0.57,0.06,0.13,0.27,0.44,0.24,0.26,0.09,0.00,0.29,0.06,0.41,0.43,0.08,0.34,0.24,0.08,0.03,0.42,0.36,0.34,0.30,0.21,0.07,0.43,0.07,0.16,0.01,0.42,0.22,0.46,0.12,0.28
0.15,0.22,0.12,0.64,0.18,0.12,0.15,0.86,0.35,0.16,0.03,0.73,0.05,0.03,0.38,0.29,0.00,0.23,0.70,0.14,0.37,0.05,0.05,0.21,0.33,0.13,0.07,0.05,0.59,0.08,0.36,0.73,0.36,0.13,0.30,0.71,0.07,0.75,0.17,0.02
0.09,0.01,0.12,0.41,0.05,0.12,0.09,0.63,0.11,0.07,0.21,0.50,0.19,0.20,0.14,0.06,0.23,0.00,0.46,0.37,0.14,0.28,0.18,0.03,0.09,0.36,0.30,0.28,0.36,0.15,0.13,0.49,0.12,0.10,0.07,0.48,0.17,0.51,0.06,0.22
0.55,0.47,0.58,0.05,0.51,0.58,0.55,0.17,0.35,0.54,0.67,0.04,0.65,0.66,0.32,0.41,0.70,0.46,0.00,0.83,0.33,0.74,0.65,0.49,0.37,0.83,0.76,0.74,0.11,0.61,0.34,0.03,0.34,0.57,0.40,0.02,0.63,0.05,0.52,0.68
0.28,0.36,0.25,0.78,0.32,0.25,0.28,1.00,0.48,0.29,0.16,0.87,0.18,0.17,0.51,0.43,0.14,0.37,0.83,0.00,0.51,0.09,0.19,0.34,0.46,0.01,0.07,0.09,0.73,0.22,0.50,0.86,0.49,0.27,0.44,0.85,0.20,0.88,0.31,0.15
0.22,0.15,0.25,0.27,0.19,0.25,0.22,0.49,0.02,0.21,0.34,0.36,0.32,0.34,0.01,0.08,0.37,0.14,0.33,0.51,0.00,0.42,0.32,0.16,0.04,0.50,0.44,0.42,0.22,0.29,0.01,0.36,0.01,0.24,0.07,0.34,0.30,0.38,0.20,0.36
0.19,0.27,0.16,0.69,0.23,0.16,0.19,0.91,0.39,0.21,0.07,0.78,0.10,0.08,0.43,0.34,0.05,0.28,0.74,0.09,0.42,0.00,0.10,0.26,0.37,0.08,0.02,0.00,0.64,0.13,0.41,0.77,0.40,0.18,0.35,0.76,0.12,0.79,0.22,0.06
0.10,0.17,0.06,0.59,0.13,0.07,0.10,0.81,0.30,0.11,0.02,0.68,0.00,0.02,0.33,0.24,0.05,0.18,0.65,0.19,0.32,0.10,0.00,0.16,0.28,0.18,0.12,0.10,0.54,0.03,0.31,0.68,0.31,0.08,0.25,0.66,0.02,0.70,0.12,0.04
0.06,0.01,0.09,0.44,0.03,0.09,0.06,0.66,0.14,0.05,0.18,0.52,0.16,0.18,0.17,0.08,0.21,0.03,0.49,0.34,0.16,0.26,0.16,0.00,0.12,0.34,0.28,0.26,0.38,0.13,0.15,0.52,0.15,0.08,0.09,0.50,0.14,0.54,0.04,0.19
0.18,0.10,0.21,0.32,0.14,0.21,0.18,0.54,0.02,0.17,0.30,0.41,0.28,0.29,0.05,0.03,0.33,0.09,0.37,0.46,0.04,0.37,0.28,0.12,0.00,0.45,0.39,0.37,0.26,0.24,0.04,0.40,0.03,0.20,0.02,0.39,0.26,0.42,0.15,0.31
0.28,0.35,0.24,0.77,0.31,0.25,0.28,0.99,0.48,0.29,0.15,0.86,0.18,0.16,0.51,0.42,0.13,0.36,0.83,0.01,0.50,0.08,0.18,0.34,0.45,0.00,0.06,0.08,0.72,0.21,0.49,0.85,0.49,0.26,0.43,0.84,0.20,0.88,0.30,0.14
0.22,0.29,0.18,0.71,0.25,0.19,0.21,0.93,0.42,0.23,0.09,0.80,0.12,0.10,0.45,0.36,0.07,0.30,0.76,0.07,0.44,0.02,0.12,0.28,0.39,0.06,0.00,0.02,0.66,0.15,0.43,0.79,0.42,0.20,0.37,0.78,0.14,0.81,0.24,0.08
0.19,0.27,0.16,0.69,0.23,0.16,0.19,0.91,0.39,0.21,0.07,0.78,0.10,0.08,0.42,0.34,0.05,0.28,0.74,0.09,0.42,0.00,0.10,0.26,0.37,0.08,0.02,0.00,0.64,0.13,0.41,0.77,0.40,0.18,0.35,0.76,0.12,0.79,0.22,0.06
0.44,0.37,0.47,0.05,0.41,0.47,0.44,0.27,0.24,0.43,0.56,0.14,0.54,0.56,0.21,0.30,0.59,0.36,0.11,0.73,0.22,0.64,0.54,0.38,0.26,0.72,0.66,0.64,0.00,0.51,0.23,0.14,0.23,0.46,0.29,0.12,0.52,0.16,0.42,0.57
0.06,0.14,0.03,0.56,0.10,0.03,0.06,0.78,0.26,0.08,0.06,0.65,0.04,0.05,0.29,0.21,0.08,0.15,0.61,0.22,0.29,0.13,0.03,0.13,0.24,0.21,0.15,0.13,0.51,0.00,0.28,0.64,0.27,0.05,0.22,0.63,0.01,0.66,0.09,0.07
0.21,0.14,0.25,0.28,0.18,0.24,0.21,0.50,0.01,0.20,0.34,0.37,0.31,0.33,0.02,0.07,0.36,0.13,0.34,0.50,0.01,0.41,0.31,0.15,0.04,0.49,0.43,0.41,0.23,0.28,0.00,0.36,0.00,0.23,0.06,0.35,0.29,0.39,0.19,0.35
0.58,0.50,0.61,0.08,0.54,0.61,0.58,0.14,0.38,0.57,0.70,0.01,0.68,0.69,0.35,0.43,0.73,0.49,0.03,0.86,0.36,0.77,0.68,0.52,0.40,0.85,0.79,0.77,0.14,0.64,0.36,0.00,0.37,0.60,0.42,0.01,0.66,0.02,0.55,0.71
0.21,0.13,0.24,0.29,0.17,0.24,0.21,0.51,0.01,0.20,0.33,0.38,0.31,0.32,0.02,0.07,0.36,0.12,0.34,0.49,0.01,0.40,0.31,0.15,0.03,0.49,0.42,0.40,0.23,0.27,0.00,0.37,0.00,0.23,0.06,0.36,0.29,0.39,0.18,0.34
0.02,0.09,0.01,0.51,0.05,0.01,0.02,0.73,0.22,0.03,0.10,0.60,0.08,0.10,0.25,0.16,0.13,0.10,0.57,0.27,0.24,0.18,0.08,0.08,0.20,0.26,0.20,0.18,0.46,0.05,0.23,0.60,0.23,0.00,0.17,0.58,0.06,0.62,0.04,0.12
0.15,0.08,0.19,0.34,0.12,0.18,0.15,0.56,0.05,0.14,0.27,0.43,0.25,0.27,0.08,0.01,0.30,0.07,0.40,0.44,0.07,0.35,0.25,0.09,0.02,0.43,0.37,0.35,0.29,0.22,0.06,0.42,0.06,0.17,0.00,0.41,0.23,0.45,0.13,0.29
0.57,0.49,0.60,0.07,0.53,0.60,0.57,0.15,0.37,0.55,0.69,0.02,0.67,0.68,0.34,0.42,0.71,0.48,0.02,0.85,0.34,0.76,0.66,0.50,0.39,0.84,0.78,0.76,0.12,0.63,0.35,0.01,0.36,0.58,0.41,0.00,0.64,0.03,0.54,0.70
0.08,0.15,0.05,0.58,0.11,0.05,0.08,0.80,0.28,0.09,0.04,0.66,0.02,0.04,0.31,0.22,0.07,0.17,0.63,0.20,0.30,0.12,0.02,0.14,0.26,0.20,0.14,0.12,0.52,0.01,0.29,0.66,0.29,0.06,0.23,0.64,0.00,0.68,0.10,0.05
0.60,0.52,0.63,0.10,0.56,0.63,0.60,0.12,0.40,0.59,0.72,0.01,0.70,0.71,0.37,0.46,0.75,0.51,0.05,0.88,0.38,0.79,0.70,0.54,0.42,0.88,0.81,0.79,0.16,0.66,0.39,0.02,0.39,0.62,0.45,0.03,0.68,0.00,0.57,0.73
0.03,0.05,0.06,0.47,0.01,0.06,0.03,0.69,0.18,0.01,0.15,0.56,0.12,0.14,0.21,0.12,0.17,0.06,0.52,0.31,0.20,0.22,0.12,0.04,0.15,0.30,0.24,0.22,0.42,0.09,0.19,0.55,0.18,0.04,0.13,0.54,0.10,0.57,0.00,0.16
0.13,0.21,0.10,0.63,0.17,0.10,0.13,0.85,0.33,0.14,0.01,0.72,0.03,0.02,0.36,0.28,0.02,0.22,0.68,0.15,0.36,0.06,0.04,0.19,0.31,0.14,0.08,0.06,0.57,0.07,0.35,0.71,0.34,0.12,0.29,0.70,0.05,0.73,0.16,0.00
