20.14,51.49,2.61,34.55,44.97,6.15,24.30,32.55,20.49,15.72,0.00,52.57,63.38,12.52,3.87,28.66,54.85,26.08,59.97,29.17,4.55,50.80,19.64,19.38,27.24,9.05,45.24,16.08,34.31,20.07,9.89,25.43,41.89,7.76,9.49,15.16,27.12,12.88,60.52,34.91,0.83,49.64,5.98,16.36,2.56,57.88,17.60,4.35,40.53,19.67,21.16,10.09,1.70,61.05,57.84,26.45,1.82,8.42,7.16,6.44,4.14,63.70,4.10,26.71,56.57,21.05,2.16,51.36,1.23,48.89,56.02,13.48,15.39,18.20,23.58,16.63,50.14,31.54,0.92,22.34,7.67,21.08,18.58,1.82,9.92,27.94,6.24,58.13,3.42,63.39,6.25,61.12,11.71,8.52,65.84,0.71,7.24,10.47,57.34,10.67
72.71,1.08,55.19,18.03,7.60,58.72,28.27,20.03,32.08,68.29,52.57,0.00,10.81,65.10,56.44,23.91,2.28,78.65,7.40,23.40,48.02,1.77,32.93,33.19,25.33,61.62,7.33,36.49,18.26,72.64,62.47,27.15,10.69,60.34,43.08,67.73,25.45,65.46,7.95,17.67,53.40,2.93,46.60,68.94,55.13,5.31,34.98,48.22,12.05,72.25,73.73,62.66,54.27,8.48,5.26,79.02,50.75,44.15,59.73,59.01,56.71,11.13,48.47,25.86,4.00,73.62,54.73,1.21,51.35,3.68,3.45,66.05,37.18,70.77,76.15,69.20,2.44,21.03,51.65,30.23,44.91,31.49,33.99,54.40,42.66,24.63,58.81,5.55,49.16,10.82,58.82,8.55,64.28,61.10,13.27,53.28,45.33,63.04,4.77,63.24
83.52,11.89,66.00,28.84,18.41,69.53,39.08,30.83,42.89,79.10,63.38,10.81,0.00,75.91,67.25,34.72,8.53,89.46,3.41,34.21,58.83,12.58,43.74,44.00,36.14,72.43,18.14,47.30,29.07,83.45,73.28,37.95,21.50,71.14,53.89,78.54,36.26,76.26,2.86,28.47,64.21,13.74,57.41,79.75,65.94,5.50,45.78,59.03,22.85,83.06,84.54,73.47,65.08,2.33,5.54,89.83,61.56,54.96,70.54,69.82,67.52,0.32,59.28,36.67,6.81,84.43,65.54,12.02,62.15,14.49,7.36,76.86,47.99,81.58,86.96,80.01,13.25,31.84,62.46,41.04,55.72,42.30,44.80,65.20,53.47,35.44,69.62,5.25,59.97,0.01,69.63,2.26,75.09,71.90,2.46,64.09,56.14,73.85,6.04,74.05
7.61,64.01,9.91,47.07,57.49,6.38,36.83,45.07,33.02,3.20,12.52,65.10,75.91,0.00,8.66,41.19,67.38,13.55,72.50,41.70,17.07,63.33,32.16,31.91,39.76,3.47,57.76,28.60,46.84,7.54,2.63,37.95,54.41,4.76,22.02,2.64,39.64,0.36,73.05,47.43,11.69,62.17,18.50,3.84,9.97,70.41,30.12,16.88,53.05,7.15,8.63,2.44,10.82,73.58,70.36,13.93,14.34,20.95,5.37,6.09,8.39,76.23,16.62,39.24,69.09,8.52,10.36,63.89,13.75,61.41,68.54,0.96,27.92,5.67,11.05,4.10,62.66,44.07,13.44,34.87,20.19,33.61,31.10,10.70,22.44,40.46,6.29,70.65,15.94,75.91,6.28,73.65,0.81,4.00,78.36,11.82,19.77,2.06,69.87,1.85
16.27,55.36,1.25,38.41,48.83,2.28,28.17,36.41,24.36,11.85,3.87,56.44,67.25,8.66,0.00,32.53,58.72,22.21,63.84,33.04,8.42,54.67,23.51,23.25,31.11,5.19,49.11,19.94,38.18,16.20,6.03,29.29,45.75,3.90,13.36,11.30,30.99,9.02,64.39,38.77,3.03,53.51,9.84,12.50,1.31,61.75,21.46,8.22,44.39,15.81,17.29,6.22,2.16,64.92,61.70,22.58,5.69,12.29,3.29,2.57,0.27,67.57,7.97,30.58,60.44,17.18,1.70,55.23,5.09,52.75,59.89,9.61,19.26,14.33,19.71,12.76,54.00,35.41,4.78,26.21,11.53,24.95,22.45,2.04,13.78,31.80,2.37,61.99,7.28,67.25,2.38,64.99,7.85,4.66,69.70,3.16,11.11,6.60,61.21,6.81
48.80,22.83,31.28,5.88,16.31,34.81,4.36,3.88,8.17,44.38,28.66,23.91,34.72,41.19,32.53,0.00,26.19,54.74,31.31,0.51,24.11,22.14,9.02,9.28,1.42,37.71,16.58,12.58,5.65,48.73,38.56,3.24,13.22,36.43,19.17,43.82,1.54,41.55,31.86,6.24,29.49,20.98,22.69,45.03,31.22,29.22,11.07,24.31,11.86,48.34,49.82,38.75,30.37,32.39,29.17,55.11,26.84,20.24,35.82,35.10,32.80,35.04,24.56,1.95,27.91,49.71,30.82,22.70,27.44,20.23,27.36,42.14,13.27,46.86,52.24,45.29,21.47,2.88,27.74,6.32,21.00,7.58,10.08,30.49,18.75,0.72,34.90,29.46,25.25,34.73,34.91,32.46,40.37,37.19,37.17,29.37,21.42,39.13,28.68,39.34
74.99,3.36,57.47,20.31,9.89,61.00,30.55,22.31,34.36,70.57,54.85,2.28,8.53,67.38,58.72,26.19,0.00,80.93,5.12,25.68,50.30,4.05,35.21,35.47,27.61,63.90,9.61,38.78,20.54,74.92,64.75,29.43,12.97,62.62,45.36,70.01,27.73,67.74,5.67,19.95,55.69,5.21,48.88,71.22,57.41,3.03,37.26,50.50,14.33,74.53,76.01,64.94,56.56,6.20,2.98,81.30,53.03,46.43,62.01,61.29,58.99,8.85,50.75,28.14,1.72,75.90,57.02,3.49,53.63,5.97,1.17,68.33,39.46,73.05,78.43,71.48,4.72,23.31,53.94,32.51,47.19,33.77,36.27,56.68,44.94,26.91,61.09,3.27,51.44,8.53,61.10,6.27,66.57,63.38,10.98,55.56,47.61,65.32,2.49,65.53
5.94,77.57,23.46,60.62,71.05,19.93,50.38,58.63,46.57,10.36,26.08,78.65,89.46,13.55,22.21,54.74,80.93,0.00,86.05,55.25,30.63,76.88,45.72,45.46,53.32,17.03,71.32,42.16,60.39,6.01,16.18,51.51,67.97,18.32,35.57,10.92,53.20,13.20,86.60,60.99,25.25,75.72,32.06,9.72,23.52,83.96,43.68,30.43,66.61,6.40,4.92,15.99,24.38,87.13,83.92,0.37,27.90,34.50,18.92,19.64,21.94,89.78,30.18,52.79,82.65,5.03,23.92,77.44,27.31,74.97,82.10,12.60,41.47,7.88,2.50,9.45,76.22,57.62,27.00,48.42,33.75,47.16,44.66,24.26,36.00,54.02,19.84,84.21,29.50,89.47,19.83,87.20,14.37,17.56,91.92,25.37,33.32,15.61,83.42,15.41
80.11,8.48,62.59,25.43,15.01,66.12,35.67,27.43,39.48,75.69,59.97,7.40,3.41,72.50,63.84,31.31,5.12,86.05,0.00,30.80,55.42,9.17,40.33,40.59,32.73,69.02,14.73,43.89,25.66,80.04,69.87,34.55,18.09,67.74,50.48,75.13,32.85,72.86,0.55,25.07,60.81,10.33,54.00,76.34,62.53,2.09,42.38,55.62,19.45,79.65,81.13,70.06,61.68,1.08,2.14,86.42,58.15,51.55,67.13,66.41,64.11,3.73,55.87,33.26,3.40,81.02,62.13,8.61,58.75,11.08,3.95,73.45,44.58,78.17,83.55,76.60,9.84,28.43,59.05,37.63,52.31,38.89,41.39,61.80,50.06,32.03,66.21,1.85,56.56,3.42,66.22,1.15,71.69,68.50,5.86,60.68,52.73,70.44,2.63,70.65
49.31,22.32,31.79,5.37,15.80,35.32,4.87,3.38,8.68,44.89,29.17,23.40,34.21,41.70,33.04,0.51,25.68,55.25,30.80,0.00,24.62,21.63,9.53,9.79,1.93,38.22,16.07,13.09,5.14,49.24,39.07,3.74,12.71,36.94,19.68,44.33,2.05,42.06,31.35,5.73,30.00,20.47,23.20,45.54,31.73,28.71,11.57,24.82,11.35,48.85,50.33,39.26,30.87,31.88,28.66,55.62,27.35,20.75,36.33,35.61,33.31,34.53,25.07,2.46,27.40,50.22,31.33,22.19,27.95,19.72,26.85,42.65,13.78,47.37,52.75,45.80,20.96,2.37,28.25,6.83,21.51,8.09,10.59,31.00,19.26,1.23,35.41,28.96,25.76,34.22,35.42,31.95,40.88,37.69,36.67,29.88,21.93,39.64,28.17,39.84
24.69,46.94,7.16,30.00,40.42,10.70,19.75,28.00,15.94,20.27,4.55,48.02,58.83,17.07,8.42,24.11,50.30,30.63,55.42,24.62,0.00,46.25,15.09,14.84,22.69,13.60,40.69,11.53,29.76,24.61,14.44,20.88,37.34,12.31,4.94,19.71,22.57,17.43,55.97,30.36,5.38,45.09,1.43,20.91,7.11,53.33,13.05,0.19,35.98,24.22,25.71,14.64,6.25,56.50,53.29,31.00,2.73,3.87,11.71,10.99,8.69,59.15,0.45,22.16,52.02,25.60,6.71,46.81,3.32,44.34,51.47,18.03,10.84,22.75,28.13,21.18,45.59,26.99,3.63,17.79,3.12,16.53,14.03,6.37,5.37,23.39,10.78,53.58,1.13,58.84,10.80,56.57,16.26,13.07,61.29,5.26,2.69,15.02,52.80,15.22
70.94,0.69,53.42,16.26,5.84,56.95,26.50,18.26,30.31,66.52,50.80,1.77,12.58,63.33,54.67,22.14,4.05,76.88,9.17,21.63,46.25,0.00,31.16,31.42,23.56,59.85,5.56,34.72,16.49,70.87,60.70,25.38,8.92,58.57,41.31,65.96,23.68,63.69,9.72,15.90,51.64,1.16,44.83,67.17,53.36,7.08,33.21,46.45,10.28,70.48,71.96,60.89,52.51,10.25,7.03,77.25,48.98,42.38,57.96,57.24,54.94,12.90,46.70,24.09,5.77,71.85,52.96,0.56,49.58,1.91,5.22,64.28,35.41,69.00,74.38,67.43,0.67,19.26,49.88,28.46,43.14,29.72,32.22,52.63,40.89,22.86,57.04,7.32,47.39,12.59,57.05,10.32,62.52,59.33,15.03,51.51,43.56,61.27,6.54,61.48
39.78,31.85,22.25,14.91,25.33,25.79,4.66,12.91,0.85,35.36,19.64,32.93,43.74,32.16,23.51,9.02,35.21,45.72,40.33,9.53,15.09,31.16,0.00,0.25,7.60,28.69,25.60,3.56,14.67,39.70,29.53,5.79,22.25,27.40,10.15,34.80,7.48,32.52,40.88,15.27,20.47,30.00,13.66,36.00,22.20,38.24,2.04,15.28,20.89,39.31,40.80,29.73,21.34,41.41,38.20,46.09,17.82,11.22,26.80,26.08,23.78,44.06,15.54,7.07,36.93,40.69,21.80,31.72,18.41,29.25,36.38,33.12,4.25,37.84,43.22,36.27,30.50,11.90,18.72,2.70,11.97,1.44,1.06,21.46,9.72,8.30,25.87,38.49,16.22,43.75,25.89,41.48,31.35,28.16,46.20,20.35,12.40,30.11,37.71,30.31
39.52,32.10,22.00,15.16,25.58,25.53,4.92,13.16,1.11,35.11,19.38,33.19,44.00,31.91,23.25,9.28,35.47,45.46,40.59,9.79,14.84,31.42,0.25,0.00,7.85,28.44,25.86,3.31,14.93,39.45,29.28,6.04,22.50,27.15,9.89,34.55,7.74,32.27,41.14,15.52,20.22,30.26,13.41,35.75,21.94,38.50,1.79,15.03,21.14,39.06,40.54,29.47,21.09,41.67,38.45,45.83,17.57,10.96,26.54,25.82,23.52,44.32,15.29,7.33,37.19,40.43,21.55,31.98,18.16,29.50,36.64,32.87,3.99,37.58,42.96,36.01,30.75,12.16,18.47,2.96,11.72,1.70,0.81,21.21,9.47,8.55,25.62,38.74,15.97,44.00,25.63,41.74,31.10,27.91,46.45,20.09,12.14,29.85,37.96,30.06
47.38,24.25,29.85,7.31,17.73,33.39,2.94,5.31,6.75,42.96,27.24,25.33,36.14,39.76,31.11,1.42,27.61,53.32,32.73,1.93,22.69,23.56,7.60,7.85,0.00,36.29,18.00,11.16,7.07,47.30,37.13,1.81,14.65,35.00,17.75,42.40,0.12,40.12,33.28,7.67,28.07,22.40,21.26,43.60,29.80,30.64,9.64,22.88,13.29,46.91,48.40,37.33,28.94,33.81,30.60,53.69,25.42,18.82,34.40,33.68,31.38,36.46,23.14,0.53,29.33,48.29,29.40,24.12,26.01,21.65,28.78,40.72,11.85,45.44,50.82,43.87,22.90,4.30,26.32,4.90,19.57,6.16,8.66,29.06,17.32,0.70,33.47,30.89,23.82,36.15,33.49,33.88,38.95,35.76,38.60,27.95,20.00,37.71,30.11,37.91
11.09,60.54,6.44,43.60,54.02,2.90,33.35,41.60,29.54,6.67,9.05,61.62,72.43,3.47,5.19,37.71,63.90,17.03,69.02,38.22,13.60,59.85,28.69,28.44,36.29,0.00,54.29,25.13,43.36,11.01,0.84,34.48,50.94,1.29,18.54,6.11,36.17,3.83,69.57,43.96,8.22,58.70,15.03,7.31,6.49,66.93,26.65,13.41,49.58,10.62,12.11,1.04,7.35,70.10,66.89,17.40,10.87,17.47,1.89,2.61,4.92,72.75,13.15,35.76,65.62,12.00,6.89,60.41,10.28,57.94,65.07,4.43,24.45,9.15,14.53,7.58,59.19,40.59,9.97,31.39,16.72,30.13,27.63,7.23,18.97,36.99,2.82,67.18,12.47,72.44,2.80,70.17,2.66,0.53,74.89,8.34,16.29,1.42,66.40,1.62
65.38,6.25,47.85,10.69,0.27,51.39,20.94,12.69,24.75,60.96,45.24,7.33,18.14,57.76,49.11,16.58,9.61,71.32,14.73,16.07,40.69,5.56,25.60,25.86,18.00,54.29,0.00,29.16,10.93,65.31,55.13,19.81,3.35,53.00,35.75,60.40,18.12,58.12,15.28,10.33,46.07,4.40,39.26,61.60,47.80,12.64,27.64,40.89,4.71,64.91,66.40,55.33,46.94,15.81,12.60,71.69,43.42,36.82,52.40,51.68,49.38,18.46,41.14,18.53,11.33,66.29,47.40,6.12,44.01,3.65,10.78,58.72,29.85,63.44,68.82,61.87,4.90,13.70,44.32,22.90,37.57,24.16,26.66,47.06,35.32,17.30,51.48,12.89,41.82,18.15,51.49,15.88,56.95,53.76,20.60,45.95,38.00,55.71,12.10,55.91
36.22,35.41,18.69,18.47,28.89,22.23,8.22,16.47,4.41,31.80,16.08,36.49,47.30,28.60,19.94,12.58,38.78,42.16,43.89,13.09,11.53,34.72,3.56,3.31,11.16,25.13,29.16,0.00,18.23,36.14,25.97,9.35,25.81,23.84,6.59,31.24,11.04,28.96,44.44,18.83,16.91,33.57,10.10,32.44,18.64,41.80,1.52,11.72,24.45,35.75,37.24,26.17,17.78,44.97,41.76,42.53,14.26,7.66,23.24,22.51,20.21,47.62,11.98,10.64,40.49,37.13,18.24,35.28,14.85,32.81,39.94,29.56,0.68,34.28,39.66,32.71,34.06,15.46,15.16,6.26,8.41,5.00,2.50,17.90,6.16,11.86,22.31,42.05,12.66,47.31,22.33,45.04,27.79,24.60,49.76,16.79,8.84,26.55,41.27,26.75
54.45,17.18,36.93,0.23,10.66,40.46,10.01,1.76,13.82,50.03,34.31,18.26,29.07,46.84,38.18,5.65,20.54,60.39,25.66,5.14,29.76,16.49,14.67,14.93,7.07,43.36,10.93,18.23,0.00,54.38,44.21,8.88,7.57,42.07,24.82,49.47,7.19,47.19,26.21,0.60,35.14,15.33,28.33,50.68,36.87,23.57,16.71,29.96,6.22,53.99,55.47,44.40,36.01,26.74,23.53,60.76,32.49,25.89,41.47,40.75,38.45,29.39,30.21,7.60,22.26,55.36,36.47,17.05,33.08,14.58,21.71,47.79,18.92,52.51,57.89,50.94,15.83,2.77,33.39,11.97,26.64,13.23,15.73,36.13,24.40,6.37,40.55,23.82,30.90,29.08,40.56,26.81,46.02,42.83,31.53,35.02,27.07,44.78,23.03,44.98
0.07,71.55,17.45,54.61,65.03,13.92,44.37,52.61,40.56,4.34,20.07,72.64,83.45,7.54,16.20,48.73,74.92,6.01,80.04,49.24,24.61,70.87,39.70,39.45,47.30,11.01,65.31,36.14,54.38,0.00,10.17,45.49,61.95,12.30,29.56,4.90,47.19,7.18,80.59,54.97,19.23,69.71,26.04,3.70,17.51,77.95,37.66,24.42,60.59,0.39,1.09,9.98,18.36,81.12,77.90,6.38,21.88,28.49,12.91,13.63,15.93,83.77,24.16,46.78,76.63,0.98,17.90,71.43,21.29,68.95,76.09,6.58,35.46,1.87,3.51,3.44,70.20,51.61,20.98,42.41,27.73,41.15,38.64,18.24,29.98,48.00,13.83,78.19,23.48,83.45,13.82,81.19,8.35,11.54,85.90,19.36,27.31,9.60,77.41,9.39
10.24,61.38,7.28,44.44,54.86,3.75,34.20,42.44,30.39,5.83,9.89,62.47,73.28,2.63,6.03,38.56,64.75,16.18,69.87,39.07,14.44,60.70,29.53,29.28,37.13,0.84,55.13,25.97,44.21,10.17,0.00,35.32,51.78,2.13,19.39,5.27,37.01,2.99,70.42,44.80,9.06,59.54,15.87,6.47,7.34,67.78,27.49,14.25,50.42,9.78,11.26,0.19,8.19,70.95,67.73,16.56,11.71,18.32,2.74,3.46,5.76,73.60,13.99,36.61,66.46,11.15,7.73,61.26,11.12,58.78,65.91,3.59,25.29,8.30,13.68,6.73,60.03,41.44,10.81,32.24,17.56,30.98,28.47,8.07,19.81,37.83,3.66,68.02,13.31,73.28,3.65,71.02,1.82,1.37,75.73,9.19,17.14,0.57,67.24,0.78
45.57,26.06,28.04,9.12,19.54,31.57,1.12,7.12,4.93,41.15,25.43,27.15,37.95,37.95,29.29,3.24,29.43,51.51,34.55,3.74,20.88,25.38,5.79,6.04,1.81,34.48,19.81,9.35,8.88,45.49,35.32,0.00,16.46,33.19,15.94,40.59,1.69,38.31,35.09,9.48,26.26,24.22,19.45,41.79,27.99,32.45,7.83,21.07,15.10,45.10,46.59,35.51,27.13,35.63,32.41,51.88,23.61,17.01,32.59,31.86,29.56,38.27,21.33,1.29,31.14,46.47,27.59,25.93,24.20,23.46,30.59,38.91,10.03,43.63,49.01,42.06,24.71,6.12,24.51,3.09,17.76,4.34,6.85,27.25,15.51,2.51,31.66,32.70,22.01,37.96,31.68,35.69,37.14,33.95,40.41,26.13,18.19,35.89,31.92,36.10
62.02,9.60,44.50,7.34,3.08,48.03,17.58,9.34,21.39,57.61,41.89,10.69,21.50,54.41,45.75,13.22,12.97,67.97,18.09,12.71,37.34,8.92,22.25,22.50,14.65,50.94,3.35,25.81,7.57,61.95,51.78,16.46,0.00,49.65,32.39,57.05,14.77,54.77,18.64,6.98,42.72,7.76,35.91,58.25,44.44,16.00,24.29,37.53,1.36,61.56,63.04,51.97,43.59,19.17,15.95,68.34,40.07,33.46,49.04,48.32,46.02,21.82,37.79,15.17,14.68,62.93,44.05,9.48,40.66,7.00,14.13,55.37,26.49,60.08,65.46,58.51,8.25,10.34,40.97,19.54,34.22,20.80,23.31,43.71,31.97,13.95,48.12,16.24,38.47,21.50,48.13,19.24,53.60,50.41,23.95,42.59,34.65,52.35,15.46,52.56
12.38,59.25,5.15,42.31,52.73,1.62,32.07,40.31,28.26,7.96,7.76,60.34,71.14,4.76,3.90,36.43,62.62,18.32,67.74,36.94,12.31,58.57,27.40,27.15,35.00,1.29,53.00,23.84,42.07,12.30,2.13,33.19,49.65,0.00,17.25,7.40,34.88,5.12,68.29,42.67,6.93,57.41,13.74,8.60,5.20,65.65,25.36,12.12,48.29,11.91,13.39,2.32,6.06,68.82,65.60,18.69,9.58,16.19,0.60,1.33,3.63,71.47,11.86,34.48,64.33,13.28,5.60,59.13,8.99,56.65,63.78,5.72,23.16,10.44,15.82,8.87,57.90,39.31,8.68,30.10,15.43,28.85,26.34,5.94,17.68,35.70,1.53,65.89,11.18,71.15,1.51,68.88,3.95,0.76,73.60,7.06,15.00,2.70,65.11,2.91
29.63,42.00,12.11,25.05,35.48,15.64,14.81,23.06,11.00,25.21,9.49,43.08,53.89,22.02,13.36,19.17,45.36,35.57,50.48,19.68,4.94,41.31,10.15,9.89,17.75,18.54,35.75,6.59,24.82,29.56,19.39,15.94,32.39,17.25,0.00,24.65,17.63,22.37,51.03,25.42,10.32,40.15,3.51,25.85,12.05,48.39,8.11,5.14,31.04,29.17,30.65,19.58,11.19,51.56,48.35,35.94,7.67,1.07,16.65,15.93,13.63,54.21,5.39,17.22,47.08,30.54,11.65,41.87,8.26,39.40,46.53,22.97,5.90,27.69,33.07,26.12,40.65,22.05,8.57,12.85,1.82,11.59,9.09,11.31,0.43,18.45,15.73,48.64,6.08,53.90,15.74,51.63,21.20,18.01,56.35,10.20,2.25,19.96,47.85,20.16
