0.30,0.02,0.43,0.44,0.42,0.41,0.29,0.20,0.33,0.16,0.05,0.28,0.10,0.35,0.06,0.18,0.33,0.30,0.41,0.31,0.51,0.44,0.04,0.13,0.45,0.04,0.44,0.08,0.49,0.20,0.12,0.19,0.28,0.34,0.39,0.18,0.49,0.11,0.24,0.00,0.37,0.01,0.09,0.31,0.47,0.07,0.21,0.09,0.03,0.38
0.07,0.39,0.06,0.06,0.79,0.78,0.66,0.17,0.70,0.53,0.32,0.65,0.27,0.72,0.31,0.19,0.04,0.07,0.78,0.68,0.88,0.81,0.41,0.50,0.08,0.42,0.07,0.45,0.12,0.58,0.25,0.56,0.65,0.03,0.02,0.55,0.86,0.26,0.61,0.37,0.00,0.38,0.46,0.68,0.84,0.44,0.16,0.46,0.40,0.01
0.31,0.01,0.44,0.45,0.41,0.40,0.28,0.21,0.32,0.15,0.06,0.27,0.11,0.34,0.07,0.19,0.34,0.31,0.40,0.30,0.50,0.43,0.03,0.12,0.46,0.04,0.45,0.07,0.50,0.19,0.13,0.18,0.27,0.35,0.40,0.17,0.48,0.12,0.23,0.01,0.38,0.00,0.08,0.30,0.46,0.06,0.22,0.08,0.02,0.39
0.40,0.08,0.53,0.53,0.33,0.31,0.19,0.29,0.24,0.07,0.15,0.19,0.20,0.26,0.16,0.27,0.42,0.40,0.32,0.22,0.42,0.35,0.06,0.03,0.55,0.05,0.54,0.02,0.58,0.11,0.21,0.09,0.19,0.43,0.49,0.09,0.39,0.20,0.15,0.09,0.46,0.08,0.00,0.21,0.37,0.02,0.30,0.01,0.07,0.47
0.61,0.29,0.74,0.74,0.11,0.10,0.02,0.51,0.03,0.14,0.36,0.03,0.41,0.05,0.37,0.48,0.64,0.61,0.10,0.00,0.20,0.14,0.27,0.18,0.76,0.26,0.75,0.23,0.80,0.10,0.42,0.12,0.02,0.65,0.70,0.12,0.18,0.42,0.06,0.31,0.68,0.30,0.21,0.00,0.16,0.24,0.51,0.22,0.28,0.69
0.77,0.45,0.90,0.90,0.05,0.06,0.18,0.67,0.13,0.30,0.52,0.18,0.57,0.11,0.53,0.64,0.79,0.77,0.06,0.16,0.04,0.02,0.43,0.34,0.92,0.42,0.91,0.39,0.96,0.26,0.58,0.28,0.18,0.81,0.86,0.28,0.02,0.58,0.22,0.47,0.84,0.46,0.37,0.16,0.00,0.40,0.67,0.38,0.44,0.85
0.37,0.05,0.50,0.51,0.35,0.34,0.22,0.27,0.26,0.09,0.12,0.21,0.17,0.28,0.13,0.25,0.40,0.37,0.34,0.24,0.44,0.37,0.03,0.06,0.52,0.02,0.51,0.01,0.56,0.13,0.19,0.12,0.21,0.41,0.46,0.11,0.42,0.18,0.17,0.07,0.44,0.06,0.02,0.24,0.40,0.00,0.28,0.02,0.04,0.45
0.10,0.22,0.23,0.23,0.63,0.61,0.49,0.01,0.54,0.37,0.15,0.49,0.10,0.56,0.14,0.03,0.12,0.10,0.62,0.52,0.72,0.65,0.24,0.33,0.25,0.25,0.24,0.28,0.28,0.41,0.09,0.39,0.49,0.13,0.19,0.39,0.69,0.10,0.45,0.21,0.16,0.22,0.30,0.51,0.67,0.28,0.00,0.29,0.23,0.17
0.39,0.07,0.52,0.52,0.33,0.32,0.20,0.29,0.25,0.08,0.14,0.19,0.19,0.27,0.15,0.26,0.42,0.39,0.32,0.22,0.42,0.36,0.05,0.04,0.54,0.04,0.53,0.01,0.58,0.12,0.20,0.10,0.20,0.43,0.48,0.10,0.40,0.20,0.15,0.09,0.46,0.08,0.01,0.22,0.38,0.02,0.29,0.00,0.06,0.47
0.33,0.01,0.46,0.46,0.39,0.38,0.26,0.23,0.31,0.14,0.08,0.25,0.13,0.33,0.09,0.20,0.36,0.33,0.38,0.28,0.48,0.42,0.01,0.10,0.48,0.02,0.47,0.05,0.52,0.18,0.14,0.16,0.26,0.37,0.42,0.16,0.46,0.14,0.21,0.03,0.40,0.02,0.07,0.28,0.44,0.04,0.23,0.06,0.00,0.41
0.08,0.40,0.05,0.05,0.80,0.79,0.67,0.18,0.71,0.54,0.33,0.66,0.28,0.73,0.32,0.20,0.05,0.08,0.79,0.69,0.89,0.82,0.42,0.51,0.07,0.43,0.06,0.46,0.11,0.59,0.26,0.57,0.66,0.04,0.01,0.56,0.87,0.27,0.62,0.38,0.01,0.39,0.47,0.69,0.85,0.45,0.17,0.47,0.41,0.00
