20.47,69.15,59.12,86.39,38.02,47.96,77.14,78.00,83.60,24.89,0.00,3.91,18.00,39.18,62.27,33.94,28.20,74.96,29.84,55.80,40.41,15.09,37.09,24.24,4.64,65.60,50.94,29.24,71.79,59.68,39.10,0.58,13.36,52.08,3.92,78.65,24.23,27.89,25.06,19.36,45.01,8.46,55.21,5.78,30.49,44.95,28.00,33.23,85.76,30.77
24.38,73.06,63.03,90.30,41.93,51.87,81.05,81.91,87.51,28.80,3.91,0.00,21.91,43.09,66.18,37.85,32.11,78.87,33.75,59.71,44.32,19.00,41.00,28.15,8.55,69.51,54.85,33.15,75.70,63.59,43.01,3.33,17.27,55.99,7.83,82.56,28.14,31.80,28.97,23.27,48.92,12.37,59.12,1.87,34.40,48.86,31.91,37.14,89.67,34.68
2.48,51.15,41.13,68.39,20.03,29.96,59.14,60.01,65.60,6.89,18.00,21.91,0.00,21.19,44.28,15.95,10.21,56.97,11.84,37.81,22.41,2.91,19.09,6.24,13.36,47.60,32.95,11.24,53.80,41.68,21.11,18.58,4.64,34.09,14.08,60.66,6.24,9.90,7.06,1.37,27.02,9.53,37.21,23.77,12.50,26.96,10.00,15.23,67.77,12.77
18.71,29.97,19.94,47.21,1.16,8.77,37.95,38.82,44.42,14.30,39.18,43.09,21.19,0.00,23.09,5.24,10.98,35.78,9.35,16.62,1.23,24.09,2.10,14.95,34.55,26.41,11.76,9.94,32.61,20.49,0.08,39.76,25.83,12.90,35.27,39.47,14.95,11.29,14.13,19.82,5.83,30.72,16.02,44.96,8.69,5.77,11.18,5.95,46.58,8.42
41.80,6.88,3.15,24.12,24.25,14.32,14.86,15.73,21.33,37.39,62.27,66.18,44.28,23.09,0.00,28.33,34.07,12.69,32.44,6.47,21.87,47.18,25.19,38.04,57.64,3.32,11.33,33.04,9.52,2.60,23.17,62.86,48.92,10.19,58.36,16.38,38.04,34.38,37.22,42.91,17.26,53.81,7.07,68.05,31.78,17.32,34.27,29.05,23.49,31.51
13.47,35.21,25.18,52.45,4.08,14.02,43.19,44.06,49.66,9.06,33.94,37.85,15.95,5.24,28.33,0.00,5.74,41.02,4.11,21.86,6.47,18.85,3.15,9.71,29.30,31.66,17.00,4.70,37.85,25.73,5.16,34.52,20.58,18.14,30.02,44.71,9.71,6.05,8.89,14.58,11.07,25.48,21.26,39.72,3.45,11.01,5.94,0.71,51.82,3.18
7.73,40.95,30.92,58.19,9.82,19.75,48.93,49.80,55.40,3.32,28.20,32.11,10.21,10.98,34.07,5.74,0.00,46.76,1.63,27.60,12.20,13.11,8.88,3.97,23.57,37.39,22.74,1.04,43.59,31.47,10.90,28.78,14.85,23.88,24.29,50.45,3.97,0.31,3.15,8.84,16.81,19.74,27.00,33.98,2.29,16.75,0.20,5.02,57.56,2.56
54.49,5.82,15.84,11.43,36.94,27.01,2.17,3.04,8.63,50.08,74.96,78.87,56.97,35.78,12.69,41.02,46.76,0.00,45.13,19.16,34.56,59.88,37.88,50.73,70.33,9.37,24.02,45.73,3.17,15.29,35.86,75.55,61.61,22.88,71.05,3.69,50.73,47.07,49.91,55.60,29.95,66.50,19.76,80.74,44.47,30.01,46.97,41.74,10.80,44.20
9.36,39.31,29.29,56.55,8.19,18.12,47.30,48.17,53.76,4.95,29.84,33.75,11.84,9.35,32.44,4.11,1.63,45.13,0.00,25.97,10.57,14.75,7.25,5.60,25.20,35.76,21.11,0.60,41.96,29.84,9.27,30.42,16.48,22.25,25.92,48.82,5.60,1.95,4.78,10.47,15.18,21.37,25.37,35.62,0.66,15.12,1.84,3.39,55.93,0.93
35.33,13.35,3.32,30.59,17.78,7.84,21.33,22.20,27.80,30.92,55.80,59.71,37.81,16.62,6.47,21.86,27.60,19.16,25.97,0.00,15.39,40.71,18.71,31.57,51.16,9.80,4.86,26.56,15.99,3.87,16.70,56.38,42.44,3.72,51.88,22.85,31.57,27.91,30.75,36.44,10.79,47.34,0.60,61.58,25.31,10.85,27.80,22.57,29.96,25.04
19.94,28.74,18.71,45.98,2.38,7.55,36.73,37.59,43.19,15.52,40.41,44.32,22.41,1.23,21.87,6.47,12.20,34.56,10.57,15.39,0.00,25.32,3.32,16.17,35.77,25.19,10.54,11.17,31.39,19.27,1.31,40.99,27.05,11.67,36.49,38.25,16.18,12.52,15.35,21.04,4.60,31.94,14.80,46.19,9.92,4.54,12.41,7.18,45.36,9.64
5.38,54.06,44.03,71.30,22.93,32.87,62.05,62.91,68.51,9.80,15.09,19.00,2.91,24.09,47.18,18.85,13.11,59.88,14.75,40.71,25.32,0.00,22.00,9.15,10.45,50.51,35.85,14.15,56.71,44.59,24.01,15.67,1.73,36.99,11.17,63.56,9.14,12.80,9.97,4.27,29.92,6.63,40.12,20.87,15.40,29.86,12.91,18.14,70.67,15.68
16.61,32.06,22.03,49.30,0.94,10.87,40.05,40.92,46.51,12.20,37.09,41.00,19.09,2.10,25.19,3.15,8.88,37.88,7.25,18.71,3.32,22.00,0.00,12.85,32.45,28.51,13.86,7.85,34.71,22.59,2.01,37.67,23.73,14.99,33.17,41.57,12.86,9.20,12.03,17.72,7.93,28.62,18.12,42.87,6.60,7.86,9.09,3.86,48.68,6.32
3.76,44.91,34.89,62.15,13.79,23.72,52.90,53.77,59.36,0.65,24.24,28.15,6.24,14.95,38.04,9.71,3.97,50.73,5.60,31.57,16.17,9.15,12.85,0.00,19.60,41.36,26.71,5.00,47.56,35.44,14.87,24.82,10.88,27.85,20.32,54.42,0.00,3.65,0.82,4.87,20.78,15.77,30.97,30.02,6.26,20.72,3.76,8.99,61.53,6.53
15.84,64.51,54.48,81.75,33.39,43.32,72.50,73.37,78.96,20.25,4.64,8.55,13.36,34.55,57.64,29.30,23.57,70.33,25.20,51.16,35.77,10.45,32.45,19.60,0.00,60.96,46.31,24.60,67.16,55.04,34.46,5.22,8.72,47.45,0.72,74.02,19.60,23.25,20.42,14.73,40.38,3.83,50.57,10.42,25.86,40.32,23.36,28.59,81.13,26.13
45.12,3.55,6.48,20.79,27.57,17.64,11.54,12.41,18.00,40.71,65.60,69.51,47.60,26.41,3.32,31.66,37.39,9.37,35.76,9.80,25.19,50.51,28.51,41.36,60.96,0.00,14.65,36.36,6.20,5.92,26.50,66.18,52.24,13.52,61.68,13.06,41.37,37.71,40.54,46.23,20.58,57.13,10.39,71.38,35.11,20.65,37.60,32.37,20.17,34.83
30.47,18.21,8.18,35.45,12.92,2.99,26.19,27.06,32.66,26.06,50.94,54.85,32.95,11.76,11.33,17.00,22.74,24.02,21.11,4.86,10.54,35.85,13.86,26.71,46.31,14.65,0.00,21.70,20.85,8.73,11.84,51.53,37.59,1.14,47.03,27.71,26.71,23.05,25.89,31.58,5.93,42.48,4.26,56.72,20.45,5.99,22.94,17.72,34.82,20.18
8.77,39.91,29.88,57.15,8.78,18.72,47.90,48.76,54.36,4.35,29.24,33.15,11.24,9.94,33.04,4.70,1.04,45.73,0.60,26.56,11.17,14.15,7.85,5.00,24.60,36.36,21.70,0.00,42.56,30.44,9.86,29.82,15.88,22.84,25.32,49.42,5.01,1.35,4.18,9.88,15.77,20.78,25.97,35.02,1.25,15.71,1.24,3.99,56.53,1.53
51.32,2.65,12.67,14.60,33.77,23.84,5.34,6.21,11.80,46.91,71.79,75.70,53.80,32.61,9.52,37.85,43.59,3.17,41.96,15.99,31.39,56.71,34.71,47.56,67.16,6.20,20.85,42.56,0.00,12.12,32.69,72.38,58.44,19.71,67.88,6.86,47.56,43.90,46.74,52.43,26.78,63.33,16.59,77.57,41.30,26.84,43.80,38.57,13.97,41.03
39.20,9.47,0.55,26.71,21.65,11.72,17.46,18.33,23.92,34.79,59.68,63.59,41.68,20.49,2.60,25.73,31.47,15.29,29.84,3.87,19.27,44.59,22.59,35.44,55.04,5.92,8.73,30.44,12.12,0.00,20.57,60.26,46.32,7.59,55.76,18.98,35.44,31.79,34.62,40.31,14.66,51.21,4.47,65.45,29.18,14.72,31.68,26.45,26.09,28.91
18.63,30.05,20.02,47.29,1.08,8.86,38.03,38.90,44.50,14.22,39.10,43.01,21.11,0.08,23.17,5.16,10.90,35.86,9.27,16.70,1.31,24.01,2.01,14.87,34.46,26.50,11.84,9.86,32.69,20.57,0.00,39.68,25.74,12.98,35.18,39.55,14.87,11.21,14.05,19.74,5.91,30.64,16.10,44.88,8.61,5.85,11.10,5.87,46.66,8.34
21.05,69.73,59.70,86.97,38.61,48.54,77.72,78.58,84.18,25.47,0.58,3.33,18.58,39.76,62.86,34.52,28.78,75.55,30.42,56.38,40.99,15.67,37.67,24.82,5.22,66.18,51.53,29.82,72.38,60.26,39.68,0.00,13.94,52.66,4.50,79.24,24.81,28.47,25.64,19.95,45.59,9.05,55.79,5.20,31.07,45.53,28.58,33.81,86.35,31.35
7.12,55.79,45.76,73.03,24.67,34.60,63.78,64.65,70.24,11.53,13.36,17.27,4.64,25.83,48.92,20.58,14.85,61.61,16.48,42.44,27.05,1.73,23.73,10.88,8.72,52.24,37.59,15.88,58.44,46.32,25.74,13.94,0.00,38.73,9.44,65.30,10.88,14.53,11.70,6.01,31.66,4.89,41.85,19.14,17.14,31.60,14.64,19.87,72.41,17.41
31.61,17.07,7.04,34.31,14.06,4.12,25.05,25.92,31.52,27.20,52.08,55.99,34.09,12.90,10.19,18.14,23.88,22.88,22.25,3.72,11.67,36.99,14.99,27.85,47.45,13.52,1.14,22.84,19.71,7.59,12.98,52.66,38.73,0.00,48.17,26.57,27.85,24.19,27.03,32.72,7.07,43.62,3.12,57.86,21.59,7.13,24.08,18.85,33.68,21.32
16.56,65.23,55.20,82.47,34.11,44.04,73.22,74.09,79.68,20.97,3.92,7.83,14.08,35.27,58.36,30.02,24.29,71.05,25.92,51.88,36.49,11.17,33.17,20.32,0.72,61.68,47.03,25.32,67.88,55.76,35.18,4.50,9.44,48.17,0.00,74.74,20.31,23.97,21.14,15.45,41.10,4.55,51.29,9.70,26.58,41.03,24.08,29.31,81.85,26.85
58.18,9.50,19.53,7.74,40.63,30.70,1.52,0.65,4.95,53.77,78.65,82.56,60.66,39.47,16.38,44.71,50.45,3.69,48.82,22.85,38.25,63.56,41.57,54.42,74.02,13.06,27.71,49.42,6.86,18.98,39.55,79.24,65.30,26.57,74.74,0.00,54.42,50.76,53.60,59.29,33.64,70.19,23.45,84.43,48.16,33.70,50.65,45.43,7.11,47.89
3.76,44.92,34.89,62.16,13.79,23.73,52.90,53.77,59.37,0.65,24.23,28.14,6.24,14.95,38.04,9.71,3.97,50.73,5.60,31.57,16.18,9.14,12.86,0.00,19.60,41.37,26.71,5.01,47.56,35.44,14.87,24.81,10.88,27.85,20.31,54.42,0.00,3.66,0.82,4.87,20.78,15.77,30.97,30.01,6.26,20.72,3.77,9.00,61.53,6.53
7.42,41.26,31.23,58.50,10.13,20.07,49.25,50.11,55.71,3.00,27.89,31.80,9.90,11.29,34.38,6.05,0.31,47.07,1.95,27.91,12.52,12.80,9.20,3.65,23.25,37.71,23.05,1.35,43.90,31.79,11.21,28.47,14.53,24.19,23.97,50.76,3.66,0.00,2.84,8.53,17.12,19.43,27.31,33.67,2.60,17.06,0.11,5.34,57.87,2.88
4.58,44.09,34.07,61.34,12.97,22.90,52.08,52.95,58.54,0.17,25.06,28.97,7.06,14.13,37.22,8.89,3.15,49.91,4.78,30.75,15.35,9.97,12.03,0.82,20.42,40.54,25.89,4.18,46.74,34.62,14.05,25.64,11.70,27.03,21.14,53.60,0.82,2.84,0.00,5.69,19.96,16.59,30.15,30.83,5.44,19.90,2.94,8.17,60.71,5.71
1.11,49.79,39.76,67.03,18.66,28.59,57.77,58.64,64.24,5.52,19.36,23.27,1.37,19.82,42.91,14.58,8.84,55.60,10.47,36.44,21.04,4.27,17.72,4.87,14.73,46.23,31.58,9.88,52.43,40.31,19.74,19.95,6.01,32.72,15.45,59.29,4.87,8.53,5.69,0.00,25.65,10.90,35.84,25.14,11.13,25.59,8.64,13.86,66.40,11.40
24.54,24.14,14.11,41.38,6.99,2.94,32.12,32.99,38.59,20.13,45.01,48.92,27.02,5.83,17.26,11.07,16.81,29.95,15.18,10.79,4.60,29.92,7.93,20.78,40.38,20.58,5.93,15.77,26.78,14.66,5.91,45.59,31.66,7.07,41.10,33.64,20.78,17.12,19.96,25.65,0.00,36.55,10.19,50.79,14.52,0.06,17.01,11.78,40.75,14.25
12.01,60.69,50.66,77.93,29.56,39.49,68.67,69.54,75.14,16.42,8.46,12.37,9.53,30.72,53.81,25.48,19.74,66.50,21.37,47.34,31.94,6.63,28.62,15.77,3.83,57.13,42.48,20.78,63.33,51.21,30.64,9.05,4.89,43.62,4.55,70.19,15.77,19.43,16.59,10.90,36.55,0.00,46.74,14.24,22.03,36.49,19.54,24.76,77.30,22.30
34.73,13.94,3.92,31.18,17.18,7.25,21.93,22.80,28.39,30.32,55.21,59.12,37.21,16.02,7.07,21.26,27.00,19.76,25.37,0.60,14.80,40.12,18.12,30.97,50.57,10.39,4.26,25.97,16.59,4.47,16.10,55.79,41.85,3.12,51.29,23.45,30.97,27.31,30.15,35.84,10.19,46.74,0.00,60.98,24.71,10.25,27.21,21.98,30.56,24.44
26.25,74.93,64.90,92.17,43.80,53.74,82.91,83.78,89.38,30.66,5.78,1.87,23.77,44.96,68.05,39.72,33.98,80.74,35.62,61.58,46.19,20.87,42.87,30.02,10.42,71.38,56.72,35.02,77.57,65.45,44.88,5.20,19.14,57.86,9.70,84.43,30.01,33.67,30.83,25.14,50.79,14.24,60.98,0.00,36.27,50.73,33.78,39.01,91.54,36.55
10.02,38.66,28.63,55.90,7.53,17.47,46.64,47.51,53.11,5.61,30.49,34.40,12.50,8.69,31.78,3.45,2.29,44.47,0.66,25.31,9.92,15.40,6.60,6.26,25.86,35.11,20.45,1.25,41.30,29.18,8.61,31.07,17.14,21.59,26.58,48.16,6.26,2.60,5.44,11.13,14.52,22.03,24.71,36.27,0.00,14.46,2.49,2.74,55.27,0.27
24.48,24.20,14.17,41.44,6.93,3.01,32.18,33.05,38.65,20.07,44.95,48.86,26.96,5.77,17.32,11.01,16.75,30.01,15.12,10.85,4.54,29.86,7.86,20.72,40.32,20.65,5.99,15.71,26.84,14.72,5.85,45.53,31.60,7.13,41.03,33.70,20.72,17.06,19.90,25.59,0.06,36.49,10.25,50.73,14.46,0.00,16.95,11.72,40.81,14.19
7.53,41.15,31.12,58.39,10.02,19.96,49.14,50.00,55.60,3.11,28.00,31.91,10.00,11.18,34.27,5.94,0.20,46.97,1.84,27.80,12.41,12.91,9.09,3.76,23.36,37.60,22.94,1.24,43.80,31.68,11.10,28.58,14.64,24.08,24.08,50.65,3.77,0.11,2.94,8.64,17.01,19.54,27.21,33.78,2.49,16.95,0.00,5.23,57.76,2.77
12.76,35.92,25.89,53.16,4.80,14.73,43.91,44.77,50.37,8.34,33.23,37.14,15.23,5.95,29.05,0.71,5.02,41.74,3.39,22.57,7.18,18.14,3.86,8.99,28.59,32.37,17.72,3.99,38.57,26.45,5.87,33.81,19.87,18.85,29.31,45.43,9.00,5.34,8.17,13.86,11.78,24.76,21.98,39.01,2.74,11.72,5.23,0.00,52.54,2.46
65.29,16.61,26.64,0.63,47.74,37.81,8.63,7.76,2.16,60.88,85.76,89.67,67.77,46.58,23.49,51.82,57.56,10.80,55.93,29.96,45.36,70.67,48.68,61.53,81.13,20.17,34.82,56.53,13.97,26.09,46.66,86.35,72.41,33.68,81.85,7.11,61.53,57.87,60.71,66.40,40.75,77.30,30.56,91.54,55.27,40.81,57.76,52.54,0.00,55.00
10.29,38.38,28.36,55.62,7.26,17.19,46.37,47.24,52.83,5.88,30.77,34.68,12.77,8.42,31.51,3.18,2.56,44.20,0.93,25.04,9.64,15.68,6.32,6.53,26.13,34.83,20.18,1.53,41.03,28.91,8.34,31.35,17.41,21.32,26.85,47.89,6.53,2.88,5.71,11.40,14.25,22.30,24.44,36.55,0.27,14.19,2.77,2.46,55.00,0.00
