65.74,54.06,47.36,54.90,4.20,0.03,12.95,13.94,23.59,12.43,0.00,40.19,64.94,55.18,18.72,4.53,37.73,20.76,5.94,55.61,41.91,2.17,36.14,37.10,49.91,30.73,65.49,15.00,5.03,30.04,31.10,29.57,5.58,0.57,56.75,67.67,10.15,21.76,67.88,51.68,30.65,18.42,22.73,51.69,3.10,17.75,16.55,10.22,6.28,16.04,27.59,50.41,21.75,15.69,29.82,16.55,39.38,16.47,1.52,68.85,56.21,9.67,1.08,7.24,73.82,7.60,9.39,4.63,31.43,57.98,4.31,54.25,36.63,14.34,14.01,5.64,70.90,32.38,26.56,15.19,74.42,10.33,8.92,0.31,55.97,31.14,69.43,53.19,29.70,55.99,22.34,36.56,41.39,12.63,32.03,25.02,6.82,73.54,48.79,35.61
25.55,13.87,7.17,14.71,44.39,40.16,27.24,26.25,16.60,52.62,40.19,0.00,24.75,14.99,21.47,35.66,2.46,60.95,34.25,15.42,1.72,38.02,4.05,3.09,9.72,9.47,25.30,55.19,35.17,10.15,9.09,10.63,45.77,39.63,16.56,27.48,50.34,61.95,27.69,11.49,9.54,58.61,17.46,11.50,37.10,22.44,56.75,29.97,46.47,56.23,12.60,10.21,18.44,24.50,10.37,56.75,0.82,56.66,38.67,28.65,16.02,30.52,41.27,32.95,33.63,32.59,49.59,44.83,8.77,17.79,44.50,14.05,3.56,25.85,54.20,34.56,30.71,7.81,13.64,55.38,34.23,50.52,49.11,39.88,15.77,9.05,29.24,12.99,10.50,15.80,17.85,3.63,1.20,52.82,8.16,15.17,33.37,33.35,8.60,4.58
0.80,10.88,17.58,10.04,69.14,64.91,51.99,51.00,41.35,77.37,64.94,24.75,0.00,9.76,46.22,60.41,27.21,85.70,59.00,9.33,23.03,62.77,28.80,27.84,15.03,34.22,0.55,79.94,59.92,34.90,33.84,35.38,70.52,64.38,8.19,2.73,75.09,86.70,2.94,13.26,34.29,83.36,42.21,13.25,61.85,47.19,81.50,54.72,71.22,80.98,37.35,14.54,43.19,49.25,35.12,81.50,25.57,81.41,63.42,3.90,8.73,55.27,66.02,57.70,8.88,57.34,74.34,69.58,33.52,6.96,69.25,10.70,28.31,50.60,78.95,59.31,5.96,32.56,38.39,80.13,9.48,75.27,73.86,64.63,8.98,33.80,4.49,11.76,35.25,8.95,42.60,28.38,23.55,77.57,32.91,39.92,58.12,8.60,16.15,29.33
10.56,1.12,7.82,0.28,59.38,55.15,42.23,41.24,31.59,67.61,55.18,14.99,9.76,0.00,36.46,50.65,17.45,75.94,49.24,0.43,13.27,53.01,19.04,18.08,5.27,24.45,10.31,70.18,50.16,25.14,24.08,25.61,60.76,54.61,1.57,12.49,65.33,76.94,12.70,3.50,24.53,73.60,32.45,3.49,52.08,37.43,71.73,44.96,61.46,71.22,27.59,4.77,33.43,39.49,25.36,71.74,15.80,71.65,53.66,13.67,1.03,45.51,56.26,47.94,18.64,47.58,64.57,59.81,23.75,2.80,59.49,0.93,18.55,40.84,69.19,49.54,15.72,22.80,28.62,70.37,19.24,65.51,64.10,54.87,0.79,24.04,14.25,1.99,25.48,0.81,32.84,18.62,13.79,67.81,23.15,30.16,48.36,18.36,6.39,19.57
47.02,35.34,28.64,36.18,22.92,18.69,5.77,4.78,4.87,31.15,18.72,21.47,46.22,36.46,0.00,14.19,19.01,39.48,12.78,36.89,23.19,16.55,17.42,18.38,31.19,12.01,46.77,33.72,13.70,11.32,12.38,10.85,24.30,18.15,38.03,48.95,28.87,40.48,49.16,32.96,11.93,37.14,4.01,32.97,15.63,0.97,35.28,8.50,25.00,34.76,8.87,31.69,3.03,3.03,11.10,35.28,20.65,35.19,17.20,50.13,37.49,9.05,19.80,11.48,55.10,11.12,28.11,23.36,12.71,39.26,23.03,35.53,17.91,4.38,32.73,13.08,52.18,13.66,7.84,33.91,55.70,29.05,27.64,18.41,37.24,12.42,50.71,34.47,10.98,37.27,3.62,17.84,22.67,31.35,13.31,6.30,11.90,54.82,30.07,16.89
61.20,49.52,42.83,50.37,8.73,4.50,8.42,9.41,19.06,16.96,4.53,35.66,60.41,50.65,14.19,0.00,33.20,25.29,1.41,51.08,37.38,2.36,31.61,32.57,45.38,26.19,60.95,19.54,0.49,25.50,26.57,25.03,10.11,3.97,52.22,63.14,14.68,26.29,63.35,47.14,26.12,22.95,18.19,47.16,1.44,13.22,21.09,5.69,10.81,20.57,23.06,45.87,17.22,11.15,25.29,21.09,34.84,21.00,3.01,64.31,51.68,5.13,5.61,2.71,69.29,3.07,13.93,9.17,26.89,53.44,8.84,49.71,32.10,9.81,18.54,1.10,66.36,27.84,22.02,19.73,69.89,14.86,13.46,4.22,51.43,26.61,64.90,48.65,25.16,51.46,17.80,32.03,36.86,17.16,27.50,20.49,2.29,69.01,44.26,31.08
28.01,16.33,9.63,17.17,41.93,37.70,24.78,23.79,14.14,50.16,37.73,2.46,27.21,17.45,19.01,33.20,0.00,58.49,31.79,17.88,4.18,35.56,1.59,0.63,12.18,7.00,27.76,52.73,32.70,7.69,6.63,8.16,43.31,37.16,19.02,29.94,47.88,59.49,30.15,13.95,7.07,56.15,15.00,13.96,34.63,19.98,54.28,27.50,44.01,53.77,10.14,12.68,15.98,22.04,7.91,54.28,1.65,54.20,36.21,31.12,18.49,28.06,38.81,30.49,36.09,30.12,47.12,42.36,6.30,20.25,42.04,16.52,1.10,23.39,51.74,32.09,33.17,5.35,11.17,52.92,36.69,48.06,46.65,37.42,18.24,6.59,31.70,15.46,8.03,18.26,15.39,1.17,3.66,50.36,5.70,12.71,30.91,35.81,11.06,2.12
86.49,74.81,68.12,75.66,16.56,20.79,33.71,34.70,44.35,8.33,20.76,60.95,85.70,75.94,39.48,25.29,58.49,0.00,26.70,76.37,62.67,22.93,56.90,57.86,70.67,51.48,86.24,5.75,25.78,50.79,51.86,50.32,15.18,21.32,77.51,88.43,10.61,1.00,88.64,72.43,51.41,2.34,43.48,72.45,23.85,38.51,4.20,30.98,14.48,4.72,48.35,71.16,42.51,36.44,50.58,4.20,60.13,4.29,22.28,89.60,76.97,30.42,19.68,28.00,94.58,28.36,11.36,16.12,52.18,78.73,16.45,75.00,57.39,35.10,6.75,26.39,91.65,53.13,47.31,5.56,95.18,10.43,11.83,21.07,76.72,51.90,90.18,73.94,50.45,76.75,43.09,57.32,62.15,8.13,52.79,45.78,27.58,94.30,69.55,56.37
59.79,48.11,41.42,48.96,10.14,5.91,7.01,8.00,17.65,18.37,5.94,34.25,59.00,49.24,12.78,1.41,31.79,26.70,0.00,49.67,35.97,3.77,30.20,31.16,43.97,24.78,59.54,20.95,0.92,24.09,25.16,23.62,11.52,5.38,50.81,61.73,16.09,27.70,61.94,45.73,24.71,24.36,16.78,45.75,2.85,11.81,22.50,4.28,12.22,21.98,21.65,44.46,15.81,9.74,23.88,22.50,33.43,22.41,4.42,62.90,50.27,3.72,7.02,1.30,67.88,1.66,15.34,10.58,25.48,52.03,10.25,48.30,30.69,8.40,19.95,0.31,64.95,26.43,20.61,21.14,68.48,16.27,14.87,5.63,50.02,25.20,63.49,47.24,23.75,50.05,16.39,30.62,35.45,18.57,26.09,19.08,0.88,67.60,42.85,29.67
10.13,1.55,8.25,0.71,59.81,55.58,42.66,41.67,32.02,68.04,55.61,15.42,9.33,0.43,36.89,51.08,17.88,76.37,49.67,0.00,13.70,53.44,19.47,18.51,5.70,24.88,9.88,70.61,50.58,25.57,24.51,26.04,61.19,55.04,1.14,12.06,65.76,77.37,12.27,3.93,24.96,74.03,32.88,3.92,52.51,37.86,72.16,45.39,61.89,71.65,28.02,5.20,33.86,39.92,25.79,72.16,16.23,72.08,54.09,13.24,0.60,45.94,56.69,48.37,18.21,48.01,65.00,60.24,24.18,2.37,59.92,1.36,18.98,41.27,69.62,49.97,15.29,23.23,29.05,70.80,18.81,65.94,64.53,55.30,0.36,24.47,13.82,2.42,25.91,0.38,33.27,19.05,14.22,68.24,23.58,30.59,48.79,17.93,6.82,20.00
23.83,12.15,5.45,12.99,46.11,41.88,28.96,27.97,18.32,54.34,41.91,1.72,23.03,13.27,23.19,37.38,4.18,62.67,35.97,13.70,0.00,39.74,5.77,4.81,8.00,11.18,23.58,56.91,36.88,11.87,10.81,12.34,47.49,41.34,14.84,25.76,52.06,63.67,25.97,9.77,11.26,60.33,19.18,9.78,38.81,24.16,58.46,31.69,48.19,57.95,14.32,8.50,20.16,26.22,12.09,58.46,2.53,58.38,40.39,26.94,14.30,32.24,42.99,34.67,31.91,34.31,51.30,46.54,10.48,16.07,46.22,12.34,5.28,27.57,55.92,36.27,28.99,9.53,15.35,57.10,32.51,52.24,50.83,41.60,14.06,10.77,27.52,11.28,12.21,14.08,19.57,5.35,0.52,54.54,9.88,16.89,35.09,31.63,6.88,6.30
63.57,51.89,45.19,52.73,6.37,2.14,10.78,11.77,21.42,14.60,2.17,38.02,62.77,53.01,16.55,2.36,35.56,22.93,3.77,53.44,39.74,0.00,33.97,34.93,47.74,28.56,63.32,17.17,2.86,27.87,28.93,27.40,7.75,1.60,54.58,65.50,12.32,23.93,65.71,49.51,28.48,20.59,20.56,49.52,0.93,15.58,18.72,8.05,8.45,18.21,25.42,48.24,19.58,13.52,27.65,18.72,37.21,18.64,0.65,66.68,54.04,7.50,3.25,5.07,71.65,5.43,11.56,6.80,29.26,55.81,6.48,52.08,34.46,12.17,16.18,3.47,68.73,30.21,24.39,17.36,72.25,12.50,11.09,1.86,53.80,28.97,67.26,51.02,27.53,53.82,20.17,34.39,39.22,14.80,29.86,22.85,4.65,71.37,46.62,33.44
29.60,17.92,11.22,18.76,40.34,36.11,23.19,22.20,12.55,48.57,36.14,4.05,28.80,19.04,17.42,31.61,1.59,56.90,30.20,19.47,5.77,33.97,0.00,0.96,13.77,5.41,29.35,51.14,31.12,6.10,5.04,6.57,41.72,35.57,20.61,31.53,46.29,57.90,31.74,15.54,5.49,54.56,13.41,15.55,33.04,18.39,52.69,25.92,42.42,52.18,8.55,14.27,14.39,20.45,6.32,52.70,3.24,52.61,34.62,32.71,20.07,26.47,37.22,28.90,37.68,28.54,45.53,40.77,4.71,21.84,40.45,18.11,0.49,21.80,50.15,30.50,34.76,3.76,9.58,51.33,38.28,46.47,45.06,35.83,19.83,5.00,33.29,17.05,6.44,19.85,13.80,0.42,5.25,48.77,4.11,11.12,29.32,37.40,12.65,0.53
28.63,16.96,10.26,17.80,41.30,37.07,24.15,23.16,13.51,49.53,37.10,3.09,27.84,18.08,18.38,32.57,0.63,57.86,31.16,18.51,4.81,34.93,0.96,0.00,12.81,6.38,28.39,52.10,32.08,7.07,6.00,7.54,42.68,36.54,19.65,30.57,47.25,58.86,30.78,14.58,6.45,55.52,14.37,14.59,34.01,19.35,53.66,26.88,43.38,53.14,9.51,13.30,15.35,21.42,7.28,53.66,2.27,53.57,35.58,31.74,19.11,27.43,38.18,29.86,36.72,29.50,46.50,41.74,5.68,20.87,41.41,17.14,0.47,22.76,51.11,31.47,33.79,4.72,10.55,52.29,37.32,47.43,46.02,36.79,18.86,5.96,32.33,16.08,7.41,18.89,14.76,0.54,4.29,49.73,5.07,12.08,30.28,36.44,11.69,1.49
15.83,4.15,2.55,4.99,54.11,49.88,36.96,35.97,26.32,62.34,49.91,9.72,15.03,5.27,31.19,45.38,12.18,70.67,43.97,5.70,8.00,47.74,13.77,12.81,0.00,19.18,15.58,64.91,44.88,19.87,18.81,20.34,55.49,49.34,6.84,17.76,60.06,71.67,17.97,1.77,19.25,68.33,27.18,1.78,46.81,32.16,66.46,39.68,56.19,65.95,22.32,0.50,28.16,34.22,20.09,66.46,10.53,66.38,48.39,18.94,6.31,40.24,50.99,42.67,23.91,42.30,59.30,54.54,18.48,8.07,54.22,4.34,13.28,35.57,63.92,44.27,20.99,17.53,23.35,65.10,24.51,60.24,58.83,49.60,6.06,18.77,19.52,3.28,20.21,6.08,27.57,13.35,8.52,62.54,17.88,24.89,43.09,23.63,1.12,14.30
35.01,23.33,16.64,24.18,34.92,30.69,17.77,16.78,7.13,43.15,30.73,9.47,34.22,24.45,12.01,26.19,7.00,51.48,24.78,24.88,11.18,28.56,5.41,6.38,19.18,0.00,34.76,45.73,25.70,0.69,0.38,1.16,36.30,30.16,26.03,36.95,40.87,52.48,37.15,20.95,0.07,49.15,8.00,20.97,27.63,12.97,47.28,20.50,37.00,46.77,3.14,19.68,8.97,15.04,0.90,47.28,8.65,47.19,29.20,38.12,25.49,21.06,31.81,23.48,43.10,23.12,40.12,35.36,0.70,27.25,35.03,23.52,5.91,16.39,44.74,25.09,40.17,1.65,4.17,45.92,43.70,41.05,39.65,30.42,25.24,0.42,38.70,22.46,1.03,25.27,8.39,5.83,10.67,43.35,1.31,5.70,23.91,42.82,18.06,4.89
0.25,11.43,18.13,10.58,69.69,65.45,52.53,51.55,41.90,77.91,65.49,25.30,0.55,10.31,46.77,60.95,27.76,86.24,59.54,9.88,23.58,63.32,29.35,28.39,15.58,34.76,0.00,80.49,60.46,35.45,34.39,35.92,71.07,64.92,8.73,2.18,75.64,87.25,2.39,13.81,34.83,83.91,42.76,13.80,62.39,47.74,82.04,55.26,71.77,81.53,37.90,15.08,43.73,49.80,35.67,82.04,26.11,81.95,63.97,3.36,9.27,55.82,66.57,58.25,8.33,57.88,74.88,70.12,34.06,7.51,69.80,11.24,28.86,51.15,79.50,59.85,5.41,33.11,38.93,80.68,8.94,75.82,74.41,65.18,9.52,34.35,3.94,12.30,35.79,9.49,43.15,28.93,24.10,78.12,33.46,40.47,58.67,8.06,16.70,29.87
80.74,69.06,62.37,69.91,10.80,15.04,27.96,28.94,38.59,2.58,15.00,55.19,79.94,70.18,33.72,19.54,52.73,5.75,20.95,70.61,56.91,17.17,51.14,52.10,64.91,45.73,80.49,0.00,20.03,45.04,46.10,44.57,9.42,15.57,71.76,82.67,4.85,6.76,82.88,66.68,45.66,3.42,37.73,66.69,18.10,32.75,1.55,25.23,8.72,1.04,42.59,65.41,36.76,30.69,44.82,1.55,54.38,1.46,16.52,83.85,71.22,24.67,13.92,22.24,88.82,22.61,5.61,10.37,46.43,72.98,10.69,69.25,51.63,29.34,0.99,20.64,85.90,47.38,41.56,0.19,89.43,4.68,6.08,15.31,70.97,46.14,84.43,68.19,44.70,71.00,37.34,51.56,56.39,2.37,47.03,40.02,21.82,88.55,63.79,50.62
60.71,49.03,42.34,49.88,9.22,4.99,7.93,8.92,18.57,17.45,5.03,35.17,59.92,50.16,13.70,0.49,32.70,25.78,0.92,50.58,36.88,2.86,31.12,32.08,44.88,25.70,60.46,20.03,0.00,25.01,26.08,24.54,10.60,4.46,51.73,62.65,15.17,26.78,62.85,46.65,25.63,23.45,17.70,46.67,1.93,12.73,21.58,5.20,11.30,21.07,22.57,45.38,16.73,10.66,24.80,21.58,34.35,21.49,3.50,63.82,51.19,4.64,6.11,2.22,68.80,2.58,14.42,9.66,26.40,52.95,9.33,49.22,31.61,9.31,19.04,0.61,65.87,27.35,21.53,20.22,69.40,15.35,13.95,4.72,50.94,26.12,64.40,48.16,24.67,50.97,17.31,31.53,36.37,17.65,27.01,20.00,1.79,68.52,43.76,30.59
35.70,24.02,17.33,24.87,34.24,30.00,17.08,16.10,6.45,42.46,30.04,10.15,34.90,25.14,11.32,25.50,7.69,50.79,24.09,25.57,11.87,27.87,6.10,7.07,19.87,0.69,35.45,45.04,25.01,0.00,1.06,0.47,35.62,29.47,26.72,37.63,40.19,51.80,37.84,21.64,0.62,48.46,7.31,21.65,26.94,12.29,46.59,19.81,36.32,46.08,2.45,20.37,8.28,14.35,0.22,46.59,9.34,46.50,28.52,38.81,26.18,20.37,31.12,22.80,43.78,22.43,39.43,34.67,1.39,27.94,34.35,24.21,6.59,15.70,44.05,24.40,40.86,2.34,3.48,45.23,44.39,40.36,38.96,29.73,25.93,1.10,39.39,23.15,0.34,25.96,7.70,6.52,11.35,42.67,1.99,5.02,23.22,43.51,18.75,5.58
34.64,22.96,16.26,23.80,35.30,31.07,18.15,17.16,7.51,43.53,31.10,9.09,33.84,24.08,12.38,26.57,6.63,51.86,25.16,24.51,10.81,28.93,5.04,6.00,18.81,0.38,34.39,46.10,26.08,1.06,0.00,1.54,36.68,30.54,25.65,36.57,41.25,52.86,36.78,20.58,0.45,49.52,8.37,20.59,28.01,13.35,47.66,20.88,37.38,47.14,3.51,19.30,9.35,15.41,1.28,47.66,8.27,47.57,29.58,37.74,25.11,21.43,32.18,23.86,42.72,23.50,40.50,35.74,0.32,26.88,35.41,23.14,5.53,16.76,45.11,25.47,39.80,1.28,4.55,46.29,43.32,41.43,40.02,30.79,24.86,0.04,38.33,22.08,1.41,24.89,8.76,5.46,10.29,43.73,0.93,6.08,24.28,42.44,17.69,4.51
36.17,24.49,17.80,25.34,33.76,29.53,16.61,15.63,5.97,41.99,29.57,10.63,35.38,25.61,10.85,25.03,8.16,50.32,23.62,26.04,12.34,27.40,6.57,7.54,20.34,1.16,35.92,44.57,24.54,0.47,1.54,0.00,35.15,29.00,27.19,38.10,39.71,51.33,38.31,22.11,1.09,47.99,6.84,22.12,26.47,11.82,46.12,19.34,35.85,45.61,1.98,20.84,7.81,13.88,0.26,46.12,9.81,46.03,28.05,39.28,26.65,19.90,30.65,22.33,44.25,21.96,38.96,34.20,1.86,28.41,33.87,24.68,7.06,15.23,43.58,23.93,41.33,2.81,3.01,44.76,44.86,39.89,38.49,29.26,26.40,1.57,39.86,23.62,0.13,26.43,7.23,6.99,11.82,42.19,2.47,4.54,22.75,43.98,19.22,6.05
71.32,59.64,52.94,60.48,1.38,5.61,18.53,19.52,29.17,6.85,5.58,45.77,70.52,60.76,24.30,10.11,43.31,15.18,11.52,61.19,47.49,7.75,41.72,42.68,55.49,36.30,71.07,9.42,10.60,35.62,36.68,35.15,0.00,6.14,62.33,73.25,4.57,16.18,73.46,57.26,36.23,12.84,28.31,57.27,8.67,23.33,10.98,15.80,0.70,10.46,33.17,55.98,27.33,21.27,35.40,10.98,44.95,10.89,7.10,74.42,61.79,15.25,4.50,12.82,79.40,13.18,3.81,0.94,37.00,63.56,1.27,59.83,42.21,19.92,8.43,11.21,76.48,37.96,32.14,9.61,80.00,4.75,3.34,5.89,61.54,36.72,75.01,58.77,35.27,61.57,27.92,42.14,46.97,7.05,37.61,30.60,12.40,79.12,54.37,41.19
65.17,53.49,46.80,54.34,4.76,0.53,12.39,13.37,23.03,12.99,0.57,39.63,64.38,54.61,18.15,3.97,37.16,21.32,5.38,55.04,41.34,1.60,35.57,36.54,49.34,30.16,64.92,15.57,4.46,29.47,30.54,29.00,6.14,0.00,56.19,67.11,10.71,22.33,67.31,51.11,30.09,18.99,22.16,51.13,2.53,17.19,17.12,9.66,6.84,16.61,27.02,49.84,21.19,15.12,29.26,17.12,38.81,17.03,0.96,68.28,55.65,9.10,1.65,6.67,73.26,7.04,9.96,5.20,30.86,57.41,4.87,53.68,36.06,13.77,14.58,5.07,70.33,31.81,25.99,15.76,73.86,10.89,9.49,0.26,55.40,30.57,68.86,52.62,29.13,55.43,21.77,35.99,40.83,13.19,31.47,24.46,6.25,72.98,48.22,35.05
8.98,2.70,9.39,1.85,60.95,56.72,43.80,42.81,33.16,69.18,56.75,16.56,8.19,1.57,38.03,52.22,19.02,77.51,50.81,1.14,14.84,54.58,20.61,19.65,6.84,26.03,8.73,71.76,51.73,26.72,25.65,27.19,62.33,56.19,0.00,10.92,66.90,78.51,11.13,5.08,26.10,75.17,34.03,5.06,53.66,39.00,73.31,46.53,63.03,72.79,29.16,6.35,35.00,41.07,26.93,73.31,17.38,73.22,55.23,12.09,0.54,47.09,57.83,49.51,17.07,49.15,66.15,61.39,25.33,1.22,61.06,2.51,20.12,42.41,70.76,51.12,14.14,24.38,30.20,71.95,17.67,67.08,65.68,56.44,0.79,25.61,12.67,3.57,27.06,0.76,34.42,20.19,15.36,69.38,24.72,31.73,49.93,16.79,7.96,21.14
