53.39,30.00,62.95,68.62,55.40,31.99,53.27,34.23,5.76,34.63,0.00,22.22,28.58,11.45,54.33,17.97,11.15,14.59,26.77,34.41,38.89,0.88,5.19,12.87,38.70,55.72,5.13,18.54,26.97,63.06,41.06,10.81,6.16,2.58,63.52,14.00,47.66,26.60,13.57,40.63,51.14,69.15,43.14,48.07,0.29,68.39,15.18,9.59,4.79,30.92,65.60,53.49,32.58,1.11,25.39,68.52,42.20,44.88,33.30,12.06,8.07,36.79,39.44,41.11,3.98,1.07,54.47,18.68,20.98,32.81,4.95,65.76,65.67,63.38,1.73,50.48,26.30,21.65,61.18,68.71,29.64,48.87,20.51,46.12,9.37,63.61,3.36,48.70,5.50,38.57,19.62,37.75,2.77,37.75,11.98,58.39,21.20,65.85,27.91,17.84
31.17,7.78,40.74,46.40,33.18,9.77,31.05,12.01,27.98,12.41,22.22,0.00,50.79,10.77,32.11,4.25,33.36,36.81,4.55,12.19,16.67,21.34,17.03,9.35,16.48,33.50,17.09,3.68,4.76,40.84,18.84,11.40,28.38,24.79,41.30,36.22,25.44,4.38,8.65,18.41,28.92,46.94,20.92,25.85,22.51,46.17,7.04,12.63,17.43,8.70,43.38,31.27,10.36,23.33,47.60,46.30,19.98,22.66,11.08,10.15,14.15,14.57,17.22,18.89,18.24,21.15,32.25,40.90,1.24,10.59,27.17,43.55,43.45,41.16,20.49,28.26,4.08,0.57,38.96,46.49,7.42,26.65,42.73,23.90,12.85,41.39,18.86,26.48,16.72,16.35,41.84,15.53,24.99,15.53,34.20,36.17,1.02,43.63,50.13,40.06
81.97,58.57,91.53,97.20,83.98,60.57,81.85,62.81,22.82,63.20,28.58,50.79,0.00,40.02,82.91,46.55,17.43,13.99,55.34,62.98,67.47,29.45,33.76,41.45,67.27,84.30,33.71,47.11,55.55,91.64,69.64,39.39,22.42,26.00,92.09,14.58,76.24,55.18,42.15,69.21,79.72,97.73,71.72,76.64,28.28,96.96,43.76,38.17,33.36,59.50,94.17,82.06,61.16,27.46,3.19,97.10,70.77,73.45,61.87,40.64,36.65,65.37,68.02,69.68,32.56,29.64,83.04,9.89,49.55,61.39,23.62,94.34,94.25,91.95,30.31,79.05,54.88,50.23,89.76,97.29,58.21,77.45,8.07,74.70,37.94,92.19,31.93,77.27,34.08,67.15,8.95,66.32,25.80,66.33,16.59,86.97,49.78,94.42,0.67,10.74
41.94,18.55,51.50,57.17,43.95,20.54,41.82,22.78,17.21,23.18,11.45,10.77,40.02,0.00,42.88,6.52,22.60,26.04,15.32,22.96,27.44,10.57,6.26,1.42,27.25,44.27,6.32,7.09,15.52,51.61,29.61,0.63,17.61,14.03,52.07,25.45,36.21,15.15,2.12,29.18,39.69,57.70,31.69,36.62,11.74,56.94,3.73,1.86,6.66,19.47,54.15,42.04,21.13,12.56,36.84,57.07,30.75,33.43,21.85,0.62,3.38,25.34,27.99,29.66,7.47,10.38,43.02,30.13,9.53,21.36,16.40,54.31,54.22,51.93,9.72,39.03,14.85,10.20,49.73,57.26,18.19,37.42,31.96,34.67,2.08,52.16,8.09,37.25,5.95,27.12,31.07,26.30,14.22,26.30,23.43,46.94,9.75,54.40,39.36,29.29
0.94,24.34,8.62,14.29,1.07,22.34,1.06,20.10,60.09,19.71,54.33,32.11,82.91,42.88,0.00,36.36,65.48,68.92,27.57,19.93,15.44,53.46,49.15,41.46,15.63,1.39,49.20,35.80,27.36,8.73,13.27,43.52,60.49,56.91,9.18,68.33,6.67,27.73,40.76,13.70,3.19,14.82,11.19,6.27,54.63,14.05,39.15,44.74,49.55,23.41,11.26,0.84,21.75,55.45,79.72,14.19,12.14,9.46,21.04,42.27,46.26,17.54,14.89,13.22,50.35,53.27,0.13,73.02,33.35,21.52,59.29,11.43,11.34,9.05,52.60,3.86,28.03,32.68,6.85,14.38,24.70,5.46,74.84,8.21,44.97,9.28,50.97,5.64,48.83,15.76,73.95,16.58,57.11,16.58,66.32,4.06,33.13,11.51,82.24,72.17
35.42,12.03,44.98,50.65,37.43,14.02,35.30,16.26,23.73,16.66,17.97,4.25,46.55,6.52,36.36,0.00,29.12,32.56,8.80,16.43,20.92,17.09,12.78,5.10,20.73,37.75,12.84,0.57,9.00,45.09,23.09,7.16,24.13,20.55,45.55,31.97,29.69,8.63,4.40,22.66,33.17,51.18,25.17,30.10,18.26,50.41,2.79,8.38,13.19,12.95,47.63,35.52,14.61,19.08,43.36,50.55,24.23,26.90,15.33,5.91,9.90,18.82,21.47,23.14,13.99,16.90,36.50,36.65,3.01,14.84,22.93,47.79,47.70,45.41,16.24,32.51,8.33,3.68,43.21,50.74,11.67,30.90,38.48,28.15,8.60,45.64,14.61,30.73,12.47,20.60,37.59,19.78,20.74,19.78,29.95,40.42,3.23,47.88,45.88,35.81
64.54,41.14,74.10,79.77,66.55,43.14,64.42,45.38,5.39,45.77,11.15,33.36,17.43,22.60,65.48,29.12,0.00,3.44,37.91,45.55,50.04,12.02,16.33,24.02,49.85,66.87,16.28,29.68,38.12,74.21,52.21,21.96,4.99,8.57,74.66,2.85,58.81,37.75,24.72,51.78,62.29,80.30,54.29,59.21,10.85,79.53,26.33,20.74,15.93,42.07,76.74,64.63,43.73,10.03,14.24,79.67,53.34,56.02,44.44,23.21,19.22,47.94,50.59,52.26,15.13,12.21,65.61,7.54,32.13,43.96,6.19,76.91,76.82,74.52,12.88,61.62,37.45,32.80,72.33,79.86,40.78,60.02,9.36,57.27,20.51,74.76,14.51,59.84,16.65,49.72,8.47,48.90,8.37,48.90,0.84,69.54,32.35,76.99,16.76,6.69
67.98,44.59,77.54,83.21,69.99,46.58,67.86,48.82,8.83,49.22,14.59,36.81,13.99,26.04,68.92,32.56,3.44,0.00,41.36,49.00,53.48,15.47,19.78,27.46,53.29,70.31,19.72,33.13,41.56,77.65,55.65,25.40,8.43,12.01,78.11,0.59,62.25,41.19,28.16,55.22,65.73,83.74,57.73,62.66,14.30,82.98,29.77,24.18,19.37,45.51,80.19,68.08,47.17,13.48,10.80,83.11,56.79,59.47,47.89,26.65,22.66,51.38,54.03,55.70,18.57,15.66,69.06,4.09,35.57,47.40,9.64,80.35,80.26,77.97,16.32,65.07,40.89,36.24,75.77,83.30,44.23,63.46,5.92,60.71,23.96,78.20,17.95,63.29,20.09,53.16,5.03,52.34,11.82,52.34,2.61,72.98,35.79,80.44,13.32,3.25
26.62,3.23,36.19,41.85,28.63,5.22,26.51,7.46,32.53,7.86,26.77,4.55,55.34,15.32,27.57,8.80,37.91,41.36,0.00,7.64,12.12,25.89,21.58,13.90,11.93,28.95,21.64,8.23,0.21,36.29,14.29,15.95,32.93,29.34,36.75,40.76,20.89,0.17,13.20,13.86,24.38,42.39,16.37,21.30,27.06,41.62,11.59,17.18,21.98,4.15,38.83,26.72,5.81,27.88,52.15,41.75,15.43,18.11,6.53,14.70,18.70,10.02,12.67,14.34,22.79,25.70,27.70,45.45,5.79,6.05,31.72,39.00,38.90,36.61,25.04,23.71,0.47,5.12,34.42,41.95,2.87,22.10,47.27,19.36,17.40,36.85,23.41,21.93,21.27,11.80,46.39,10.98,29.54,10.98,38.75,31.63,5.57,39.08,54.67,44.61
18.99,4.41,28.55,34.22,21.00,2.42,18.87,0.17,40.17,0.22,34.41,12.19,62.98,22.96,19.93,16.43,45.55,49.00,7.64,0.00,4.49,33.53,29.22,21.53,4.29,21.32,29.27,15.87,7.43,28.65,6.66,23.59,40.56,36.98,29.11,48.40,13.25,7.80,20.83,6.22,16.74,34.75,8.74,13.66,34.70,33.98,19.22,24.81,29.62,3.48,31.19,19.08,1.82,35.52,59.79,34.12,7.79,10.47,1.11,22.34,26.33,2.38,5.03,6.70,30.42,33.34,20.06,53.09,13.43,1.59,39.36,31.36,31.27,28.97,32.67,16.07,8.11,12.76,26.78,34.31,4.77,14.46,54.91,11.72,25.04,29.21,31.05,14.29,28.90,4.17,54.03,3.34,37.18,3.35,46.39,23.99,13.20,31.44,62.31,52.24
14.50,8.89,24.06,29.73,16.51,6.90,14.38,4.66,44.65,4.26,38.89,16.67,67.47,27.44,15.44,20.92,50.04,53.48,12.12,4.49,0.00,38.02,33.70,26.02,0.19,16.83,33.76,20.36,11.92,24.17,2.17,28.08,45.05,41.47,24.63,52.89,8.77,12.29,25.32,1.74,12.25,30.26,4.25,9.17,39.18,29.49,23.71,29.30,34.11,7.97,26.71,14.60,6.31,40.00,64.28,29.63,3.31,5.98,5.59,26.83,30.82,2.10,0.55,2.22,34.91,37.82,15.58,57.57,17.91,6.08,43.85,26.87,26.78,24.49,37.16,11.59,12.59,17.24,22.29,29.82,9.25,9.98,59.40,7.23,29.52,24.72,35.53,9.81,33.39,0.32,58.51,1.14,41.66,1.14,50.87,19.50,17.69,26.95,66.80,56.73
52.51,29.12,62.08,67.74,54.53,31.11,52.40,33.36,6.64,33.75,0.88,21.34,29.45,10.57,53.46,17.09,12.02,15.47,25.89,33.53,38.02,0.00,4.31,11.99,37.82,54.85,4.26,17.66,26.10,62.18,40.18,9.94,7.03,3.45,62.64,14.87,46.78,25.72,12.70,39.75,50.27,68.28,42.27,47.19,1.17,67.51,14.30,8.71,3.91,30.05,64.72,52.61,31.70,1.99,26.26,67.64,41.32,44.00,32.42,11.19,7.19,35.91,38.56,40.23,3.11,0.19,53.59,19.56,20.10,31.94,5.83,64.89,64.79,62.50,0.86,49.60,25.42,20.77,60.31,67.84,28.76,47.99,21.38,45.25,8.49,62.74,2.48,47.82,4.62,37.69,20.50,36.87,3.65,36.87,12.86,57.52,20.32,64.97,28.78,18.72
48.20,24.81,57.77,63.43,50.21,26.80,48.09,29.04,10.95,29.44,5.19,17.03,33.76,6.26,49.15,12.78,16.33,19.78,21.58,29.22,33.70,4.31,0.00,7.68,33.51,50.53,0.06,13.35,21.79,57.87,35.87,5.63,11.35,7.76,58.33,19.18,42.47,21.41,8.38,35.44,45.96,63.97,37.95,42.88,5.48,63.20,9.99,4.40,0.40,25.73,60.41,48.30,27.39,6.30,30.57,63.33,37.01,39.69,28.11,6.88,2.88,31.60,34.25,35.92,1.21,4.12,49.28,23.87,15.79,27.63,10.14,60.58,60.48,58.19,3.46,45.29,21.11,16.46,56.00,63.52,24.45,43.68,25.69,40.94,4.18,58.42,1.83,43.51,0.31,33.38,24.81,32.56,7.96,32.56,17.17,53.20,16.01,60.66,33.09,23.03
40.52,17.13,50.08,55.75,42.53,19.12,40.40,21.36,18.63,21.76,12.87,9.35,41.45,1.42,41.46,5.10,24.02,27.46,13.90,21.53,26.02,11.99,7.68,0.00,25.83,42.85,7.74,5.67,14.10,50.19,28.19,2.06,19.03,15.45,50.65,26.87,34.79,13.73,0.70,27.76,38.27,56.28,30.27,35.20,13.16,55.51,2.31,3.28,8.09,18.05,52.73,40.62,19.71,13.98,38.26,55.65,29.33,32.00,20.43,0.81,4.80,23.92,26.57,28.24,8.89,11.80,41.60,31.55,8.11,19.94,17.83,52.89,52.80,50.51,11.14,37.61,13.43,8.78,48.31,55.84,16.77,36.00,33.38,33.25,3.50,50.74,9.51,35.83,7.37,25.70,32.49,24.88,15.64,24.88,24.85,45.52,8.33,52.98,40.78,30.71
14.69,8.70,24.26,29.92,16.70,6.71,14.57,4.47,44.46,4.07,38.70,16.48,67.27,27.25,15.63,20.73,49.85,53.29,11.93,4.29,0.19,37.82,33.51,25.83,0.00,17.02,33.57,20.16,11.72,24.36,2.36,27.88,44.86,41.27,24.82,52.70,8.96,12.10,25.13,1.93,12.44,30.46,4.44,9.37,38.99,29.69,23.52,29.11,33.91,7.78,26.90,14.79,6.12,39.81,64.08,29.82,3.50,6.18,5.40,26.63,30.63,1.91,0.74,2.41,34.72,37.63,15.77,57.38,17.72,5.89,43.65,27.07,26.97,24.68,36.97,11.78,12.40,17.05,22.48,30.01,9.06,10.17,59.21,7.42,29.33,24.91,35.34,10.00,33.20,0.13,58.32,0.95,41.47,0.95,50.68,19.69,17.50,27.15,66.61,56.54
2.33,25.72,7.23,12.90,0.32,23.73,2.45,21.49,61.48,21.10,55.72,33.50,84.30,44.27,1.39,37.75,66.87,70.31,28.95,21.32,16.83,54.85,50.53,42.85,17.02,0.00,50.59,37.19,28.75,7.34,14.66,44.91,61.88,58.30,7.80,69.72,8.06,29.12,42.15,15.09,4.58,13.43,12.58,7.66,56.01,12.66,40.54,46.13,50.94,24.80,9.87,2.23,23.14,56.84,81.11,12.80,13.53,10.85,22.43,43.66,47.65,18.93,16.28,14.61,51.74,54.66,1.26,74.41,34.74,22.91,60.68,10.04,9.95,7.66,53.99,5.25,29.42,34.07,5.46,12.99,26.08,6.85,76.23,9.60,46.36,7.89,52.36,7.03,50.22,17.15,75.34,17.97,58.50,17.97,67.70,2.67,34.52,10.12,83.63,73.56
48.26,24.87,57.82,63.49,50.27,26.86,48.14,29.10,10.89,29.49,5.13,17.09,33.71,6.32,49.20,12.84,16.28,19.72,21.64,29.27,33.76,4.26,0.06,7.74,33.57,50.59,0.00,13.40,21.84,57.93,35.93,5.68,11.29,7.71,58.39,19.13,42.53,21.47,8.44,35.50,46.01,64.02,38.01,42.93,5.42,63.25,10.05,4.46,0.35,25.79,60.47,48.36,27.45,6.25,30.52,63.39,37.06,39.74,28.16,6.93,2.94,31.66,34.31,35.98,1.15,4.07,49.33,23.81,15.85,27.68,10.09,60.63,60.54,58.25,3.40,45.35,21.17,16.52,56.05,63.58,24.51,43.74,25.64,40.99,4.23,58.48,1.77,43.56,0.37,33.44,24.75,32.62,7.91,32.62,17.11,53.26,16.07,60.71,33.04,22.97
34.86,11.46,44.42,50.08,36.87,13.45,34.74,15.70,24.30,16.09,18.54,3.68,47.11,7.09,35.80,0.57,29.68,33.13,8.23,15.87,20.36,17.66,13.35,5.67,20.16,37.19,13.40,0.00,8.44,44.52,22.53,7.72,24.69,21.11,44.98,32.53,29.12,8.06,4.96,22.09,32.61,50.62,24.61,29.53,18.83,49.85,3.35,8.95,13.75,12.39,47.06,34.95,14.04,19.65,43.92,49.98,23.66,26.34,14.76,6.47,10.47,18.25,20.90,22.57,14.55,17.47,35.93,37.22,2.44,14.28,23.49,47.23,47.13,44.84,16.80,31.94,7.76,3.11,42.65,50.18,11.10,30.33,39.04,27.59,9.17,45.08,15.18,30.16,13.04,20.03,38.16,19.21,21.31,19.21,30.52,39.86,2.66,47.31,46.44,36.38
26.42,3.02,35.98,41.65,28.43,5.02,26.30,7.26,32.73,7.65,26.97,4.76,55.55,15.52,27.36,9.00,38.12,41.56,0.21,7.43,11.92,26.10,21.79,14.10,11.72,28.75,21.84,8.44,0.00,36.09,14.09,16.16,33.13,29.55,36.54,40.97,20.69,0.37,13.40,13.66,24.17,42.18,16.17,21.09,27.27,41.41,11.79,17.38,22.19,3.95,38.62,26.51,5.61,28.09,52.36,41.55,15.22,17.90,6.32,14.91,18.90,9.82,12.47,14.14,22.99,25.91,27.49,45.66,6.00,5.84,31.93,38.79,38.70,36.40,25.24,23.50,0.67,5.32,34.21,41.74,2.66,21.90,47.48,19.15,17.61,36.64,23.62,21.72,21.47,11.60,46.60,10.77,29.75,10.78,38.96,31.42,5.77,38.87,54.88,44.81
9.67,33.06,0.11,5.56,7.66,31.07,9.79,28.83,68.82,28.43,63.06,40.84,91.64,51.61,8.73,45.09,74.21,77.65,36.29,28.65,24.17,62.18,57.87,50.19,24.36,7.34,57.93,44.52,36.09,0.00,22.00,52.25,69.22,65.64,0.46,77.06,15.40,36.46,49.49,22.43,11.92,6.09,19.92,14.99,63.35,5.33,47.88,53.47,58.28,32.14,2.54,9.57,30.48,64.17,88.45,5.46,20.86,18.18,29.76,51.00,54.99,26.27,23.62,21.95,59.08,61.99,8.59,81.74,42.08,30.25,68.01,2.70,2.61,0.32,61.33,12.58,36.76,41.41,1.88,5.65,33.42,14.19,83.57,16.94,53.69,0.55,59.70,14.36,57.56,24.49,82.68,25.31,65.83,25.31,75.04,4.67,41.86,2.79,90.97,80.90
12.33,11.06,21.89,27.56,14.34,9.07,12.21,6.83,46.82,6.43,41.06,18.84,69.64,29.61,13.27,23.09,52.21,55.65,14.29,6.66,2.17,40.18,35.87,28.19,2.36,14.66,35.93,22.53,14.09,22.00,0.00,30.25,47.22,43.64,22.46,55.06,6.60,14.46,27.49,0.43,10.08,28.09,2.08,7.00,41.35,27.32,25.88,31.47,36.28,10.14,24.54,12.43,8.48,42.17,66.45,27.46,1.14,3.81,7.76,29.00,32.99,4.27,1.62,0.05,37.08,39.99,13.41,59.74,20.08,8.25,46.02,24.70,24.61,22.32,39.33,9.42,14.76,19.41,20.12,27.65,11.42,7.81,61.57,5.06,31.69,22.55,37.70,7.64,35.56,2.49,60.68,3.31,43.83,3.31,53.04,17.33,19.86,24.79,68.97,58.90
42.58,19.18,52.14,57.81,44.59,21.18,42.46,23.42,16.57,23.81,10.81,11.40,39.39,0.63,43.52,7.16,21.96,25.40,15.95,23.59,28.08,9.94,5.63,2.06,27.88,44.91,5.68,7.72,16.16,52.25,30.25,0.00,16.97,13.39,52.70,24.81,36.85,15.79,2.76,29.82,40.33,58.34,32.33,37.25,11.11,57.57,4.37,1.22,6.03,20.11,54.78,42.67,21.77,11.93,36.20,57.71,31.38,34.06,22.48,1.25,2.74,25.98,28.63,30.29,6.83,9.75,43.65,29.50,10.16,22.00,15.77,54.95,54.86,52.56,9.08,39.66,15.49,10.84,50.37,57.90,18.82,38.06,31.32,35.31,1.45,52.80,7.46,37.88,5.31,27.76,30.44,26.93,13.59,26.94,22.80,47.58,10.39,55.03,38.72,28.65
59.55,36.16,69.11,74.78,61.56,38.15,59.43,40.39,0.40,40.78,6.16,28.38,22.42,17.61,60.49,24.13,4.99,8.43,32.93,40.56,45.05,7.03,11.35,19.03,44.86,61.88,11.29,24.69,33.13,69.22,47.22,16.97,0.00,3.58,69.68,7.84,53.82,32.76,19.73,46.79,57.30,75.31,49.30,54.22,5.87,74.54,21.34,15.75,10.94,37.08,71.76,59.65,38.74,5.05,19.23,74.68,48.35,51.03,39.45,18.22,14.23,42.95,45.60,47.27,10.14,7.23,60.62,12.52,27.14,38.97,1.20,71.92,71.83,69.54,7.89,56.64,32.46,27.81,67.34,74.87,35.80,55.03,14.35,52.28,15.52,69.77,9.52,54.86,11.66,44.73,13.46,43.91,3.39,43.91,5.82,64.55,27.36,72.00,21.75,11.68
55.97,32.57,65.53,71.20,57.98,34.57,55.85,36.81,3.18,37.20,2.58,24.79,26.00,14.03,56.91,20.55,8.57,12.01,29.34,36.98,41.47,3.45,7.76,15.45,41.27,58.30,7.71,21.11,29.55,65.64,43.64,13.39,3.58,0.00,66.09,11.42,50.24,29.18,16.15,43.21,53.72,71.73,45.72,50.64,2.28,70.96,17.76,12.17,7.36,33.50,68.17,56.06,35.16,1.46,22.81,71.10,44.77,47.45,35.87,14.64,10.65,39.37,42.02,43.69,6.56,3.64,57.04,16.11,23.55,35.39,2.38,68.34,68.25,65.95,4.31,53.05,28.88,24.23,63.76,71.29,32.21,51.45,17.93,48.70,11.94,66.19,5.93,51.27,8.08,41.15,17.05,40.32,0.20,40.33,9.41,60.97,23.78,68.42,25.33,15.26
10.13,33.52,0.56,5.10,8.12,31.53,10.24,29.29,69.28,28.89,63.52,41.30,92.09,52.07,9.18,45.55,74.66,78.11,36.75,29.11,24.63,62.64,58.33,50.65,24.82,7.80,58.39,44.98,36.54,0.46,22.46,52.70,69.68,66.09,0.00,77.51,15.86,36.92,49.95,22.89,12.37,5.64,20.38,15.45,63.81,4.87,48.34,53.93,58.73,32.60,2.08,10.03,30.94,64.63,88.90,5.00,21.32,18.64,30.22,51.45,55.45,26.73,24.08,22.41,59.54,62.45,9.05,82.20,42.54,30.70,68.47,2.25,2.15,0.14,61.79,13.04,37.22,41.87,2.33,5.19,33.88,14.65,84.02,17.39,54.15,0.09,60.16,14.82,58.02,24.95,83.14,25.77,66.29,25.77,75.50,5.13,42.32,2.33,91.42,81.36
