11.62,22.55,38.94,51.86,74.36,33.14,53.83,51.88,70.39,72.38,15.58,13.12,54.31,74.57,0.39,49.85,46.63,55.89,40.61,17.73,5.39,25.49,32.19,45.08,0.00,42.50,0.26,14.67,10.82,1.83,14.09,20.48,54.50,69.42,27.07,6.96,17.26,6.58,0.30,7.63
54.12,19.95,3.56,9.36,31.86,9.36,11.33,9.38,27.89,29.88,58.08,29.38,11.80,32.07,42.89,7.35,4.13,13.39,1.89,24.77,47.89,17.01,10.31,2.58,42.50,0.00,42.76,57.17,31.68,44.33,56.59,22.02,12.00,26.92,15.43,49.47,25.24,49.08,42.20,50.13
11.36,22.81,39.20,52.12,74.62,33.40,54.09,52.14,70.65,72.64,15.32,13.38,54.56,74.82,0.13,50.11,46.88,56.15,40.87,17.99,5.13,25.75,32.44,45.34,0.26,42.76,0.00,14.41,11.07,1.57,13.83,20.74,54.76,69.68,27.33,6.71,17.52,6.32,0.56,7.37
3.05,37.22,53.61,66.53,89.03,47.81,68.50,66.55,85.06,87.05,0.91,27.79,68.97,89.23,14.28,64.52,61.29,70.56,55.28,32.40,9.28,40.16,46.85,59.75,14.67,57.17,14.41,0.00,25.48,12.84,0.58,35.15,69.17,84.09,41.74,7.70,31.93,8.09,14.97,7.04
22.44,11.74,28.13,41.04,63.54,22.32,43.01,41.06,59.57,61.56,26.39,2.30,43.49,63.75,11.20,39.04,35.81,45.08,29.79,6.92,16.20,14.68,21.37,34.27,10.82,31.68,11.07,25.48,0.00,12.64,24.90,9.67,43.68,58.60,16.25,17.78,6.45,17.40,10.52,18.44
9.79,24.38,40.77,53.69,76.19,34.97,55.66,53.71,72.22,74.21,13.75,14.95,56.13,76.39,1.44,51.68,48.45,57.72,42.44,19.56,3.56,27.32,34.01,46.91,1.83,44.33,1.57,12.84,12.64,0.00,12.26,22.31,56.33,71.25,28.90,5.14,19.09,4.75,2.13,5.80
2.47,36.64,53.03,65.95,88.45,47.23,67.92,65.97,84.47,86.47,1.49,27.20,68.39,88.65,13.70,63.94,60.71,69.98,54.70,31.82,8.70,39.58,46.27,59.17,14.09,56.59,13.83,0.58,24.90,12.26,0.00,34.57,68.59,83.51,41.16,7.12,31.35,7.51,14.38,6.46
32.10,2.07,18.46,31.38,53.87,12.66,33.35,31.40,49.90,51.90,36.06,7.37,33.82,54.08,20.87,29.37,26.14,35.41,20.13,2.75,25.87,5.01,11.70,24.60,20.48,22.02,20.74,35.15,9.67,22.31,34.57,0.00,34.02,48.94,6.59,27.45,3.22,27.06,20.19,28.11
66.12,31.94,15.56,2.64,19.86,21.36,0.67,2.62,15.89,17.88,70.07,41.38,0.19,20.07,54.89,4.65,7.87,1.39,13.89,36.77,59.89,29.00,22.31,9.42,54.50,12.00,54.76,69.17,43.68,56.33,68.59,34.02,0.00,14.92,27.43,61.46,37.24,61.08,54.20,62.13
81.04,46.87,30.48,17.56,4.94,36.28,15.59,17.54,0.97,2.96,85.00,56.30,15.12,5.15,69.81,19.57,22.79,13.53,28.81,51.69,74.81,43.93,37.23,24.34,69.42,26.92,69.68,84.09,58.60,71.25,83.51,48.94,14.92,0.00,42.35,76.39,52.16,76.00,69.12,77.05
38.69,4.52,11.87,24.79,47.29,6.07,26.76,24.81,43.32,45.31,42.65,13.95,27.23,47.50,27.46,22.78,19.56,28.82,13.54,9.34,32.46,1.58,5.12,18.01,27.07,15.43,27.33,41.74,16.25,28.90,41.16,6.59,27.43,42.35,0.00,34.04,9.81,33.65,26.77,34.70
4.66,29.52,45.91,58.82,81.32,40.10,60.79,58.84,77.35,79.34,8.61,20.08,61.27,81.53,6.58,56.82,53.59,62.86,47.57,24.70,1.58,32.46,39.15,52.05,6.96,49.47,6.71,7.70,17.78,5.14,7.12,27.45,61.46,76.39,34.04,0.00,24.23,0.39,7.26,0.66
28.88,5.29,21.68,34.60,57.10,15.88,36.57,34.62,53.13,55.12,32.84,4.14,37.04,57.30,17.65,32.59,29.36,38.63,23.35,0.47,22.65,8.23,14.92,27.82,17.26,25.24,17.52,31.93,6.45,19.09,31.35,3.22,37.24,52.16,9.81,24.23,0.00,23.84,16.96,24.89
5.04,29.13,45.52,58.44,80.94,39.72,60.41,58.46,76.97,78.96,9.00,19.70,60.88,81.15,6.19,56.43,53.21,62.47,47.19,24.31,1.19,32.07,38.77,51.66,6.58,49.08,6.32,8.09,17.40,4.75,7.51,27.06,61.08,76.00,33.65,0.39,23.84,0.00,6.88,1.05
11.92,22.26,38.65,51.56,74.06,32.84,53.53,51.58,70.09,72.08,15.87,12.82,54.01,74.27,0.69,49.55,46.33,55.59,40.31,17.43,5.68,25.20,31.89,44.79,0.30,42.20,0.56,14.97,10.52,2.13,14.38,20.19,54.20,69.12,26.77,7.26,16.96,6.88,0.00,7.93
3.99,30.18,46.57,59.49,81.99,40.77,61.46,59.51,78.02,80.01,7.95,20.74,61.93,82.19,7.24,57.48,54.25,63.52,48.24,25.36,2.24,33.12,39.81,52.71,7.63,50.13,7.37,7.04,18.44,5.80,6.46,28.11,62.13,77.05,34.70,0.66,24.89,1.05,7.93,0.00
