0.87,0.42,0.56,0.52,0.40,0.29,0.84,0.51,0.53,0.45,0.08,0.44,0.07,0.03,0.20,0.58,0.34,0.22,0.81,0.66,0.08,0.79,0.42,0.00,0.50,0.20,0.33,0.66,0.01,0.59,0.45,0.39,0.33,0.18,0.01,0.02,0.35,0.61,0.92,0.73,0.69,0.83,0.61,0.47,0.23,0.18,0.86,0.28,0.76,0.07
0.36,0.08,0.05,0.02,0.10,0.21,0.33,0.01,0.02,0.06,0.59,0.06,0.57,0.54,0.31,0.08,0.16,0.28,0.31,0.16,0.58,0.29,0.09,0.50,0.00,0.31,0.17,0.16,0.52,0.08,0.06,0.11,0.17,0.32,0.52,0.52,0.15,0.10,0.41,0.23,0.18,0.32,0.10,0.03,0.27,0.33,0.35,0.23,0.25,0.58
0.67,0.22,0.36,0.32,0.20,0.09,0.64,0.31,0.33,0.25,0.28,0.25,0.27,0.23,0.00,0.39,0.14,0.03,0.61,0.46,0.27,0.60,0.22,0.20,0.31,0.00,0.14,0.47,0.21,0.39,0.25,0.20,0.13,0.02,0.21,0.22,0.16,0.41,0.72,0.54,0.49,0.63,0.41,0.28,0.03,0.02,0.66,0.08,0.56,0.27
0.53,0.09,0.22,0.19,0.07,0.04,0.50,0.18,0.19,0.11,0.42,0.11,0.40,0.37,0.14,0.25,0.01,0.11,0.48,0.33,0.41,0.46,0.08,0.33,0.17,0.14,0.00,0.33,0.35,0.25,0.11,0.06,0.00,0.15,0.35,0.35,0.02,0.27,0.58,0.40,0.35,0.49,0.27,0.14,0.10,0.16,0.52,0.06,0.42,0.41
0.20,0.24,0.11,0.14,0.26,0.37,0.17,0.15,0.14,0.21,0.75,0.22,0.73,0.70,0.46,0.08,0.32,0.44,0.15,0.00,0.74,0.13,0.25,0.66,0.16,0.47,0.33,0.00,0.68,0.08,0.22,0.27,0.33,0.48,0.68,0.68,0.31,0.05,0.25,0.07,0.02,0.17,0.06,0.19,0.43,0.49,0.19,0.39,0.10,0.74
0.88,0.43,0.57,0.53,0.41,0.30,0.85,0.52,0.54,0.46,0.07,0.45,0.06,0.02,0.21,0.59,0.35,0.23,0.82,0.67,0.06,0.80,0.43,0.01,0.52,0.21,0.35,0.68,0.00,0.60,0.46,0.41,0.34,0.19,0.00,0.01,0.37,0.62,0.93,0.74,0.70,0.84,0.62,0.49,0.24,0.19,0.87,0.29,0.77,0.06
0.28,0.16,0.03,0.06,0.18,0.29,0.25,0.07,0.06,0.14,0.67,0.14,0.66,0.62,0.39,0.00,0.25,0.36,0.23,0.08,0.66,0.21,0.17,0.59,0.08,0.39,0.25,0.08,0.60,0.00,0.14,0.19,0.25,0.40,0.60,0.61,0.23,0.02,0.33,0.15,0.10,0.24,0.02,0.11,0.36,0.41,0.27,0.31,0.17,0.66
0.42,0.03,0.11,0.07,0.05,0.16,0.39,0.06,0.08,0.00,0.53,0.01,0.52,0.48,0.25,0.13,0.11,0.23,0.36,0.21,0.52,0.34,0.03,0.45,0.06,0.25,0.11,0.22,0.46,0.14,0.00,0.05,0.12,0.27,0.46,0.47,0.09,0.16,0.47,0.28,0.24,0.38,0.16,0.03,0.22,0.27,0.41,0.17,0.31,0.52
0.47,0.03,0.16,0.13,0.01,0.10,0.44,0.12,0.13,0.06,0.48,0.05,0.46,0.43,0.20,0.19,0.05,0.17,0.42,0.27,0.47,0.40,0.02,0.39,0.11,0.20,0.06,0.27,0.41,0.19,0.05,0.00,0.06,0.21,0.41,0.41,0.04,0.21,0.52,0.34,0.29,0.43,0.21,0.08,0.16,0.22,0.46,0.12,0.36,0.47
0.54,0.09,0.22,0.19,0.07,0.04,0.50,0.18,0.20,0.12,0.42,0.11,0.40,0.37,0.13,0.25,0.01,0.11,0.48,0.33,0.41,0.46,0.08,0.33,0.17,0.13,0.00,0.33,0.34,0.25,0.12,0.06,0.00,0.15,0.35,0.35,0.02,0.28,0.58,0.40,0.35,0.50,0.27,0.14,0.10,0.16,0.53,0.06,0.43,0.41
0.69,0.24,0.38,0.34,0.22,0.11,0.65,0.33,0.35,0.27,0.26,0.26,0.25,0.22,0.02,0.40,0.16,0.04,0.63,0.48,0.26,0.61,0.23,0.18,0.32,0.02,0.15,0.48,0.19,0.40,0.27,0.21,0.15,0.00,0.19,0.20,0.17,0.43,0.74,0.55,0.50,0.65,0.42,0.29,0.05,0.01,0.68,0.09,0.58,0.26
0.88,0.44,0.57,0.53,0.41,0.30,0.85,0.52,0.54,0.46,0.07,0.46,0.06,0.02,0.21,0.60,0.35,0.24,0.82,0.67,0.06,0.81,0.43,0.01,0.52,0.21,0.35,0.68,0.00,0.60,0.46,0.41,0.35,0.19,0.00,0.01,0.37,0.62,0.93,0.75,0.70,0.84,0.62,0.49,0.24,0.19,0.87,0.29,0.77,0.06
0.89,0.44,0.58,0.54,0.42,0.31,0.85,0.53,0.55,0.47,0.06,0.46,0.05,0.02,0.22,0.60,0.36,0.24,0.83,0.68,0.06,0.81,0.44,0.02,0.52,0.22,0.35,0.68,0.01,0.61,0.47,0.41,0.35,0.20,0.01,0.00,0.37,0.63,0.94,0.75,0.71,0.85,0.62,0.49,0.25,0.20,0.88,0.30,0.78,0.05
0.51,0.07,0.20,0.17,0.05,0.06,0.48,0.16,0.17,0.09,0.44,0.09,0.42,0.39,0.16,0.23,0.01,0.13,0.46,0.31,0.43,0.44,0.06,0.35,0.15,0.16,0.02,0.31,0.37,0.23,0.09,0.04,0.02,0.17,0.37,0.37,0.00,0.25,0.56,0.38,0.33,0.47,0.25,0.12,0.13,0.18,0.50,0.08,0.40,0.43
0.26,0.19,0.05,0.09,0.21,0.32,0.23,0.10,0.08,0.16,0.69,0.17,0.68,0.64,0.41,0.03,0.27,0.39,0.20,0.05,0.68,0.18,0.19,0.61,0.10,0.41,0.27,0.05,0.62,0.02,0.16,0.21,0.28,0.43,0.62,0.63,0.25,0.00,0.31,0.12,0.08,0.22,0.00,0.14,0.38,0.43,0.25,0.33,0.15,0.68
0.05,0.49,0.36,0.40,0.52,0.63,0.08,0.41,0.39,0.47,1.00,0.47,0.99,0.95,0.72,0.33,0.58,0.69,0.11,0.26,0.99,0.12,0.50,0.92,0.41,0.72,0.58,0.25,0.93,0.33,0.47,0.52,0.58,0.74,0.93,0.94,0.56,0.31,0.00,0.18,0.23,0.09,0.31,0.44,0.69,0.74,0.06,0.64,0.16,0.99
0.13,0.31,0.18,0.21,0.33,0.44,0.10,0.22,0.20,0.28,0.82,0.29,0.80,0.77,0.53,0.15,0.39,0.51,0.08,0.07,0.81,0.06,0.32,0.73,0.23,0.54,0.40,0.07,0.74,0.15,0.28,0.34,0.40,0.55,0.75,0.75,0.38,0.12,0.18,0.00,0.05,0.10,0.13,0.26,0.50,0.56,0.13,0.46,0.03,0.81
0.18,0.26,0.13,0.16,0.28,0.39,0.15,0.17,0.16,0.24,0.77,0.24,0.76,0.72,0.49,0.10,0.35,0.46,0.13,0.02,0.76,0.11,0.27,0.69,0.18,0.49,0.35,0.02,0.70,0.10,0.24,0.29,0.35,0.50,0.70,0.71,0.33,0.08,0.23,0.05,0.00,0.14,0.08,0.21,0.46,0.51,0.17,0.41,0.07,0.76
0.04,0.41,0.27,0.31,0.43,0.54,0.01,0.32,0.30,0.38,0.91,0.39,0.90,0.86,0.63,0.25,0.49,0.61,0.02,0.17,0.90,0.04,0.41,0.83,0.32,0.63,0.49,0.17,0.84,0.24,0.38,0.43,0.50,0.65,0.84,0.85,0.47,0.22,0.09,0.10,0.14,0.00,0.22,0.36,0.60,0.65,0.03,0.55,0.07,0.90
0.26,0.18,0.05,0.08,0.20,0.31,0.23,0.09,0.08,0.16,0.69,0.16,0.67,0.64,0.41,0.02,0.26,0.38,0.21,0.06,0.68,0.19,0.19,0.61,0.10,0.41,0.27,0.06,0.62,0.02,0.16,0.21,0.27,0.42,0.62,0.62,0.25,0.00,0.31,0.13,0.08,0.22,0.00,0.13,0.38,0.43,0.25,0.33,0.15,0.68
0.39,0.05,0.08,0.05,0.07,0.18,0.36,0.04,0.05,0.02,0.56,0.03,0.54,0.51,0.27,0.11,0.13,0.25,0.34,0.19,0.55,0.32,0.06,0.47,0.03,0.28,0.14,0.19,0.49,0.11,0.03,0.08,0.14,0.29,0.49,0.49,0.12,0.14,0.44,0.26,0.21,0.36,0.13,0.00,0.24,0.30,0.38,0.20,0.29,0.55
0.64,0.19,0.33,0.29,0.17,0.06,0.61,0.28,0.30,0.22,0.31,0.21,0.30,0.26,0.03,0.35,0.11,0.01,0.58,0.43,0.31,0.56,0.19,0.23,0.27,0.03,0.10,0.43,0.24,0.36,0.22,0.16,0.10,0.05,0.24,0.25,0.13,0.38,0.69,0.50,0.46,0.60,0.38,0.24,0.00,0.05,0.63,0.05,0.53,0.30
0.69,0.25,0.38,0.34,0.22,0.12,0.66,0.33,0.35,0.27,0.26,0.27,0.25,0.21,0.02,0.41,0.16,0.05,0.63,0.48,0.25,0.62,0.24,0.18,0.33,0.02,0.16,0.49,0.19,0.41,0.27,0.22,0.16,0.01,0.19,0.20,0.18,0.43,0.74,0.56,0.51,0.65,0.43,0.30,0.05,0.00,0.68,0.10,0.58,0.25
0.01,0.44,0.30,0.34,0.46,0.57,0.02,0.35,0.33,0.41,0.94,0.42,0.93,0.89,0.66,0.28,0.52,0.64,0.05,0.20,0.93,0.07,0.44,0.86,0.35,0.66,0.52,0.19,0.87,0.27,0.41,0.46,0.53,0.68,0.87,0.88,0.50,0.25,0.06,0.13,0.17,0.03,0.25,0.38,0.63,0.68,0.00,0.58,0.10,0.93
0.59,0.15,0.28,0.25,0.13,0.02,0.56,0.24,0.25,0.17,0.36,0.17,0.34,0.31,0.08,0.31,0.06,0.05,0.54,0.39,0.35,0.52,0.14,0.28,0.23,0.08,0.06,0.39,0.29,0.31,0.17,0.12,0.06,0.09,0.29,0.30,0.08,0.33,0.64,0.46,0.41,0.55,0.33,0.20,0.05,0.10,0.58,0.00,0.48,0.35
0.11,0.34,0.20,0.24,0.36,0.47,0.08,0.25,0.23,0.31,0.84,0.32,0.83,0.79,0.56,0.18,0.42,0.54,0.05,0.10,0.83,0.03,0.34,0.76,0.25,0.56,0.42,0.10,0.77,0.17,0.31,0.36,0.43,0.58,0.77,0.78,0.40,0.15,0.16,0.03,0.07,0.07,0.15,0.29,0.53,0.58,0.10,0.48,0.00,0.83
0.94,0.50,0.63,0.59,0.47,0.37,0.91,0.58,0.60,0.52,0.01,0.52,0.00,0.04,0.27,0.66,0.41,0.30,0.88,0.73,0.00,0.87,0.49,0.07,0.58,0.27,0.41,0.74,0.06,0.66,0.52,0.47,0.41,0.26,0.06,0.05,0.43,0.68,0.99,0.81,0.76,0.90,0.68,0.55,0.30,0.25,0.93,0.35,0.83,0.00
