60.38,60.55,51.25,49.12,56.13,19.35,61.96,71.27,16.59,60.70,0.00,66.49,27.32,31.89,31.06,53.68,22.11,43.67,19.35,31.58,56.24,58.64,19.84,9.79,23.83,53.93,66.87,64.20,79.17,21.49,63.30,37.85,64.50,48.02,66.22,32.31,29.54,30.72,57.45,41.88,43.87,42.92,58.26,39.42,14.28,70.76,51.27,63.47,57.42,40.47,33.51,18.34,69.76,48.94,66.42,53.38,13.25,73.74,29.67,64.64,21.30,65.31,42.00,14.17,57.75,38.90,83.22,87.99,50.48,75.26,44.09,81.30,68.72,35.50,9.53,39.33,69.50,39.95,53.56,26.36,79.50,53.59,55.27,75.71,15.21,40.31,6.95,55.34,78.52,67.88,66.05,36.61,63.70,54.78,37.98,42.59,23.01,3.85,49.71,20.75
38.15,41.66,16.79,44.13,67.11,57.54,38.21,25.32,69.17,56.64,66.49,0.00,44.04,59.88,89.10,18.00,61.42,37.52,56.28,34.92,70.50,46.57,50.89,66.30,45.79,12.70,26.43,42.44,54.55,86.02,51.45,31.62,38.89,73.40,34.17,51.18,36.95,35.77,24.36,24.90,69.37,83.32,10.14,37.20,53.35,51.71,25.68,4.40,33.35,66.38,68.91,55.43,26.94,29.71,19.13,13.96,63.53,43.76,51.68,16.40,86.39,26.40,64.49,61.00,91.26,38.31,54.46,38.41,62.73,9.09,23.61,29.61,52.89,59.78,71.92,88.45,37.04,36.08,84.15,60.00,13.41,14.50,61.15,18.51,78.59,28.04,65.89,38.20,25.30,31.67,40.72,62.03,46.47,23.24,30.30,33.35,86.42,69.25,30.22,77.42
53.27,34.07,32.53,46.83,38.65,31.23,54.60,56.81,25.26,62.07,27.32,44.04,0.00,42.50,57.05,36.93,17.56,16.60,12.27,14.98,40.42,33.20,7.77,32.28,22.41,31.57,39.70,37.68,74.50,48.80,61.62,25.65,37.56,37.23,38.95,36.86,13.94,13.80,30.44,19.92,56.32,42.04,34.45,12.14,13.24,67.26,38.61,40.24,48.52,28.55,49.05,11.62,56.22,21.72,50.42,33.47,32.12,66.09,10.57,47.79,48.59,38.12,28.10,30.50,53.35,33.48,77.31,60.74,32.52,53.14,20.46,54.31,66.27,45.09,29.57,62.39,60.10,12.63,46.87,17.08,55.87,34.38,35.26,57.65,42.24,25.43,30.34,49.06,51.79,40.56,39.24,47.25,59.67,28.01,13.79,15.33,50.22,28.70,22.44,33.47
36.22,74.07,43.26,23.15,80.38,13.17,37.73,52.80,47.56,30.11,31.89,59.88,42.50,0.00,33.40,42.28,49.37,56.78,43.71,33.22,81.58,74.59,39.44,22.98,20.51,50.18,72.54,77.37,50.77,37.72,34.24,29.29,76.11,75.73,75.44,8.70,32.33,33.52,63.32,42.20,13.85,73.80,55.79,51.96,33.69,42.22,35.79,58.80,35.75,67.22,9.04,41.97,50.48,57.64,50.69,46.24,18.82,48.05,51.13,50.35,38.96,71.26,67.84,17.75,88.18,21.64,55.40,92.60,74.25,66.61,45.73,84.27,39.66,3.63,41.39,29.03,45.96,51.77,83.15,52.51,73.00,45.43,77.58,60.96,31.52,33.07,25.36,31.52,80.43,75.66,78.12,5.00,36.29,60.05,43.19,52.91,36.37,35.56,58.75,52.64
69.62,91.01,72.41,56.54,86.61,31.56,71.12,85.83,44.99,60.88,31.06,89.10,57.05,33.40,0.00,72.86,52.71,73.65,50.42,56.11,86.34,89.47,50.21,24.90,43.51,77.61,95.24,94.64,82.63,14.26,66.28,57.53,94.61,77.14,95.73,40.59,54.35,55.72,85.63,66.86,35.57,68.50,82.80,69.09,43.89,74.27,67.57,87.06,69.01,70.43,26.59,49.35,83.61,77.82,83.05,75.15,26.25,81.14,60.70,82.28,15.80,93.74,72.29,28.60,83.35,53.00,87.50,116.37,81.17,96.90,69.87,108.95,71.45,35.81,35.53,13.43,79.35,69.43,80.68,57.08,102.51,74.78,86.15,93.26,16.36,61.06,26.72,64.92,105.68,96.99,96.29,34.83,69.11,82.64,64.89,71.73,11.33,31.77,78.73,44.59
23.13,48.74,5.36,26.48,69.04,41.55,23.73,19.92,60.01,40.13,53.68,18.00,36.93,42.28,72.86,0.00,54.15,37.81,48.06,23.50,71.92,52.29,41.94,51.58,30.76,13.04,38.38,50.72,42.94,71.41,35.86,16.03,47.84,72.04,44.52,33.65,25.41,24.67,31.99,17.88,51.37,78.88,17.71,35.23,42.35,38.01,7.93,18.08,17.72,63.91,51.30,46.77,19.60,32.37,13.54,7.06,48.27,32.75,46.74,11.18,71.99,37.68,62.70,45.72,89.27,20.64,44.33,54.76,63.65,24.35,19.45,45.92,38.44,41.95,60.64,71.14,25.93,34.23,82.43,54.00,30.77,5.42,63.73,22.05,63.94,13.39,51.70,21.71,41.68,43.09,49.93,44.17,31.51,29.27,24.39,32.60,71.42,56.94,33.36,68.12
68.42,42.66,49.97,60.02,34.03,36.29,69.86,73.90,9.98,74.23,22.11,61.42,17.56,49.37,52.71,54.15,0.00,28.58,6.54,31.11,34.15,39.50,12.71,31.09,32.88,49.06,53.35,46.22,89.23,41.10,75.02,41.29,47.43,26.60,50.47,46.41,29.51,29.89,45.04,37.48,62.79,26.09,51.62,26.00,16.13,81.46,54.99,57.49,64.11,18.53,53.43,8.23,73.13,36.06,67.69,51.01,33.23,81.65,11.35,65.16,40.34,51.78,19.91,32.88,39.36,47.20,92.48,73.45,28.47,70.50,37.93,68.22,80.07,52.66,18.25,61.44,76.07,26.97,33.88,4.41,72.83,51.88,33.49,75.18,36.40,41.89,28.32,63.82,66.33,52.88,48.58,54.37,73.91,43.26,31.31,30.05,43.32,20.94,36.41,17.22
58.85,17.67,32.49,55.79,31.25,46.78,59.88,56.84,38.24,71.44,43.67,37.52,16.60,56.78,73.65,37.81,28.58,0.00,26.08,24.35,34.22,17.86,23.83,48.86,36.28,27.38,24.78,21.21,79.89,65.12,69.51,33.20,20.95,35.91,22.65,49.91,24.72,23.71,16.80,20.72,70.29,46.36,27.44,4.85,29.82,73.77,42.53,33.16,53.52,28.96,64.16,26.28,57.05,8.23,49.85,31.90,48.51,70.21,17.25,46.79,64.82,23.21,26.98,46.73,53.75,42.95,81.80,45.17,26.03,46.09,18.40,39.64,73.43,58.89,44.59,78.69,63.55,5.03,46.65,25.60,46.74,33.36,25.97,54.49,58.74,31.09,46.94,55.61,37.80,24.64,22.65,61.19,66.45,15.65,15.49,5.26,66.66,44.67,8.21,45.79
61.89,41.90,44.05,53.52,37.77,30.82,63.33,67.69,13.01,67.85,19.35,56.28,12.27,43.71,50.42,48.06,6.54,26.08,0.00,24.80,38.42,39.54,6.24,27.20,26.48,43.74,50.58,45.54,82.69,40.06,68.53,34.83,46.24,32.03,48.63,40.25,23.13,23.58,41.75,31.86,57.32,32.62,46.72,22.65,10.06,74.93,48.61,52.51,57.61,23.53,48.37,1.78,66.85,32.78,61.60,45.27,28.69,75.13,10.37,59.14,39.54,49.00,24.34,27.98,45.70,40.66,85.95,71.24,31.84,65.37,32.68,65.40,73.56,46.89,18.53,58.02,69.59,23.46,40.00,8.82,68.14,46.05,36.25,69.35,34.45,35.56,24.61,57.28,63.18,50.72,47.62,48.70,67.38,39.62,25.98,26.47,41.95,19.33,33.30,21.20
38.29,41.08,20.11,32.47,52.41,25.49,39.61,42.92,36.51,47.99,31.58,34.92,14.98,33.22,56.11,23.50,31.11,24.35,24.80,0.00,54.55,42.15,18.59,32.01,13.45,22.44,40.07,44.27,59.53,51.41,47.00,10.67,42.90,52.13,42.31,25.76,2.04,1.22,30.58,10.80,46.34,56.64,27.11,19.79,19.02,52.38,23.92,32.03,33.56,43.50,41.32,23.41,42.06,24.42,36.98,21.95,29.88,51.14,25.54,34.68,51.68,38.68,42.92,27.51,68.31,19.19,62.33,60.85,46.40,43.68,13.78,53.06,51.50,34.96,37.56,58.18,45.24,19.34,61.85,31.59,48.02,22.35,48.26,45.29,44.06,10.78,31.26,34.13,49.65,42.74,44.92,37.32,44.81,27.38,9.98,19.96,52.04,34.44,25.54,44.62
92.01,32.09,66.64,86.99,3.75,69.02,93.16,91.06,41.43,102.39,56.24,70.50,40.42,81.58,86.34,71.92,34.15,34.22,38.42,54.55,0.00,26.36,42.14,65.19,62.46,61.46,49.75,33.78,113.27,73.75,101.54,64.92,37.19,11.17,42.64,76.92,53.97,53.52,46.67,54.37,95.36,26.73,60.78,36.81,48.11,106.61,76.07,66.11,86.85,15.91,86.75,40.04,91.26,41.05,84.06,66.12,67.05,103.96,30.58,80.99,72.73,48.66,14.25,66.40,24.46,73.65,115.50,63.02,8.29,78.37,52.46,61.88,105.93,84.54,50.91,95.57,97.43,37.75,18.11,30.08,77.36,67.58,9.87,88.25,69.99,63.67,62.44,88.29,62.20,46.09,36.73,86.52,99.11,47.29,48.28,39.35,76.26,54.73,40.40,44.05
74.67,5.74,46.97,72.94,22.62,64.23,75.54,69.61,49.41,88.54,58.64,46.57,33.20,74.59,89.47,52.29,39.50,17.86,39.54,42.15,26.36,0.00,39.32,65.10,54.08,40.00,23.52,7.93,95.19,79.60,86.10,50.49,10.95,33.44,16.29,67.77,42.57,41.55,22.22,37.08,88.14,47.97,37.75,22.63,45.79,89.72,58.20,42.32,69.23,30.41,81.81,40.34,70.34,20.07,62.59,45.57,65.27,85.02,29.20,59.44,79.06,22.54,27.58,63.70,50.25,60.42,96.58,37.81,20.58,53.58,34.05,35.70,89.67,76.74,57.47,95.54,78.17,22.89,43.37,35.39,51.72,47.20,16.51,64.96,73.85,47.98,62.90,71.92,35.85,19.73,10.89,79.04,82.64,23.86,32.86,22.33,81.47,58.87,19.01,55.59
55.73,40.85,38.07,47.66,41.01,27.04,57.16,61.51,18.38,62.23,19.84,50.89,7.77,39.44,50.21,41.94,12.71,23.83,6.24,18.59,42.14,39.32,0.00,25.81,20.99,38.24,47.43,44.49,76.60,41.29,62.66,28.59,44.68,36.90,46.41,35.17,16.90,17.38,38.21,26.17,53.23,38.71,41.58,19.67,6.57,68.92,42.37,47.26,51.40,28.19,44.93,4.83,60.64,29.45,55.47,39.41,26.37,68.94,11.86,53.06,41.02,45.85,28.53,25.15,51.44,34.65,79.80,68.43,34.91,59.96,27.33,62.08,67.62,42.43,21.85,56.49,63.36,20.26,45.49,14.16,63.08,40.12,38.65,63.39,34.95,29.34,23.59,51.16,59.55,48.16,46.26,44.38,61.36,35.77,20.66,23.05,42.84,20.99,30.14,26.63
54.62,66.33,50.09,42.50,64.82,11.91,56.21,67.53,26.37,52.65,9.79,66.30,32.28,22.98,24.90,51.58,31.09,48.86,27.20,32.01,65.19,65.10,25.81,0.00,20.84,54.20,70.43,69.94,72.17,19.85,55.91,35.59,69.79,57.43,70.84,25.08,30.12,31.46,60.84,42.81,34.27,52.70,59.09,44.24,19.30,63.64,47.84,63.79,52.36,49.61,23.78,25.84,65.74,52.93,63.42,52.58,4.34,67.68,37.02,62.04,20.42,68.92,50.94,6.45,67.53,34.13,76.47,91.59,58.99,74.64,45.58,84.32,61.38,26.61,18.82,30.85,64.11,44.56,63.28,35.11,79.62,52.49,63.45,73.22,12.37,38.69,2.86,49.56,81.18,72.10,71.51,27.45,56.92,57.90,40.25,46.83,20.12,12.99,53.83,30.17
37.21,53.67,29.34,27.35,60.91,12.21,38.75,47.50,34.57,41.36,23.83,45.79,22.41,20.51,43.51,30.76,32.88,36.28,26.48,13.45,62.46,54.08,20.99,20.84,0.00,34.11,53.52,57.01,57.13,40.68,42.29,14.75,55.92,57.87,55.63,14.48,12.18,13.48,44.03,23.74,34.16,58.83,39.33,31.46,16.94,49.06,27.53,43.58,33.82,49.14,28.09,24.72,45.94,37.59,42.91,31.92,17.76,50.64,31.90,41.36,41.24,52.13,49.31,15.22,72.19,15.43,60.78,74.24,54.77,53.94,27.01,66.33,47.46,22.81,32.14,44.79,45.97,31.29,66.41,35.06,59.18,31.74,57.67,52.52,33.21,17.91,20.98,32.27,62.80,56.16,57.89,25.04,41.63,40.83,23.29,32.55,40.82,27.45,38.67,41.71
36.17,36.08,8.40,38.31,58.32,46.17,36.76,29.83,56.57,52.75,53.93,12.70,31.57,50.18,77.61,13.04,49.06,27.38,43.74,22.44,61.46,40.00,38.24,54.20,34.11,0.00,25.51,37.86,55.69,73.79,48.80,20.95,34.88,63.02,31.48,41.55,24.45,23.22,19.01,12.21,61.07,71.82,5.63,26.02,40.66,51.03,20.40,9.60,30.75,55.48,59.13,42.83,30.38,20.65,22.78,5.98,51.68,45.27,39.78,19.66,74.09,24.73,53.85,49.20,80.72,29.42,56.75,43.21,53.35,21.73,11.13,34.55,51.48,50.65,59.23,77.98,38.36,24.91,73.69,47.91,25.59,7.62,52.68,27.27,66.39,17.18,53.62,34.54,30.51,30.10,36.96,53.00,44.54,16.45,17.78,22.56,74.31,56.62,21.49,64.83
61.40,17.84,33.90,63.64,46.05,65.51,61.86,51.54,62.99,78.26,66.87,26.43,39.70,72.54,95.24,38.38,53.35,24.78,50.58,40.07,49.75,23.52,47.43,70.43,53.52,25.51,0.00,17.30,79.94,88.29,74.24,43.88,13.53,55.65,8.13,64.32,41.51,40.16,9.61,30.34,84.70,68.77,20.77,27.97,52.60,76.02,45.90,22.93,56.06,50.77,81.06,50.57,52.91,17.98,44.94,31.40,69.14,69.23,42.02,41.93,88.16,1.58,48.22,66.97,73.12,53.53,80.34,21.18,43.23,31.63,26.81,14.87,76.69,73.68,68.94,98.23,62.35,27.24,66.08,50.27,28.61,32.99,39.89,44.67,81.45,40.33,68.99,60.02,13.33,5.25,14.98,76.08,69.83,12.71,30.51,24.38,89.52,68.40,17.33,70.57
73.66,3.65,45.57,73.32,30.03,67.89,74.38,66.64,56.20,88.73,64.20,42.44,37.68,77.37,94.64,50.72,46.22,21.21,45.54,44.27,33.78,7.93,44.49,69.94,57.01,37.86,17.30,0.00,93.55,85.46,85.71,51.39,3.76,41.32,9.33,70.02,45.04,43.87,18.94,37.44,90.61,55.89,34.64,26.00,50.75,88.66,57.33,38.43,68.19,38.28,85.06,46.13,67.64,20.22,59.73,43.74,69.70,83.11,35.41,56.61,85.02,16.67,35.46,67.94,57.94,61.44,94.54,29.89,28.44,48.60,34.07,28.11,88.88,79.23,63.84,99.90,76.20,25.94,51.13,42.29,45.91,45.40,24.04,60.94,79.39,48.47,67.93,71.38,28.64,12.74,2.99,81.58,81.87,21.45,34.44,24.46,87.19,64.77,19.07,62.73
21.29,91.67,48.23,30.08,110.71,60.36,20.10,29.84,91.69,21.92,79.17,54.55,74.50,50.77,82.63,42.94,89.23,79.89,82.69,59.53,113.27,95.19,76.60,72.17,57.13,55.69,79.94,93.55,0.00,88.49,16.53,48.86,90.55,111.64,86.83,47.13,60.61,60.69,74.68,59.18,47.89,115.30,59.41,76.59,73.88,8.57,37.35,57.25,26.43,103.03,56.07,81.02,27.76,75.19,35.42,49.84,67.83,10.79,85.07,38.22,89.73,79.52,102.39,65.89,127.71,42.07,5.04,92.45,104.98,54.11,61.62,83.83,11.20,47.60,88.39,73.96,17.60,75.72,121.35,90.56,61.31,48.18,105.79,40.10,82.16,49.65,73.91,25.49,79.58,84.98,92.61,48.08,15.53,72.12,65.01,74.63,87.08,83.02,76.21,98.65
72.76,81.81,69.92,60.02,74.34,30.62,74.33,86.89,32.39,67.52,21.49,86.02,48.80,37.72,14.26,71.41,41.10,65.12,40.06,51.41,73.75,79.60,41.29,19.85,40.68,73.79,88.29,85.46,88.49,0.00,71.96,55.43,85.89,64.06,87.70,42.70,49.45,50.75,78.82,62.12,44.30,54.56,78.51,60.91,35.69,79.94,67.43,83.39,71.09,57.91,33.77,39.34,84.97,70.39,83.06,72.38,23.27,85.33,50.40,81.78,1.63,86.73,59.99,25.80,69.31,53.36,93.11,109.43,69.20,94.45,64.67,102.62,77.37,40.94,23.02,27.07,82.44,61.43,66.92,45.51,99.30,72.31,74.48,92.95,7.48,58.53,20.16,67.78,99.72,89.36,87.40,40.77,73.87,76.07,58.89,64.06,2.92,20.73,71.18,30.84
13.31,83.33,40.52,15.00,99.30,44.22,13.43,31.06,76.59,7.01,63.30,51.45,61.62,34.24,66.28,35.86,75.02,69.51,68.53,47.00,101.54,86.10,62.66,55.91,42.29,48.80,74.24,85.71,16.53,71.96,0.00,36.67,83.12,98.78,80.19,31.03,47.72,48.07,67.45,49.07,32.14,101.06,53.55,65.65,59.22,8.01,28.51,53.02,18.30,90.05,39.69,66.80,28.36,66.13,33.80,42.86,51.57,16.50,72.13,35.66,73.21,73.52,89.71,49.73,114.09,28.18,21.26,89.77,93.35,53.80,52.06,80.92,5.47,31.07,72.65,58.15,18.52,64.91,108.01,76.79,61.24,41.26,94.86,41.94,65.67,38.43,57.77,14.34,76.61,78.91,85.24,31.59,5.42,64.51,54.09,64.37,70.55,67.15,67.23,83.20
27.63,48.54,14.88,22.59,62.63,25.99,28.96,33.79,45.70,38.24,37.85,31.62,25.65,29.29,57.53,16.03,41.29,33.20,34.83,10.67,64.92,50.49,28.59,35.59,14.75,20.95,43.88,51.39,48.86,55.43,36.67,0.00,49.43,62.79,47.79,20.73,11.89,11.84,35.12,14.06,40.84,67.08,26.52,29.10,27.56,41.78,13.98,29.92,22.95,54.16,38.20,33.31,32.58,31.19,28.59,17.66,32.38,40.54,36.21,26.81,55.99,42.71,53.55,29.83,78.96,10.05,51.67,63.44,56.71,39.42,17.59,55.02,41.01,30.00,45.26,57.11,34.79,28.43,72.52,42.08,45.01,17.25,58.21,37.92,47.95,3.78,35.67,23.49,51.15,47.50,51.54,32.38,34.24,31.86,17.73,28.25,55.51,41.23,32.34,53.56
70.88,5.43,42.78,71.05,33.45,67.10,71.56,63.30,57.40,86.34,64.50,38.89,37.56,76.11,94.61,47.84,47.43,20.95,46.24,42.90,37.19,10.95,44.68,69.79,55.92,34.88,13.53,3.76,90.55,85.89,83.12,49.43,0.00,44.32,5.59,68.55,43.81,42.59,15.87,35.39,89.17,58.57,31.38,25.57,50.76,85.84,54.65,34.95,65.43,40.78,84.01,46.70,64.38,18.51,56.44,40.81,69.32,80.04,36.36,53.33,85.52,12.94,38.01,67.46,61.20,59.47,91.42,27.23,31.50,44.91,31.92,24.76,86.15,77.82,64.69,99.39,73.12,25.34,54.32,43.66,42.15,42.47,27.39,57.38,79.63,46.36,67.89,68.77,25.05,9.04,2.13,80.19,79.16,18.62,32.96,23.48,87.51,65.29,17.38,64.22
90.37,38.93,66.99,83.90,13.67,62.77,91.65,91.76,32.21,98.89,48.02,73.40,37.23,75.73,77.14,72.04,26.60,35.91,32.03,52.13,11.17,33.44,36.90,57.43,57.87,63.02,55.65,41.32,111.64,64.06,98.78,62.79,44.32,0.00,49.39,72.05,51.17,50.98,50.85,54.17,89.29,15.78,63.34,37.12,42.08,104.48,75.13,69.02,85.48,8.76,80.03,33.78,91.64,43.75,84.92,66.97,59.80,102.95,26.67,81.97,62.94,54.37,9.36,59.49,17.89,70.60,114.31,71.17,12.89,81.83,52.93,68.97,103.49,78.93,41.63,87.10,96.71,38.20,10.76,23.22,81.79,68.28,18.04,90.27,60.89,62.17,54.60,86.26,68.70,52.73,44.30,80.73,96.90,50.76,47.70,40.47,66.68,46.02,43.36,33.70
67.65,10.57,39.67,68.73,38.90,67.22,68.23,58.98,60.37,83.77,66.22,34.17,38.95,75.44,95.73,44.52,50.47,22.65,48.63,42.31,42.64,16.29,46.41,70.84,55.63,31.48,8.13,9.33,86.83,87.70,80.19,47.79,5.59,49.39,0.00,67.57,43.46,42.16,12.86,33.77,88.17,63.29,27.42,26.81,52.18,82.49,51.68,30.42,62.23,45.36,83.63,48.91,60.21,18.14,52.24,37.46,70.03,76.21,39.19,49.17,87.43,7.80,42.66,68.03,66.49,57.73,87.48,23.11,36.67,39.72,30.21,19.58,82.96,76.92,67.16,99.79,69.30,26.36,59.55,46.95,36.69,39.11,32.80,52.56,81.19,44.49,69.11,65.86,19.56,3.46,6.86,79.31,76.01,16.02,32.36,24.01,89.17,67.31,17.14,67.51
