30.38,65.12,48.53,45.32,3.24,42.87,36.33,15.75,7.97,77.31,0.00,43.66,65.94,80.22,21.85,68.30,84.00,53.09,81.15,68.57,56.79,64.73,30.79,62.20,29.29,52.50,43.84,64.92,65.70,36.04,62.20,61.33,24.70,70.09,46.89,46.66,67.60,52.94,68.51,46.26,62.97,67.55,24.01,34.80,39.31,22.29,29.95,95.32,88.36,54.96,30.68,58.58,39.34,17.53,48.31,17.15,14.83,49.24,70.48,14.44,86.41,5.75,76.03,40.70,95.09,29.06,24.55,28.76,17.23,29.12,80.33,71.95,78.40,76.68,40.73,64.46,35.89,17.87,19.95,36.91,53.46,39.40,57.65,58.72,65.34,61.72,10.90,80.27,5.77,84.78,41.61,66.81,65.45,58.21,78.71,38.59,106.55,30.38,75.22,36.74
15.20,48.13,26.84,21.51,45.17,37.70,8.43,54.93,51.40,33.68,43.66,0.00,63.43,66.96,25.50,31.39,75.69,71.40,37.84,90.88,44.14,50.40,28.14,47.09,29.32,37.52,11.01,21.49,58.07,38.29,59.80,17.87,51.58,26.84,3.26,34.75,29.46,10.36,91.11,8.55,47.82,92.01,57.26,22.42,26.17,39.19,61.87,71.81,75.14,50.03,28.04,27.96,16.28,49.08,65.07,47.08,31.96,61.85,58.84,50.52,53.23,39.44,36.06,12.84,81.03,43.33,63.27,57.35,29.36,63.17,42.71,29.17,52.89,71.41,57.63,21.50,33.77,58.72,57.98,37.70,81.19,48.69,39.86,71.89,55.00,56.11,53.91,79.33,37.90,41.25,7.86,40.17,21.91,17.77,69.83,34.07,87.30,58.26,47.09,19.00
54.81,22.27,37.28,42.16,63.85,27.19,57.97,81.19,71.06,81.32,65.94,63.43,0.00,19.63,70.16,53.25,18.58,30.84,77.15,44.75,20.40,18.44,80.56,20.52,41.40,26.55,73.70,75.59,8.04,31.27,3.93,73.26,45.24,70.55,64.77,28.70,55.43,71.22,45.30,71.96,20.27,48.50,89.95,43.27,38.02,43.71,49.95,41.92,25.44,13.54,80.41,43.31,47.44,82.97,28.37,50.66,54.59,23.05,13.70,80.36,52.42,60.88,62.18,73.94,31.73,36.93,60.70,45.72,69.36,53.16,58.57,83.56,36.22,10.80,30.39,77.65,33.74,63.50,58.63,30.85,47.91,26.82,26.48,23.50,12.29,7.58,66.96,16.07,63.52,88.07,55.59,36.41,74.99,58.29,14.34,31.91,45.80,44.64,39.57,76.99
62.51,18.83,40.46,45.94,78.62,37.69,63.68,95.91,86.30,76.45,80.22,66.96,19.63,0.00,79.89,47.36,11.06,50.44,70.29,63.10,24.65,17.00,89.11,20.25,52.42,30.77,77.92,73.71,15.23,44.18,21.51,72.20,62.38,66.26,67.38,35.72,50.07,72.52,63.68,75.32,19.47,67.13,103.88,51.24,45.44,58.15,68.40,22.69,8.48,25.51,88.97,41.11,52.88,96.27,47.89,66.70,67.08,42.42,9.74,94.33,38.90,74.73,54.52,79.07,15.06,52.36,78.69,63.79,80.14,71.60,48.67,80.76,23.16,13.80,49.04,76.22,44.88,80.65,76.03,43.33,67.50,43.38,27.26,42.84,14.88,19.48,83.05,22.83,76.83,82.13,59.67,30.09,72.85,56.71,7.67,42.37,27.07,62.89,28.85,83.52
18.20,62.10,41.35,36.45,24.45,43.29,20.80,29.90,28.47,57.88,21.85,25.50,70.16,79.89,0.00,55.14,86.27,66.58,63.09,84.47,55.24,63.01,11.26,59.90,28.76,49.29,22.67,45.28,67.38,39.17,66.23,41.82,40.05,52.20,28.43,44.17,53.70,33.10,84.53,25.66,60.71,84.32,31.78,28.71,34.50,30.74,48.42,90.29,88.37,57.12,11.11,48.21,29.04,23.58,60.76,33.05,18.36,59.72,70.47,25.25,75.89,20.09,61.10,19.26,94.89,37.74,45.63,45.50,4.69,48.51,67.03,51.52,71.78,80.13,52.62,44.35,36.43,39.45,40.58,39.41,71.17,47.10,53.61,70.10,65.65,64.12,32.74,85.96,17.03,64.98,26.80,59.04,45.99,42.62,80.48,38.45,104.00,46.90,67.11,14.89
38.57,31.46,23.58,24.08,68.69,38.61,34.36,82.25,76.23,29.11,68.30,31.39,53.25,47.36,55.14,0.00,58.10,74.14,23.91,92.91,33.79,35.17,59.47,32.74,42.39,29.72,40.99,27.75,45.57,44.48,50.90,27.26,65.64,18.99,29.70,32.35,2.86,31.11,93.32,37.19,33.05,95.46,86.44,34.59,32.30,54.19,75.80,44.12,54.02,43.17,59.37,12.11,28.98,78.05,68.40,64.52,53.82,63.31,42.73,78.51,22.06,62.92,9.69,43.76,58.48,54.07,81.34,70.46,58.07,78.15,12.07,33.84,26.57,56.98,63.41,30.54,40.57,79.02,76.52,43.29,88.59,53.25,27.35,70.93,41.36,45.99,76.68,66.50,62.78,35.16,28.36,17.54,26.71,14.05,52.98,38.70,60.83,70.68,19.95,50.31
69.64,28.12,48.86,54.28,82.05,43.06,71.61,99.43,89.40,87.20,84.00,75.69,18.58,11.06,86.27,58.10,0.00,47.02,81.24,56.74,31.86,25.36,96.09,28.64,57.88,38.43,86.51,83.93,18.90,48.48,21.99,82.24,63.82,76.88,76.40,42.54,60.75,81.97,57.35,84.18,27.95,61.06,107.97,58.10,52.41,61.71,68.32,30.74,9.57,29.46,95.94,51.07,60.77,100.75,45.82,69.12,71.91,40.96,16.87,98.37,49.78,78.77,65.49,87.35,14.22,55.18,79.19,64.23,85.99,71.52,59.73,91.20,34.21,8.11,48.78,86.36,50.14,82.08,77.20,47.86,63.62,45.27,35.89,38.68,20.95,22.47,85.46,13.55,81.23,93.02,68.13,40.65,83.13,66.74,5.90,47.90,29.10,63.10,39.89,91.31
57.85,48.38,51.94,54.50,50.08,36.41,63.61,65.43,55.03,98.30,53.09,71.40,30.84,50.44,66.58,74.14,47.02,0.00,96.72,19.57,41.79,45.06,77.83,45.40,42.35,44.50,79.13,89.38,37.14,33.29,29.71,86.26,28.40,87.78,73.87,42.17,75.54,81.28,19.86,78.93,45.62,21.43,75.29,49.07,46.60,35.89,26.44,72.69,55.48,32.50,77.69,62.26,55.94,70.33,6.33,36.00,48.24,10.84,43.72,66.46,79.77,49.98,83.82,77.91,61.17,29.34,37.58,24.96,63.83,29.20,82.61,97.81,64.52,39.09,14.17,90.67,37.93,42.93,37.89,34.06,17.08,22.83,47.80,8.62,40.39,33.70,49.17,36.62,53.44,105.86,64.18,60.45,89.17,73.85,44.42,38.34,75.85,23.34,66.15,78.27
51.10,55.31,44.84,43.20,82.36,60.43,44.82,92.75,89.01,9.63,81.15,37.84,77.15,70.29,63.09,23.91,81.24,96.72,0.00,115.86,57.50,59.05,63.17,56.65,60.36,52.89,42.38,19.33,69.47,65.14,74.75,22.09,84.37,11.06,34.74,54.54,21.79,30.62,116.24,38.53,56.96,118.14,94.58,52.02,51.79,72.09,94.84,62.55,76.22,66.74,63.12,34.75,44.98,86.59,90.73,81.67,68.20,85.96,66.44,88.28,36.59,76.52,15.79,46.01,79.89,73.69,98.53,89.72,67.14,96.78,22.98,18.66,47.92,80.67,84.99,21.55,60.75,94.94,93.38,64.07,110.19,74.84,51.08,94.16,65.25,69.86,90.99,90.27,75.38,12.10,39.90,41.23,18.26,24.29,76.39,59.43,79.45,90.22,41.61,52.87
77.08,65.25,71.25,73.99,65.38,55.81,83.00,78.69,68.83,117.72,68.57,90.88,44.75,63.10,84.47,92.91,56.74,19.57,115.86,0.00,59.72,61.64,95.63,62.58,61.70,63.20,98.34,108.95,52.32,52.86,45.00,105.83,44.73,107.15,93.39,61.38,94.46,100.82,0.62,98.30,62.66,4.60,88.66,68.61,66.17,54.25,39.02,85.79,66.15,50.20,95.50,81.22,75.51,84.95,25.89,52.23,66.18,29.99,58.44,80.65,96.54,66.43,102.52,96.97,70.69,48.25,48.34,39.88,81.30,40.74,100.70,117.37,80.65,49.88,33.32,110.24,57.50,55.02,50.51,53.64,16.84,42.40,65.99,22.26,56.18,49.70,62.44,43.82,69.97,125.24,83.72,78.28,108.72,93.28,55.97,57.90,85.59,38.30,83.17,96.91
38.01,8.71,17.37,22.63,55.55,13.99,39.76,72.55,63.45,61.13,56.79,44.14,20.40,24.65,55.24,33.79,31.86,41.79,57.50,59.72,0.00,8.00,64.59,5.50,28.11,6.63,54.82,55.19,14.00,21.36,17.46,52.90,42.55,50.34,45.14,11.07,35.72,51.25,60.17,52.68,6.23,62.61,80.01,26.62,20.84,35.50,50.78,38.98,33.12,9.53,64.44,23.09,28.91,72.19,36.70,45.17,43.00,31.13,15.34,70.56,38.44,51.15,43.17,55.54,39.67,31.05,59.53,45.55,55.53,53.76,40.99,63.16,24.66,27.29,33.79,57.28,20.92,59.99,55.91,20.28,57.68,24.79,6.44,37.51,10.93,12.83,61.02,35.61,52.94,68.06,36.45,18.66,54.59,37.89,25.96,18.25,49.89,45.11,24.77,59.47
45.52,3.83,23.65,29.12,63.42,21.86,46.75,80.48,71.29,63.79,64.73,50.40,18.44,17.00,63.01,35.17,25.36,45.06,59.05,61.64,8.00,0.00,72.12,3.32,36.11,13.78,61.28,59.24,10.50,29.05,16.87,57.31,49.55,53.13,51.05,18.94,37.51,56.65,62.14,58.86,2.59,64.96,88.00,34.31,28.52,43.24,57.18,31.53,25.46,13.28,71.98,26.31,35.93,80.18,40.70,52.66,50.99,34.96,8.51,78.54,34.93,59.09,43.86,62.27,31.89,38.39,66.44,52.09,63.42,60.25,40.15,66.85,19.47,22.27,39.14,61.54,28.88,67.32,63.08,28.03,61.67,31.09,10.55,39.48,6.23,11.98,68.69,31.52,60.92,70.25,42.94,18.01,58.51,41.89,19.55,26.23,41.90,51.50,21.55,66.57
26.60,70.84,49.40,44.13,33.77,53.45,26.66,34.33,36.00,56.54,30.79,28.14,80.56,89.11,11.26,59.47,96.09,77.83,63.17,95.63,64.59,72.12,0.00,68.91,39.34,58.34,20.79,44.17,77.30,49.92,76.64,41.11,51.08,52.86,30.29,53.62,57.59,32.58,95.69,24.68,69.71,95.40,32.82,38.02,43.76,42.00,59.06,97.78,97.58,67.31,0.15,54.47,36.73,25.97,72.02,43.91,29.60,70.93,79.92,29.30,81.11,30.32,63.98,17.18,103.97,48.97,55.27,56.42,14.51,58.90,70.84,48.93,78.97,90.27,63.87,42.59,46.86,48.65,50.44,50.06,82.08,58.21,62.25,81.32,75.26,74.24,41.29,96.49,26.95,62.92,32.19,66.08,45.11,45.89,90.24,48.67,112.25,57.87,73.75,10.31
42.31,3.33,20.34,25.80,61.00,19.46,43.45,77.94,68.91,61.09,62.20,47.09,20.52,20.25,59.90,32.74,28.64,45.40,56.65,62.58,5.50,3.32,68.91,0.00,33.34,10.61,57.97,56.21,12.88,26.86,18.43,54.22,47.93,50.38,47.76,15.98,34.98,53.41,63.06,55.55,0.81,65.73,85.30,31.19,25.40,40.99,55.96,33.48,28.69,12.98,68.77,23.36,32.64,77.41,40.69,50.66,48.27,35.00,11.78,75.88,34.38,56.53,41.68,58.96,35.07,36.51,64.89,50.78,60.41,58.98,38.49,63.91,19.72,25.29,38.47,58.48,26.30,65.46,61.35,25.77,61.72,29.88,7.25,40.33,8.81,13.46,66.52,34.35,58.25,67.68,39.62,16.06,55.51,38.85,22.82,23.61,44.65,50.29,20.76,63.28
15.59,36.10,20.04,18.32,28.57,14.86,21.30,44.91,36.55,59.50,29.29,29.32,41.40,52.42,28.76,42.39,57.88,42.35,60.36,61.70,28.11,36.11,39.34,33.34,0.00,23.29,36.82,48.93,39.00,10.65,37.47,45.52,24.01,49.94,32.03,17.49,42.45,39.49,61.91,36.60,34.14,62.71,51.97,8.33,10.55,11.89,34.49,66.12,60.81,28.51,39.19,31.18,15.51,44.08,36.05,22.13,14.94,33.43,42.75,42.60,58.07,23.55,51.34,35.83,67.47,14.11,38.97,29.43,28.12,36.45,53.91,57.24,49.14,51.47,28.39,49.75,7.75,36.79,34.12,10.72,52.02,20.13,28.39,43.80,37.73,35.53,35.45,57.21,24.97,67.30,22.68,37.86,48.95,36.07,52.19,10.07,77.98,30.04,46.22,37.16
31.74,12.96,10.82,16.01,51.54,11.18,33.20,68.18,59.52,55.82,52.50,37.52,26.55,30.77,49.29,29.72,38.43,44.50,52.89,63.20,6.63,13.78,58.34,10.61,23.29,0.00,48.20,49.20,20.57,18.69,23.29,46.77,40.84,45.03,38.56,5.85,31.29,44.77,63.61,46.06,11.42,65.76,75.20,20.58,14.80,32.20,49.91,42.83,39.23,14.14,58.20,18.14,22.35,67.20,38.89,42.38,38.22,33.66,21.76,65.87,38.12,46.77,39.35,48.93,45.66,28.93,57.73,44.54,49.86,52.71,38.38,57.31,26.48,33.89,34.67,51.19,16.92,57.43,53.71,17.47,59.48,24.82,5.26,41.30,17.54,19.00,57.66,42.07,48.26,62.97,29.82,17.29,48.66,32.06,32.53,14.21,55.03,44.35,24.88,52.96
21.28,59.09,37.65,32.24,46.00,47.29,16.03,52.35,50.94,35.98,43.84,11.01,73.70,77.92,22.67,40.99,86.51,79.13,42.38,98.34,54.82,61.28,20.79,57.97,36.82,48.20,0.00,23.48,68.66,46.77,69.98,20.33,56.67,32.15,11.48,45.01,38.73,11.82,98.53,4.01,58.71,99.08,52.78,31.29,35.86,44.86,66.47,82.59,86.13,60.20,20.74,38.81,26.26,45.15,72.85,51.06,35.17,70.18,69.68,47.53,63.03,40.77,44.13,3.67,92.03,50.14,66.05,62.48,27.27,67.30,51.57,28.99,63.70,82.02,65.06,22.11,42.50,60.60,60.79,46.37,87.37,56.87,50.76,80.45,65.73,66.50,54.65,89.70,38.41,42.71,18.38,51.06,24.37,26.94,80.63,43.24,98.23,63.59,57.77,10.50
36.44,55.99,38.95,35.19,66.57,53.48,29.66,75.17,72.54,12.61,64.92,21.49,75.59,73.71,45.28,27.75,83.93,89.38,19.33,108.95,55.19,59.24,44.17,56.21,48.93,49.20,23.48,0.00,68.80,56.22,72.47,3.62,72.30,10.91,18.24,48.73,24.89,12.18,109.24,19.84,56.76,110.57,76.18,40.98,42.78,59.80,82.72,71.79,80.96,63.23,44.13,32.95,33.77,68.41,83.11,68.29,53.42,79.12,67.55,70.50,47.97,60.88,25.94,27.15,85.82,63.01,84.68,77.98,49.62,84.21,34.47,8.43,54.23,81.49,76.29,2.88,51.57,80.21,79.40,55.37,100.80,66.61,49.36,88.50,64.97,68.01,75.32,90.50,59.21,19.87,26.35,43.72,1.22,17.37,78.42,51.05,88.56,78.75,47.63,33.86
50.96,14.32,31.37,36.57,63.93,24.17,53.34,81.29,71.50,73.96,65.70,58.07,8.04,15.23,67.38,45.57,18.90,37.14,69.47,52.32,14.00,10.50,77.30,12.88,39.00,20.57,68.66,68.80,0.00,29.83,7.47,66.66,47.17,63.24,59.12,23.97,47.84,65.24,52.85,66.62,12.52,55.90,89.56,39.37,33.77,43.46,53.27,35.91,22.83,10.75,77.15,36.12,42.56,82.17,33.72,51.65,53.17,28.05,6.64,79.97,44.49,60.34,54.35,69.23,29.53,37.36,63.47,48.59,67.10,56.46,50.57,76.62,28.38,13.35,34.04,70.98,31.27,65.45,60.81,29.13,54.15,28.17,19.44,30.55,4.28,4.25,68.02,21.72,62.65,80.56,50.33,28.51,68.14,51.44,13.20,29.01,42.30,47.72,31.54,72.85
25.84,30.02,20.91,21.99,34.50,7.59,30.85,51.74,42.30,65.69,36.04,38.29,31.27,44.18,39.17,44.48,48.48,33.29,65.14,52.86,21.36,29.05,49.92,26.86,10.65,18.69,46.77,56.22,29.83,0.00,27.35,53.03,22.24,55.47,40.64,13.36,45.21,48.02,53.13,46.13,27.58,54.35,59.77,15.87,13.58,14.19,31.75,60.34,52.36,19.09,49.77,32.44,22.65,52.34,26.98,23.88,23.44,23.57,34.45,50.20,56.51,30.57,54.02,46.07,59.08,10.28,39.06,26.36,38.13,34.38,54.94,64.64,45.06,41.65,20.13,57.42,4.65,38.84,35.03,1.26,45.12,10.47,23.88,33.71,29.31,26.02,39.66,46.84,32.82,73.38,30.91,35.63,56.06,41.38,42.98,5.80,70.63,26.39,43.51,47.74
50.94,20.64,33.90,38.65,60.16,23.30,54.20,77.52,67.44,78.59,62.20,59.80,3.93,21.51,66.23,50.90,21.99,29.71,74.75,45.00,17.46,16.87,76.64,18.43,37.47,23.29,69.98,72.47,7.47,27.35,0.00,70.06,41.94,67.79,61.22,25.05,52.97,67.77,45.53,68.32,18.32,48.51,86.20,39.43,34.23,39.94,47.14,43.12,28.11,9.79,76.49,40.54,43.74,79.16,26.53,47.13,50.70,20.96,14.01,76.61,51.59,57.09,60.03,70.16,34.60,33.25,57.71,42.73,65.43,50.35,56.88,80.53,35.64,14.49,27.65,74.47,29.81,60.24,55.44,26.93,46.75,23.28,23.75,23.10,11.17,4.97,63.48,19.93,59.69,85.47,51.95,34.49,71.91,55.25,17.26,28.00,48.27,41.73,38.39,73.14
32.84,54.18,36.33,32.32,62.96,50.55,26.06,71.71,68.96,16.09,61.33,17.87,73.26,72.20,41.82,27.26,82.24,86.26,22.09,105.83,52.90,57.31,41.11,54.22,45.52,46.77,20.33,3.62,66.66,53.03,70.06,0.00,68.79,12.50,14.63,45.99,24.46,8.75,106.12,16.57,54.79,107.38,72.89,37.65,39.67,56.30,79.20,71.37,79.63,60.70,41.06,31.17,30.48,65.05,79.97,64.71,49.81,76.08,65.70,67.06,48.26,57.26,26.75,23.99,84.68,59.62,81.07,74.48,46.12,80.66,35.11,11.72,53.43,79.50,73.05,4.46,48.38,76.59,75.79,52.21,97.46,63.46,47.24,85.57,62.91,65.69,71.71,88.37,55.61,23.45,22.88,42.42,4.17,15.50,76.65,47.95,88.01,75.27,46.88,30.80
36.46,51.23,42.26,41.85,21.73,29.65,43.16,37.81,27.33,83.30,24.70,51.58,45.24,62.38,40.05,65.64,63.82,28.40,84.37,44.73,42.55,49.55,51.08,47.93,24.01,40.84,56.67,72.30,47.17,22.24,41.94,68.79,0.00,73.92,54.61,35.60,65.99,61.94,44.74,57.55,48.56,44.32,47.44,32.35,33.37,12.50,10.49,81.05,69.80,37.22,50.95,53.87,39.47,42.03,23.73,7.64,22.14,25.38,53.07,38.32,78.75,21.80,74.89,54.62,76.41,11.96,16.98,5.81,36.65,12.53,76.64,80.45,66.94,55.96,16.61,72.83,25.31,18.32,13.66,23.49,31.21,19.01,45.94,34.25,48.11,42.92,22.21,57.87,25.32,91.11,45.97,57.87,72.43,60.08,59.18,27.58,89.45,6.97,65.71,53.38
40.09,49.60,35.92,33.51,71.32,51.37,33.77,81.77,77.95,10.80,70.09,26.84,70.55,66.26,52.20,18.99,76.88,87.78,11.06,107.15,50.34,53.13,52.86,50.38,49.94,45.03,32.15,10.91,63.24,55.47,67.79,12.50,73.92,0.00,23.78,45.84,16.21,20.34,107.50,28.19,50.81,109.19,83.81,41.63,41.94,61.55,84.41,62.15,73.01,59.14,52.80,27.26,34.45,75.75,81.66,70.93,57.22,77.16,61.10,77.33,37.56,65.48,15.25,35.69,77.42,63.55,87.75,79.37,56.18,86.25,23.83,15.04,45.40,75.29,75.52,13.73,50.95,84.01,82.56,54.45,100.59,65.47,44.09,85.86,59.17,63.06,79.96,84.65,64.32,18.09,28.93,36.23,9.69,14.09,71.63,49.87,79.06,79.94,38.78,42.63
18.33,48.59,27.76,22.63,48.42,39.58,11.53,58.01,54.63,30.43,46.89,3.26,64.77,67.38,28.43,29.70,76.40,73.87,34.74,93.39,45.14,51.05,30.29,47.76,32.03,38.56,11.48,18.24,59.12,40.64,61.22,14.63,54.61,23.78,0.00,36.22,27.58,7.46,93.64,8.10,48.46,94.62,60.12,24.80,28.10,42.18,64.94,71.17,75.45,51.48,30.21,27.51,18.23,52.00,67.54,50.23,35.19,64.16,59.54,53.55,51.70,42.69,33.69,14.06,81.19,46.10,66.48,60.37,32.41,66.29,40.67,25.99,52.32,72.42,60.21,18.32,36.07,61.97,61.20,40.00,84.00,51.09,40.51,74.09,55.89,57.36,57.16,80.56,41.15,37.99,9.76,39.78,18.65,15.77,70.57,36.18,86.94,61.24,46.33,20.69
