53.86,12.98,88.10,85.73,64.52,26.62,41.20,25.29,50.29,28.00,62.29,13.68,31.38,0.00,91.16,40.42,70.57,34.11,40.30,26.00,86.67,82.50,12.50,87.08,86.57,34.64,63.55,60.55,30.89,43.39,80.49,52.79,27.31,46.49,61.16,77.63,70.80,37.74,54.17,63.26,23.30,38.62,23.55,44.69,25.73,75.21,47.00,36.45,56.75,45.11,41.42,59.39,58.22,61.21,45.33,50.84,50.46,16.01,4.30,42.43,14.92,15.15,17.44,7.70,77.12,73.26,38.92,88.71,44.17,32.67,67.13,82.67,80.96,31.93,21.49,36.69,68.24,50.27,8.64,43.85,43.25,42.47,20.82,52.77,70.24,67.10,17.62,60.88,36.87,58.14,71.19,44.30,72.35,89.70,45.44,26.58,47.20,63.41,41.05,82.70
82.96,82.68,87.35,27.84,55.51,87.69,84.71,108.64,50.92,68.97,29.62,98.94,67.24,91.16,0.00,57.97,27.54,88.57,71.39,74.63,91.91,70.11,78.67,14.23,14.59,56.61,96.24,68.33,61.99,120.92,69.51,40.60,63.88,47.38,44.97,86.85,40.91,111.02,89.59,62.14,87.60,86.53,102.96,123.04,65.44,70.61,82.96,106.55,46.60,70.49,117.14,83.86,70.96,32.94,127.32,80.35,43.41,88.50,92.34,81.13,84.61,80.51,80.92,94.60,77.20,25.62,123.92,14.78,47.26,78.24,72.52,10.69,40.55,74.60,84.32,67.85,27.29,95.71,94.60,87.27,60.05,55.73,98.34,46.56,72.46,57.76,106.09,30.50,70.32,36.91,25.48,51.66,21.36,3.44,126.34,64.91,101.34,36.60,109.45,42.06
32.63,28.50,57.71,46.23,25.80,52.39,28.70,51.78,9.89,12.77,35.08,43.68,9.96,40.42,57.97,0.00,47.22,30.93,49.42,17.37,58.66,46.88,30.10,50.19,49.63,16.27,47.18,27.53,27.25,62.96,44.96,32.31,21.17,30.70,20.76,49.96,30.41,53.05,71.78,26.92,50.22,59.44,45.76,65.10,20.33,40.86,62.83,48.61,16.38,52.71,59.17,36.41,27.16,37.95,69.57,63.88,14.85,46.50,43.38,58.37,29.06,26.10,25.25,40.84,45.09,49.35,66.74,51.58,16.66,20.44,35.06,52.33,40.55,45.24,27.03,43.03,43.73,41.25,47.17,63.43,5.72,36.29,41.25,39.96,37.53,29.01,51.20,28.97,13.00,21.15,46.53,6.45,36.83,57.60,68.51,23.77,45.19,24.22,51.65,42.29
78.51,64.88,93.67,44.09,57.48,62.19,75.91,91.68,44.66,54.46,12.47,80.72,54.03,70.57,27.54,47.22,0.00,77.25,44.57,60.47,96.86,77.68,58.34,34.02,33.90,38.58,93.01,67.74,39.74,106.54,76.43,17.91,44.04,24.10,44.88,89.79,46.74,97.34,62.05,63.14,62.60,59.67,86.79,108.49,46.13,75.38,55.56,93.43,43.79,43.25,103.14,81.16,69.23,9.81,111.66,52.83,33.44,64.71,70.82,53.97,67.67,63.10,64.42,75.51,81.62,2.70,106.99,35.68,31.47,66.84,74.01,16.85,52.13,48.81,69.37,41.81,3.64,88.45,72.27,60.04,51.54,30.37,82.21,20.11,75.11,60.78,87.17,20.58,60.13,31.49,2.33,41.08,25.18,24.57,111.04,44.19,92.28,36.63,97.09,54.31
21.39,23.57,56.25,73.02,42.99,58.54,8.43,27.83,37.91,23.45,65.53,26.59,23.27,34.11,88.57,30.93,77.25,0.00,65.65,17.83,53.91,54.57,33.61,79.59,79.02,40.21,29.44,33.55,46.21,33.36,52.66,60.73,38.64,57.06,46.48,45.18,55.02,23.23,84.58,38.76,55.35,69.50,21.69,35.57,36.35,46.89,76.27,18.49,43.28,70.13,29.38,26.76,30.28,67.61,41.00,79.06,45.78,48.66,38.41,71.44,20.08,22.92,19.80,28.60,46.89,79.55,40.19,80.78,45.79,10.51,38.12,83.26,63.65,58.46,13.45,59.98,73.91,16.51,42.71,74.55,28.60,58.90,18.94,66.09,41.25,44.08,32.68,59.88,18.25,51.67,76.81,37.37,67.25,88.38,39.58,40.37,16.10,53.04,20.91,64.66
78.73,43.38,107.13,78.92,73.56,19.82,69.37,65.57,55.56,45.18,43.35,53.83,47.63,40.30,71.39,49.42,44.57,65.65,0.00,48.98,107.89,95.60,32.97,73.80,73.46,33.28,92.09,76.93,22.22,83.53,93.76,32.40,29.26,26.68,63.78,99.02,71.39,76.97,22.69,76.02,21.59,15.15,63.17,84.91,31.02,90.08,13.89,74.76,59.90,4.81,81.28,83.56,76.31,38.70,85.59,14.47,47.29,26.96,38.06,10.33,47.21,43.23,46.17,47.72,94.51,47.01,78.92,75.61,38.09,58.34,84.47,60.90,80.72,8.39,52.76,6.39,44.15,81.62,37.07,16.48,55.04,17.09,59.60,24.83,86.95,77.09,57.56,47.81,56.56,52.84,46.29,47.75,59.96,68.74,85.73,26.82,81.46,60.32,79.30,82.95
30.73,13.04,63.25,63.42,38.83,45.10,20.39,34.44,26.78,6.01,49.27,26.59,7.47,26.00,74.63,17.37,60.47,17.83,48.98,0.00,62.51,56.56,19.56,67.49,66.93,22.57,43.27,34.70,28.57,46.62,54.55,43.41,20.94,39.37,37.29,53.39,46.85,37.05,69.25,37.26,42.23,54.84,28.48,48.68,18.70,49.37,60.60,32.99,33.17,53.26,43.00,36.01,32.59,50.70,52.70,62.91,31.23,36.61,29.76,55.79,12.33,10.88,8.81,24.54,51.70,62.88,49.50,68.90,29.16,9.37,41.54,68.14,56.70,42.43,9.74,43.02,57.28,32.82,34.03,59.62,18.28,41.12,23.93,48.32,44.59,41.23,34.13,44.67,10.89,38.22,60.24,23.17,53.80,73.98,51.77,22.84,33.89,41.57,36.64,58.22
32.86,74.28,6.11,65.16,39.38,107.49,45.85,79.82,54.88,64.09,84.91,80.49,61.04,86.67,91.91,58.66,96.86,53.91,107.89,62.51,0.00,22.29,82.07,78.08,77.62,74.93,28.11,31.26,85.67,76.46,22.54,87.47,78.84,87.97,51.99,9.12,51.77,68.74,129.88,34.11,104.70,116.49,74.40,78.33,77.39,21.69,120.96,64.82,53.57,111.33,73.00,27.34,31.58,90.03,85.12,122.35,66.08,99.09,90.86,116.34,71.76,72.65,69.76,82.18,15.26,98.00,87.99,78.12,73.24,54.22,23.87,92.87,51.77,102.93,65.21,101.50,93.29,41.44,95.25,120.93,52.96,94.74,72.53,96.70,22.04,36.11,86.28,76.41,52.48,65.60,95.22,61.72,74.55,93.70,83.14,81.40,48.87,60.35,63.32,50.70
34.46,69.52,17.26,42.99,22.22,99.01,46.24,82.38,40.10,56.01,66.38,79.79,52.57,82.50,70.11,46.88,77.68,54.57,95.60,56.56,22.29,0.00,75.01,56.11,55.67,62.44,39.03,22.00,73.78,83.94,2.01,70.83,68.04,72.64,33.90,20.11,31.16,74.70,118.22,20.02,96.64,106.30,76.25,86.05,67.14,7.68,109.29,70.12,36.72,98.39,80.06,30.50,24.71,71.95,92.52,109.90,49.92,92.15,86.32,104.97,67.99,67.43,65.07,79.82,10.55,78.50,93.59,56.06,58.36,50.57,16.47,71.87,29.68,92.03,62.35,89.26,74.23,48.07,90.58,110.21,41.78,80.62,73.21,80.61,13.39,18.62,86.66,57.83,45.67,47.55,75.83,47.85,54.00,72.08,90.72,70.64,56.11,41.20,70.06,28.48
50.14,10.45,82.69,74.12,55.43,25.62,38.79,34.74,39.72,19.00,49.80,23.07,22.46,12.50,78.67,30.10,58.34,33.61,32.97,19.56,82.07,75.01,0.00,74.86,74.35,22.23,61.92,53.55,18.94,51.79,73.01,40.48,14.81,34.34,50.50,72.95,60.04,44.39,50.97,55.17,22.69,35.97,31.15,53.40,13.29,68.12,42.70,41.90,46.03,37.68,49.14,55.49,51.76,48.87,55.18,45.69,38.53,17.21,14.06,37.88,14.28,10.69,13.81,17.38,70.92,61.01,49.54,76.51,31.80,28.38,60.67,70.18,70.26,25.21,20.25,28.04,55.91,50.04,17.32,40.97,33.92,31.33,27.15,41.20,63.65,58.34,28.95,48.45,29.91,46.20,58.88,33.05,60.06,77.20,54.96,14.18,48.94,51.88,46.41,72.12
71.50,77.16,73.37,13.62,42.98,87.85,74.79,101.92,41.75,62.29,30.47,93.17,60.02,87.08,14.23,50.19,34.02,79.59,73.80,67.49,78.08,56.11,74.86,0.00,0.57,52.71,84.15,56.08,60.34,112.66,55.59,41.45,60.51,47.70,33.85,73.39,28.07,102.59,94.03,49.63,87.22,88.66,95.94,114.83,61.65,57.02,86.55,97.96,36.41,73.83,108.76,71.84,58.96,35.63,119.60,84.64,36.91,86.94,88.88,84.00,78.53,74.85,74.73,89.47,63.58,33.04,116.93,1.82,43.16,69.64,59.60,19.80,26.46,75.48,77.20,69.27,32.26,84.93,91.68,90.20,51.11,57.02,91.41,49.63,59.27,44.85,100.56,27.27,61.52,29.42,31.69,44.39,14.90,16.76,118.45,62.04,91.13,26.55,100.45,27.88
70.94,76.62,72.93,13.28,42.44,87.43,74.22,101.37,41.18,61.74,30.15,92.62,59.46,86.57,14.59,49.63,33.90,79.02,73.46,66.93,77.62,55.67,74.35,0.57,0.00,52.22,83.60,55.54,59.89,112.09,55.14,41.10,60.02,47.33,33.28,72.90,27.53,102.02,93.75,49.09,86.80,88.30,95.38,114.26,61.15,56.53,86.25,97.39,35.83,73.52,108.19,71.29,58.41,35.35,119.04,84.36,36.38,86.48,88.38,83.67,77.99,74.31,74.18,88.94,63.10,32.96,116.37,2.21,42.67,69.07,59.08,19.88,26.03,75.09,76.64,68.91,32.08,84.37,91.19,89.87,50.54,56.66,90.85,49.34,58.75,44.33,100.02,26.83,60.95,28.87,31.56,43.84,14.43,17.05,117.89,61.56,90.56,25.98,99.88,27.48
47.64,26.62,73.93,52.92,40.60,38.78,40.91,53.33,22.68,16.75,28.45,42.80,17.49,34.64,56.61,16.27,38.58,40.21,33.28,22.57,74.93,62.44,22.23,52.71,52.22,0.00,61.87,43.79,11.38,67.98,60.58,21.02,7.90,16.85,32.12,66.20,40.92,58.91,55.80,42.75,37.19,44.23,48.26,69.92,8.95,56.81,46.86,55.15,27.84,36.45,64.62,51.93,43.40,28.77,73.12,47.70,17.28,35.19,36.19,42.53,29.17,24.69,25.85,38.10,61.28,41.12,68.69,54.39,9.57,30.41,51.31,48.54,50.97,29.78,30.91,26.90,35.64,53.83,38.99,47.87,21.97,20.39,43.66,25.97,53.73,44.06,49.70,26.25,25.77,24.71,38.64,14.81,37.87,55.29,72.48,9.89,56.05,31.21,59.02,53.04
14.60,52.51,32.42,73.62,41.21,87.38,23.14,52.67,48.41,46.99,80.55,55.06,44.92,63.55,96.24,47.18,93.01,29.44,92.09,43.27,28.11,39.03,61.92,84.15,83.60,61.87,0.00,28.07,70.77,48.35,37.75,79.41,63.20,77.74,51.39,21.47,56.15,40.75,112.47,34.60,84.29,97.82,47.72,50.24,61.21,32.64,103.85,37.03,50.57,96.22,44.89,12.38,25.29,84.38,57.02,106.15,59.60,77.83,67.85,99.04,49.28,51.45,48.32,57.85,28.61,94.81,59.95,84.79,63.80,33.91,25.94,94.02,61.05,85.69,42.51,85.98,89.39,14.13,72.15,102.72,41.99,82.19,46.59,87.04,27.67,39.78,60.02,72.93,36.17,62.44,91.92,52.52,75.76,97.10,55.05,65.45,20.90,60.09,35.25,61.02
16.60,47.59,30.21,45.80,13.17,78.20,25.59,61.29,23.97,34.69,55.40,57.97,31.35,60.55,68.33,27.53,67.74,33.55,76.93,34.70,31.26,22.00,53.55,56.08,55.54,43.79,28.07,0.00,54.72,65.05,20.00,56.70,48.21,56.81,23.89,22.88,28.09,55.28,99.18,6.69,75.65,86.33,55.04,67.24,46.96,14.67,90.23,50.52,24.00,80.23,61.06,15.81,3.52,60.05,73.36,91.39,35.43,70.76,64.42,85.70,46.00,45.54,43.11,57.84,17.72,69.22,73.49,56.73,42.08,28.62,7.54,66.74,33.76,72.41,40.39,70.53,64.10,31.14,68.72,90.56,21.89,63.48,51.72,65.67,10.21,12.26,64.96,47.18,23.84,36.31,66.35,30.49,48.26,69.33,71.71,50.80,38.65,32.72,51.29,34.09
57.01,27.25,84.93,62.33,51.98,28.31,48.63,53.44,34.06,23.86,32.44,41.93,25.89,30.89,61.99,27.25,39.74,46.21,22.22,28.57,85.67,73.78,18.94,60.34,59.89,11.38,70.77,54.72,0.00,69.87,71.91,22.15,7.66,15.65,43.24,76.82,51.73,61.70,44.54,54.02,27.18,32.89,49.34,71.61,9.88,68.04,35.59,58.57,39.06,25.80,66.92,61.67,54.09,30.57,73.83,36.69,27.56,26.69,31.11,31.19,30.72,26.10,28.38,36.32,72.34,42.44,68.41,62.10,18.56,37.62,62.26,52.75,61.62,18.42,34.62,15.83,37.56,61.31,32.84,36.49,32.84,13.05,45.02,22.32,64.78,55.44,47.88,33.08,34.78,34.40,40.46,26.18,45.49,60.14,73.49,5.91,62.30,41.44,62.83,63.75
49.60,42.62,80.65,106.38,75.85,69.18,39.88,18.27,70.91,52.54,95.76,29.74,53.81,43.39,120.92,62.96,106.54,33.36,83.53,46.62,76.46,83.94,51.79,112.66,112.09,67.98,48.35,65.05,69.87,0.00,82.23,88.95,63.50,83.91,79.83,69.44,88.35,10.13,96.74,70.99,65.95,81.33,20.64,2.21,61.20,76.46,90.12,14.90,76.53,88.34,4.02,53.50,61.56,96.73,8.70,94.13,77.57,58.73,46.34,85.67,39.31,43.97,42.24,35.83,74.59,109.05,13.07,113.91,75.63,43.01,67.86,114.74,96.80,75.21,37.25,79.40,103.51,36.09,48.86,86.50,61.55,82.78,24.85,91.98,70.71,76.53,27.68,91.25,51.14,84.10,106.50,69.25,99.78,120.44,6.80,64.20,28.09,86.13,13.88,97.70
32.69,67.51,17.87,42.63,20.51,97.04,44.35,80.48,38.31,54.01,65.02,77.82,50.58,80.49,69.51,44.96,76.43,52.66,93.76,54.55,22.54,2.01,73.01,55.59,55.14,60.58,37.75,20.00,71.91,82.23,0.00,69.26,66.12,70.96,32.39,19.53,30.09,72.94,116.37,18.07,94.67,104.39,74.34,84.35,65.20,5.82,107.43,68.34,35.08,96.59,78.34,28.87,22.74,70.54,90.80,108.08,48.27,90.15,84.31,103.10,65.99,65.42,63.06,77.83,9.62,77.30,91.79,55.60,56.62,48.58,14.60,70.99,29.24,90.13,60.36,87.42,72.96,46.44,88.57,108.32,39.83,78.87,71.28,79.01,11.58,16.90,84.70,56.46,43.66,46.09,74.61,46.03,52.98,71.40,89.01,68.72,54.47,39.87,68.35,28.17
64.82,47.02,85.21,46.93,48.93,47.16,60.36,73.82,32.73,37.46,11.21,62.81,37.51,52.79,40.60,32.31,17.91,60.73,32.40,43.41,87.47,70.83,40.48,41.45,41.10,21.02,79.41,56.70,22.15,88.95,69.26,0.00,26.13,6.80,36.95,79.52,42.34,79.93,53.48,53.41,47.00,47.21,69.01,90.86,28.23,66.96,45.51,76.16,34.28,32.83,85.62,68.24,57.46,8.43,93.87,44.15,21.40,48.11,53.24,42.67,49.89,45.29,46.73,57.60,72.61,20.56,89.10,43.27,15.66,50.55,63.73,30.86,50.52,34.30,51.93,27.87,15.45,73.19,54.96,48.86,37.43,15.59,64.46,10.02,65.44,52.51,69.27,15.87,44.60,23.66,18.40,26.99,27.62,38.46,93.30,26.31,76.25,30.91,79.99,52.80
49.56,21.05,78.38,60.80,46.71,31.64,40.97,47.78,29.23,16.24,35.03,36.68,18.42,27.31,63.88,21.17,44.04,38.64,29.26,20.94,78.84,68.04,14.81,60.51,60.02,7.90,63.20,48.21,7.66,63.50,66.12,26.13,0.00,20.50,39.27,69.91,48.35,54.97,51.05,48.08,29.79,38.28,43.21,65.33,2.36,61.95,42.12,51.62,34.89,33.12,60.38,54.32,47.32,34.40,67.97,43.64,25.11,27.37,28.55,37.52,24.19,19.54,21.46,31.53,65.91,46.68,63.01,62.20,17.36,29.97,55.72,55.38,58.49,24.20,27.44,22.97,41.43,53.65,31.18,42.37,26.46,20.31,38.74,28.55,58.36,50.04,43.21,33.77,27.34,32.60,44.42,21.56,45.63,62.39,67.50,2.60,54.74,38.97,55.78,60.51
63.27,41.55,86.16,52.25,50.46,40.48,57.55,68.24,33.18,33.60,17.87,57.01,34.21,46.49,47.38,30.70,24.10,57.06,26.68,39.37,87.97,72.64,34.34,47.70,47.33,16.85,77.74,56.81,15.65,83.91,70.96,6.80,20.50,0.00,39.20,79.69,45.73,75.17,48.54,54.27,40.24,41.12,63.70,85.76,22.75,68.16,40.22,71.61,35.94,27.76,80.71,67.10,57.15,15.06,88.47,39.36,22.73,41.32,46.74,37.01,44.64,39.99,41.71,51.62,73.45,26.79,83.43,49.52,14.74,47.22,64.11,37.65,54.58,27.79,47.29,21.64,21.97,70.46,48.32,43.13,36.22,9.58,59.21,9.31,66.09,54.07,63.26,21.16,42.06,26.88,24.85,26.36,33.46,45.26,87.99,20.29,72.89,34.38,75.60,56.84
38.00,49.17,48.99,26.65,12.61,70.82,41.09,70.98,10.87,33.43,32.97,63.89,30.33,61.16,44.97,20.76,44.88,46.48,63.78,37.29,51.99,33.90,50.50,33.85,33.28,32.12,51.39,23.89,43.24,79.83,32.39,36.95,39.27,39.20,0.00,45.01,9.66,69.70,86.44,18.47,69.06,76.07,64.74,82.03,39.20,30.64,77.66,64.97,4.47,66.01,75.86,39.02,26.18,38.28,87.22,77.68,16.62,66.20,64.04,73.70,49.45,46.78,45.70,61.44,36.76,46.09,85.38,34.83,25.70,37.15,29.38,42.85,19.81,61.58,46.47,57.66,41.30,51.11,67.73,79.37,19.16,47.77,60.45,46.81,30.27,15.99,71.42,24.43,29.09,13.75,43.28,17.78,24.41,45.71,85.92,41.67,57.31,8.84,67.13,21.62
