29.29,5.89,42.59,26.71,42.35,29.39,2.74,26.18,35.38,62.27,0.00,62.72,15.82,60.35,41.05,28.39,37.32,13.08,48.63,42.02,55.25,58.03,38.23,20.08,57.37,40.97,25.56,21.60,37.21,25.51,35.17,50.92,23.76,67.21,63.09,44.39,32.82,46.96,56.08,23.25,26.70,45.08,50.50,6.11,53.86,81.44,11.35,79.10,17.51,28.96,10.35,77.69,45.61,28.43,61.68,48.25,21.19,25.03,37.19,33.56,49.84,22.60,53.09,47.87,43.82,63.89,29.71,27.46,22.90,81.06,64.61,33.24,16.97,16.98,66.56,1.36,79.81,70.27,60.35,60.83,38.65,46.10,54.53,20.16,33.96,9.54,5.93,41.00,29.97,43.06,42.44,85.24,21.05,44.28,44.32,69.37,41.11,41.61,37.69,70.00
58.83,57.28,23.00,85.34,52.84,33.73,60.23,58.33,49.04,48.15,62.72,0.00,60.89,72.42,46.27,54.75,63.04,50.32,47.12,42.00,76.15,38.61,73.93,76.88,5.43,57.16,75.80,71.25,26.30,70.48,59.65,12.41,48.11,31.03,69.40,20.32,52.19,37.84,36.25,85.87,41.54,79.54,43.78,57.74,65.94,28.38,71.93,17.29,79.58,75.10,61.27,44.02,24.28,36.56,12.72,24.44,54.88,52.13,31.88,44.51,80.59,41.34,33.80,86.03,46.41,36.23,53.27,80.85,52.76,50.14,12.59,81.93,45.78,65.52,53.94,61.37,30.43,12.17,56.20,43.35,53.75,63.84,69.14,78.55,32.21,63.32,56.80,71.64,34.16,55.05,38.57,70.04,45.32,82.52,36.83,6.96,35.55,65.35,92.53,31.98
43.20,17.60,38.32,24.83,54.32,28.01,14.28,10.74,22.07,49.36,15.82,60.89,0.00,44.59,28.20,41.37,21.54,20.99,58.98,30.33,39.48,46.83,53.76,16.34,55.98,53.91,41.30,10.74,38.82,12.09,19.60,48.49,34.34,72.55,47.54,45.98,18.74,36.11,45.38,32.25,19.63,30.37,59.99,18.79,38.24,83.85,15.11,75.61,29.09,16.67,25.49,66.70,49.48,33.34,56.68,41.40,7.67,37.26,42.62,43.52,65.34,20.32,43.02,34.22,30.85,53.40,42.27,20.11,10.09,69.27,65.80,48.90,20.88,4.64,52.94,15.33,83.13,65.97,46.05,48.74,24.07,30.43,38.77,34.55,38.50,6.88,15.13,25.46,26.87,28.29,50.79,70.84,29.34,60.07,33.98,66.85,31.66,55.93,31.85,60.79
85.10,61.01,53.50,56.94,92.84,54.93,58.54,34.27,30.06,28.42,60.35,72.42,44.59,0.00,28.65,82.31,23.05,61.44,94.61,32.11,9.60,35.69,97.54,52.08,70.03,93.87,85.89,43.68,64.98,38.71,25.34,62.83,73.60,97.40,6.14,69.50,30.13,34.79,37.25,72.94,44.60,24.81,94.12,62.29,7.44,100.70,57.33,79.07,71.96,38.85,69.45,47.38,76.03,66.41,61.36,48.37,40.00,77.79,73.53,80.53,108.96,51.58,38.90,29.86,27.28,41.43,82.64,47.80,39.16,45.69,83.09,93.49,58.30,44.75,25.86,59.74,102.18,69.56,18.63,32.41,24.55,14.38,5.83,78.66,69.32,51.32,58.43,22.20,51.85,20.67,84.39,33.60,67.43,104.36,36.40,75.01,38.98,97.80,53.23,50.54
60.07,39.33,25.30,50.64,65.71,26.79,38.54,18.98,6.18,21.31,41.05,46.27,28.20,28.65,0.00,56.74,17.80,37.23,66.60,4.32,30.28,19.18,74.11,42.84,43.01,67.33,65.52,34.42,36.37,31.18,15.07,35.36,47.57,69.00,27.95,40.90,9.95,10.01,18.32,60.45,17.77,33.96,65.84,40.57,21.33,73.87,43.31,56.49,56.90,34.72,47.71,38.82,47.38,38.71,37.19,21.91,20.71,52.19,45.16,53.26,84.97,25.04,17.08,40.68,2.78,26.15,56.72,43.06,18.51,41.10,55.73,73.30,32.94,31.26,25.56,39.98,74.84,46.44,20.18,20.57,7.95,17.66,24.10,61.17,41.06,34.52,37.00,26.11,23.64,8.87,56.18,44.68,41.32,81.82,9.70,50.20,10.89,72.30,53.36,34.58
4.15,24.10,43.77,54.03,14.20,32.15,28.29,49.26,52.98,75.23,28.39,54.75,41.37,82.31,56.74,0.00,60.57,21.08,21.84,55.54,79.31,67.96,19.75,48.31,49.60,12.65,23.13,49.57,30.37,52.87,57.50,46.48,9.29,46.22,83.52,34.59,52.24,58.03,65.32,43.23,38.97,71.73,24.74,23.11,75.07,63.94,39.14,71.98,36.23,56.83,18.70,85.11,31.10,21.03,59.61,52.17,43.01,4.56,22.88,10.82,28.96,31.70,61.64,75.38,59.27,71.68,1.93,55.83,43.37,89.95,50.97,27.82,24.10,44.16,80.77,27.95,60.96,65.67,76.79,72.18,58.03,68.10,76.65,30.48,23.26,36.95,26.36,66.34,34.97,62.31,19.99,100.45,15.46,28.40,55.05,61.65,51.16,15.58,65.63,74.57
63.04,38.27,40.72,37.16,72.14,37.09,35.58,11.46,14.00,34.09,37.32,63.04,21.54,23.05,17.80,60.57,0.00,39.49,75.10,22.01,18.75,35.55,74.82,30.77,59.26,72.62,62.84,21.94,48.32,17.32,3.64,51.40,52.32,82.64,26.30,54.26,11.25,27.77,35.35,51.04,25.89,16.50,75.23,39.54,16.95,89.80,34.73,74.18,49.38,19.27,46.61,53.88,59.81,47.10,54.78,39.14,17.58,56.14,55.38,60.22,86.32,31.76,34.68,23.07,19.01,42.66,61.11,28.46,17.31,54.84,71.41,70.44,37.10,21.93,35.83,36.74,90.26,64.12,27.81,35.35,9.86,9.09,17.23,55.74,51.01,28.28,35.69,8.61,34.41,11.27,65.51,51.49,46.39,81.44,27.38,67.48,27.65,75.82,37.23,51.61
23.66,7.23,31.77,39.17,33.39,18.15,11.16,28.19,32.75,57.28,13.08,50.32,20.99,61.44,37.23,21.08,39.49,0.00,38.09,36.86,58.24,51.36,36.91,31.72,44.91,33.30,29.64,30.47,24.38,32.97,36.46,38.94,13.36,54.42,62.97,31.45,31.54,40.57,49.02,35.68,19.93,51.09,39.34,7.46,54.29,68.37,23.98,67.06,29.26,37.32,12.07,70.21,32.55,15.35,50.54,38.64,21.94,16.68,24.23,22.62,47.95,13.39,45.62,55.20,39.92,56.34,21.69,38.31,22.35,74.29,51.60,37.20,5.26,24.49,62.34,11.87,66.77,58.66,57.41,54.94,37.45,47.15,55.72,28.98,20.88,18.17,7.78,45.38,19.65,41.83,30.53,81.80,8.68,44.60,37.66,57.10,33.95,36.40,49.39,61.22
23.63,43.43,46.18,75.08,9.15,39.82,47.87,64.64,64.57,81.22,48.63,47.12,58.98,94.61,66.60,21.84,75.10,38.09,0.00,64.13,93.48,72.45,33.13,68.68,43.14,13.82,43.52,68.51,31.53,71.03,71.64,43.65,25.05,27.70,94.54,30.93,65.04,64.59,69.61,65.06,50.08,88.53,4.07,42.73,87.17,46.91,59.85,62.81,58.07,75.41,39.91,86.14,24.17,28.24,56.10,54.64,58.44,23.88,21.82,15.48,35.83,43.44,65.91,93.06,68.64,74.20,20.02,75.85,58.03,91.76,38.85,46.21,38.58,62.58,87.25,47.91,43.04,59.24,85.22,77.27,70.17,81.21,89.35,52.10,25.63,56.01,45.19,82.14,42.96,73.94,10.67,106.54,29.65,40.51,61.84,53.16,58.16,21.75,86.31,74.35
59.04,39.72,21.44,53.62,63.76,24.54,39.42,21.98,9.21,20.50,42.02,42.00,30.33,32.11,4.32,55.54,22.01,36.86,64.13,0.00,34.36,16.51,73.49,45.61,38.84,65.65,65.82,37.44,33.35,34.53,19.12,31.26,46.28,65.30,30.83,37.43,13.16,6.16,15.17,62.39,16.95,38.25,63.16,40.92,24.96,69.71,45.32,52.21,58.45,38.30,47.89,36.39,44.09,36.64,32.88,17.61,22.67,51.03,42.47,51.31,84.11,24.01,13.36,44.95,4.83,23.17,55.38,46.37,20.31,39.20,51.64,73.56,32.22,33.77,25.49,40.88,70.76,42.16,21.40,18.82,12.19,21.86,27.89,62.17,38.50,36.28,37.53,30.39,21.40,13.06,53.60,45.06,40.09,81.41,5.39,45.89,6.89,71.00,56.94,31.15
81.74,56.74,55.55,48.66,90.80,54.59,53.75,30.11,29.71,35.79,55.25,76.15,39.48,9.60,30.28,79.31,18.75,58.24,93.48,34.36,0.00,41.69,93.20,44.57,73.18,91.35,80.47,36.66,65.39,31.69,21.96,65.61,71.04,99.00,15.66,70.67,28.52,38.39,42.75,65.53,43.61,15.54,93.40,57.99,11.23,104.06,50.76,84.48,65.21,31.00,64.92,55.55,76.76,65.31,65.96,51.72,36.31,74.88,73.18,78.78,104.75,50.04,43.70,20.28,29.77,48.07,79.86,39.54,36.03,54.40,86.00,87.89,55.79,38.78,34.25,54.81,105.11,74.68,26.32,39.19,24.05,12.80,7.92,72.44,68.85,45.86,54.17,14.73,51.68,21.43,83.65,43.20,65.08,99.53,39.35,79.46,41.16,94.54,44.08,57.37
71.78,55.19,26.27,69.82,73.90,35.81,55.36,38.14,25.26,9.66,58.03,38.61,46.83,35.69,19.18,67.96,35.55,51.36,72.45,16.51,41.69,0.00,86.91,61.95,37.52,76.57,80.89,53.59,40.99,50.31,33.54,31.80,58.73,67.18,31.65,42.38,29.12,11.07,2.84,78.86,31.78,50.22,70.65,56.32,30.52,66.86,61.82,43.39,74.77,53.69,63.00,19.88,49.55,47.44,26.49,17.99,39.18,63.65,50.82,61.81,96.91,37.99,6.55,56.98,17.02,7.12,67.45,62.20,36.81,23.07,50.49,88.53,46.32,50.22,15.70,56.83,69.03,34.03,17.91,5.01,26.17,31.64,33.88,78.09,47.61,52.74,53.18,42.89,33.06,24.43,61.80,34.17,52.87,95.17,13.81,40.05,17.41,82.90,72.26,16.21
15.62,36.57,63.40,58.42,24.14,51.26,39.48,63.39,69.62,93.67,38.23,73.93,53.76,97.54,74.11,19.75,74.82,36.91,33.13,73.49,93.20,86.91,0.00,55.22,68.91,19.33,16.80,59.34,50.11,63.60,72.22,66.16,28.45,60.70,99.54,54.03,68.16,76.60,84.35,42.33,56.56,83.25,37.11,35.29,90.63,79.65,46.07,91.01,36.66,66.66,28.28,104.57,49.82,40.68,79.31,71.69,57.54,23.56,42.21,29.42,11.60,49.51,80.73,85.63,76.77,91.00,20.91,63.01,58.51,109.26,68.89,14.97,41.27,55.20,98.96,38.50,76.02,85.14,94.29,90.93,74.13,83.16,91.74,28.09,42.96,47.77,39.14,79.17,53.88,78.56,36.67,118.54,34.06,8.66,73.63,80.73,69.78,11.82,70.50,94.21
48.82,25.37,54.55,8.50,62.38,43.46,20.93,23.87,36.70,63.18,20.08,76.88,16.34,52.08,42.84,48.31,30.77,31.72,68.68,45.61,44.57,61.95,55.22,0.00,71.85,60.78,39.65,8.87,53.56,13.53,30.60,64.52,43.72,85.95,56.42,60.85,32.90,51.62,60.77,20.96,35.93,30.86,70.46,25.97,47.23,98.71,9.35,91.89,21.39,13.66,29.74,81.65,63.44,46.45,73.02,57.72,23.61,45.10,55.67,53.51,66.59,35.71,58.71,31.43,45.26,68.77,49.71,7.80,26.06,83.67,81.01,46.13,33.82,12.06,65.91,20.78,97.60,82.29,58.25,63.27,37.05,39.60,46.66,29.65,51.93,14.08,23.99,30.01,42.72,40.60,62.10,82.26,40.32,59.59,49.75,82.99,47.72,60.58,17.71,76.57
53.70,51.90,18.68,80.28,48.34,28.53,54.91,53.93,45.27,47.17,57.37,5.43,55.98,70.03,43.01,49.60,59.26,44.91,43.14,38.84,73.18,37.52,68.91,71.85,0.00,52.53,70.44,66.44,20.87,65.87,55.79,7.89,42.77,30.07,67.40,15.04,48.23,35.25,34.96,80.50,36.83,75.73,40.02,52.34,63.31,30.87,66.70,22.64,74.18,70.54,55.84,45.40,19.60,31.15,13.75,21.67,50.19,46.86,26.74,39.51,75.86,36.21,32.10,82.12,43.43,36.13,48.16,76.02,48.15,51.43,13.13,76.64,40.42,60.62,53.14,56.03,32.15,16.40,54.60,42.43,50.23,60.67,66.43,73.12,26.87,58.19,51.46,67.86,29.15,51.87,34.08,70.18,39.90,77.53,33.88,12.36,32.15,60.62,87.72,33.24
12.21,36.75,51.00,66.18,4.85,41.33,40.93,61.44,64.12,84.54,40.97,57.16,53.91,93.87,67.33,12.65,72.62,33.30,13.82,65.65,91.35,76.57,19.33,60.78,52.53,0.00,30.64,62.22,36.40,65.50,69.43,51.24,20.33,41.38,94.70,38.42,63.75,67.37,73.81,53.92,49.73,84.25,17.78,35.75,86.54,60.42,51.53,73.76,47.14,69.47,31.05,92.35,32.94,29.26,64.32,59.64,55.16,16.67,27.00,14.77,23.49,42.51,70.08,88.00,69.71,79.47,11.65,68.36,55.32,97.59,50.66,32.60,35.64,56.79,90.32,40.57,56.71,68.93,87.05,81.09,69.40,79.82,88.30,40.21,29.27,49.60,38.98,78.69,44.39,73.56,18.66,109.96,26.44,26.97,64.45,63.69,60.57,8.41,77.93,81.13
20.14,26.19,60.58,42.02,34.59,47.15,27.59,51.75,60.24,86.31,25.56,75.80,41.30,85.89,65.52,23.13,62.84,29.64,43.52,65.82,80.47,80.89,16.80,39.65,70.44,30.64,0.00,44.92,49.84,49.55,60.73,65.96,27.72,69.29,88.64,55.51,58.04,69.98,78.61,25.53,49.18,69.12,46.99,24.96,79.42,87.05,30.93,93.07,19.97,52.01,17.93,99.85,53.30,39.50,78.55,68.01,46.58,24.19,44.53,33.79,27.39,43.01,75.24,70.78,68.29,85.98,25.04,47.33,48.08,103.88,73.48,7.78,34.84,41.72,91.04,26.28,84.09,85.77,85.34,84.29,63.96,71.66,80.06,11.29,43.59,34.66,28.56,65.96,49.08,68.40,43.13,110.14,31.00,19.93,67.12,82.76,63.49,26.04,54.05,90.70
50.80,25.51,48.45,16.23,63.16,38.70,21.30,15.47,28.35,54.45,21.60,71.25,10.74,43.68,34.42,49.57,21.94,30.47,68.51,37.44,36.66,53.59,59.34,8.87,66.44,62.22,44.92,0.00,49.55,4.99,21.74,58.84,43.53,83.19,47.80,56.72,24.47,43.54,52.56,29.30,29.74,24.20,69.81,26.47,38.55,94.57,14.25,85.52,28.54,7.37,31.94,73.16,60.17,43.82,66.33,50.70,16.56,45.82,53.13,53.06,70.91,31.05,50.70,26.33,36.74,60.50,50.72,9.62,18.88,75.02,76.49,51.97,31.20,6.24,57.08,21.76,93.87,75.72,49.39,54.69,28.31,30.84,38.14,36.01,49.08,12.64,23.45,21.94,37.42,31.77,60.85,73.42,39.10,64.62,41.86,77.04,40.16,63.20,21.28,68.56
34.51,31.52,14.82,61.73,33.22,11.44,34.92,39.93,35.68,49.69,37.21,26.30,38.82,64.98,36.37,30.37,48.32,24.38,31.53,33.35,65.39,40.99,50.11,53.56,20.87,36.40,49.84,49.55,0.00,50.11,44.68,16.26,22.48,34.55,64.16,7.31,37.24,33.17,38.17,60.06,22.56,63.82,30.07,31.84,57.60,45.17,47.30,43.43,53.57,54.88,34.98,55.96,11.49,10.35,29.28,23.44,34.74,26.98,9.83,21.79,58.50,18.59,34.44,69.51,38.07,43.25,29.25,58.78,33.29,61.25,27.57,56.34,20.35,43.38,55.72,35.91,44.32,35.95,53.97,45.77,41.36,52.64,60.16,52.25,7.25,39.51,31.41,56.44,13.91,44.53,20.87,75.03,19.05,58.76,30.51,33.22,26.97,43.59,70.46,44.79
54.37,28.79,47.51,20.00,66.14,38.91,24.82,12.80,25.32,50.53,25.51,70.48,12.09,38.71,31.18,52.87,17.32,32.97,71.03,34.53,31.69,50.31,63.60,13.53,65.87,65.50,49.55,4.99,50.11,0.00,17.55,58.12,46.27,84.25,42.92,57.11,21.38,40.69,49.48,34.24,29.06,19.66,72.08,29.85,33.71,94.75,19.13,84.11,33.52,4.77,35.82,69.64,61.08,45.30,64.74,48.93,15.72,48.93,54.53,55.56,75.20,31.52,47.89,22.52,33.32,57.33,53.90,11.88,17.73,71.22,76.48,56.71,32.95,8.72,52.86,25.49,94.30,74.19,45.01,51.07,24.50,26.07,33.21,40.88,50.34,16.10,26.52,16.96,37.27,27.64,62.88,68.79,41.40,69.13,39.26,76.00,37.96,66.93,22.63,65.66
60.08,35.67,37.20,37.55,68.84,33.46,33.25,8.98,10.65,33.02,35.17,59.65,19.60,25.34,15.07,57.50,3.64,36.46,71.64,19.12,21.96,33.54,72.22,30.60,55.79,69.43,60.73,21.74,44.68,17.55,0.00,47.92,49.11,79.00,27.96,50.63,7.65,25.08,33.10,50.30,22.26,19.94,71.71,36.95,18.69,86.27,33.60,71.12,48.16,20.31,44.11,52.40,56.17,43.58,51.67,35.93,14.71,53.03,51.79,56.84,83.66,28.25,32.13,26.39,16.65,40.65,57.98,29.21,14.13,53.74,67.86,68.40,33.84,20.70,35.35,34.49,86.68,61.05,27.66,33.80,7.38,10.98,19.53,54.11,47.43,26.46,33.09,12.11,30.77,10.08,61.98,51.97,43.12,79.02,24.42,64.21,24.41,72.85,38.75,49.41
50.63,45.67,10.79,72.98,47.48,21.63,48.37,46.09,37.43,41.40,50.92,12.41,48.49,62.83,35.36,46.48,51.40,38.94,43.65,31.26,65.61,31.80,66.16,64.52,7.89,51.24,65.96,58.84,16.26,58.12,47.92,0.00,38.74,35.49,60.50,12.91,40.35,28.09,29.08,74.16,29.14,67.86,41.08,46.24,55.97,38.55,59.77,28.18,68.06,62.77,50.38,42.63,19.50,26.49,13.18,14.66,42.49,43.22,24.35,37.21,74.06,29.11,25.86,74.24,35.93,31.66,45.26,68.44,40.40,48.41,20.38,72.57,34.13,53.11,47.49,49.57,39.51,19.87,48.13,36.80,42.45,53.02,59.02,67.67,23.22,51.05,44.99,60.00,21.82,44.23,33.63,65.44,34.99,74.82,26.48,18.57,24.47,58.94,80.12,30.72
13.05,18.39,34.99,50.43,20.05,22.94,22.84,41.22,44.00,65.95,23.76,48.11,34.34,73.60,47.57,9.29,52.32,13.36,25.05,46.28,71.04,58.73,28.45,43.72,42.77,20.33,27.72,43.53,22.48,46.27,49.11,38.74,0.00,44.78,74.58,27.80,43.47,48.74,56.11,42.80,29.82,64.43,26.75,17.75,66.29,60.92,35.09,65.40,35.78,50.54,16.29,76.12,25.89,12.43,51.68,43.24,34.93,4.92,16.97,9.80,38.18,22.54,52.45,68.56,50.06,62.60,9.16,50.80,35.01,80.86,46.11,33.91,15.32,37.70,71.49,22.95,58.55,58.37,67.57,62.92,49.18,59.50,67.99,32.08,15.90,30.98,20.14,58.58,25.71,53.39,18.95,91.17,6.25,36.97,45.77,55.07,41.88,24.74,61.40,65.80
49.22,61.35,43.90,93.59,36.56,45.99,65.55,74.48,69.47,76.82,67.21,31.03,72.55,97.40,69.00,46.22,82.64,54.42,27.70,65.30,99.00,67.18,60.70,85.95,30.07,41.38,69.29,83.19,34.55,84.25,79.00,35.49,44.78,0.00,95.58,28.41,71.44,63.13,64.51,87.57,57.07,98.34,23.65,61.14,90.25,19.37,78.37,41.76,80.55,88.99,61.06,75.01,23.21,39.54,43.40,50.04,69.16,46.24,30.28,36.05,63.22,52.84,61.35,104.06,70.13,66.20,44.30,91.99,67.81,81.12,18.68,73.05,52.24,76.95,82.88,66.13,15.35,42.12,83.56,72.16,75.02,86.20,93.10,76.21,34.14,71.99,62.20,90.89,48.37,77.68,26.38,100.24,46.16,68.20,61.14,34.43,58.43,49.45,103.45,62.91
86.52,63.21,51.78,61.77,93.36,54.72,61.10,36.92,30.59,23.54,63.09,69.40,47.54,6.14,27.95,83.52,26.30,62.97,94.54,30.83,15.66,31.65,99.54,56.42,67.40,94.70,88.64,47.80,64.16,42.92,27.96,60.50,74.58,95.58,0.00,68.13,31.43,32.47,33.51,77.10,45.01,30.52,93.79,64.50,9.35,97.77,61.02,74.96,75.68,43.54,71.74,41.77,74.89,66.54,57.87,45.87,42.21,78.96,73.10,80.95,110.82,52.20,35.61,35.84,26.09,36.84,83.71,52.66,41.05,39.80,80.52,96.33,59.42,48.23,20.28,62.37,99.51,65.68,13.87,27.87,25.52,17.22,9.94,81.98,69.01,54.39,60.66,27.06,51.58,21.20,84.14,27.69,68.35,106.65,34.47,71.52,37.48,99.08,58.73,45.73
