0.42,0.20,0.32,0.69,0.73,0.09,0.31,0.49,0.49,0.28,0.00,0.17,0.28,0.39,0.28,0.35,0.47,0.75,0.86,0.70,0.72,0.43,0.20,0.45,0.80,0.57,0.90,0.72,0.67,0.63,0.91,0.83,0.59,0.38,0.70,0.44,0.51,0.59,0.16,0.60,0.71,0.68,0.63,0.26,0.57,0.23,0.33,0.50,0.77,0.41
0.27,0.04,0.24,0.60,0.66,0.20,0.42,0.35,0.58,0.16,0.17,0.00,0.12,0.53,0.21,0.50,0.35,0.73,0.84,0.64,0.75,0.50,0.04,0.35,0.81,0.69,0.89,0.67,0.56,0.48,0.89,0.84,0.47,0.24,0.58,0.31,0.41,0.60,0.07,0.71,0.64,0.79,0.59,0.23,0.47,0.08,0.28,0.55,0.78,0.25
0.17,0.10,0.20,0.53,0.60,0.32,0.50,0.25,0.63,0.10,0.28,0.12,0.00,0.62,0.20,0.59,0.26,0.71,0.81,0.58,0.76,0.55,0.08,0.28,0.80,0.75,0.87,0.62,0.47,0.37,0.86,0.82,0.38,0.15,0.49,0.23,0.34,0.60,0.17,0.77,0.58,0.85,0.55,0.25,0.39,0.06,0.27,0.57,0.76,0.13
0.69,0.56,0.52,0.79,0.78,0.44,0.15,0.73,0.23,0.56,0.39,0.53,0.62,0.00,0.49,0.04,0.68,0.67,0.77,0.73,0.54,0.27,0.55,0.62,0.66,0.23,0.79,0.73,0.82,0.87,0.82,0.69,0.77,0.64,0.85,0.66,0.66,0.48,0.55,0.26,0.76,0.33,0.64,0.42,0.72,0.55,0.47,0.36,0.66,0.71
0.20,0.23,0.04,0.41,0.46,0.36,0.35,0.24,0.45,0.10,0.28,0.21,0.20,0.49,0.00,0.47,0.20,0.53,0.63,0.43,0.56,0.36,0.20,0.17,0.61,0.58,0.68,0.46,0.39,0.39,0.68,0.63,0.32,0.15,0.42,0.17,0.22,0.41,0.28,0.60,0.44,0.67,0.38,0.07,0.29,0.16,0.07,0.38,0.57,0.23
0.67,0.53,0.50,0.79,0.78,0.40,0.15,0.71,0.26,0.54,0.35,0.50,0.59,0.04,0.47,0.00,0.67,0.69,0.79,0.74,0.57,0.29,0.52,0.61,0.69,0.27,0.81,0.74,0.81,0.86,0.84,0.72,0.77,0.62,0.85,0.64,0.66,0.50,0.51,0.31,0.77,0.37,0.65,0.40,0.71,0.53,0.46,0.38,0.68,0.68
0.11,0.35,0.17,0.27,0.36,0.53,0.53,0.06,0.60,0.19,0.47,0.35,0.26,0.68,0.20,0.67,0.00,0.51,0.59,0.35,0.62,0.51,0.32,0.07,0.62,0.74,0.66,0.39,0.21,0.19,0.64,0.63,0.12,0.11,0.23,0.04,0.10,0.47,0.41,0.75,0.34,0.81,0.34,0.27,0.13,0.27,0.21,0.49,0.57,0.17
0.61,0.75,0.51,0.33,0.24,0.84,0.55,0.57,0.45,0.61,0.75,0.73,0.71,0.67,0.53,0.69,0.51,0.00,0.11,0.20,0.20,0.40,0.72,0.45,0.12,0.55,0.16,0.17,0.44,0.63,0.16,0.13,0.48,0.59,0.46,0.53,0.42,0.19,0.80,0.54,0.24,0.56,0.17,0.51,0.41,0.68,0.45,0.31,0.07,0.68
0.70,0.86,0.61,0.38,0.28,0.94,0.66,0.65,0.55,0.71,0.86,0.84,0.81,0.77,0.63,0.79,0.59,0.11,0.00,0.26,0.26,0.51,0.82,0.54,0.14,0.64,0.06,0.22,0.49,0.70,0.05,0.11,0.54,0.68,0.50,0.61,0.50,0.29,0.90,0.61,0.29,0.63,0.26,0.61,0.48,0.78,0.56,0.41,0.12,0.76
0.46,0.65,0.40,0.12,0.05,0.78,0.58,0.40,0.55,0.49,0.70,0.64,0.58,0.73,0.43,0.74,0.35,0.20,0.26,0.00,0.38,0.47,0.62,0.30,0.33,0.67,0.32,0.04,0.24,0.44,0.29,0.33,0.28,0.45,0.25,0.37,0.25,0.29,0.70,0.66,0.04,0.70,0.09,0.44,0.23,0.57,0.37,0.39,0.28,0.52
0.70,0.78,0.56,0.50,0.43,0.80,0.45,0.67,0.31,0.65,0.72,0.75,0.76,0.54,0.56,0.57,0.62,0.20,0.26,0.38,0.00,0.30,0.75,0.54,0.13,0.38,0.26,0.36,0.60,0.77,0.30,0.16,0.62,0.67,0.62,0.62,0.53,0.15,0.81,0.35,0.42,0.37,0.32,0.52,0.54,0.71,0.49,0.22,0.15,0.76
0.55,0.54,0.38,0.54,0.52,0.52,0.15,0.56,0.10,0.45,0.43,0.50,0.55,0.27,0.36,0.29,0.51,0.40,0.51,0.47,0.30,0.00,0.51,0.44,0.41,0.24,0.53,0.47,0.59,0.70,0.56,0.44,0.57,0.50,0.62,0.49,0.46,0.21,0.55,0.24,0.50,0.31,0.38,0.29,0.50,0.49,0.31,0.10,0.40,0.59
0.24,0.03,0.22,0.58,0.64,0.23,0.44,0.32,0.59,0.13,0.20,0.04,0.08,0.55,0.20,0.52,0.32,0.72,0.82,0.62,0.75,0.51,0.00,0.32,0.80,0.70,0.88,0.65,0.53,0.45,0.87,0.82,0.44,0.21,0.55,0.28,0.38,0.60,0.09,0.72,0.62,0.80,0.57,0.23,0.44,0.05,0.27,0.55,0.76,0.21
0.16,0.36,0.13,0.25,0.32,0.52,0.47,0.13,0.53,0.19,0.45,0.35,0.28,0.62,0.17,0.61,0.07,0.45,0.54,0.30,0.54,0.44,0.32,0.00,0.56,0.67,0.60,0.34,0.22,0.26,0.58,0.57,0.15,0.14,0.25,0.08,0.06,0.39,0.42,0.68,0.30,0.74,0.28,0.22,0.12,0.28,0.15,0.41,0.51,0.22
0.72,0.84,0.60,0.45,0.36,0.89,0.57,0.68,0.44,0.70,0.80,0.81,0.80,0.66,0.61,0.69,0.62,0.12,0.14,0.33,0.13,0.41,0.80,0.56,0.00,0.51,0.13,0.29,0.56,0.75,0.17,0.03,0.60,0.69,0.58,0.63,0.53,0.22,0.87,0.48,0.37,0.49,0.29,0.58,0.53,0.77,0.54,0.32,0.05,0.78
0.78,0.72,0.60,0.76,0.72,0.64,0.27,0.79,0.14,0.67,0.57,0.69,0.75,0.23,0.58,0.27,0.74,0.55,0.64,0.67,0.38,0.24,0.70,0.67,0.51,0.00,0.64,0.66,0.82,0.93,0.68,0.54,0.80,0.73,0.85,0.73,0.69,0.39,0.72,0.04,0.71,0.10,0.58,0.51,0.74,0.69,0.54,0.29,0.52,0.81
0.76,0.91,0.67,0.44,0.34,0.99,0.68,0.71,0.56,0.76,0.90,0.89,0.87,0.79,0.68,0.81,0.66,0.16,0.06,0.32,0.26,0.53,0.88,0.60,0.13,0.64,0.00,0.28,0.55,0.76,0.05,0.10,0.61,0.74,0.57,0.68,0.56,0.32,0.96,0.62,0.35,0.62,0.32,0.66,0.55,0.84,0.61,0.44,0.13,0.83
0.50,0.68,0.44,0.16,0.07,0.81,0.59,0.44,0.54,0.52,0.72,0.67,0.62,0.73,0.46,0.74,0.39,0.17,0.22,0.04,0.36,0.47,0.65,0.34,0.29,0.66,0.28,0.00,0.27,0.48,0.25,0.29,0.33,0.48,0.29,0.41,0.29,0.28,0.74,0.65,0.07,0.69,0.10,0.47,0.27,0.60,0.40,0.39,0.24,0.56
0.31,0.56,0.35,0.11,0.21,0.74,0.67,0.23,0.69,0.40,0.67,0.56,0.47,0.82,0.39,0.81,0.21,0.44,0.49,0.24,0.60,0.59,0.53,0.22,0.56,0.82,0.55,0.27,0.00,0.21,0.52,0.56,0.09,0.32,0.03,0.24,0.17,0.47,0.62,0.82,0.20,0.88,0.28,0.43,0.10,0.48,0.36,0.54,0.51,0.36
0.21,0.47,0.36,0.32,0.42,0.68,0.73,0.15,0.79,0.35,0.63,0.48,0.37,0.87,0.39,0.86,0.19,0.63,0.70,0.44,0.77,0.70,0.45,0.26,0.75,0.93,0.76,0.48,0.21,0.00,0.73,0.76,0.16,0.25,0.21,0.22,0.25,0.63,0.53,0.94,0.41,1.00,0.47,0.46,0.23,0.41,0.40,0.67,0.70,0.24
0.74,0.91,0.66,0.41,0.31,1.00,0.71,0.69,0.59,0.75,0.91,0.89,0.86,0.82,0.68,0.84,0.64,0.16,0.05,0.29,0.30,0.56,0.87,0.58,0.17,0.68,0.05,0.25,0.52,0.73,0.00,0.14,0.58,0.73,0.53,0.66,0.54,0.34,0.95,0.65,0.32,0.66,0.30,0.66,0.52,0.83,0.61,0.46,0.16,0.81
0.73,0.86,0.62,0.45,0.36,0.92,0.60,0.69,0.47,0.72,0.83,0.84,0.82,0.69,0.63,0.72,0.63,0.13,0.11,0.33,0.16,0.44,0.82,0.57,0.03,0.54,0.10,0.29,0.56,0.76,0.14,0.00,0.60,0.71,0.58,0.65,0.54,0.24,0.90,0.52,0.36,0.52,0.30,0.60,0.54,0.79,0.56,0.35,0.06,0.79
0.22,0.47,0.28,0.18,0.28,0.66,0.62,0.14,0.67,0.32,0.59,0.47,0.38,0.77,0.32,0.77,0.12,0.48,0.54,0.28,0.62,0.57,0.44,0.15,0.60,0.80,0.61,0.33,0.09,0.16,0.58,0.60,0.00,0.24,0.11,0.16,0.11,0.48,0.54,0.80,0.26,0.86,0.31,0.37,0.07,0.40,0.30,0.53,0.55,0.28
0.05,0.23,0.13,0.38,0.46,0.43,0.50,0.11,0.60,0.09,0.38,0.24,0.15,0.64,0.15,0.62,0.11,0.59,0.68,0.45,0.67,0.50,0.21,0.14,0.69,0.73,0.74,0.48,0.32,0.25,0.73,0.71,0.24,0.00,0.35,0.08,0.19,0.51,0.30,0.74,0.44,0.81,0.42,0.22,0.24,0.16,0.20,0.51,0.65,0.09
0.33,0.58,0.38,0.13,0.22,0.76,0.70,0.25,0.72,0.43,0.70,0.58,0.49,0.85,0.42,0.85,0.23,0.46,0.50,0.25,0.62,0.62,0.55,0.25,0.58,0.85,0.57,0.29,0.03,0.21,0.53,0.58,0.11,0.35,0.00,0.27,0.20,0.50,0.65,0.85,0.22,0.91,0.31,0.47,0.13,0.51,0.39,0.57,0.53,0.38
0.09,0.31,0.14,0.31,0.38,0.50,0.51,0.07,0.59,0.16,0.44,0.31,0.23,0.66,0.17,0.64,0.04,0.53,0.61,0.37,0.62,0.49,0.28,0.08,0.63,0.73,0.68,0.41,0.24,0.22,0.66,0.65,0.16,0.08,0.27,0.00,0.12,0.47,0.38,0.74,0.36,0.80,0.36,0.24,0.16,0.24,0.19,0.48,0.59,0.15
0.20,0.41,0.19,0.20,0.27,0.58,0.51,0.15,0.55,0.25,0.51,0.41,0.34,0.66,0.22,0.66,0.10,0.42,0.50,0.25,0.53,0.46,0.38,0.06,0.53,0.69,0.56,0.29,0.17,0.25,0.54,0.54,0.11,0.19,0.20,0.12,0.00,0.39,0.47,0.69,0.24,0.76,0.24,0.27,0.06,0.34,0.20,0.42,0.48,0.27
0.55,0.63,0.40,0.39,0.34,0.67,0.36,0.53,0.27,0.50,0.59,0.60,0.60,0.48,0.41,0.50,0.47,0.19,0.29,0.29,0.15,0.21,0.60,0.39,0.22,0.39,0.32,0.28,0.47,0.63,0.34,0.24,0.48,0.51,0.50,0.47,0.39,0.00,0.66,0.37,0.33,0.41,0.21,0.37,0.41,0.56,0.34,0.12,0.19,0.60
0.33,0.07,0.30,0.67,0.73,0.16,0.45,0.41,0.62,0.22,0.16,0.07,0.17,0.55,0.28,0.51,0.41,0.80,0.90,0.70,0.81,0.55,0.09,0.42,0.87,0.72,0.96,0.74,0.62,0.53,0.95,0.90,0.54,0.30,0.65,0.38,0.47,0.66,0.00,0.75,0.71,0.82,0.66,0.29,0.53,0.14,0.35,0.60,0.84,0.30
0.79,0.75,0.62,0.76,0.71,0.67,0.29,0.80,0.15,0.69,0.60,0.71,0.77,0.26,0.60,0.31,0.75,0.54,0.61,0.66,0.35,0.24,0.72,0.68,0.48,0.04,0.62,0.65,0.82,0.94,0.65,0.52,0.80,0.74,0.85,0.74,0.69,0.37,0.75,0.00,0.70,0.08,0.58,0.53,0.74,0.71,0.55,0.28,0.50,0.83
0.45,0.65,0.41,0.09,0.02,0.79,0.61,0.38,0.58,0.49,0.71,0.64,0.58,0.76,0.44,0.77,0.34,0.24,0.29,0.04,0.42,0.50,0.62,0.30,0.37,0.71,0.35,0.07,0.20,0.41,0.32,0.36,0.26,0.44,0.22,0.36,0.24,0.33,0.71,0.70,0.00,0.74,0.12,0.45,0.21,0.57,0.38,0.43,0.32,0.51
0.86,0.82,0.69,0.80,0.75,0.75,0.37,0.87,0.22,0.76,0.68,0.79,0.85,0.33,0.67,0.37,0.81,0.56,0.63,0.70,0.37,0.31,0.80,0.74,0.49,0.10,0.62,0.69,0.88,1.00,0.66,0.52,0.86,0.81,0.91,0.80,0.76,0.41,0.82,0.08,0.74,0.00,0.62,0.60,0.80,0.79,0.62,0.34,0.51,0.90
0.44,0.61,0.36,0.19,0.14,0.72,0.50,0.39,0.46,0.45,0.63,0.59,0.55,0.64,0.38,0.65,0.34,0.17,0.26,0.09,0.32,0.38,0.57,0.28,0.29,0.58,0.32,0.10,0.28,0.47,0.30,0.30,0.31,0.42,0.31,0.36,0.24,0.21,0.66,0.58,0.12,0.62,0.00,0.38,0.24,0.53,0.31,0.30,0.24,0.51
0.27,0.26,0.10,0.44,0.48,0.34,0.28,0.31,0.39,0.16,0.26,0.23,0.25,0.42,0.07,0.40,0.27,0.51,0.61,0.44,0.52,0.29,0.23,0.22,0.58,0.51,0.66,0.47,0.43,0.46,0.66,0.60,0.37,0.22,0.47,0.24,0.27,0.37,0.29,0.53,0.45,0.60,0.38,0.00,0.33,0.20,0.07,0.32,0.54,0.30
0.24,0.47,0.25,0.14,0.23,0.64,0.57,0.17,0.60,0.31,0.57,0.47,0.39,0.72,0.29,0.71,0.13,0.41,0.48,0.23,0.54,0.50,0.44,0.12,0.53,0.74,0.55,0.27,0.10,0.23,0.52,0.54,0.07,0.24,0.13,0.16,0.06,0.41,0.53,0.74,0.21,0.80,0.24,0.33,0.00,0.39,0.26,0.46,0.48,0.30
0.20,0.08,0.17,0.53,0.59,0.27,0.43,0.27,0.57,0.08,0.23,0.08,0.06,0.55,0.16,0.53,0.27,0.68,0.78,0.57,0.71,0.49,0.05,0.28,0.77,0.69,0.84,0.60,0.48,0.41,0.83,0.79,0.40,0.16,0.51,0.24,0.34,0.56,0.14,0.71,0.57,0.79,0.53,0.20,0.39,0.00,0.23,0.52,0.73,0.18
0.24,0.30,0.07,0.37,0.40,0.41,0.32,0.26,0.41,0.17,0.33,0.28,0.27,0.47,0.07,0.46,0.21,0.45,0.56,0.37,0.49,0.31,0.27,0.15,0.54,0.54,0.61,0.40,0.36,0.40,0.61,0.56,0.30,0.20,0.39,0.19,0.20,0.34,0.35,0.55,0.38,0.62,0.31,0.07,0.26,0.23,0.00,0.31,0.50,0.28
0.55,0.58,0.38,0.47,0.44,0.59,0.25,0.54,0.16,0.47,0.50,0.55,0.57,0.36,0.38,0.38,0.49,0.31,0.41,0.39,0.22,0.10,0.55,0.41,0.32,0.29,0.44,0.39,0.54,0.67,0.46,0.35,0.53,0.51,0.57,0.48,0.42,0.12,0.60,0.28,0.43,0.34,0.30,0.32,0.46,0.52,0.31,0.00,0.30,0.60
0.67,0.80,0.56,0.40,0.31,0.86,0.55,0.63,0.43,0.66,0.77,0.78,0.76,0.66,0.57,0.68,0.57,0.07,0.12,0.28,0.15,0.40,0.76,0.51,0.05,0.52,0.13,0.24,0.51,0.70,0.16,0.06,0.55,0.65,0.53,0.59,0.48,0.19,0.84,0.50,0.32,0.51,0.24,0.54,0.48,0.73,0.50,0.30,0.00,0.73
0.06,0.23,0.21,0.45,0.53,0.45,0.57,0.14,0.68,0.15,0.41,0.25,0.13,0.71,0.23,0.68,0.17,0.68,0.76,0.52,0.76,0.59,0.21,0.22,0.78,0.81,0.83,0.56,0.36,0.24,0.81,0.79,0.28,0.09,0.38,0.15,0.27,0.60,0.30,0.83,0.51,0.90,0.51,0.30,0.30,0.18,0.28,0.60,0.73,0.00
