0.76,0.49,0.47,0.48,0.15,0.23,0.47,0.75,0.53,0.78,0.00,0.70,0.80,0.11,0.59,0.32,0.40,0.21,0.24,0.37,0.81,0.19,0.32,0.65,0.31,0.64,0.24,0.49,0.00,0.30,0.39,0.69,0.63,0.44,0.82,0.45,0.69,0.42,0.40,0.49,0.77,0.41,0.43,0.56,0.77,0.57,0.52,0.84,0.47,0.06
0.25,0.59,0.34,0.60,0.68,0.61,0.32,0.05,0.44,0.28,0.70,0.00,0.55,0.70,0.45,0.45,0.37,0.57,0.53,0.49,0.10,0.64,0.48,0.46,0.58,0.63,0.53,0.82,0.71,0.47,0.59,0.66,0.17,0.45,0.58,0.29,0.33,0.35,0.44,0.76,0.18,0.61,0.81,0.39,0.15,0.24,0.30,0.34,0.36,0.68
0.80,0.34,0.38,0.36,0.88,0.86,0.74,0.59,0.27,0.29,0.80,0.55,0.00,0.72,0.21,0.75,0.72,0.81,0.56,0.84,0.58,0.87,0.49,0.15,0.50,0.23,0.79,0.54,0.80,0.51,0.43,0.20,0.40,0.36,0.03,0.46,0.22,0.72,0.81,0.49,0.73,0.42,0.58,0.26,0.70,0.37,0.75,0.28,0.77,0.82
0.79,0.40,0.43,0.38,0.26,0.32,0.52,0.75,0.47,0.74,0.11,0.70,0.72,0.00,0.52,0.37,0.44,0.29,0.18,0.44,0.80,0.29,0.26,0.58,0.23,0.55,0.31,0.39,0.11,0.26,0.30,0.60,0.61,0.38,0.75,0.43,0.64,0.47,0.46,0.38,0.79,0.32,0.32,0.50,0.78,0.54,0.56,0.80,0.52,0.16
0.68,0.18,0.19,0.19,0.67,0.65,0.56,0.50,0.06,0.29,0.59,0.45,0.21,0.52,0.00,0.55,0.54,0.61,0.35,0.65,0.52,0.66,0.28,0.06,0.30,0.18,0.58,0.42,0.59,0.30,0.25,0.21,0.29,0.15,0.24,0.27,0.17,0.54,0.62,0.36,0.63,0.25,0.44,0.08,0.60,0.23,0.58,0.32,0.60,0.61
0.45,0.56,0.37,0.54,0.24,0.16,0.16,0.49,0.50,0.62,0.32,0.45,0.75,0.37,0.55,0.00,0.09,0.13,0.30,0.10,0.54,0.19,0.32,0.60,0.41,0.68,0.08,0.68,0.32,0.30,0.47,0.73,0.44,0.43,0.78,0.30,0.57,0.11,0.10,0.64,0.47,0.51,0.63,0.49,0.47,0.41,0.21,0.68,0.15,0.27
0.36,0.57,0.35,0.56,0.33,0.24,0.08,0.40,0.49,0.56,0.40,0.37,0.72,0.44,0.54,0.09,0.00,0.22,0.35,0.13,0.46,0.28,0.35,0.58,0.45,0.68,0.17,0.72,0.40,0.32,0.50,0.73,0.38,0.43,0.75,0.27,0.53,0.02,0.09,0.68,0.38,0.53,0.68,0.46,0.38,0.37,0.12,0.63,0.08,0.36
0.58,0.57,0.44,0.56,0.11,0.05,0.29,0.61,0.55,0.72,0.21,0.57,0.81,0.29,0.61,0.13,0.22,0.00,0.30,0.16,0.67,0.07,0.35,0.66,0.41,0.71,0.05,0.65,0.21,0.32,0.48,0.76,0.55,0.47,0.84,0.38,0.66,0.24,0.19,0.62,0.60,0.51,0.59,0.55,0.60,0.51,0.34,0.78,0.27,0.16
0.66,0.28,0.24,0.26,0.33,0.34,0.41,0.59,0.30,0.55,0.24,0.53,0.56,0.18,0.35,0.30,0.35,0.30,0.00,0.40,0.63,0.33,0.08,0.41,0.11,0.42,0.29,0.37,0.24,0.07,0.18,0.47,0.42,0.21,0.59,0.25,0.46,0.37,0.40,0.34,0.65,0.21,0.33,0.32,0.63,0.35,0.45,0.61,0.43,0.26
0.44,0.65,0.46,0.64,0.25,0.16,0.17,0.52,0.60,0.69,0.37,0.49,0.84,0.44,0.65,0.10,0.13,0.16,0.40,0.00,0.58,0.20,0.42,0.69,0.51,0.78,0.12,0.77,0.36,0.39,0.57,0.82,0.51,0.52,0.87,0.38,0.66,0.15,0.05,0.74,0.48,0.60,0.72,0.58,0.49,0.49,0.21,0.76,0.14,0.32
0.26,0.67,0.43,0.68,0.78,0.70,0.41,0.06,0.52,0.29,0.81,0.10,0.58,0.80,0.52,0.54,0.46,0.67,0.63,0.58,0.00,0.74,0.57,0.52,0.68,0.69,0.62,0.90,0.81,0.57,0.68,0.71,0.24,0.54,0.60,0.39,0.37,0.44,0.53,0.85,0.19,0.70,0.90,0.46,0.15,0.31,0.38,0.33,0.45,0.78
0.64,0.61,0.49,0.59,0.05,0.05,0.35,0.68,0.60,0.78,0.19,0.64,0.87,0.29,0.66,0.19,0.28,0.07,0.33,0.20,0.74,0.00,0.39,0.71,0.43,0.75,0.11,0.66,0.19,0.36,0.51,0.80,0.61,0.52,0.89,0.44,0.72,0.31,0.24,0.64,0.66,0.54,0.60,0.60,0.66,0.57,0.40,0.85,0.33,0.13
0.63,0.23,0.16,0.22,0.39,0.39,0.40,0.53,0.22,0.47,0.32,0.48,0.49,0.26,0.28,0.32,0.35,0.35,0.08,0.42,0.57,0.39,0.00,0.34,0.11,0.36,0.33,0.38,0.32,0.03,0.15,0.42,0.35,0.13,0.51,0.19,0.38,0.36,0.41,0.34,0.60,0.19,0.35,0.24,0.59,0.28,0.44,0.53,0.42,0.33
0.70,0.23,0.23,0.24,0.73,0.71,0.60,0.51,0.12,0.26,0.65,0.46,0.15,0.58,0.06,0.60,0.58,0.66,0.41,0.69,0.52,0.71,0.34,0.00,0.36,0.18,0.64,0.46,0.65,0.36,0.30,0.20,0.29,0.21,0.18,0.31,0.15,0.58,0.67,0.40,0.64,0.30,0.48,0.12,0.61,0.25,0.62,0.28,0.64,0.67
0.74,0.18,0.26,0.16,0.43,0.45,0.51,0.64,0.25,0.55,0.31,0.58,0.50,0.23,0.30,0.41,0.45,0.41,0.11,0.51,0.68,0.43,0.11,0.36,0.00,0.33,0.40,0.27,0.32,0.13,0.08,0.38,0.45,0.17,0.52,0.30,0.44,0.47,0.51,0.23,0.72,0.10,0.23,0.29,0.70,0.37,0.55,0.60,0.53,0.34
0.86,0.15,0.34,0.17,0.75,0.76,0.72,0.68,0.20,0.44,0.64,0.63,0.23,0.55,0.18,0.68,0.68,0.71,0.42,0.78,0.69,0.75,0.36,0.18,0.33,0.00,0.69,0.32,0.64,0.39,0.25,0.05,0.46,0.25,0.24,0.43,0.33,0.69,0.76,0.26,0.81,0.23,0.36,0.25,0.78,0.40,0.74,0.46,0.75,0.67
0.53,0.56,0.41,0.54,0.15,0.08,0.24,0.57,0.53,0.68,0.24,0.53,0.79,0.31,0.58,0.08,0.17,0.05,0.29,0.12,0.62,0.11,0.33,0.64,0.40,0.69,0.00,0.65,0.24,0.30,0.47,0.74,0.50,0.45,0.81,0.34,0.62,0.20,0.15,0.63,0.55,0.50,0.60,0.52,0.55,0.47,0.29,0.74,0.23,0.20
1.00,0.24,0.48,0.23,0.64,0.69,0.78,0.87,0.40,0.71,0.49,0.82,0.54,0.39,0.42,0.68,0.72,0.65,0.37,0.77,0.90,0.66,0.38,0.46,0.27,0.32,0.65,0.00,0.50,0.40,0.23,0.35,0.67,0.37,0.56,0.55,0.60,0.74,0.77,0.06,0.97,0.21,0.07,0.46,0.95,0.59,0.82,0.74,0.80,0.54
0.76,0.50,0.47,0.48,0.15,0.23,0.47,0.75,0.54,0.78,0.00,0.71,0.80,0.11,0.59,0.32,0.40,0.21,0.24,0.36,0.81,0.19,0.32,0.65,0.32,0.64,0.24,0.50,0.00,0.31,0.39,0.70,0.63,0.45,0.83,0.45,0.70,0.42,0.40,0.49,0.77,0.41,0.43,0.56,0.77,0.57,0.52,0.84,0.47,0.05
0.61,0.26,0.17,0.25,0.37,0.37,0.38,0.52,0.24,0.48,0.30,0.47,0.51,0.26,0.30,0.30,0.32,0.32,0.07,0.39,0.57,0.36,0.03,0.36,0.13,0.39,0.30,0.40,0.31,0.00,0.18,0.44,0.35,0.15,0.53,0.18,0.39,0.34,0.39,0.36,0.59,0.21,0.37,0.25,0.57,0.28,0.42,0.54,0.40,0.31
0.77,0.11,0.25,0.09,0.50,0.52,0.56,0.64,0.20,0.51,0.39,0.59,0.43,0.30,0.25,0.47,0.50,0.48,0.18,0.57,0.68,0.51,0.15,0.30,0.08,0.25,0.47,0.23,0.39,0.18,0.00,0.31,0.44,0.14,0.46,0.31,0.40,0.52,0.57,0.18,0.73,0.03,0.22,0.25,0.72,0.36,0.59,0.56,0.58,0.42
0.89,0.20,0.38,0.22,0.80,0.81,0.76,0.70,0.24,0.45,0.69,0.66,0.20,0.60,0.21,0.73,0.73,0.76,0.47,0.82,0.71,0.80,0.42,0.20,0.38,0.05,0.74,0.35,0.70,0.44,0.31,0.00,0.49,0.30,0.21,0.47,0.34,0.73,0.81,0.30,0.84,0.29,0.40,0.28,0.81,0.43,0.78,0.46,0.79,0.72
0.40,0.43,0.19,0.44,0.64,0.59,0.37,0.22,0.28,0.18,0.63,0.17,0.40,0.61,0.29,0.44,0.38,0.55,0.42,0.51,0.24,0.61,0.35,0.29,0.45,0.46,0.50,0.67,0.63,0.35,0.44,0.49,0.00,0.30,0.42,0.18,0.18,0.37,0.47,0.61,0.35,0.46,0.66,0.22,0.32,0.08,0.37,0.25,0.41,0.62
0.64,0.15,0.12,0.15,0.52,0.52,0.47,0.50,0.09,0.38,0.44,0.45,0.36,0.38,0.15,0.43,0.43,0.47,0.21,0.52,0.54,0.52,0.13,0.21,0.17,0.25,0.45,0.37,0.45,0.15,0.14,0.30,0.30,0.00,0.38,0.19,0.27,0.44,0.51,0.31,0.61,0.16,0.36,0.12,0.58,0.22,0.50,0.43,0.50,0.46
0.82,0.36,0.41,0.38,0.90,0.89,0.77,0.61,0.29,0.31,0.82,0.58,0.03,0.75,0.24,0.78,0.75,0.84,0.59,0.87,0.60,0.89,0.51,0.18,0.52,0.24,0.81,0.56,0.83,0.53,0.46,0.21,0.42,0.38,0.00,0.49,0.25,0.75,0.84,0.50,0.76,0.45,0.60,0.29,0.73,0.40,0.77,0.29,0.80,0.84
0.46,0.34,0.09,0.34,0.47,0.43,0.29,0.34,0.23,0.34,0.45,0.29,0.46,0.43,0.27,0.30,0.27,0.38,0.25,0.38,0.39,0.44,0.19,0.31,0.30,0.43,0.34,0.55,0.45,0.18,0.31,0.47,0.18,0.19,0.49,0.00,0.28,0.27,0.35,0.49,0.42,0.34,0.53,0.20,0.40,0.13,0.31,0.40,0.32,0.44
0.58,0.35,0.23,0.37,0.74,0.70,0.53,0.37,0.20,0.11,0.69,0.33,0.22,0.64,0.17,0.57,0.53,0.66,0.46,0.66,0.37,0.72,0.38,0.15,0.44,0.33,0.62,0.60,0.70,0.39,0.40,0.34,0.18,0.27,0.25,0.28,0.00,0.53,0.62,0.54,0.51,0.41,0.61,0.15,0.48,0.16,0.54,0.16,0.57,0.70
0.34,0.58,0.35,0.57,0.35,0.27,0.05,0.38,0.50,0.55,0.42,0.35,0.72,0.47,0.54,0.11,0.02,0.24,0.37,0.15,0.44,0.31,0.36,0.58,0.47,0.69,0.20,0.74,0.42,0.34,0.52,0.73,0.37,0.44,0.75,0.27,0.53,0.00,0.10,0.70,0.36,0.55,0.70,0.47,0.36,0.36,0.10,0.62,0.06,0.38
0.40,0.64,0.43,0.63,0.29,0.20,0.12,0.47,0.57,0.65,0.40,0.44,0.81,0.46,0.62,0.10,0.09,0.19,0.40,0.05,0.53,0.24,0.41,0.67,0.51,0.76,0.15,0.77,0.40,0.39,0.57,0.81,0.47,0.51,0.84,0.35,0.62,0.10,0.00,0.74,0.43,0.60,0.73,0.55,0.44,0.46,0.16,0.72,0.09,0.35
0.95,0.18,0.43,0.17,0.63,0.66,0.74,0.82,0.34,0.65,0.49,0.76,0.49,0.38,0.36,0.64,0.68,0.62,0.34,0.74,0.85,0.64,0.34,0.40,0.23,0.26,0.63,0.06,0.49,0.36,0.18,0.30,0.61,0.31,0.50,0.49,0.54,0.70,0.74,0.00,0.92,0.16,0.10,0.40,0.90,0.53,0.77,0.68,0.76,0.53
0.07,0.76,0.49,0.76,0.70,0.62,0.31,0.15,0.61,0.46,0.77,0.18,0.73,0.79,0.63,0.47,0.38,0.60,0.65,0.48,0.19,0.66,0.60,0.64,0.72,0.81,0.55,0.97,0.77,0.59,0.73,0.84,0.35,0.61,0.76,0.42,0.51,0.36,0.43,0.92,0.00,0.76,0.95,0.56,0.03,0.41,0.27,0.51,0.34,0.73
0.79,0.09,0.27,0.07,0.53,0.55,0.59,0.66,0.21,0.52,0.41,0.61,0.42,0.32,0.25,0.51,0.53,0.51,0.21,0.60,0.70,0.54,0.19,0.30,0.10,0.23,0.50,0.21,0.41,0.21,0.03,0.29,0.46,0.16,0.45,0.34,0.41,0.55,0.60,0.16,0.76,0.00,0.20,0.26,0.74,0.38,0.62,0.57,0.61,0.45
0.97,0.26,0.47,0.24,0.58,0.63,0.74,0.86,0.41,0.72,0.43,0.81,0.58,0.32,0.44,0.63,0.68,0.59,0.33,0.72,0.90,0.60,0.35,0.48,0.23,0.36,0.60,0.07,0.43,0.37,0.22,0.40,0.66,0.36,0.60,0.53,0.61,0.70,0.73,0.10,0.95,0.20,0.00,0.46,0.93,0.58,0.78,0.76,0.76,0.48
0.61,0.22,0.12,0.23,0.62,0.60,0.49,0.44,0.06,0.26,0.56,0.39,0.26,0.50,0.08,0.49,0.46,0.55,0.32,0.58,0.46,0.60,0.24,0.12,0.29,0.25,0.52,0.46,0.56,0.25,0.25,0.28,0.22,0.12,0.29,0.20,0.15,0.47,0.55,0.40,0.56,0.26,0.46,0.00,0.53,0.15,0.50,0.31,0.52,0.57
0.11,0.73,0.47,0.73,0.71,0.63,0.32,0.12,0.59,0.43,0.77,0.15,0.70,0.78,0.60,0.47,0.38,0.60,0.63,0.49,0.15,0.66,0.59,0.61,0.70,0.78,0.55,0.95,0.77,0.57,0.72,0.81,0.32,0.58,0.73,0.40,0.48,0.36,0.44,0.90,0.03,0.74,0.93,0.53,0.00,0.38,0.27,0.47,0.35,0.73
0.46,0.36,0.12,0.36,0.59,0.55,0.37,0.29,0.21,0.21,0.57,0.24,0.37,0.54,0.23,0.41,0.37,0.51,0.35,0.49,0.31,0.57,0.28,0.25,0.37,0.40,0.47,0.59,0.57,0.28,0.36,0.43,0.08,0.22,0.40,0.13,0.16,0.36,0.46,0.53,0.41,0.38,0.58,0.15,0.38,0.00,0.38,0.28,0.41,0.56
0.24,0.65,0.40,0.64,0.44,0.36,0.05,0.32,0.54,0.54,0.52,0.30,0.75,0.56,0.58,0.21,0.12,0.34,0.45,0.21,0.38,0.40,0.44,0.62,0.55,0.74,0.29,0.82,0.52,0.42,0.59,0.78,0.37,0.50,0.77,0.31,0.54,0.10,0.16,0.77,0.27,0.62,0.78,0.50,0.27,0.38,0.00,0.60,0.07,0.48
0.58,0.51,0.37,0.52,0.87,0.83,0.61,0.35,0.36,0.07,0.84,0.34,0.28,0.80,0.32,0.68,0.63,0.78,0.61,0.76,0.33,0.85,0.53,0.28,0.60,0.46,0.74,0.74,0.84,0.54,0.56,0.46,0.25,0.43,0.29,0.40,0.16,0.62,0.72,0.68,0.51,0.57,0.76,0.31,0.47,0.28,0.60,0.00,0.65,0.84
0.31,0.64,0.41,0.63,0.38,0.29,0.04,0.39,0.55,0.59,0.47,0.36,0.77,0.52,0.60,0.15,0.08,0.27,0.43,0.14,0.45,0.33,0.42,0.64,0.53,0.75,0.23,0.80,0.47,0.40,0.58,0.79,0.41,0.50,0.80,0.32,0.57,0.06,0.09,0.76,0.34,0.61,0.76,0.52,0.35,0.41,0.07,0.65,0.00,0.42
0.72,0.53,0.47,0.51,0.10,0.17,0.43,0.73,0.55,0.78,0.06,0.68,0.82,0.16,0.61,0.27,0.36,0.16,0.26,0.32,0.78,0.13,0.33,0.67,0.34,0.67,0.20,0.54,0.05,0.31,0.42,0.72,0.62,0.46,0.84,0.44,0.70,0.38,0.35,0.53,0.73,0.45,0.48,0.57,0.73,0.56,0.48,0.84,0.42,0.00
