0.40,0.39,0.43,0.23,0.13,0.26,0.15,0.53,0.28,0.33,0.31,0.54,0.39,0.47,0.29,0.27,0.17,0.27,0.48,0.00,0.51,0.28,0.27,0.23,0.58,0.43,0.31,0.29,0.48,0.20,0.12,0.22,0.44,0.29,0.38,0.28,0.22,0.42,0.12,0.17
0.88,0.90,0.13,0.52,0.47,0.69,0.41,0.36,0.72,0.19,0.29,0.79,0.71,0.83,0.80,0.71,0.35,0.26,0.07,0.51,0.00,0.27,0.75,0.44,0.74,0.24,0.81,0.25,1.00,0.42,0.40,0.35,0.40,0.22,0.86,0.57,0.71,0.66,0.60,0.51
0.62,0.67,0.15,0.26,0.30,0.51,0.23,0.29,0.54,0.15,0.24,0.55,0.46,0.57,0.56,0.52,0.17,0.01,0.26,0.28,0.27,0.00,0.49,0.17,0.53,0.31,0.59,0.01,0.74,0.29,0.16,0.08,0.42,0.11,0.60,0.45,0.44,0.57,0.34,0.35
0.13,0.30,0.64,0.28,0.39,0.38,0.42,0.66,0.39,0.58,0.58,0.42,0.26,0.27,0.16,0.37,0.44,0.49,0.73,0.27,0.75,0.49,0.00,0.35,0.51,0.70,0.26,0.50,0.28,0.47,0.35,0.41,0.70,0.54,0.11,0.49,0.05,0.62,0.16,0.41
0.47,0.58,0.31,0.09,0.33,0.49,0.29,0.32,0.52,0.32,0.38,0.39,0.28,0.40,0.45,0.50,0.25,0.18,0.43,0.23,0.44,0.17,0.35,0.00,0.39,0.47,0.51,0.19,0.62,0.36,0.15,0.10,0.55,0.27,0.45,0.49,0.32,0.63,0.23,0.38
0.55,0.81,0.62,0.35,0.70,0.82,0.68,0.43,0.84,0.69,0.77,0.12,0.25,0.30,0.67,0.82,0.64,0.54,0.76,0.58,0.74,0.53,0.51,0.39,0.00,0.85,0.76,0.55,0.75,0.74,0.54,0.49,0.94,0.64,0.53,0.86,0.52,1.00,0.50,0.75
0.83,0.76,0.29,0.54,0.33,0.53,0.28,0.54,0.55,0.16,0.12,0.86,0.75,0.85,0.70,0.54,0.26,0.30,0.17,0.43,0.24,0.31,0.70,0.47,0.85,0.00,0.69,0.30,0.90,0.26,0.36,0.37,0.16,0.21,0.81,0.38,0.65,0.43,0.55,0.35
0.29,0.08,0.73,0.47,0.35,0.19,0.41,0.83,0.19,0.62,0.57,0.67,0.51,0.52,0.10,0.18,0.46,0.58,0.77,0.31,0.81,0.59,0.26,0.51,0.76,0.69,0.00,0.60,0.24,0.43,0.43,0.52,0.63,0.60,0.30,0.36,0.24,0.45,0.29,0.34
0.63,0.68,0.14,0.27,0.30,0.51,0.24,0.29,0.54,0.14,0.24,0.56,0.47,0.58,0.57,0.53,0.17,0.01,0.24,0.29,0.25,0.01,0.50,0.19,0.55,0.30,0.60,0.00,0.76,0.28,0.17,0.09,0.42,0.10,0.61,0.45,0.46,0.57,0.35,0.35
0.20,0.19,0.90,0.55,0.57,0.43,0.62,0.93,0.42,0.81,0.78,0.64,0.50,0.46,0.20,0.42,0.65,0.74,0.96,0.48,1.00,0.74,0.28,0.62,0.75,0.90,0.24,0.76,0.00,0.64,0.59,0.67,0.86,0.78,0.22,0.59,0.31,0.68,0.40,0.56
0.59,0.50,0.38,0.40,0.08,0.28,0.07,0.58,0.30,0.23,0.15,0.72,0.58,0.67,0.44,0.29,0.11,0.27,0.36,0.20,0.42,0.29,0.47,0.36,0.74,0.26,0.43,0.28,0.64,0.00,0.20,0.28,0.24,0.22,0.58,0.16,0.41,0.28,0.33,0.09
0.48,0.51,0.31,0.20,0.17,0.36,0.14,0.42,0.39,0.23,0.26,0.52,0.39,0.49,0.40,0.38,0.11,0.15,0.38,0.12,0.40,0.16,0.35,0.15,0.54,0.36,0.43,0.17,0.59,0.20,0.00,0.10,0.42,0.19,0.46,0.34,0.30,0.47,0.20,0.23
0.54,0.60,0.23,0.18,0.27,0.47,0.22,0.32,0.49,0.21,0.28,0.49,0.38,0.49,0.48,0.48,0.17,0.08,0.33,0.22,0.35,0.08,0.41,0.10,0.49,0.37,0.52,0.09,0.67,0.28,0.10,0.00,0.46,0.17,0.52,0.43,0.37,0.56,0.27,0.32
0.82,0.70,0.44,0.61,0.31,0.45,0.29,0.69,0.46,0.29,0.18,0.94,0.80,0.90,0.66,0.46,0.31,0.41,0.34,0.44,0.40,0.42,0.70,0.55,0.94,0.16,0.63,0.42,0.86,0.24,0.42,0.46,0.00,0.32,0.81,0.28,0.65,0.29,0.56,0.30
0.67,0.68,0.16,0.35,0.26,0.48,0.19,0.37,0.51,0.05,0.14,0.65,0.55,0.66,0.58,0.50,0.13,0.10,0.18,0.29,0.22,0.11,0.54,0.27,0.64,0.21,0.60,0.10,0.78,0.22,0.19,0.17,0.32,0.00,0.66,0.39,0.49,0.50,0.39,0.31
0.02,0.32,0.75,0.37,0.50,0.46,0.53,0.74,0.47,0.70,0.70,0.42,0.29,0.25,0.21,0.45,0.55,0.60,0.84,0.38,0.86,0.60,0.11,0.45,0.53,0.81,0.30,0.61,0.22,0.58,0.46,0.52,0.81,0.66,0.00,0.59,0.17,0.71,0.27,0.52
0.59,0.42,0.54,0.50,0.16,0.17,0.21,0.74,0.18,0.39,0.29,0.82,0.66,0.73,0.41,0.18,0.27,0.43,0.51,0.28,0.57,0.45,0.49,0.49,0.86,0.38,0.36,0.45,0.59,0.16,0.34,0.43,0.28,0.39,0.59,0.00,0.44,0.14,0.38,0.11
0.18,0.30,0.60,0.25,0.34,0.34,0.37,0.63,0.35,0.53,0.53,0.44,0.27,0.30,0.16,0.34,0.39,0.44,0.68,0.22,0.71,0.44,0.05,0.32,0.52,0.65,0.24,0.46,0.31,0.41,0.30,0.37,0.65,0.49,0.17,0.44,0.00,0.57,0.10,0.36
0.71,0.50,0.65,0.65,0.30,0.26,0.34,0.86,0.26,0.49,0.38,0.96,0.80,0.87,0.52,0.26,0.40,0.56,0.59,0.42,0.66,0.57,0.62,0.63,1.00,0.43,0.45,0.57,0.68,0.28,0.47,0.56,0.29,0.50,0.71,0.14,0.57,0.00,0.52,0.25
0.28,0.36,0.50,0.18,0.25,0.32,0.27,0.55,0.34,0.43,0.43,0.44,0.28,0.35,0.23,0.32,0.29,0.34,0.57,0.12,0.60,0.34,0.16,0.23,0.50,0.55,0.29,0.35,0.40,0.33,0.20,0.27,0.56,0.39,0.27,0.38,0.10,0.52,0.00,0.29
0.53,0.41,0.46,0.40,0.06,0.18,0.12,0.64,0.21,0.32,0.24,0.71,0.56,0.64,0.36,0.20,0.18,0.34,0.46,0.17,0.51,0.35,0.41,0.38,0.75,0.35,0.34,0.35,0.56,0.09,0.23,0.32,0.30,0.31,0.52,0.11,0.36,0.25,0.29,0.00
