24.23,25.37,64.77,37.84,67.21,9.23,31.12,72.65,66.81,30.71,0.00,10.79,14.93,26.20,41.57,50.81,23.41,69.02,9.29,59.86,17.81,41.53,26.56,33.13,22.09,60.85,56.85,44.50,72.92,12.22,68.74,25.63,15.23,34.78,67.22,46.87,67.38,33.80,92.24,82.92,47.18,80.08,16.03,79.16,25.16,75.45,34.93,64.95,39.11,75.83,56.09,48.32,19.48,73.38,49.79,11.21,25.26,5.58,40.18,40.89,81.32,54.09,51.21,30.26,19.68,19.96,20.94,21.70,49.33,1.54,50.88,51.06,16.81,35.93,41.64,52.13,87.96,35.01,100.19,75.74,88.86,52.99,61.26,27.46,17.94,11.88,39.78,16.85,12.08,81.67,18.62,33.31,33.78,43.28,51.77,26.16,22.92,21.02,6.56,17.56
22.17,27.12,58.70,28.63,60.95,16.39,32.14,80.07,61.21,41.33,10.79,0.00,4.91,25.15,31.53,50.98,17.36,67.00,8.38,57.49,24.12,33.33,37.21,33.60,29.54,60.55,56.10,40.72,77.03,8.11,65.61,20.71,15.90,32.78,63.82,46.58,73.70,26.62,95.80,86.14,50.07,78.58,26.82,83.61,31.09,85.88,43.05,64.54,31.97,86.24,50.53,46.34,16.03,82.99,43.88,17.23,20.30,6.11,50.94,47.87,81.54,50.11,53.68,40.77,29.04,26.37,17.37,11.62,46.78,10.74,50.98,56.64,17.04,35.33,48.74,61.05,90.76,31.89,103.00,78.67,89.75,63.27,59.31,37.89,23.54,5.04,50.56,23.71,11.47,86.36,28.36,35.66,23.50,40.63,47.61,36.59,30.52,22.04,4.30,27.84
19.63,31.47,54.14,23.73,56.34,18.56,30.47,80.83,56.76,44.75,14.93,4.91,0.00,22.89,26.80,48.55,13.37,63.60,13.15,54.03,25.27,28.47,40.73,37.54,34.45,57.83,53.24,36.93,76.08,12.29,61.84,17.01,15.33,29.81,59.98,44.02,73.87,21.98,94.49,84.72,48.81,75.30,30.81,82.79,35.95,88.90,44.55,61.74,27.30,89.24,46.13,43.13,19.45,85.22,39.43,18.83,16.60,9.53,55.03,48.65,78.88,46.16,52.19,44.05,33.80,27.45,14.53,10.79,43.36,15.16,48.52,56.57,21.40,32.87,49.57,62.86,89.14,28.50,101.33,77.17,87.32,66.19,55.98,41.10,24.39,4.30,54.29,25.13,11.26,85.64,31.14,34.46,18.88,37.25,43.63,39.82,32.02,20.93,8.46,32.35
3.43,50.78,41.31,27.01,43.95,19.66,8.16,62.83,42.60,42.23,26.20,25.15,22.89,0.00,33.59,25.83,12.46,42.85,32.01,33.65,17.05,25.94,39.41,58.01,47.79,35.46,31.13,19.18,54.00,32.98,42.62,9.43,10.98,8.64,41.19,21.45,54.25,17.81,71.91,62.06,26.57,54.07,34.79,60.84,51.29,80.52,31.87,39.49,21.04,80.72,32.27,22.12,41.13,72.88,27.01,17.52,9.59,22.92,55.87,32.38,56.40,28.57,29.60,40.76,43.74,17.66,8.55,33.26,23.17,27.62,25.83,36.83,41.12,10.19,33.40,49.73,66.34,9.75,78.50,54.46,64.61,58.36,35.09,37.93,15.41,20.15,52.55,18.29,14.65,63.85,28.13,12.97,29.70,17.22,26.48,37.00,22.28,6.22,24.47,39.83
30.86,54.36,37.58,6.83,38.86,42.74,41.02,96.18,41.27,69.76,41.57,31.53,26.80,33.59,0.00,51.03,22.77,57.40,38.93,48.57,46.35,12.16,65.99,58.20,60.66,57.18,52.30,32.48,83.88,36.86,52.83,24.40,34.98,33.89,50.50,46.58,87.05,16.51,99.48,89.56,57.59,69.05,57.05,90.82,61.36,112.15,64.50,60.13,16.77,112.42,32.85,41.54,40.75,105.96,26.99,41.99,24.37,36.01,81.20,65.91,76.73,37.90,59.36,68.76,60.56,48.00,27.95,26.38,40.13,41.93,50.84,69.89,45.16,38.79,66.92,82.84,92.62,30.45,104.03,82.00,86.14,89.47,51.27,65.75,44.91,29.79,79.78,46.91,33.44,94.06,55.30,46.03,8.19,35.97,35.55,64.54,53.08,36.80,35.23,59.10
28.94,76.03,35.52,44.39,38.00,42.62,19.70,51.94,34.21,56.14,50.81,50.98,48.55,25.83,51.03,0.00,36.43,20.95,57.60,15.08,36.03,39.46,54.95,83.50,70.94,10.13,7.24,19.21,33.40,58.76,24.35,32.58,36.03,19.19,24.26,4.68,40.96,35.26,48.53,38.59,12.85,30.18,54.90,40.25,75.11,82.64,38.09,14.24,34.33,82.66,28.70,10.45,66.94,70.45,28.90,40.33,32.94,48.37,70.32,32.68,30.64,20.15,11.22,54.33,65.66,34.98,34.02,58.54,12.85,52.32,0.31,27.45,66.64,15.69,33.43,49.70,42.00,21.70,53.84,30.99,38.79,63.79,14.44,52.29,34.93,45.98,65.24,37.51,40.18,43.57,45.59,18.60,50.52,15.11,20.56,51.91,36.76,29.88,50.09,60.97
9.12,44.48,41.69,16.95,44.04,21.32,20.61,74.91,44.02,47.87,23.41,17.36,13.37,12.46,22.77,36.43,0.00,50.33,25.59,40.75,23.67,18.72,44.35,50.83,45.26,45.22,40.50,23.57,66.29,25.40,48.47,3.88,12.50,17.27,46.62,31.79,66.61,10.50,83.85,73.93,38.90,62.10,36.78,73.16,47.64,89.44,41.79,49.02,15.73,89.70,33.30,30.07,32.81,83.28,26.75,20.08,3.50,18.28,60.25,43.70,66.25,32.82,41.71,46.72,43.00,25.26,5.19,22.28,30.12,24.38,36.37,49.15,34.40,21.12,44.70,60.20,77.97,15.42,90.02,66.30,74.95,66.81,42.78,43.72,22.19,12.77,58.11,24.33,12.23,76.21,33.25,25.40,17.61,24.08,30.30,42.58,30.33,14.19,18.79,40.25
45.22,93.50,27.04,51.89,28.46,61.68,38.89,66.24,23.74,77.07,69.02,67.00,63.60,42.85,57.40,20.95,50.33,0.00,74.54,9.59,56.03,45.31,75.81,100.50,90.20,12.68,13.71,27.10,41.41,75.09,7.21,46.59,53.80,34.44,9.14,23.24,54.82,45.01,48.92,40.37,32.61,11.91,75.08,46.88,93.99,101.51,58.89,10.50,41.66,101.48,25.74,20.77,82.92,88.02,30.52,59.39,47.00,65.66,91.27,52.97,20.51,19.53,29.38,75.27,85.42,55.25,49.67,72.26,20.24,70.46,20.73,45.56,83.67,33.22,53.62,68.97,40.89,35.13,50.17,34.53,29.98,83.91,7.76,73.20,54.76,62.00,86.17,57.52,57.43,50.09,66.13,39.00,59.80,26.37,21.97,72.78,57.47,48.17,67.06,80.95
29.35,19.04,67.07,36.64,69.32,18.19,38.18,81.94,69.54,38.57,9.29,8.38,13.15,32.01,38.93,57.60,25.59,74.54,0.00,65.12,26.78,41.61,34.38,26.01,21.73,67.42,63.13,48.68,81.56,3.27,73.48,28.76,21.61,40.12,71.76,53.37,76.57,35.01,100.73,91.26,55.27,85.97,23.16,87.93,22.82,83.44,44.22,71.47,40.35,83.84,58.85,53.79,10.31,82.19,52.23,19.88,28.35,9.27,46.26,50.13,88.24,58.15,59.15,38.37,22.40,28.99,24.95,14.89,54.42,8.08,57.63,60.07,9.13,42.16,50.90,61.28,96.15,39.59,108.39,83.96,96.15,61.26,66.81,35.75,26.70,12.87,46.84,25.94,17.42,90.51,27.65,41.05,30.76,48.27,55.68,34.46,32.18,27.86,7.53,22.38
35.86,84.11,22.71,42.79,24.83,52.83,30.43,65.41,20.48,69.93,59.86,57.49,54.03,33.65,48.57,15.08,40.75,9.59,65.12,0.00,47.70,36.41,68.32,91.03,81.28,11.72,8.97,17.55,43.19,65.59,9.69,37.02,44.63,25.12,9.23,15.73,54.10,35.56,54.03,44.70,27.89,21.46,66.75,49.43,84.93,97.68,52.73,12.80,32.45,97.70,18.60,11.56,73.38,85.23,22.14,50.56,37.43,56.33,84.18,47.70,28.23,10.88,25.64,68.17,76.77,47.13,40.19,62.67,10.71,61.27,14.79,42.19,74.23,24.40,48.46,64.76,46.35,25.61,56.75,37.91,37.71,78.80,2.82,65.90,46.34,52.51,79.41,49.19,48.13,52.76,58.18,31.28,50.51,16.86,13.04,65.38,49.81,39.20,57.66,72.44
17.64,42.55,58.22,40.60,60.89,8.61,17.28,55.95,59.29,25.25,17.81,24.12,25.27,17.05,46.35,36.03,23.67,56.03,26.78,47.70,0.00,41.39,22.37,50.51,35.15,46.14,42.81,35.71,55.16,29.25,57.24,23.09,11.44,24.69,56.16,32.85,49.90,32.85,74.57,65.38,30.13,66.16,19.06,61.36,39.64,65.80,19.32,50.23,37.10,66.07,49.18,36.41,37.09,60.45,44.06,7.01,22.95,18.57,38.82,23.77,65.66,44.67,34.34,23.85,29.63,2.26,18.61,35.50,38.13,19.30,36.16,33.29,34.59,23.51,24.62,37.75,70.55,26.65,82.74,58.34,72.56,43.14,48.50,20.95,1.65,20.99,35.60,1.49,14.25,63.85,11.12,17.47,40.29,32.85,42.83,19.99,6.91,11.08,20.78,24.97
24.07,59.27,27.49,6.98,29.25,40.01,32.17,86.76,30.82,66.26,41.53,33.33,28.47,25.94,12.16,39.46,18.72,45.31,41.61,36.41,41.39,0.00,62.87,64.34,62.72,45.14,40.29,20.54,72.66,40.39,40.97,18.33,30.89,23.80,38.68,35.16,77.08,8.55,87.70,77.83,47.13,57.02,55.49,79.58,64.41,106.38,57.80,48.01,5.42,106.60,21.40,29.65,46.12,98.71,15.11,38.68,18.50,36.09,78.91,57.92,64.57,25.78,48.46,65.01,61.20,42.62,23.10,32.36,28.10,42.30,39.26,60.33,49.39,28.68,58.94,75.58,80.71,20.20,92.01,70.31,73.98,84.06,39.11,62.03,39.80,29.92,76.56,42.28,30.93,82.86,51.64,37.06,15.54,24.35,23.41,60.94,47.58,30.66,36.04,58.77
39.79,40.78,80.51,61.03,83.19,23.27,38.58,54.50,81.45,4.19,26.56,37.21,40.73,39.41,65.99,54.95,44.35,75.81,34.38,68.32,22.37,62.87,0.00,48.37,26.99,64.57,62.14,57.88,64.17,37.65,78.01,44.64,31.98,46.85,77.20,52.75,52.95,54.36,83.62,75.78,45.47,84.77,11.36,69.00,32.34,49.06,20.50,68.46,58.97,49.46,71.47,57.55,42.70,48.83,66.43,24.27,44.43,31.31,16.46,28.71,81.85,66.56,49.73,4.32,19.78,22.03,39.77,48.23,59.55,27.05,55.15,41.00,37.57,45.03,28.85,30.77,81.55,48.99,93.08,69.90,87.22,27.01,68.68,3.31,24.00,36.84,13.80,21.15,32.61,70.65,11.35,37.05,58.86,54.70,64.87,3.12,18.54,33.37,32.92,15.30
55.36,8.06,91.22,58.21,93.27,42.18,63.94,101.91,94.04,51.97,33.13,33.60,37.54,58.01,58.20,83.50,50.83,100.50,26.01,91.03,50.51,64.34,48.37,0.00,21.96,93.38,89.14,74.31,105.58,25.49,99.20,54.30,47.47,66.11,97.41,79.34,98.37,59.15,125.06,115.89,80.30,111.97,38.26,111.60,17.11,93.48,64.65,97.45,64.28,93.98,83.52,79.76,18.31,96.58,76.77,44.29,53.88,35.15,52.74,71.87,114.13,83.65,84.34,52.66,28.83,52.48,50.84,32.16,80.32,31.59,83.54,83.06,16.89,68.15,72.45,78.93,121.01,65.44,133.22,108.79,121.88,73.88,92.77,51.06,50.88,38.54,56.32,49.34,43.40,113.93,47.08,66.42,50.45,74.17,81.13,50.00,54.33,53.65,33.54,33.08
46.14,15.30,86.82,58.17,89.23,28.52,51.48,81.33,88.90,30.32,22.09,29.54,34.45,47.79,60.66,70.94,45.26,90.20,21.73,81.28,35.15,62.72,26.99,21.96,0.00,81.08,77.46,66.48,88.05,24.01,90.40,47.69,36.91,56.43,88.98,67.41,78.88,55.45,107.70,99.08,65.01,100.85,18.35,93.58,5.36,71.71,45.17,85.19,60.81,72.20,78.17,69.73,23.60,74.66,71.84,30.81,47.31,26.98,31.16,52.99,100.81,76.05,69.29,31.18,7.23,36.61,43.03,35.71,70.94,20.94,71.05,64.90,17.60,56.98,53.42,57.76,104.55,56.94,116.54,92.44,107.61,51.93,82.48,29.93,36.09,32.87,34.39,33.72,34.15,95.60,28.31,52.54,52.48,65.00,73.78,29.02,36.85,42.08,26.71,12.18
38.39,85.99,34.43,50.88,36.51,52.73,29.77,54.43,32.08,65.52,60.85,60.55,57.83,35.46,57.18,10.13,45.22,12.68,67.42,11.72,46.14,45.14,64.57,93.38,81.08,0.00,4.92,24.73,31.47,68.44,18.20,41.34,45.94,28.05,19.04,14.05,43.03,42.46,43.10,33.50,20.18,20.23,64.94,37.73,85.23,88.85,46.78,4.11,40.48,88.82,29.82,15.86,76.57,75.50,32.21,50.44,41.73,58.23,79.59,40.52,21.05,21.41,16.74,63.70,75.77,45.04,43.35,67.49,17.05,62.35,10.03,32.90,76.50,25.27,41.13,56.29,35.75,29.93,46.87,26.44,29.80,71.33,9.36,61.80,45.05,55.52,74.28,47.62,50.00,41.07,55.52,28.68,57.83,21.88,22.95,61.49,46.61,39.86,59.89,71.05
33.94,81.84,31.23,45.98,33.49,48.99,25.99,56.47,29.29,63.36,56.85,56.10,53.24,31.13,52.30,7.24,40.50,13.71,63.13,8.97,42.81,40.29,62.14,89.14,77.46,4.92,0.00,19.83,35.05,64.05,17.49,36.62,41.80,23.43,17.71,10.05,45.19,37.54,47.71,38.00,19.42,23.39,61.79,41.55,81.48,89.08,45.27,8.52,35.59,89.09,25.79,10.95,72.13,76.37,27.66,46.70,37.01,54.01,77.55,39.63,25.76,17.20,16.81,61.56,72.38,41.88,38.81,62.77,12.19,58.34,7.01,33.37,72.24,21.01,40.33,56.25,40.49,25.15,51.73,30.75,34.65,70.71,7.58,59.50,41.63,51.06,72.47,44.30,45.75,44.91,52.63,25.53,52.91,16.98,18.48,59.10,43.87,35.83,55.60,67.78
20.36,67.71,22.76,26.16,25.47,38.78,19.86,69.27,23.59,60.31,44.50,40.72,36.93,19.18,32.48,19.21,23.57,27.10,48.68,17.55,35.71,20.54,57.88,74.31,66.48,24.73,19.83,0.00,52.61,48.82,24.91,20.01,29.64,11.03,23.11,15.30,58.84,18.14,67.17,57.31,28.80,39.00,53.95,59.46,69.63,94.71,46.51,27.84,15.76,94.83,13.82,9.11,56.38,84.65,10.72,36.68,20.43,40.33,74.30,44.06,44.82,9.58,29.19,58.70,62.80,35.85,23.85,45.19,7.71,45.80,18.99,43.24,57.69,13.70,45.01,62.21,60.18,9.57,71.55,49.83,54.07,73.68,19.88,56.04,34.13,35.85,70.45,37.07,32.44,62.78,46.81,23.30,33.35,4.71,7.32,55.25,39.77,25.37,41.41,58.98
57.43,97.56,65.90,77.12,67.96,63.69,45.91,27.65,63.48,63.08,72.92,77.03,76.08,54.00,83.88,33.40,66.29,41.41,81.56,43.19,55.16,72.66,64.17,105.58,88.05,31.47,35.05,52.61,0.00,83.65,48.35,62.77,61.16,50.38,49.74,37.51,17.49,67.63,19.65,11.92,27.43,40.65,69.77,6.95,93.13,68.99,43.72,31.40,67.41,68.78,60.83,43.76,91.79,53.04,62.07,61.77,63.04,72.63,74.80,35.53,29.56,52.19,24.73,61.38,81.30,53.12,62.46,86.81,45.95,74.42,33.64,23.28,89.72,45.69,35.33,41.59,17.86,53.60,28.91,9.12,28.97,58.08,40.77,60.88,54.98,72.53,68.44,56.27,65.57,10.20,59.75,41.63,82.37,48.38,53.23,61.24,51.49,55.19,74.75,76.14
30.12,19.18,66.42,35.05,68.60,20.74,39.59,84.74,69.04,41.84,12.22,8.11,12.29,32.98,36.86,58.76,25.40,75.09,3.27,65.59,29.25,40.39,37.65,25.49,24.01,68.44,64.05,48.82,83.65,0.00,73.72,28.81,23.05,40.80,71.93,54.42,79.14,34.25,102.68,93.14,57.08,86.64,26.43,90.09,24.51,86.71,47.09,72.45,39.54,87.11,58.41,54.40,8.26,85.37,51.71,22.26,28.40,11.01,49.44,52.80,89.37,58.19,60.86,41.63,25.28,31.48,25.43,11.94,54.88,11.14,58.77,62.47,9.11,43.17,53.59,64.33,97.92,39.99,110.17,85.77,97.45,64.52,67.39,39.00,29.04,13.09,50.10,28.50,18.69,92.73,30.74,42.75,28.67,48.73,55.69,37.70,34.92,29.31,8.94,25.52
44.55,92.52,20.17,47.79,21.41,62.06,39.97,72.55,16.69,79.62,68.74,65.61,61.84,42.62,52.83,24.35,48.47,7.21,73.48,9.69,57.24,40.97,78.01,99.20,90.40,18.20,17.49,24.91,48.35,73.72,0.00,44.91,53.56,33.98,2.38,25.41,61.14,41.88,56.10,47.58,36.91,16.64,76.25,53.97,93.88,106.54,62.30,17.04,37.93,106.54,20.23,20.86,81.28,93.57,25.88,59.81,45.33,64.92,93.87,57.02,27.21,15.91,34.20,77.86,86.08,56.73,48.54,69.79,19.46,70.11,24.08,50.71,82.53,33.80,57.75,73.73,48.04,33.93,57.07,41.69,36.53,88.12,9.94,75.60,55.84,60.70,89.09,58.71,56.83,57.21,67.80,40.96,56.02,25.46,18.50,75.07,59.49,48.38,66.12,81.85
6.46,47.76,39.14,18.04,41.58,22.19,17.42,72.25,41.24,47.96,25.63,20.71,17.01,9.43,24.40,32.58,3.88,46.59,28.76,37.02,23.09,18.33,44.64,54.30,47.69,41.34,36.62,20.01,62.77,28.81,44.91,0.00,12.76,13.41,43.11,27.93,63.65,9.78,80.15,70.23,35.46,58.32,37.89,69.67,50.35,88.46,40.27,45.14,14.40,88.70,30.51,26.23,36.41,81.64,24.16,20.62,0.42,20.86,60.81,41.53,62.37,29.41,38.12,46.69,44.95,24.40,5.01,26.15,26.35,26.75,32.51,46.25,37.71,17.37,42.54,58.49,74.20,11.57,86.23,62.58,71.07,65.98,38.99,43.72,21.51,15.90,58.28,23.96,13.78,72.75,33.36,22.34,20.27,20.28,26.93,42.65,29.42,12.62,21.67,41.85
9.30,40.05,50.89,29.42,53.44,9.56,16.58,65.70,52.57,35.42,15.23,15.90,15.33,10.98,34.98,36.03,12.50,53.80,21.61,44.63,11.44,30.89,31.98,47.47,36.91,45.94,41.80,29.64,61.16,23.05,53.56,12.76,0.00,19.58,52.09,31.90,58.55,22.40,79.90,70.26,34.18,64.92,25.28,67.77,40.33,77.20,30.40,50.02,27.15,77.48,41.97,33.09,31.31,71.77,36.07,7.87,12.51,12.35,48.07,33.64,66.67,39.18,37.86,34.24,33.22,13.29,7.81,26.08,34.13,16.66,36.07,41.25,30.61,20.80,34.59,48.91,74.95,20.07,87.19,62.83,74.54,54.50,46.04,31.24,10.12,11.44,45.69,11.93,4.44,70.56,20.79,19.78,28.86,28.12,36.96,30.11,18.31,6.27,14.18,29.65
10.78,59.06,33.71,27.06,36.40,28.25,9.42,62.97,34.62,49.32,34.78,32.78,29.81,8.64,33.89,19.19,17.27,34.44,40.12,25.12,24.69,23.80,46.85,66.11,56.43,28.05,23.43,11.03,50.38,40.80,33.98,13.41,19.58,0.00,32.55,14.53,53.37,17.40,67.13,57.18,23.70,45.86,43.11,57.32,59.90,85.01,36.38,31.94,18.38,85.17,24.69,13.67,48.79,75.94,20.33,26.06,13.77,31.23,63.28,34.99,49.11,20.11,25.67,47.74,52.34,24.82,15.42,39.48,14.55,36.17,19.11,36.54,49.25,4.92,35.99,53.05,60.97,3.60,72.93,49.53,57.71,63.49,26.69,45.05,23.12,27.74,59.51,26.06,23.01,60.50,35.78,13.76,32.02,8.57,18.16,44.24,28.83,14.62,32.62,48.33
43.00,90.80,17.96,45.52,19.32,60.73,38.93,73.46,14.60,78.92,67.22,63.82,59.98,41.19,50.50,24.26,46.62,9.14,71.76,9.23,56.16,38.68,77.20,97.41,88.98,19.04,17.71,23.11,49.74,71.93,2.38,43.11,52.09,32.55,0.00,24.87,62.07,39.79,58.05,49.40,36.99,19.03,75.12,55.50,92.38,106.76,61.93,18.34,35.74,106.77,17.86,19.77,79.42,94.04,23.58,58.51,43.53,63.30,93.17,56.91,29.43,13.88,34.51,77.17,84.80,55.74,46.87,67.77,18.13,68.57,23.97,51.07,80.79,32.67,57.67,73.87,50.03,32.30,59.23,43.33,38.79,88.02,10.15,74.85,54.74,58.95,88.50,57.63,55.26,58.77,66.85,40.20,53.80,23.98,16.47,74.29,58.66,47.06,64.45,80.63
