90.36,70.94,106.63,87.26,38.46,82.52,70.97,28.90,62.59,15.43,0.00,28.92,57.22,80.07,46.68,67.74,35.57,54.69,90.14,40.62,69.90,26.65,86.37,90.29,62.07,25.25,77.58,17.04,69.01,15.51,46.67,43.19,61.02,56.45,34.45,41.38,58.01,70.43,15.39,72.59,64.97,88.65,92.42,37.21,66.29,82.79,57.45,88.12,37.33,44.59
61.56,59.78,77.72,60.19,33.85,66.79,59.48,34.85,34.89,17.47,28.92,0.00,29.05,62.11,18.08,55.03,41.45,27.06,62.71,20.08,54.29,8.25,58.14,62.62,52.10,17.53,48.81,45.31,43.79,28.43,19.88,30.00,32.10,29.23,19.30,32.27,42.37,41.53,23.42,58.55,44.92,61.97,63.51,14.68,48.36,68.24,28.73,61.55,10.24,18.09
33.77,70.02,50.95,31.50,55.40,70.65,51.76,61.05,23.00,43.20,57.22,29.05,0.00,63.76,16.75,64.54,66.57,20.64,44.84,34.64,60.59,35.14,29.18,33.60,64.96,43.72,25.83,74.03,36.54,52.14,23.32,46.57,10.49,22.84,29.72,51.30,34.61,17.65,52.10,65.88,29.29,46.62,37.27,22.24,34.94,73.32,13.95,33.27,19.91,24.27
68.65,19.40,72.83,83.70,44.16,7.77,114.38,57.34,41.28,77.10,80.07,62.11,63.76,0.00,51.72,17.21,55.56,43.59,41.90,42.30,11.25,57.47,74.66,81.67,24.61,55.01,52.00,89.16,28.34,87.87,45.27,36.88,54.32,41.12,79.74,39.52,96.49,54.20,65.02,12.39,92.94,36.34,63.59,72.15,98.43,11.30,49.81,87.05,64.96,46.08
44.94,54.95,60.32,47.42,38.72,57.83,62.94,45.20,17.25,35.33,46.68,18.08,16.75,51.72,0.00,49.58,50.30,9.91,44.90,17.89,46.57,21.18,43.21,48.70,49.13,28.48,30.91,62.53,28.21,45.98,7.12,29.87,15.07,12.49,29.63,34.55,44.96,24.07,38.30,51.64,42.90,44.61,46.07,21.35,47.91,60.07,10.78,49.54,14.62,7.61
77.30,5.49,84.53,89.46,29.76,15.74,111.97,42.31,44.82,67.56,67.74,55.03,64.54,17.21,49.58,0.00,39.48,44.03,54.47,35.22,7.13,48.72,81.51,88.41,7.48,43.89,59.59,74.75,34.91,77.66,42.48,25.81,56.80,42.16,74.02,26.39,94.02,59.48,52.35,5.39,92.46,49.37,73.47,67.44,97.48,15.20,51.33,92.52,60.39,42.50
93.20,40.76,106.01,97.71,13.78,55.22,99.23,7.26,58.65,43.30,35.57,41.45,66.57,55.56,50.30,39.48,0.00,52.54,81.13,33.54,44.31,33.32,93.10,98.89,32.29,23.96,76.40,36.93,57.62,49.78,45.32,25.05,64.50,52.68,58.51,19.64,83.09,71.96,22.64,44.87,86.37,77.59,92.38,55.99,89.66,54.30,58.94,99.75,51.33,43.63
40.67,49.51,54.34,47.33,39.62,50.23,70.86,48.53,7.91,44.52,54.69,27.06,20.64,43.59,9.91,44.03,52.54,0.00,35.69,19.05,39.95,28.21,41.19,47.49,44.96,33.58,24.39,69.76,18.43,55.39,8.24,29.12,13.29,2.67,39.47,34.50,53.04,19.44,44.47,45.24,49.46,34.97,40.31,31.13,54.88,52.79,7.49,49.99,24.52,10.34
30.30,58.89,30.95,49.18,67.36,49.44,94.37,79.18,27.81,80.14,90.14,62.71,44.84,41.90,44.90,54.47,81.13,35.69,0.00,51.19,47.48,63.50,39.04,45.50,59.84,67.34,20.11,104.54,23.51,90.88,43.50,56.16,34.96,33.73,72.55,61.49,78.55,27.57,78.71,51.89,70.81,5.67,23.65,64.19,76.70,53.08,35.24,52.78,58.67,45.56
59.70,40.18,73.12,64.83,21.07,46.73,77.28,29.53,25.72,35.00,40.62,20.08,34.64,42.30,17.89,35.22,33.54,19.05,51.19,0.00,34.20,15.36,59.68,65.65,33.10,16.25,43.25,53.65,28.73,45.96,11.92,12.14,31.10,19.47,38.81,16.66,59.47,38.43,27.69,38.52,59.33,48.90,59.23,32.33,63.85,48.15,25.44,67.14,25.41,10.49
71.09,11.52,77.73,84.05,33.16,12.77,109.46,46.24,39.72,68.15,69.90,54.29,60.59,11.25,46.57,7.13,44.31,39.95,47.48,34.20,0.00,48.76,75.77,82.72,13.88,45.21,53.54,78.28,28.79,78.65,39.63,26.85,52.19,37.83,72.77,28.81,91.47,54.04,54.67,5.37,89.13,42.32,66.98,65.70,94.35,13.95,46.98,87.20,58.53,39.99
66.07,53.17,81.44,66.62,25.75,61.47,67.55,26.89,36.07,19.66,26.65,8.25,35.14,57.47,21.18,48.72,33.32,28.21,63.50,15.36,48.76,0.00,63.68,68.64,45.13,9.36,51.81,41.62,42.62,30.60,20.08,23.07,36.19,29.85,27.00,24.61,50.57,45.24,17.21,52.64,53.10,62.04,67.21,22.93,56.60,62.59,31.81,68.24,18.03,17.99
10.23,86.86,26.37,10.18,80.64,82.39,62.03,88.34,37.27,72.10,86.37,58.14,29.18,74.66,43.21,81.51,93.10,41.19,39.04,59.68,75.77,63.68,0.00,7.01,84.22,71.64,22.67,103.21,47.08,80.37,47.80,70.31,28.60,41.81,56.61,75.66,50.16,22.36,80.85,81.05,39.72,43.81,17.62,50.37,44.95,85.75,34.25,13.77,49.05,49.47
15.56,93.77,28.77,5.45,86.69,89.40,59.74,93.89,43.99,75.62,90.29,62.62,33.60,81.67,48.70,88.41,98.89,47.49,45.50,65.65,82.72,68.64,7.01,0.00,90.99,76.92,29.67,107.25,54.06,83.27,53.73,76.56,34.57,48.28,59.13,81.84,49.65,29.08,85.69,88.01,38.70,50.43,22.99,53.60,43.42,92.75,40.34,8.39,53.10,55.30
80.80,8.89,89.22,91.62,23.66,23.02,110.38,35.60,47.01,63.21,62.07,52.10,64.96,24.61,49.13,7.48,32.29,44.96,59.84,33.10,13.88,45.13,84.22,90.99,0.00,39.22,62.95,68.11,38.77,72.87,42.05,22.12,58.13,43.44,71.36,21.29,92.56,61.91,46.70,12.81,91.89,54.99,77.53,65.35,96.65,22.01,52.43,94.52,58.51,41.70
73.23,47.77,87.82,75.19,17.53,57.95,76.28,17.60,41.02,24.03,25.25,17.53,43.72,55.01,28.48,43.89,23.96,33.58,67.34,16.25,45.21,9.36,71.64,76.92,39.22,0.00,57.90,37.40,44.96,33.77,25.41,18.37,43.48,34.65,35.49,17.95,59.60,52.03,11.44,48.38,62.44,65.15,73.68,32.15,65.85,58.56,38.51,76.97,27.38,23.36
17.87,64.82,29.95,32.00,63.05,59.73,74.27,72.78,17.76,65.53,77.58,48.81,25.83,52.00,30.91,59.59,76.40,24.39,20.11,43.25,53.54,51.81,22.67,29.67,62.95,57.90,0.00,93.37,24.75,75.63,32.49,51.99,17.32,23.79,55.00,57.54,58.63,8.21,68.58,58.75,50.71,23.41,15.99,46.94,56.59,63.10,20.14,35.48,42.54,34.54
106.86,76.90,122.81,104.28,45.16,90.30,85.42,32.51,77.55,32.33,17.04,45.31,74.03,89.16,62.53,74.75,36.93,69.76,104.54,53.65,78.28,41.62,103.21,107.25,68.11,37.40,93.37,0.00,82.36,29.16,61.56,53.00,77.24,71.24,51.14,49.66,73.86,86.54,25.96,79.98,81.48,102.52,108.56,54.24,82.41,89.92,73.28,105.16,54.20,59.45
42.39,40.09,50.69,55.68,43.85,35.84,88.16,55.76,13.55,61.03,69.01,43.79,36.54,28.34,28.21,34.91,57.62,18.43,23.51,28.73,28.79,42.62,47.08,54.06,38.77,44.96,24.75,82.36,0.00,72.11,23.95,32.65,26.51,15.78,57.84,37.98,70.62,25.91,56.40,34.01,65.80,20.38,38.76,49.53,71.48,39.01,22.82,58.96,42.80,25.69
85.90,81.51,103.03,79.56,50.00,91.42,56.35,42.72,63.13,11.11,15.51,28.43,52.14,87.87,45.98,77.66,49.78,55.39,90.88,45.96,78.65,30.60,80.37,83.27,72.87,33.77,75.63,29.16,72.11,0.00,48.29,51.98,58.36,57.63,24.32,51.60,44.98,67.80,27.59,82.07,53.33,90.36,89.13,30.05,53.70,92.21,56.13,79.85,33.12,46.45
48.23,47.84,62.42,52.95,32.98,51.12,69.83,40.87,16.01,37.26,46.67,19.88,23.32,45.27,7.12,42.48,45.32,8.24,43.50,11.92,39.63,20.08,47.80,53.73,42.05,25.41,32.49,61.56,23.95,48.29,0.00,23.38,19.20,9.78,34.87,28.36,51.84,26.92,36.23,44.64,50.01,42.32,48.31,26.97,55.00,53.24,13.63,55.31,19.84,2.11
69.28,30.12,81.26,76.12,11.29,39.58,88.76,23.36,34.27,41.76,43.19,30.00,46.57,36.88,29.87,25.81,25.05,29.12,56.16,12.14,26.85,23.07,70.31,76.56,22.12,18.37,51.99,53.00,32.65,51.98,23.38,0.00,42.07,28.71,49.28,5.56,71.11,48.37,28.17,30.08,71.39,52.81,67.87,43.57,75.81,40.23,36.24,78.59,36.95,22.30
29.88,62.29,45.62,34.10,52.12,61.47,62.17,59.83,13.07,48.40,61.02,32.10,10.49,54.32,15.07,56.80,64.50,13.29,34.96,31.10,52.19,36.19,28.60,34.57,58.13,43.48,17.32,77.24,26.51,58.36,19.20,42.07,0.00,14.71,37.92,47.30,45.10,9.50,53.35,57.55,39.39,36.36,31.40,29.74,45.15,64.33,5.85,36.71,25.24,20.87
40.63,47.65,53.65,48.40,39.50,47.86,73.40,48.99,6.37,46.70,56.45,29.23,22.84,41.12,12.49,42.16,52.68,2.67,33.73,19.47,37.83,29.85,41.81,48.28,43.44,34.65,23.79,71.24,15.78,57.63,9.78,28.71,14.71,0.00,42.09,34.19,55.61,19.67,45.73,43.15,51.85,32.75,39.78,33.76,57.31,50.49,9.18,51.18,27.11,11.86
62.92,78.89,80.40,55.29,52.68,85.01,40.82,51.43,46.15,19.07,34.45,19.30,29.72,79.74,29.63,74.02,58.51,39.47,72.55,38.81,72.77,27.00,56.61,59.13,71.36,35.49,55.00,51.14,57.84,24.32,34.87,49.28,37.92,42.09,0.00,51.50,24.84,46.82,37.24,77.28,30.56,73.18,66.93,8.43,32.36,86.71,37.46,55.53,15.10,33.77
74.79,29.93,86.82,81.27,5.87,41.24,91.64,18.68,39.81,41.96,41.38,32.27,51.30,39.52,34.55,26.39,19.64,34.50,61.49,16.66,28.81,24.61,75.66,81.84,21.29,17.95,57.54,49.66,37.98,51.60,28.36,5.56,47.30,34.19,51.50,0.00,74.21,53.82,26.02,31.22,75.16,58.00,73.43,46.46,79.35,41.41,41.50,83.67,40.20,27.11
59.25,99.24,76.47,44.52,76.21,102.77,17.98,76.10,57.22,43.17,58.01,42.37,34.61,96.49,44.96,94.02,83.09,53.04,78.55,59.47,91.47,50.57,50.16,49.65,92.56,59.60,58.63,73.86,70.62,44.98,51.84,71.11,45.10,55.61,24.84,74.21,0.00,51.00,62.07,96.45,11.19,80.90,65.37,27.79,8.96,105.03,47.82,43.18,34.16,51.58
21.31,64.89,36.27,30.01,59.03,61.75,67.11,67.77,14.92,57.90,70.43,41.53,17.65,54.20,24.07,59.48,71.96,19.44,27.57,38.43,54.04,45.24,22.36,29.08,61.91,52.03,8.21,86.54,25.91,67.80,26.92,48.37,9.50,19.67,46.82,53.82,51.00,0.00,62.29,59.38,43.66,30.07,22.02,38.83,49.55,64.92,13.53,33.17,34.68,28.83
83.23,55.56,98.38,83.48,23.14,67.22,77.42,15.41,52.09,20.71,15.39,23.42,52.10,65.02,38.30,52.35,22.64,44.47,78.71,27.69,54.67,17.21,80.85,85.69,46.70,11.44,68.58,25.96,56.40,27.59,36.23,28.17,53.35,45.73,37.24,26.02,62.07,62.29,0.00,57.23,66.75,76.58,84.17,36.45,69.33,67.43,48.79,84.93,33.59,34.14
76.22,7.21,82.40,89.39,34.90,10.37,114.44,47.59,45.09,71.78,72.59,58.55,65.88,12.39,51.64,5.39,44.87,45.24,51.89,38.52,5.37,52.64,81.05,88.01,12.81,48.38,58.75,79.98,34.01,82.07,44.64,30.08,57.55,43.15,77.28,31.22,96.45,59.38,57.23,0.00,94.32,46.58,71.95,70.39,99.49,10.21,52.31,92.55,63.26,44.89
49.20,97.84,66.09,33.49,77.94,99.69,23.57,79.69,52.25,49.63,64.97,44.92,29.29,92.94,42.90,92.46,86.37,49.46,70.81,59.33,89.13,53.10,39.72,38.70,91.89,62.44,50.71,81.48,65.80,53.33,50.01,71.39,39.39,51.85,30.56,75.16,11.19,43.66,66.75,94.32,0.00,73.71,55.68,30.49,5.89,102.23,43.21,32.03,35.32,50.21
35.48,53.64,36.58,53.86,63.87,43.83,97.18,76.06,27.37,79.45,88.65,61.97,46.62,36.34,44.61,49.37,77.59,34.97,5.67,48.90,42.32,62.04,43.81,50.43,54.99,65.15,23.41,102.52,20.38,90.36,42.32,52.81,36.36,32.75,73.18,58.00,80.90,30.07,76.58,46.58,73.71,0.00,29.07,64.76,79.60,47.47,35.73,57.45,58.84,44.31
7.48,78.47,14.24,27.53,78.98,71.34,78.71,88.76,33.73,79.58,92.42,63.51,37.27,63.59,46.07,73.47,92.38,40.31,23.65,59.23,66.98,67.21,17.62,22.99,77.53,73.68,15.99,108.56,38.76,89.13,48.31,67.87,31.40,39.78,66.93,73.43,65.37,22.02,84.17,71.95,55.68,29.07,0.00,59.47,61.25,74.89,35.40,31.03,56.16,50.33
55.92,72.48,73.19,50.25,48.44,77.70,45.22,49.23,37.72,22.11,37.21,14.68,22.24,72.15,21.35,67.44,55.99,31.13,64.19,32.33,65.70,22.93,50.37,53.60,65.35,32.15,46.94,54.24,49.53,30.05,26.97,43.57,29.74,33.76,8.43,46.46,27.79,38.83,36.45,70.39,30.49,64.76,59.47,0.00,33.70,79.57,29.05,50.96,7.20,26.07
54.62,102.83,71.28,38.08,81.84,105.09,17.71,82.82,57.93,51.20,66.29,48.36,34.94,98.43,47.91,97.48,89.66,54.88,76.70,63.85,94.35,56.60,44.95,43.42,96.65,65.85,56.59,82.41,71.48,53.70,55.00,75.81,45.15,57.31,32.36,79.35,8.96,49.55,69.33,99.49,5.89,79.60,61.25,33.70,0.00,107.58,48.81,36.26,39.21,55.06
79.91,13.82,84.02,94.63,44.96,3.65,123.00,57.45,51.43,81.86,82.79,68.24,73.32,11.30,60.07,15.20,54.30,52.79,53.08,48.15,13.95,62.59,85.75,92.75,22.01,58.56,63.10,89.92,39.01,92.21,53.24,40.23,64.33,50.49,86.71,41.41,105.03,64.92,67.43,10.21,102.23,47.47,74.89,79.57,107.58,0.00,59.47,97.94,72.39,53.72
34.74,56.82,49.63,39.95,46.40,56.74,65.34,54.47,9.43,45.72,57.45,28.73,13.95,49.81,10.78,51.33,58.94,7.49,35.24,25.44,46.98,31.81,34.25,40.34,52.43,38.51,20.14,73.28,22.82,56.13,13.63,36.24,5.85,9.18,37.46,41.50,47.82,13.53,48.79,52.31,43.21,35.73,35.40,29.05,48.81,59.47,0.00,42.56,23.46,15.44
23.55,97.96,37.07,3.60,88.16,94.70,51.98,94.32,47.71,73.05,88.12,61.55,33.27,87.05,49.54,92.52,99.75,49.99,52.78,67.14,87.20,68.24,13.77,8.39,94.52,76.97,35.48,105.16,58.96,79.85,55.31,78.59,36.71,51.18,55.53,83.67,43.18,33.17,84.93,92.55,32.03,57.45,31.03,50.96,36.26,97.94,42.56,0.00,51.58,56.65
53.40,65.48,70.19,50.38,42.66,70.50,51.88,44.90,31.54,23.47,37.33,10.24,19.91,64.96,14.62,60.39,51.33,24.52,58.67,25.41,58.53,18.03,49.05,53.10,58.51,27.38,42.54,54.20,42.80,33.12,19.84,36.95,25.24,27.11,15.10,40.20,34.16,34.68,33.59,63.26,35.32,58.84,56.16,7.20,39.21,72.39,23.46,51.58,0.00,18.88
50.13,47.80,64.45,54.38,31.52,51.72,69.55,39.03,18.11,35.39,44.59,18.09,24.27,46.08,7.61,42.50,43.63,10.34,45.56,10.49,39.99,17.99,49.47,55.30,41.70,23.36,34.54,59.45,25.69,46.45,2.11,22.30,20.87,11.86,33.77,27.11,51.58,28.83,34.14,44.89,50.21,44.31,50.33,26.07,55.06,53.72,15.44,56.65,18.88,0.00
