30.58,72.95,15.67,41.36,25.12,55.63,34.16,61.85,37.68,77.62,0.00,25.49,44.98,27.54,29.45,40.10,46.22,36.20,29.08,37.82,30.56,39.10,60.10,63.86,49.73,56.52,47.63,22.32,34.90,40.04,50.51,18.50,72.09,51.18,30.69,53.12,32.07,34.48,40.05,45.70,23.13,36.58,58.23,44.37,26.63,44.34,55.95,37.72,26.06,68.63
49.94,68.93,9.99,58.17,49.77,78.61,48.59,37.76,36.86,52.70,25.49,0.00,34.49,16.48,31.76,26.39,55.31,51.30,50.42,50.75,56.02,40.28,60.69,38.63,29.38,38.52,22.14,38.19,36.69,55.85,29.40,43.97,66.29,36.45,51.98,35.68,18.58,48.46,52.19,22.26,48.03,61.71,39.52,33.28,29.93,61.42,37.49,13.22,36.81,45.04
47.89,35.00,38.17,49.21,68.09,77.07,39.81,58.73,15.19,67.27,44.98,34.49,0.00,50.93,20.24,8.55,87.30,80.08,74.00,80.79,69.87,74.11,30.45,43.76,19.21,17.29,38.78,37.45,70.24,46.14,58.00,57.89,31.94,69.10,52.44,14.39,16.01,77.83,38.60,49.00,65.80,69.94,19.63,1.38,62.61,51.93,17.78,29.35,67.23,66.12
57.38,85.10,16.21,67.33,46.31,83.09,58.74,37.51,51.85,54.21,27.54,16.48,50.93,0.00,45.58,42.88,40.60,39.55,43.04,37.95,54.59,24.22,75.98,47.32,44.56,54.19,30.18,47.14,21.00,65.51,24.07,44.33,82.63,23.96,58.05,51.59,34.95,36.42,63.51,22.03,45.20,62.82,54.94,49.74,15.90,70.48,53.05,26.81,24.85,43.32
27.96,43.51,29.66,31.21,49.64,57.73,21.17,66.13,8.30,78.20,29.45,31.76,20.24,45.58,0.00,20.73,75.20,65.65,57.13,67.21,50.31,65.27,31.34,57.28,34.72,36.63,46.62,17.23,61.07,28.29,60.68,38.81,42.73,68.00,32.33,33.31,18.58,63.91,22.25,52.58,47.30,49.74,38.87,20.36,52.75,34.27,36.75,34.79,54.78,73.75
48.47,43.54,31.15,51.73,64.36,78.42,41.81,50.86,19.02,60.41,40.10,26.39,8.55,42.88,20.73,0.00,80.31,73.97,69.12,74.34,67.25,66.43,38.34,37.78,14.08,16.98,30.79,36.98,62.66,48.74,49.52,54.90,40.40,60.57,52.58,13.51,8.58,71.54,41.94,40.54,62.14,68.69,19.01,7.20,55.29,54.69,16.75,20.87,60.56,58.35
71.84,118.50,49.19,83.39,41.13,85.67,78.55,71.78,83.18,87.98,46.22,55.31,87.30,40.60,75.20,80.31,0.00,14.47,29.51,10.33,50.43,18.28,106.25,86.90,84.59,93.82,70.25,67.39,20.01,82.98,56.81,48.99,117.13,44.95,69.50,90.93,71.76,13.73,84.98,59.66,42.20,61.86,94.82,86.34,25.39,85.78,92.80,67.21,20.43,74.94
58.76,109.14,43.27,70.24,26.81,71.23,66.23,75.13,73.88,91.85,36.20,51.30,80.08,39.55,65.65,73.97,14.47,0.00,15.05,4.44,35.99,24.36,95.93,86.84,80.44,88.94,69.63,55.65,23.39,70.09,60.28,35.42,108.28,51.21,56.02,85.79,65.42,3.23,72.81,61.00,28.02,47.43,90.23,79.29,23.88,72.46,88.08,64.22,14.79,79.51
45.52,99.95,40.91,56.77,11.98,56.17,53.97,80.47,65.41,97.22,29.08,50.42,74.00,43.04,57.13,69.12,29.51,15.05,0.00,19.26,20.93,35.71,85.76,88.45,77.89,85.30,71.27,44.48,33.30,56.96,66.35,21.99,99.70,60.13,42.24,81.95,60.93,16.25,60.64,65.04,13.54,32.38,86.90,73.42,29.94,58.74,84.64,63.62,20.74,85.86
61.92,110.70,43.32,73.45,30.80,75.38,69.01,72.56,75.36,89.19,37.82,50.75,80.79,37.95,67.21,74.34,10.33,4.44,19.26,0.00,40.15,20.65,97.86,85.24,80.08,88.85,68.13,58.14,20.21,73.16,57.61,38.84,109.64,47.83,59.41,85.78,65.76,3.57,75.53,58.90,31.87,51.57,90.05,79.93,22.05,75.76,87.93,63.42,13.96,76.65
29.84,89.54,46.09,39.74,9.77,35.24,39.92,91.30,57.93,107.52,30.56,56.02,69.87,54.59,50.31,67.25,50.43,35.99,20.93,40.15,0.00,54.44,74.13,94.40,78.78,84.22,78.15,33.99,51.28,40.74,78.65,12.52,90.32,75.65,25.35,80.75,60.32,36.98,46.34,75.17,9.82,11.44,86.18,69.67,45.69,41.03,83.90,68.21,38.31,97.65
68.69,107.26,36.45,79.96,44.69,88.36,73.25,53.52,72.62,69.80,39.10,40.28,74.11,24.22,65.27,66.43,18.28,24.36,35.71,20.65,54.44,0.00,96.57,69.00,68.77,78.40,52.68,61.42,4.24,78.90,38.53,48.69,105.25,27.34,67.60,75.76,58.15,21.41,79.13,41.57,44.81,65.17,79.16,73.01,12.65,82.77,77.27,50.96,16.20,56.88
44.94,16.03,60.57,38.84,76.39,66.49,34.49,89.12,24.15,97.45,60.10,60.69,30.45,75.98,31.34,38.34,106.25,95.93,85.76,97.86,74.13,96.57,0.00,73.51,49.16,43.93,69.10,41.39,92.39,36.35,87.36,64.96,18.60,96.99,49.95,42.35,43.08,94.45,28.70,78.52,74.09,69.39,46.00,31.79,84.08,39.94,45.02,58.92,85.90,96.54
83.18,73.29,48.61,88.41,88.40,113.23,78.30,23.24,56.80,24.42,63.86,38.63,43.76,47.32,57.28,37.78,86.90,86.84,88.45,85.24,94.40,69.00,73.51,0.00,24.55,30.51,17.28,70.99,66.90,85.54,33.45,82.12,68.62,48.58,86.44,31.34,39.00,83.73,79.32,27.59,86.65,99.15,28.97,42.56,63.19,91.51,29.19,26.25,72.08,28.26
62.19,50.63,37.40,65.80,74.76,92.26,55.86,41.35,32.83,48.30,49.73,29.38,19.21,44.56,34.72,14.08,84.59,80.44,77.89,80.08,78.78,68.77,49.16,24.55,0.00,10.05,22.58,50.41,65.49,62.82,43.83,66.27,46.45,57.13,66.10,8.55,18.60,77.70,55.99,34.95,72.66,81.32,10.42,18.02,59.21,68.77,8.73,17.93,66.13,48.38
64.58,42.80,45.67,66.47,81.12,94.13,56.96,50.04,32.47,54.92,56.52,38.52,17.29,54.19,36.63,16.98,93.82,88.94,85.30,88.85,84.22,78.40,43.93,30.51,10.05,0.00,32.22,53.51,75.01,63.41,53.66,71.84,38.22,67.15,68.93,3.47,24.45,86.30,55.90,44.86,78.93,85.55,2.33,16.68,68.44,69.21,1.44,27.84,74.90,56.72
69.94,72.66,32.07,76.65,71.69,99.50,66.61,20.10,48.43,31.91,47.63,22.14,38.78,30.18,46.62,30.79,70.25,69.63,71.27,68.13,78.15,52.68,69.10,17.28,22.58,32.22,0.00,57.77,50.27,73.99,21.55,66.10,68.73,35.76,72.63,31.13,28.25,66.53,68.80,13.12,70.02,83.69,31.85,37.41,46.08,79.87,30.79,11.94,54.85,27.65
12.22,56.14,31.53,20.28,35.07,42.26,11.90,75.69,24.16,89.63,22.32,38.19,37.45,47.14,17.23,36.98,67.39,55.65,44.48,58.14,33.99,61.42,41.39,70.99,50.41,53.51,57.77,0.00,57.21,18.37,67.22,23.67,56.55,71.06,15.69,50.12,32.37,54.61,17.78,60.45,32.75,32.53,55.70,37.54,48.91,23.49,53.51,45.96,47.86,83.10
64.62,103.19,32.41,75.84,41.59,84.81,69.06,52.60,68.47,69.12,34.90,36.69,70.24,21.00,61.07,62.66,20.01,23.39,33.30,20.21,51.28,4.24,92.39,66.90,65.49,75.01,50.27,57.21,0.00,74.75,37.60,44.99,101.25,27.83,63.62,72.30,54.31,20.25,74.91,39.75,41.55,61.81,75.84,69.16,8.41,78.68,73.91,47.80,12.99,56.47
11.44,52.37,49.81,3.08,45.70,31.71,7.38,92.76,30.95,105.85,40.04,55.85,46.14,65.51,28.29,48.74,82.98,70.09,56.96,73.16,40.74,78.90,36.35,85.54,62.82,63.41,73.99,18.37,74.75,0.00,85.16,34.99,54.46,89.42,15.39,60.34,46.63,69.59,8.24,78.01,43.68,33.88,65.73,46.74,66.60,5.98,63.79,62.05,64.45,100.29
78.59,92.78,36.15,87.39,70.36,105.99,77.94,15.01,64.66,31.58,50.51,29.40,58.00,24.07,60.68,49.52,56.81,60.28,66.35,57.61,78.65,38.53,87.36,33.45,43.83,53.66,21.55,67.22,37.60,85.16,0.00,68.12,89.17,15.13,80.05,52.34,44.41,57.05,81.58,9.05,69.28,86.61,53.38,56.63,36.93,90.63,52.25,28.65,46.58,19.52
23.55,79.81,34.17,34.91,11.43,40.00,32.12,80.10,46.75,96.04,18.50,43.97,57.89,44.33,38.81,54.90,48.99,35.42,21.99,38.84,12.52,48.69,64.96,82.12,66.27,71.84,66.10,23.67,44.99,34.99,68.12,0.00,80.12,66.74,20.60,68.38,47.83,35.31,38.80,63.93,9.15,18.50,73.78,57.61,38.10,37.04,71.50,55.89,32.71,86.71
62.11,5.27,68.85,57.10,91.40,85.04,51.69,87.78,34.44,93.04,72.09,66.29,31.94,82.63,42.73,40.40,117.13,108.28,99.70,109.64,90.32,105.25,18.60,68.62,46.45,38.22,68.73,56.55,101.25,54.46,89.17,80.12,0.00,100.91,67.20,38.12,47.72,106.42,46.51,80.13,89.06,86.66,39.65,33.23,93.29,58.39,39.60,60.77,96.73,94.70
81.31,104.10,39.76,91.28,66.49,106.30,82.58,28.52,73.31,43.63,51.18,36.45,69.10,23.96,68.00,60.57,44.95,51.21,60.13,47.83,75.65,27.34,96.99,48.58,57.13,67.15,35.76,71.06,27.83,89.42,15.13,66.74,100.91,0.00,81.84,65.45,54.11,48.08,87.13,22.63,65.88,84.98,67.12,67.77,30.39,94.44,65.78,40.32,39.42,30.32
5.09,65.78,43.90,14.64,30.65,26.88,15.53,89.74,38.14,104.31,30.69,51.98,52.44,58.05,32.33,52.58,69.50,56.02,42.24,59.41,25.35,67.60,49.95,86.44,66.10,68.93,72.63,15.69,63.62,15.39,80.05,20.60,67.20,81.84,0.00,65.57,48.03,55.87,21.43,74.04,28.76,19.48,71.15,52.66,55.94,16.50,68.99,61.02,52.21,96.99
61.27,42.46,42.53,63.39,77.68,90.90,53.80,49.68,29.45,55.61,53.12,35.68,14.39,51.59,33.31,13.51,90.93,85.79,81.95,85.78,80.75,75.76,42.35,31.34,8.55,3.47,31.13,50.12,72.30,60.34,52.34,68.38,38.12,65.45,65.57,0.00,21.05,83.19,52.93,43.42,75.48,82.11,5.58,13.63,65.58,66.18,3.46,25.62,71.85,56.58
44.43,50.40,22.58,49.46,56.75,74.57,39.35,48.08,20.48,59.64,32.07,18.58,16.01,34.95,18.58,8.58,71.76,65.42,60.93,65.76,60.32,58.15,43.08,39.00,18.60,24.45,28.25,32.37,54.31,46.63,44.41,47.83,47.72,54.11,48.03,21.05,0.00,62.97,40.83,35.73,54.59,62.74,26.20,14.87,46.81,52.59,23.91,16.68,51.98,55.69
58.36,107.41,40.67,69.88,27.52,72.18,65.45,71.90,72.09,88.62,34.48,48.46,77.83,36.42,63.91,71.54,13.73,3.23,16.25,3.57,36.98,21.41,94.45,83.73,77.70,86.30,66.53,54.61,20.25,69.59,57.05,35.31,106.42,48.08,55.87,83.19,62.97,0.00,71.97,57.80,28.50,48.37,87.56,77.00,20.69,72.21,85.42,61.31,11.76,76.29
16.56,44.67,47.40,11.21,50.03,39.93,6.68,88.10,23.48,100.45,40.05,52.19,38.60,63.51,22.25,41.94,84.98,72.81,60.64,75.53,46.34,79.13,28.70,79.32,55.99,55.90,68.80,17.78,74.91,8.24,81.58,38.80,46.51,87.13,21.43,52.93,40.83,71.97,0.00,73.95,47.86,40.76,58.23,39.30,66.57,13.50,56.36,56.91,65.62,95.69
72.17,83.73,30.44,80.38,67.54,100.46,70.70,16.17,56.12,32.46,45.70,22.26,49.00,22.03,52.58,40.54,59.66,61.00,65.04,58.90,75.17,41.57,78.52,27.59,34.95,44.86,13.12,60.45,39.75,78.01,9.05,63.93,80.13,22.63,74.04,43.42,35.73,57.80,73.95,0.00,66.20,82.26,44.68,47.62,37.13,83.63,43.46,19.67,46.56,23.02
32.25,88.86,38.04,43.35,2.35,43.99,41.19,82.26,55.39,98.65,23.13,48.03,65.80,45.20,47.30,62.14,42.20,28.02,13.54,31.87,9.82,44.81,74.09,86.65,72.66,78.93,70.02,32.75,41.55,43.68,69.28,9.15,89.06,65.88,28.76,75.48,54.59,28.50,47.86,66.20,0.00,20.41,80.76,65.42,35.87,45.24,78.47,60.69,28.63,88.43
24.55,85.25,52.16,32.21,20.93,23.81,35.00,98.41,56.50,114.18,36.58,61.71,69.94,62.82,49.74,68.69,61.86,47.43,32.38,51.57,11.44,65.17,69.39,99.15,81.32,85.55,83.69,32.53,61.81,33.88,86.61,18.50,86.66,84.98,19.48,82.11,62.74,48.37,40.76,82.26,20.41,0.00,87.67,69.96,55.64,32.79,85.43,72.95,48.97,105.12
66.83,44.34,47.00,68.80,82.93,96.42,59.27,49.13,34.80,53.39,58.23,39.52,19.63,54.94,38.87,19.01,94.82,90.23,86.90,90.05,86.18,79.16,46.00,28.97,10.42,2.33,31.85,55.70,75.84,65.73,53.38,73.78,39.65,67.12,71.15,5.58,26.20,87.56,58.23,44.68,80.76,87.67,0.00,19.00,69.43,71.54,2.29,28.35,76.09,55.65
48.17,36.34,37.17,49.80,67.70,77.51,40.30,57.37,15.82,65.99,44.37,33.28,1.38,49.74,20.36,7.20,86.34,79.29,73.42,79.93,69.67,73.01,31.79,42.56,18.02,16.68,37.41,37.54,69.16,46.74,56.63,57.61,33.23,67.77,52.66,13.63,14.87,77.00,39.30,47.62,65.42,69.96,19.00,0.00,61.58,52.56,17.06,27.98,66.32,64.76
56.67,95.11,24.51,67.78,36.29,78.10,60.78,51.55,60.23,68.33,26.63,29.93,62.61,15.90,52.75,55.29,25.39,23.88,29.94,22.05,45.69,12.65,84.08,63.19,59.21,68.44,46.08,48.91,8.41,66.60,36.93,38.10,93.29,30.39,55.94,65.58,46.81,20.69,66.57,37.13,35.87,55.64,69.43,61.58,0.00,70.67,67.41,41.96,9.65,56.39
14.11,55.89,55.01,3.25,47.09,26.83,13.28,98.52,36.75,111.74,44.34,61.42,51.93,70.48,34.27,54.69,85.78,72.46,58.74,75.76,41.03,82.77,39.94,91.51,68.77,69.21,79.87,23.49,78.68,5.98,90.63,37.04,58.39,94.44,16.50,66.18,52.59,72.21,13.50,83.63,45.24,32.79,71.54,52.56,70.67,0.00,69.62,67.92,67.88,106.02
64.71,44.16,44.82,66.85,80.65,94.36,57.26,48.61,32.89,53.59,55.95,37.49,17.78,53.05,36.75,16.75,92.80,88.08,84.64,87.93,83.90,77.27,45.02,29.19,8.73,1.44,30.79,53.51,73.91,63.79,52.25,71.50,39.60,65.78,68.99,3.46,23.91,85.42,56.36,43.46,78.47,85.43,2.29,17.06,67.41,69.62,0.00,26.61,73.98,55.29
58.17,64.21,22.89,64.71,62.53,87.89,54.67,31.43,37.13,43.83,37.72,13.22,29.35,26.81,34.79,20.87,67.21,64.22,63.62,63.42,68.21,50.96,58.92,26.25,17.93,27.84,11.94,45.96,47.80,62.05,28.65,55.89,60.77,40.32,61.02,25.62,16.68,61.31,56.91,19.67,60.69,72.95,28.35,27.98,41.96,67.92,26.61,0.00,49.58,39.04
53.77,98.07,29.45,65.23,28.61,72.19,59.39,61.18,62.75,77.97,26.06,36.81,67.23,24.85,54.78,60.56,20.43,14.79,20.74,13.96,38.31,16.20,85.90,72.08,66.13,74.90,54.85,47.86,12.99,64.45,46.58,32.71,96.73,39.42,52.21,71.85,51.98,11.76,65.62,46.56,28.63,48.97,76.09,66.32,9.65,67.88,73.98,49.58,0.00,66.04
94.97,98.99,53.46,102.78,89.61,123.47,92.92,7.62,76.03,13.40,68.63,45.04,66.12,43.32,73.75,58.35,74.94,79.51,85.86,76.65,97.65,56.88,96.54,28.26,48.38,56.72,27.65,83.10,56.47,100.29,19.52,86.71,94.70,30.32,96.99,56.58,55.69,76.29,95.69,23.02,88.43,105.12,55.65,64.76,56.39,106.02,55.29,39.04,66.04,0.00
