0.42,0.46,0.46,0.10,0.70,0.89,0.31,0.67,0.36,0.49,0.00,0.02,0.64,0.41,0.86,0.41,0.74,0.61,0.17,0.59,0.34,0.11,0.77,0.40,0.47,0.72,0.69,0.42,0.62,0.45,0.81,0.13,0.71,0.62,0.50,0.30,0.60,0.66,0.58,0.73
0.43,0.47,0.48,0.09,0.72,0.90,0.32,0.69,0.37,0.50,0.02,0.00,0.66,0.42,0.88,0.41,0.76,0.61,0.18,0.59,0.36,0.11,0.79,0.41,0.49,0.74,0.70,0.44,0.63,0.47,0.82,0.15,0.72,0.63,0.49,0.31,0.60,0.66,0.58,0.75
0.66,0.51,0.17,0.69,0.70,0.71,0.34,0.59,0.29,0.73,0.64,0.66,0.00,0.59,0.61,0.81,0.52,1.00,0.48,0.88,0.32,0.68,0.55,0.70,0.16,0.27,0.53,0.22,0.07,0.30,0.57,0.51,0.52,0.52,0.90,0.63,0.80,0.79,0.96,0.67
0.07,0.10,0.47,0.51,0.30,0.50,0.32,0.28,0.46,0.15,0.41,0.42,0.59,0.00,0.49,0.24,0.39,0.41,0.41,0.30,0.33,0.34,0.41,0.12,0.47,0.50,0.32,0.44,0.53,0.29,0.45,0.39,0.35,0.25,0.32,0.12,0.24,0.27,0.38,0.33
0.53,0.41,0.63,0.96,0.28,0.11,0.63,0.22,0.72,0.53,0.86,0.88,0.61,0.49,0.00,0.70,0.12,0.79,0.79,0.62,0.60,0.82,0.09,0.59,0.63,0.35,0.18,0.64,0.54,0.47,0.05,0.80,0.15,0.25,0.75,0.62,0.51,0.44,0.75,0.22
0.18,0.34,0.67,0.49,0.45,0.68,0.50,0.48,0.62,0.17,0.41,0.41,0.81,0.24,0.70,0.00,0.61,0.21,0.50,0.19,0.51,0.30,0.62,0.12,0.67,0.74,0.54,0.63,0.75,0.52,0.66,0.47,0.57,0.48,0.10,0.18,0.24,0.33,0.18,0.50
0.44,0.30,0.52,0.84,0.24,0.19,0.51,0.14,0.60,0.45,0.74,0.76,0.52,0.39,0.12,0.61,0.00,0.72,0.67,0.56,0.48,0.71,0.04,0.50,0.52,0.27,0.08,0.53,0.45,0.35,0.07,0.68,0.04,0.14,0.67,0.51,0.45,0.39,0.69,0.19
0.34,0.50,0.87,0.68,0.51,0.73,0.70,0.58,0.83,0.28,0.61,0.61,1.00,0.41,0.79,0.21,0.72,0.00,0.71,0.16,0.71,0.50,0.72,0.30,0.87,0.90,0.65,0.83,0.94,0.70,0.75,0.68,0.68,0.60,0.11,0.39,0.27,0.35,0.04,0.57
0.45,0.43,0.30,0.21,0.69,0.84,0.18,0.63,0.19,0.53,0.17,0.18,0.48,0.41,0.79,0.50,0.67,0.71,0.00,0.66,0.21,0.25,0.70,0.45,0.31,0.60,0.63,0.26,0.46,0.34,0.74,0.04,0.64,0.56,0.60,0.34,0.64,0.68,0.68,0.70
0.23,0.37,0.77,0.68,0.35,0.58,0.61,0.42,0.75,0.15,0.59,0.59,0.88,0.30,0.62,0.19,0.56,0.16,0.66,0.00,0.62,0.49,0.57,0.21,0.77,0.76,0.49,0.74,0.82,0.59,0.59,0.63,0.53,0.45,0.16,0.31,0.11,0.19,0.13,0.41
0.39,0.29,0.16,0.41,0.55,0.66,0.03,0.47,0.14,0.47,0.34,0.36,0.32,0.33,0.60,0.51,0.48,0.71,0.21,0.62,0.00,0.37,0.51,0.42,0.16,0.39,0.45,0.12,0.28,0.14,0.55,0.23,0.46,0.39,0.61,0.33,0.56,0.58,0.68,0.55
0.34,0.41,0.51,0.19,0.64,0.84,0.34,0.62,0.42,0.40,0.11,0.11,0.68,0.34,0.82,0.30,0.71,0.50,0.25,0.49,0.37,0.00,0.73,0.31,0.52,0.72,0.64,0.46,0.65,0.45,0.77,0.20,0.67,0.57,0.39,0.22,0.50,0.57,0.47,0.67
0.45,0.32,0.56,0.87,0.23,0.16,0.54,0.15,0.63,0.46,0.77,0.79,0.55,0.41,0.09,0.62,0.04,0.72,0.70,0.57,0.51,0.73,0.00,0.51,0.55,0.30,0.09,0.56,0.48,0.38,0.04,0.71,0.06,0.16,0.68,0.53,0.45,0.38,0.69,0.18
0.06,0.22,0.57,0.49,0.35,0.58,0.41,0.37,0.54,0.09,0.40,0.41,0.70,0.12,0.59,0.12,0.50,0.30,0.45,0.21,0.42,0.31,0.51,0.00,0.57,0.62,0.42,0.54,0.64,0.41,0.55,0.42,0.46,0.36,0.20,0.11,0.20,0.26,0.26,0.40
0.54,0.42,0.01,0.52,0.64,0.71,0.19,0.55,0.13,0.62,0.47,0.49,0.16,0.47,0.63,0.67,0.52,0.87,0.31,0.77,0.16,0.52,0.55,0.57,0.00,0.33,0.51,0.06,0.16,0.20,0.58,0.35,0.50,0.47,0.77,0.49,0.70,0.70,0.84,0.63
0.57,0.40,0.34,0.80,0.49,0.45,0.42,0.38,0.46,0.62,0.72,0.74,0.27,0.50,0.35,0.74,0.27,0.90,0.60,0.76,0.39,0.72,0.30,0.62,0.33,0.00,0.31,0.37,0.21,0.27,0.31,0.62,0.28,0.32,0.82,0.59,0.66,0.62,0.87,0.45
0.36,0.23,0.51,0.78,0.18,0.21,0.47,0.08,0.57,0.38,0.69,0.70,0.53,0.32,0.18,0.54,0.08,0.65,0.63,0.49,0.45,0.64,0.09,0.42,0.51,0.31,0.00,0.51,0.46,0.32,0.13,0.63,0.04,0.07,0.59,0.44,0.38,0.32,0.61,0.14
0.50,0.39,0.05,0.47,0.63,0.72,0.14,0.55,0.09,0.59,0.42,0.44,0.22,0.44,0.64,0.63,0.53,0.83,0.26,0.74,0.12,0.46,0.56,0.54,0.06,0.37,0.51,0.00,0.21,0.19,0.59,0.29,0.51,0.47,0.73,0.45,0.67,0.68,0.80,0.63
0.60,0.45,0.17,0.67,0.62,0.64,0.31,0.52,0.29,0.67,0.62,0.63,0.07,0.53,0.54,0.75,0.45,0.94,0.46,0.82,0.28,0.65,0.48,0.64,0.16,0.21,0.46,0.21,0.00,0.24,0.50,0.50,0.44,0.44,0.84,0.58,0.73,0.71,0.90,0.60
0.36,0.22,0.20,0.53,0.44,0.53,0.17,0.35,0.25,0.44,0.45,0.47,0.30,0.29,0.47,0.52,0.35,0.70,0.34,0.59,0.14,0.45,0.38,0.41,0.20,0.27,0.32,0.19,0.24,0.00,0.41,0.35,0.32,0.27,0.61,0.34,0.51,0.50,0.67,0.43
0.49,0.36,0.58,0.90,0.26,0.14,0.57,0.18,0.66,0.50,0.81,0.82,0.57,0.45,0.05,0.66,0.07,0.75,0.74,0.59,0.55,0.77,0.04,0.55,0.58,0.31,0.13,0.59,0.50,0.41,0.00,0.74,0.10,0.20,0.71,0.57,0.48,0.41,0.72,0.20
0.43,0.42,0.34,0.18,0.68,0.84,0.19,0.63,0.23,0.51,0.13,0.15,0.51,0.39,0.80,0.47,0.68,0.68,0.04,0.63,0.23,0.20,0.71,0.42,0.35,0.62,0.63,0.29,0.50,0.35,0.74,0.00,0.64,0.56,0.56,0.32,0.61,0.66,0.65,0.70
0.40,0.26,0.51,0.80,0.22,0.21,0.48,0.11,0.58,0.41,0.71,0.72,0.52,0.35,0.15,0.57,0.04,0.68,0.64,0.53,0.46,0.67,0.06,0.46,0.50,0.28,0.04,0.51,0.44,0.32,0.10,0.64,0.00,0.10,0.63,0.47,0.42,0.36,0.65,0.17
0.30,0.16,0.47,0.71,0.18,0.28,0.41,0.08,0.52,0.32,0.62,0.63,0.52,0.25,0.25,0.48,0.14,0.60,0.56,0.45,0.39,0.57,0.16,0.36,0.47,0.32,0.07,0.47,0.44,0.27,0.20,0.56,0.10,0.00,0.54,0.37,0.34,0.29,0.56,0.16
0.26,0.42,0.76,0.57,0.48,0.71,0.59,0.53,0.72,0.22,0.50,0.49,0.90,0.32,0.75,0.10,0.67,0.11,0.60,0.16,0.61,0.39,0.68,0.20,0.77,0.82,0.59,0.73,0.84,0.61,0.71,0.56,0.63,0.54,0.00,0.28,0.25,0.34,0.09,0.53
0.12,0.21,0.49,0.40,0.42,0.62,0.31,0.41,0.44,0.19,0.30,0.31,0.63,0.12,0.62,0.18,0.51,0.39,0.34,0.31,0.33,0.22,0.53,0.11,0.49,0.59,0.44,0.45,0.58,0.34,0.57,0.32,0.47,0.37,0.28,0.00,0.30,0.35,0.35,0.45
0.19,0.29,0.70,0.69,0.23,0.47,0.56,0.31,0.70,0.10,0.60,0.60,0.80,0.24,0.51,0.24,0.45,0.27,0.64,0.11,0.56,0.50,0.45,0.20,0.70,0.66,0.38,0.67,0.73,0.51,0.48,0.61,0.42,0.34,0.25,0.30,0.00,0.09,0.24,0.29
0.24,0.29,0.70,0.75,0.15,0.38,0.58,0.25,0.71,0.17,0.66,0.66,0.79,0.27,0.44,0.33,0.39,0.35,0.68,0.19,0.58,0.57,0.38,0.26,0.70,0.62,0.32,0.68,0.71,0.50,0.41,0.66,0.36,0.29,0.34,0.35,0.09,0.00,0.32,0.22
0.31,0.47,0.83,0.66,0.48,0.71,0.67,0.55,0.79,0.25,0.58,0.58,0.96,0.38,0.75,0.18,0.69,0.04,0.68,0.13,0.68,0.47,0.69,0.26,0.84,0.87,0.61,0.80,0.90,0.67,0.72,0.65,0.65,0.56,0.09,0.35,0.24,0.32,0.00,0.54
0.35,0.28,0.63,0.83,0.06,0.18,0.56,0.08,0.68,0.33,0.73,0.75,0.67,0.33,0.22,0.50,0.19,0.57,0.70,0.41,0.55,0.67,0.18,0.40,0.63,0.45,0.14,0.63,0.60,0.43,0.20,0.70,0.17,0.16,0.53,0.45,0.29,0.22,0.54,0.00
