0.57,0.37,0.12,0.28,0.09,0.13,0.52,0.23,0.56,0.23,0.64,0.47,0.53,0.45,0.30,0.43,0.31,0.47,0.29,0.38,0.41,0.65,0.09,0.44,0.43,0.36,0.60,0.41,0.30,0.18,0.01,0.57,0.51,0.38,0.59,0.18,0.57,0.43,0.31,0.20
0.55,0.21,0.32,0.47,0.40,0.32,0.35,0.29,0.67,0.49,0.38,0.52,0.26,0.45,0.04,0.62,0.60,0.16,0.15,0.57,0.20,0.34,0.26,0.35,0.23,0.27,0.49,0.10,0.65,0.19,0.33,0.36,0.54,0.27,0.61,0.27,0.62,0.31,0.19,0.56
0.10,0.29,0.67,0.39,0.54,0.46,0.17,0.72,0.32,0.48,0.30,0.20,0.32,0.15,0.51,0.42,0.57,0.41,0.37,0.39,0.71,0.43,0.51,0.15,0.75,0.77,0.04,0.60,0.75,0.59,0.57,0.21,0.16,0.77,0.17,0.68,0.22,0.82,0.69,0.73
0.16,0.40,0.62,0.22,0.42,0.38,0.39,0.71,0.06,0.31,0.54,0.08,0.52,0.17,0.58,0.16,0.35,0.57,0.44,0.15,0.78,0.66,0.46,0.29,0.82,0.80,0.31,0.70,0.56,0.59,0.49,0.45,0.09,0.81,0.12,0.66,0.07,0.86,0.72,0.58
0.50,0.18,0.26,0.39,0.31,0.24,0.33,0.27,0.60,0.40,0.40,0.46,0.28,0.39,0.04,0.54,0.52,0.20,0.09,0.49,0.25,0.38,0.18,0.31,0.28,0.29,0.46,0.17,0.57,0.14,0.25,0.36,0.48,0.29,0.56,0.23,0.56,0.34,0.21,0.48
0.67,0.42,0.00,0.41,0.22,0.24,0.58,0.10,0.68,0.36,0.67,0.59,0.56,0.55,0.27,0.56,0.44,0.47,0.32,0.52,0.31,0.66,0.16,0.52,0.33,0.24,0.68,0.34,0.39,0.12,0.14,0.62,0.63,0.25,0.70,0.06,0.68,0.30,0.21,0.27
0.58,0.24,0.34,0.51,0.43,0.36,0.37,0.30,0.71,0.53,0.39,0.56,0.27,0.48,0.08,0.66,0.64,0.16,0.19,0.61,0.18,0.33,0.30,0.38,0.21,0.26,0.51,0.06,0.68,0.21,0.37,0.38,0.58,0.26,0.65,0.29,0.66,0.30,0.19,0.59
0.16,0.16,0.52,0.27,0.39,0.31,0.15,0.57,0.31,0.36,0.31,0.16,0.27,0.07,0.37,0.35,0.46,0.32,0.23,0.30,0.58,0.41,0.35,0.04,0.62,0.63,0.16,0.48,0.62,0.44,0.41,0.21,0.16,0.63,0.23,0.52,0.24,0.68,0.55,0.59
0.08,0.33,0.70,0.41,0.56,0.48,0.22,0.76,0.30,0.50,0.33,0.20,0.36,0.16,0.55,0.42,0.58,0.45,0.41,0.39,0.76,0.47,0.54,0.19,0.79,0.81,0.07,0.65,0.76,0.63,0.60,0.25,0.16,0.81,0.15,0.71,0.20,0.86,0.73,0.76
0.22,0.29,0.48,0.11,0.29,0.24,0.33,0.56,0.20,0.20,0.49,0.10,0.44,0.13,0.44,0.17,0.29,0.46,0.31,0.12,0.65,0.58,0.32,0.22,0.68,0.66,0.31,0.57,0.47,0.45,0.35,0.39,0.15,0.66,0.22,0.51,0.19,0.72,0.58,0.47
0.26,0.20,0.40,0.13,0.24,0.16,0.28,0.47,0.30,0.21,0.44,0.18,0.37,0.14,0.34,0.25,0.32,0.37,0.21,0.20,0.54,0.51,0.23,0.17,0.57,0.56,0.31,0.47,0.46,0.35,0.28,0.34,0.21,0.57,0.29,0.42,0.28,0.62,0.48,0.44
0.69,0.64,0.40,0.35,0.26,0.36,0.76,0.50,0.57,0.26,0.90,0.57,0.81,0.60,0.61,0.40,0.20,0.77,0.57,0.39,0.72,0.94,0.39,0.65,0.74,0.65,0.78,0.72,0.01,0.50,0.32,0.81,0.62,0.67,0.68,0.47,0.63,0.71,0.62,0.13
0.53,0.20,0.44,0.53,0.49,0.41,0.28,0.42,0.68,0.56,0.27,0.53,0.16,0.44,0.16,0.66,0.68,0.05,0.20,0.61,0.29,0.21,0.36,0.32,0.31,0.38,0.43,0.17,0.75,0.31,0.44,0.27,0.53,0.38,0.60,0.40,0.61,0.41,0.31,0.67
0.67,0.39,0.06,0.44,0.27,0.26,0.55,0.05,0.71,0.40,0.63,0.60,0.52,0.55,0.22,0.59,0.49,0.42,0.30,0.55,0.25,0.61,0.17,0.51,0.26,0.18,0.66,0.28,0.45,0.07,0.18,0.59,0.63,0.19,0.71,0.00,0.70,0.25,0.14,0.34
0.26,0.06,0.47,0.32,0.39,0.29,0.11,0.50,0.41,0.39,0.25,0.26,0.18,0.17,0.28,0.43,0.50,0.22,0.15,0.38,0.49,0.33,0.31,0.06,0.52,0.54,0.21,0.39,0.64,0.38,0.39,0.16,0.27,0.55,0.33,0.46,0.35,0.60,0.46,0.59
0.17,0.50,0.78,0.38,0.58,0.53,0.44,0.86,0.13,0.47,0.57,0.19,0.58,0.26,0.70,0.30,0.51,0.65,0.56,0.31,0.91,0.71,0.61,0.37,0.94,0.94,0.31,0.82,0.71,0.74,0.65,0.48,0.16,0.95,0.09,0.81,0.09,1.00,0.86,0.74
0.39,0.21,0.61,0.54,0.59,0.49,0.13,0.62,0.59,0.61,0.05,0.44,0.06,0.35,0.36,0.64,0.72,0.17,0.29,0.59,0.51,0.13,0.49,0.24,0.54,0.61,0.26,0.39,0.85,0.50,0.57,0.08,0.43,0.60,0.47,0.59,0.50,0.64,0.53,0.79
0.38,0.04,0.40,0.37,0.38,0.29,0.18,0.42,0.52,0.42,0.26,0.37,0.15,0.28,0.17,0.50,0.54,0.13,0.08,0.45,0.38,0.29,0.27,0.18,0.41,0.44,0.31,0.27,0.64,0.29,0.35,0.21,0.38,0.44,0.45,0.38,0.46,0.48,0.36,0.57
0.31,0.16,0.35,0.18,0.23,0.14,0.27,0.42,0.37,0.23,0.41,0.24,0.33,0.18,0.27,0.31,0.35,0.32,0.14,0.26,0.48,0.47,0.19,0.17,0.51,0.50,0.32,0.40,0.47,0.30,0.24,0.32,0.27,0.50,0.35,0.37,0.34,0.56,0.42,0.43
0.53,0.36,0.74,0.70,0.74,0.64,0.28,0.72,0.74,0.76,0.12,0.59,0.19,0.50,0.46,0.79,0.88,0.26,0.43,0.74,0.58,0.08,0.63,0.39,0.60,0.68,0.38,0.46,1.00,0.61,0.71,0.22,0.58,0.68,0.61,0.70,0.64,0.70,0.62,0.93
0.35,0.36,0.40,0.01,0.19,0.17,0.44,0.50,0.28,0.07,0.60,0.23,0.53,0.26,0.44,0.14,0.16,0.52,0.34,0.10,0.63,0.67,0.26,0.33,0.66,0.62,0.44,0.58,0.33,0.41,0.26,0.50,0.28,0.63,0.34,0.45,0.31,0.68,0.55,0.34
0.80,0.47,0.34,0.66,0.52,0.49,0.60,0.23,0.90,0.65,0.61,0.76,0.50,0.69,0.25,0.82,0.75,0.39,0.39,0.77,0.04,0.53,0.40,0.60,0.01,0.09,0.74,0.16,0.73,0.25,0.43,0.61,0.78,0.08,0.86,0.26,0.86,0.08,0.12,0.61
0.54,0.25,0.55,0.60,0.59,0.50,0.27,0.52,0.72,0.64,0.21,0.56,0.13,0.47,0.27,0.72,0.76,0.08,0.28,0.67,0.37,0.11,0.46,0.35,0.39,0.47,0.42,0.25,0.85,0.42,0.54,0.24,0.56,0.47,0.62,0.50,0.64,0.50,0.41,0.77
0.30,0.06,0.40,0.27,0.32,0.22,0.18,0.44,0.41,0.33,0.31,0.26,0.23,0.18,0.24,0.39,0.45,0.23,0.10,0.34,0.45,0.37,0.24,0.11,0.48,0.49,0.27,0.36,0.57,0.31,0.31,0.23,0.28,0.50,0.35,0.40,0.36,0.55,0.41,0.52
0.11,0.42,0.69,0.30,0.50,0.45,0.37,0.77,0.10,0.39,0.52,0.10,0.52,0.18,0.61,0.25,0.44,0.58,0.47,0.24,0.82,0.65,0.52,0.29,0.86,0.85,0.27,0.73,0.64,0.65,0.56,0.42,0.08,0.86,0.04,0.72,0.00,0.91,0.77,0.66
0.62,0.31,0.18,0.45,0.32,0.28,0.46,0.14,0.69,0.44,0.52,0.56,0.40,0.50,0.10,0.61,0.54,0.31,0.21,0.56,0.17,0.48,0.19,0.43,0.20,0.17,0.59,0.16,0.55,0.06,0.24,0.49,0.59,0.18,0.67,0.12,0.66,0.23,0.09,0.44
0.68,0.51,0.16,0.36,0.16,0.24,0.65,0.27,0.63,0.28,0.77,0.57,0.67,0.56,0.42,0.48,0.31,0.60,0.42,0.45,0.49,0.78,0.22,0.57,0.51,0.42,0.72,0.51,0.22,0.28,0.15,0.70,0.62,0.43,0.69,0.24,0.66,0.47,0.39,0.10
0.57,0.27,0.15,0.38,0.25,0.21,0.43,0.16,0.63,0.37,0.51,0.50,0.40,0.45,0.11,0.54,0.48,0.31,0.17,0.49,0.24,0.50,0.12,0.39,0.27,0.23,0.55,0.21,0.49,0.03,0.17,0.46,0.53,0.24,0.61,0.12,0.60,0.29,0.16,0.39
0.61,0.56,0.36,0.27,0.20,0.29,0.68,0.48,0.50,0.18,0.82,0.49,0.74,0.52,0.56,0.33,0.13,0.70,0.50,0.32,0.68,0.87,0.33,0.57,0.70,0.62,0.70,0.67,0.07,0.45,0.27,0.74,0.54,0.64,0.60,0.44,0.56,0.68,0.58,0.13
0.43,0.46,0.43,0.12,0.21,0.24,0.54,0.54,0.31,0.08,0.70,0.31,0.63,0.35,0.53,0.14,0.06,0.62,0.43,0.13,0.70,0.77,0.33,0.43,0.73,0.67,0.54,0.66,0.26,0.47,0.30,0.61,0.36,0.68,0.41,0.50,0.37,0.74,0.61,0.30
0.71,0.42,0.10,0.49,0.31,0.31,0.58,0.01,0.75,0.45,0.65,0.64,0.53,0.59,0.23,0.64,0.54,0.44,0.32,0.59,0.22,0.62,0.22,0.54,0.23,0.14,0.70,0.27,0.49,0.10,0.22,0.61,0.67,0.15,0.75,0.03,0.74,0.20,0.12,0.37
0.29,0.33,0.44,0.03,0.23,0.20,0.39,0.53,0.23,0.13,0.55,0.17,0.49,0.20,0.45,0.13,0.21,0.50,0.32,0.08,0.64,0.64,0.29,0.28,0.67,0.64,0.39,0.58,0.39,0.43,0.30,0.46,0.22,0.65,0.29,0.48,0.25,0.70,0.57,0.40
0.58,0.50,0.31,0.24,0.13,0.22,0.62,0.42,0.49,0.14,0.77,0.46,0.67,0.48,0.49,0.32,0.14,0.64,0.44,0.30,0.62,0.81,0.27,0.52,0.64,0.57,0.65,0.61,0.12,0.39,0.20,0.68,0.51,0.58,0.57,0.38,0.53,0.63,0.52,0.12
0.56,0.23,0.27,0.45,0.36,0.29,0.37,0.25,0.66,0.46,0.42,0.52,0.30,0.45,0.01,0.60,0.57,0.20,0.15,0.55,0.19,0.38,0.23,0.36,0.22,0.24,0.51,0.11,0.61,0.14,0.29,0.39,0.54,0.25,0.62,0.23,0.62,0.29,0.16,0.52
0.60,0.52,0.31,0.26,0.15,0.25,0.65,0.42,0.51,0.17,0.79,0.49,0.70,0.50,0.51,0.34,0.15,0.66,0.46,0.32,0.63,0.83,0.29,0.55,0.65,0.57,0.68,0.62,0.09,0.40,0.22,0.71,0.53,0.58,0.60,0.39,0.56,0.63,0.53,0.10
0.37,0.20,0.61,0.52,0.58,0.48,0.11,0.61,0.57,0.59,0.05,0.42,0.06,0.33,0.36,0.61,0.70,0.17,0.29,0.57,0.52,0.15,0.48,0.21,0.55,0.61,0.23,0.40,0.83,0.49,0.56,0.05,0.41,0.61,0.45,0.58,0.48,0.65,0.53,0.77
0.49,0.15,0.35,0.44,0.39,0.31,0.28,0.34,0.61,0.46,0.32,0.47,0.21,0.39,0.08,0.58,0.58,0.11,0.11,0.53,0.27,0.30,0.26,0.29,0.30,0.34,0.42,0.16,0.65,0.22,0.34,0.29,0.48,0.34,0.55,0.31,0.56,0.38,0.26,0.57
0.19,0.50,0.75,0.35,0.55,0.51,0.45,0.84,0.09,0.44,0.59,0.18,0.60,0.26,0.69,0.26,0.47,0.66,0.55,0.27,0.90,0.72,0.59,0.37,0.94,0.93,0.33,0.81,0.67,0.72,0.62,0.50,0.16,0.93,0.11,0.79,0.08,0.99,0.85,0.71
0.49,0.17,0.47,0.51,0.50,0.41,0.24,0.45,0.65,0.56,0.23,0.50,0.12,0.41,0.19,0.64,0.68,0.01,0.19,0.59,0.33,0.18,0.37,0.29,0.36,0.42,0.39,0.21,0.76,0.34,0.45,0.23,0.50,0.42,0.56,0.42,0.58,0.45,0.35,0.68
0.64,0.31,0.25,0.51,0.40,0.34,0.46,0.20,0.74,0.51,0.49,0.60,0.38,0.53,0.09,0.67,0.62,0.27,0.23,0.61,0.11,0.44,0.26,0.45,0.14,0.16,0.59,0.08,0.63,0.13,0.31,0.47,0.63,0.16,0.70,0.19,0.70,0.20,0.08,0.52
0.51,0.22,0.19,0.33,0.23,0.17,0.38,0.22,0.57,0.33,0.47,0.44,0.36,0.39,0.11,0.49,0.44,0.28,0.12,0.44,0.28,0.47,0.09,0.33,0.31,0.29,0.49,0.24,0.48,0.09,0.17,0.42,0.47,0.30,0.55,0.18,0.54,0.35,0.21,0.39
0.13,0.44,0.70,0.31,0.51,0.46,0.39,0.78,0.09,0.40,0.54,0.12,0.54,0.20,0.63,0.24,0.44,0.60,0.49,0.24,0.84,0.67,0.54,0.31,0.88,0.87,0.28,0.75,0.65,0.67,0.57,0.45,0.10,0.88,0.06,0.73,0.02,0.93,0.79,0.67
0.68,0.59,0.32,0.34,0.21,0.31,0.72,0.42,0.59,0.25,0.85,0.56,0.76,0.58,0.54,0.42,0.22,0.71,0.51,0.40,0.64,0.89,0.33,0.62,0.66,0.57,0.76,0.65,0.06,0.42,0.25,0.77,0.61,0.59,0.68,0.39,0.64,0.63,0.54,0.05
0.48,0.14,0.41,0.47,0.44,0.35,0.24,0.40,0.62,0.50,0.27,0.47,0.15,0.38,0.14,0.60,0.62,0.05,0.14,0.55,0.30,0.24,0.32,0.27,0.33,0.38,0.39,0.19,0.70,0.28,0.39,0.25,0.48,0.38,0.55,0.37,0.56,0.42,0.31,0.62
0.65,0.43,0.06,0.37,0.17,0.21,0.59,0.17,0.64,0.31,0.69,0.56,0.58,0.53,0.32,0.51,0.38,0.51,0.34,0.47,0.38,0.69,0.15,0.52,0.40,0.31,0.67,0.40,0.32,0.17,0.10,0.63,0.60,0.33,0.68,0.13,0.65,0.38,0.28,0.20
0.33,0.19,0.61,0.50,0.57,0.47,0.07,0.63,0.53,0.57,0.07,0.39,0.09,0.30,0.37,0.58,0.68,0.20,0.29,0.54,0.55,0.19,0.48,0.18,0.58,0.63,0.19,0.43,0.82,0.50,0.55,0.02,0.37,0.63,0.41,0.59,0.44,0.67,0.55,0.77
0.18,0.46,0.69,0.29,0.49,0.45,0.43,0.78,0.03,0.37,0.58,0.13,0.57,0.22,0.65,0.20,0.40,0.63,0.51,0.21,0.86,0.71,0.54,0.34,0.89,0.88,0.33,0.77,0.61,0.67,0.56,0.49,0.13,0.88,0.11,0.73,0.06,0.94,0.80,0.64
0.46,0.45,0.38,0.13,0.16,0.21,0.55,0.49,0.36,0.05,0.70,0.34,0.63,0.38,0.50,0.19,0.05,0.61,0.41,0.17,0.66,0.77,0.29,0.44,0.69,0.63,0.56,0.63,0.22,0.43,0.26,0.61,0.39,0.64,0.45,0.45,0.41,0.69,0.57,0.25
0.46,0.42,0.34,0.12,0.12,0.17,0.53,0.45,0.38,0.03,0.68,0.34,0.59,0.37,0.45,0.22,0.10,0.57,0.37,0.19,0.61,0.73,0.24,0.42,0.64,0.58,0.55,0.58,0.22,0.38,0.21,0.59,0.39,0.59,0.46,0.40,0.42,0.65,0.52,0.23
0.23,0.44,0.62,0.21,0.41,0.38,0.45,0.71,0.06,0.28,0.61,0.13,0.58,0.22,0.60,0.10,0.31,0.62,0.47,0.11,0.81,0.72,0.47,0.34,0.84,0.82,0.38,0.73,0.51,0.61,0.48,0.51,0.16,0.82,0.18,0.66,0.13,0.88,0.74,0.55
0.47,0.17,0.49,0.51,0.51,0.42,0.21,0.48,0.64,0.56,0.19,0.48,0.08,0.39,0.22,0.64,0.68,0.02,0.21,0.59,0.37,0.16,0.39,0.27,0.39,0.46,0.36,0.25,0.77,0.37,0.47,0.20,0.49,0.46,0.54,0.46,0.56,0.49,0.38,0.70
0.29,0.18,0.37,0.15,0.23,0.14,0.28,0.44,0.33,0.21,0.43,0.21,0.35,0.17,0.31,0.28,0.33,0.35,0.18,0.23,0.51,0.50,0.21,0.18,0.54,0.53,0.32,0.44,0.46,0.32,0.26,0.34,0.24,0.54,0.32,0.39,0.31,0.59,0.45,0.43
0.39,0.24,0.65,0.56,0.62,0.52,0.13,0.66,0.59,0.63,0.01,0.45,0.10,0.36,0.40,0.65,0.74,0.21,0.33,0.60,0.56,0.14,0.52,0.25,0.58,0.65,0.24,0.44,0.87,0.54,0.60,0.07,0.43,0.65,0.46,0.63,0.50,0.68,0.57,0.82
0.32,0.34,0.41,0.00,0.20,0.18,0.41,0.51,0.26,0.10,0.57,0.20,0.50,0.23,0.44,0.14,0.19,0.51,0.32,0.09,0.63,0.65,0.27,0.30,0.66,0.62,0.41,0.57,0.36,0.41,0.28,0.48,0.25,0.63,0.32,0.46,0.28,0.69,0.55,0.36
0.24,0.12,0.54,0.37,0.46,0.36,0.04,0.57,0.42,0.45,0.20,0.27,0.16,0.18,0.34,0.46,0.56,0.23,0.22,0.42,0.54,0.30,0.39,0.06,0.57,0.60,0.15,0.43,0.70,0.44,0.46,0.10,0.27,0.60,0.32,0.53,0.34,0.65,0.52,0.66
0.46,0.35,0.26,0.15,0.04,0.08,0.48,0.36,0.42,0.09,0.62,0.36,0.53,0.35,0.36,0.29,0.19,0.49,0.30,0.25,0.52,0.66,0.15,0.38,0.55,0.49,0.52,0.49,0.26,0.29,0.12,0.54,0.40,0.50,0.47,0.31,0.44,0.56,0.43,0.22
0.06,0.31,0.61,0.26,0.44,0.37,0.28,0.68,0.17,0.36,0.43,0.04,0.42,0.07,0.51,0.26,0.43,0.47,0.37,0.24,0.73,0.55,0.45,0.19,0.76,0.76,0.19,0.63,0.62,0.56,0.49,0.33,0.01,0.76,0.08,0.63,0.09,0.82,0.68,0.62
0.29,0.16,0.37,0.18,0.24,0.15,0.26,0.44,0.35,0.23,0.41,0.22,0.33,0.17,0.29,0.31,0.35,0.32,0.15,0.25,0.49,0.47,0.20,0.16,0.53,0.52,0.31,0.42,0.48,0.31,0.26,0.32,0.25,0.52,0.33,0.39,0.32,0.57,0.44,0.44
0.46,0.33,0.24,0.16,0.04,0.05,0.46,0.34,0.44,0.12,0.60,0.36,0.50,0.35,0.33,0.31,0.22,0.46,0.26,0.26,0.49,0.63,0.12,0.36,0.52,0.46,0.51,0.46,0.29,0.26,0.10,0.51,0.40,0.47,0.48,0.29,0.45,0.53,0.40,0.24
0.42,0.42,0.40,0.09,0.17,0.20,0.51,0.51,0.32,0.04,0.67,0.30,0.60,0.33,0.49,0.16,0.08,0.59,0.39,0.13,0.66,0.74,0.29,0.40,0.69,0.63,0.52,0.62,0.26,0.43,0.26,0.58,0.35,0.64,0.41,0.46,0.37,0.70,0.57,0.28
0.73,0.46,0.08,0.49,0.30,0.31,0.62,0.03,0.76,0.44,0.69,0.65,0.58,0.61,0.28,0.63,0.52,0.48,0.36,0.59,0.27,0.66,0.23,0.57,0.28,0.18,0.73,0.32,0.45,0.13,0.21,0.65,0.69,0.19,0.77,0.05,0.75,0.24,0.17,0.33
0.25,0.27,0.69,0.50,0.61,0.51,0.11,0.72,0.47,0.58,0.15,0.34,0.21,0.26,0.48,0.56,0.69,0.32,0.37,0.52,0.66,0.30,0.54,0.19,0.69,0.74,0.10,0.54,0.84,0.59,0.61,0.10,0.31,0.74,0.33,0.68,0.37,0.78,0.66,0.81
0.68,0.40,0.10,0.47,0.30,0.29,0.55,0.04,0.73,0.43,0.63,0.61,0.51,0.56,0.21,0.62,0.52,0.41,0.30,0.57,0.22,0.59,0.20,0.51,0.23,0.15,0.67,0.25,0.49,0.07,0.21,0.58,0.65,0.16,0.73,0.02,0.71,0.22,0.11,0.37
0.33,0.05,0.37,0.29,0.31,0.22,0.20,0.41,0.45,0.34,0.32,0.30,0.22,0.22,0.20,0.42,0.46,0.21,0.06,0.37,0.41,0.36,0.22,0.14,0.45,0.46,0.30,0.32,0.57,0.28,0.30,0.24,0.32,0.46,0.39,0.37,0.40,0.51,0.37,0.51
0.51,0.28,0.62,0.62,0.64,0.55,0.25,0.61,0.71,0.68,0.13,0.56,0.11,0.46,0.35,0.73,0.80,0.15,0.33,0.69,0.46,0.02,0.52,0.34,0.49,0.56,0.38,0.34,0.90,0.50,0.60,0.20,0.55,0.56,0.59,0.58,0.62,0.59,0.50,0.83
0.66,0.33,0.29,0.54,0.43,0.38,0.47,0.22,0.76,0.54,0.49,0.63,0.37,0.55,0.11,0.70,0.65,0.26,0.25,0.65,0.08,0.43,0.30,0.47,0.12,0.16,0.61,0.05,0.66,0.17,0.35,0.48,0.65,0.16,0.72,0.22,0.73,0.19,0.09,0.55
0.19,0.42,0.62,0.22,0.42,0.38,0.41,0.71,0.05,0.30,0.57,0.10,0.55,0.19,0.59,0.14,0.34,0.59,0.45,0.14,0.80,0.68,0.47,0.31,0.83,0.81,0.34,0.72,0.54,0.60,0.49,0.47,0.12,0.82,0.14,0.66,0.09,0.87,0.73,0.57
0.18,0.32,0.52,0.14,0.33,0.28,0.34,0.61,0.16,0.24,0.50,0.06,0.46,0.12,0.48,0.16,0.31,0.49,0.34,0.12,0.69,0.60,0.36,0.23,0.72,0.70,0.30,0.61,0.50,0.50,0.39,0.40,0.11,0.71,0.18,0.56,0.15,0.76,0.62,0.50
0.42,0.23,0.23,0.20,0.14,0.05,0.37,0.31,0.45,0.21,0.49,0.34,0.40,0.30,0.23,0.36,0.32,0.35,0.15,0.31,0.41,0.53,0.07,0.29,0.44,0.41,0.44,0.36,0.40,0.20,0.13,0.42,0.38,0.42,0.46,0.26,0.44,0.47,0.33,0.33
0.30,0.07,0.50,0.39,0.44,0.35,0.07,0.52,0.47,0.45,0.19,0.32,0.12,0.23,0.28,0.49,0.57,0.17,0.17,0.44,0.48,0.26,0.35,0.11,0.51,0.54,0.21,0.36,0.70,0.39,0.43,0.11,0.32,0.54,0.38,0.48,0.40,0.59,0.46,0.64
0.60,0.47,0.22,0.27,0.09,0.19,0.61,0.34,0.53,0.18,0.74,0.49,0.64,0.49,0.43,0.38,0.21,0.59,0.40,0.35,0.54,0.77,0.21,0.51,0.56,0.48,0.66,0.54,0.17,0.31,0.14,0.66,0.53,0.50,0.60,0.30,0.57,0.55,0.44,0.09
0.52,0.19,0.28,0.42,0.35,0.27,0.34,0.27,0.63,0.44,0.39,0.49,0.27,0.41,0.01,0.57,0.55,0.18,0.11,0.52,0.23,0.37,0.21,0.33,0.26,0.28,0.47,0.14,0.60,0.16,0.28,0.36,0.51,0.28,0.58,0.24,0.58,0.33,0.20,0.51
0.66,0.36,0.14,0.47,0.31,0.29,0.52,0.08,0.72,0.44,0.58,0.60,0.46,0.54,0.16,0.62,0.54,0.37,0.27,0.57,0.18,0.55,0.20,0.48,0.20,0.14,0.64,0.21,0.52,0.05,0.22,0.55,0.63,0.15,0.71,0.07,0.70,0.20,0.08,0.41
