0.46,0.29,0.27,0.62,0.06,0.55,0.47,0.41,0.84,0.30,0.41,0.31,0.37,0.84,0.49,0.29,0.13,0.10,0.48,0.45,0.63,0.39,0.80,0.57,0.25,0.65,0.75,0.67,0.41,0.16,0.36,0.53,0.70,0.30,0.70,0.42,0.60,0.62,0.42,0.58
0.52,0.27,0.24,0.15,0.47,0.35,0.03,0.13,0.37,0.29,0.55,0.23,0.43,0.35,0.28,0.50,0.47,0.43,0.12,0.48,0.60,0.34,0.35,0.10,0.25,0.31,0.48,0.41,0.45,0.60,0.13,0.43,0.55,0.41,0.55,0.23,0.29,0.23,0.41,0.57
0.47,0.10,0.13,0.39,0.24,0.35,0.23,0.21,0.62,0.21,0.46,0.16,0.37,0.61,0.36,0.37,0.26,0.22,0.23,0.44,0.61,0.32,0.59,0.34,0.01,0.48,0.62,0.54,0.40,0.38,0.11,0.46,0.63,0.31,0.62,0.27,0.44,0.43,0.38,0.56
0.10,0.57,0.34,0.45,0.46,0.78,0.49,0.34,0.59,0.27,0.19,0.31,0.15,0.65,0.19,0.27,0.40,0.41,0.57,0.08,0.13,0.15,0.50,0.43,0.49,0.31,0.29,0.22,0.11,0.50,0.47,0.04,0.19,0.21,0.18,0.23,0.27,0.36,0.10,0.10
0.33,0.29,0.10,0.26,0.34,0.49,0.21,0.05,0.48,0.10,0.35,0.06,0.24,0.49,0.15,0.31,0.31,0.29,0.28,0.29,0.43,0.15,0.42,0.22,0.22,0.28,0.41,0.32,0.26,0.45,0.17,0.27,0.42,0.22,0.42,0.06,0.23,0.24,0.22,0.39
0.54,0.38,0.33,0.04,0.57,0.43,0.14,0.19,0.26,0.35,0.59,0.31,0.48,0.25,0.28,0.56,0.55,0.52,0.21,0.50,0.59,0.38,0.24,0.03,0.36,0.24,0.41,0.36,0.48,0.69,0.25,0.43,0.51,0.47,0.52,0.26,0.24,0.15,0.44,0.57
0.33,0.32,0.13,0.24,0.37,0.50,0.20,0.05,0.45,0.12,0.36,0.09,0.25,0.47,0.12,0.33,0.34,0.32,0.28,0.29,0.42,0.16,0.39,0.19,0.25,0.25,0.38,0.30,0.26,0.48,0.19,0.26,0.40,0.23,0.40,0.05,0.20,0.21,0.22,0.39
0.69,0.13,0.35,0.53,0.38,0.21,0.34,0.41,0.75,0.43,0.68,0.39,0.59,0.70,0.57,0.57,0.43,0.38,0.29,0.67,0.84,0.55,0.74,0.49,0.21,0.67,0.83,0.75,0.63,0.51,0.27,0.69,0.85,0.53,0.85,0.49,0.64,0.60,0.61,0.79
0.83,0.26,0.49,0.56,0.55,0.09,0.38,0.50,0.74,0.56,0.83,0.51,0.73,0.68,0.67,0.73,0.60,0.55,0.30,0.80,0.96,0.67,0.75,0.52,0.35,0.73,0.90,0.83,0.76,0.68,0.36,0.81,0.95,0.67,0.95,0.60,0.71,0.65,0.74,0.92
0.41,0.30,0.24,0.59,0.01,0.56,0.45,0.38,0.81,0.25,0.36,0.27,0.32,0.82,0.45,0.24,0.08,0.05,0.47,0.40,0.58,0.34,0.76,0.54,0.24,0.61,0.71,0.62,0.36,0.14,0.34,0.48,0.65,0.25,0.65,0.37,0.56,0.58,0.37,0.52
0.27,0.39,0.19,0.26,0.40,0.58,0.28,0.13,0.45,0.14,0.32,0.14,0.20,0.49,0.05,0.31,0.36,0.35,0.36,0.23,0.35,0.11,0.38,0.23,0.32,0.21,0.32,0.23,0.21,0.49,0.27,0.18,0.32,0.21,0.32,0.03,0.16,0.20,0.17,0.31
0.21,0.38,0.18,0.48,0.20,0.63,0.41,0.28,0.68,0.12,0.18,0.17,0.11,0.71,0.27,0.09,0.14,0.16,0.47,0.19,0.37,0.14,0.62,0.44,0.30,0.44,0.51,0.42,0.15,0.26,0.33,0.27,0.44,0.04,0.44,0.22,0.39,0.44,0.16,0.32
0.82,0.29,0.48,0.47,0.60,0.04,0.32,0.46,0.63,0.56,0.83,0.50,0.73,0.56,0.63,0.74,0.64,0.59,0.23,0.79,0.94,0.65,0.65,0.44,0.37,0.66,0.83,0.77,0.75,0.74,0.33,0.77,0.90,0.68,0.90,0.56,0.64,0.57,0.72,0.90
0.18,0.52,0.33,0.62,0.27,0.78,0.57,0.43,0.81,0.27,0.10,0.33,0.16,0.85,0.38,0.06,0.20,0.25,0.62,0.20,0.34,0.25,0.74,0.59,0.44,0.55,0.57,0.50,0.18,0.24,0.49,0.32,0.47,0.15,0.46,0.36,0.50,0.56,0.22,0.29
0.65,0.51,0.47,0.12,0.71,0.50,0.27,0.33,0.14,0.49,0.70,0.44,0.59,0.11,0.38,0.69,0.69,0.66,0.31,0.61,0.67,0.50,0.17,0.16,0.50,0.27,0.43,0.40,0.59,0.83,0.38,0.52,0.56,0.59,0.57,0.38,0.29,0.20,0.55,0.66
0.77,0.36,0.46,0.31,0.65,0.22,0.23,0.38,0.44,0.52,0.80,0.46,0.68,0.36,0.53,0.73,0.67,0.62,0.17,0.73,0.85,0.59,0.47,0.30,0.40,0.51,0.69,0.64,0.70,0.79,0.31,0.68,0.78,0.65,0.79,0.48,0.51,0.43,0.66,0.82
0.46,0.30,0.22,0.13,0.45,0.41,0.09,0.09,0.36,0.24,0.50,0.19,0.38,0.36,0.22,0.46,0.44,0.41,0.18,0.42,0.54,0.29,0.33,0.08,0.27,0.25,0.42,0.35,0.39,0.58,0.15,0.37,0.48,0.36,0.48,0.17,0.23,0.18,0.35,0.51
0.39,0.28,0.14,0.20,0.39,0.44,0.14,0.01,0.42,0.17,0.42,0.12,0.31,0.43,0.17,0.38,0.37,0.34,0.22,0.35,0.48,0.22,0.38,0.15,0.23,0.26,0.41,0.33,0.32,0.51,0.14,0.32,0.45,0.28,0.45,0.11,0.22,0.21,0.29,0.45
0.71,0.21,0.37,0.38,0.52,0.10,0.21,0.34,0.56,0.45,0.72,0.39,0.62,0.50,0.51,0.64,0.55,0.50,0.12,0.68,0.82,0.54,0.57,0.34,0.27,0.55,0.73,0.66,0.64,0.66,0.22,0.66,0.79,0.57,0.79,0.45,0.53,0.47,0.61,0.79
0.15,0.56,0.34,0.41,0.48,0.76,0.46,0.31,0.54,0.26,0.23,0.30,0.17,0.61,0.15,0.30,0.42,0.43,0.54,0.12,0.16,0.15,0.46,0.40,0.48,0.26,0.25,0.18,0.14,0.53,0.45,0.00,0.16,0.23,0.16,0.21,0.23,0.31,0.11,0.14
0.14,0.46,0.25,0.52,0.26,0.71,0.48,0.33,0.71,0.18,0.10,0.24,0.07,0.75,0.29,0.05,0.19,0.22,0.54,0.13,0.31,0.15,0.64,0.49,0.38,0.45,0.49,0.41,0.10,0.28,0.41,0.24,0.40,0.06,0.40,0.26,0.41,0.47,0.13,0.25
0.60,0.03,0.26,0.45,0.32,0.24,0.26,0.31,0.67,0.34,0.59,0.29,0.50,0.64,0.48,0.49,0.37,0.32,0.22,0.57,0.74,0.45,0.65,0.40,0.11,0.58,0.73,0.65,0.53,0.46,0.17,0.59,0.75,0.44,0.75,0.39,0.54,0.51,0.52,0.70
0.62,0.59,0.50,0.16,0.74,0.61,0.35,0.36,0.06,0.51,0.69,0.47,0.58,0.13,0.36,0.69,0.72,0.70,0.40,0.59,0.62,0.49,0.06,0.21,0.56,0.22,0.35,0.34,0.58,0.86,0.45,0.48,0.49,0.60,0.50,0.39,0.25,0.18,0.53,0.62
0.40,0.49,0.38,0.73,0.17,0.75,0.62,0.52,0.94,0.36,0.32,0.40,0.34,0.96,0.54,0.22,0.16,0.20,0.65,0.40,0.56,0.41,0.88,0.68,0.42,0.71,0.77,0.69,0.38,0.04,0.51,0.51,0.68,0.29,0.67,0.48,0.66,0.70,0.40,0.51
0.33,0.25,0.09,0.45,0.14,0.51,0.33,0.23,0.67,0.11,0.31,0.12,0.23,0.68,0.31,0.21,0.12,0.09,0.37,0.31,0.49,0.22,0.62,0.40,0.17,0.46,0.57,0.48,0.27,0.26,0.23,0.36,0.53,0.16,0.53,0.23,0.42,0.44,0.26,0.44
0.52,0.16,0.19,0.26,0.39,0.29,0.08,0.15,0.49,0.26,0.54,0.20,0.42,0.46,0.33,0.46,0.40,0.35,0.09,0.49,0.63,0.35,0.47,0.21,0.15,0.40,0.56,0.49,0.45,0.52,0.04,0.47,0.61,0.38,0.60,0.26,0.37,0.33,0.42,0.59
0.12,0.53,0.30,0.41,0.43,0.74,0.44,0.29,0.56,0.22,0.20,0.26,0.13,0.62,0.15,0.25,0.37,0.38,0.52,0.09,0.18,0.11,0.48,0.39,0.45,0.28,0.29,0.22,0.09,0.48,0.42,0.04,0.21,0.19,0.21,0.19,0.24,0.32,0.07,0.15
0.76,0.35,0.45,0.30,0.64,0.23,0.22,0.37,0.43,0.51,0.79,0.45,0.67,0.35,0.52,0.72,0.66,0.62,0.17,0.72,0.84,0.58,0.46,0.29,0.39,0.50,0.67,0.62,0.69,0.78,0.30,0.67,0.77,0.64,0.77,0.47,0.50,0.41,0.65,0.81
0.40,0.28,0.16,0.18,0.40,0.44,0.13,0.03,0.41,0.18,0.44,0.14,0.32,0.41,0.18,0.40,0.39,0.36,0.21,0.37,0.49,0.23,0.36,0.13,0.24,0.25,0.41,0.33,0.34,0.52,0.14,0.33,0.46,0.30,0.46,0.12,0.22,0.20,0.30,0.46
0.06,0.56,0.34,0.48,0.43,0.79,0.50,0.35,0.63,0.26,0.14,0.30,0.11,0.69,0.22,0.22,0.36,0.38,0.58,0.04,0.14,0.14,0.55,0.46,0.48,0.35,0.34,0.27,0.07,0.46,0.47,0.09,0.23,0.18,0.22,0.25,0.31,0.39,0.08,0.10
0.28,0.56,0.36,0.31,0.55,0.72,0.41,0.28,0.41,0.30,0.36,0.31,0.28,0.48,0.11,0.41,0.50,0.50,0.49,0.25,0.26,0.21,0.33,0.31,0.49,0.13,0.15,0.06,0.25,0.62,0.43,0.13,0.17,0.32,0.17,0.20,0.11,0.20,0.22,0.26
0.24,0.52,0.35,0.66,0.24,0.78,0.59,0.46,0.85,0.30,0.16,0.35,0.21,0.89,0.43,0.09,0.18,0.23,0.64,0.25,0.40,0.29,0.78,0.62,0.44,0.59,0.63,0.55,0.23,0.19,0.50,0.37,0.52,0.18,0.51,0.39,0.55,0.60,0.27,0.34
0.57,0.01,0.22,0.43,0.30,0.27,0.25,0.28,0.65,0.30,0.55,0.26,0.46,0.63,0.44,0.45,0.33,0.28,0.22,0.54,0.70,0.41,0.63,0.38,0.07,0.55,0.70,0.62,0.50,0.43,0.15,0.56,0.71,0.40,0.71,0.36,0.51,0.48,0.48,0.66
0.28,0.38,0.17,0.26,0.39,0.56,0.26,0.11,0.45,0.13,0.32,0.13,0.21,0.48,0.06,0.31,0.35,0.34,0.34,0.24,0.36,0.11,0.38,0.22,0.31,0.21,0.33,0.24,0.21,0.49,0.25,0.20,0.34,0.21,0.33,0.01,0.17,0.20,0.17,0.33
0.16,0.49,0.26,0.37,0.42,0.69,0.39,0.24,0.52,0.19,0.23,0.22,0.14,0.58,0.10,0.26,0.36,0.37,0.47,0.13,0.23,0.08,0.44,0.34,0.41,0.25,0.29,0.20,0.12,0.48,0.38,0.07,0.23,0.18,0.23,0.14,0.20,0.28,0.08,0.20
0.17,0.46,0.23,0.36,0.39,0.66,0.37,0.22,0.53,0.16,0.23,0.19,0.12,0.57,0.10,0.25,0.33,0.34,0.45,0.13,0.25,0.05,0.45,0.33,0.38,0.26,0.31,0.23,0.11,0.46,0.35,0.10,0.27,0.16,0.26,0.12,0.21,0.28,0.07,0.22
0.79,0.30,0.46,0.39,0.61,0.11,0.26,0.41,0.55,0.53,0.81,0.47,0.70,0.47,0.57,0.73,0.64,0.59,0.18,0.75,0.89,0.62,0.57,0.37,0.36,0.59,0.76,0.70,0.72,0.75,0.30,0.73,0.84,0.65,0.84,0.51,0.58,0.50,0.69,0.86
0.18,0.40,0.18,0.46,0.24,0.64,0.41,0.27,0.66,0.11,0.16,0.17,0.08,0.69,0.24,0.10,0.18,0.19,0.47,0.16,0.34,0.11,0.59,0.42,0.31,0.41,0.47,0.39,0.12,0.29,0.34,0.23,0.41,0.01,0.40,0.20,0.36,0.41,0.12,0.28
0.45,0.24,0.17,0.19,0.40,0.38,0.08,0.07,0.42,0.21,0.48,0.16,0.37,0.42,0.24,0.43,0.39,0.36,0.15,0.42,0.55,0.28,0.39,0.14,0.20,0.30,0.47,0.39,0.38,0.53,0.09,0.38,0.51,0.34,0.51,0.17,0.27,0.24,0.35,0.51
0.09,0.50,0.28,0.53,0.31,0.75,0.50,0.35,0.71,0.21,0.06,0.27,0.05,0.75,0.28,0.09,0.24,0.27,0.56,0.09,0.26,0.15,0.63,0.49,0.42,0.44,0.46,0.39,0.07,0.33,0.44,0.20,0.36,0.09,0.35,0.26,0.39,0.46,0.11,0.20
0.42,0.36,0.23,0.12,0.47,0.48,0.16,0.09,0.34,0.24,0.47,0.20,0.35,0.35,0.16,0.44,0.45,0.43,0.24,0.38,0.48,0.26,0.29,0.08,0.31,0.19,0.35,0.28,0.36,0.59,0.21,0.32,0.42,0.35,0.42,0.14,0.16,0.12,0.32,0.46
0.23,0.34,0.11,0.38,0.26,0.57,0.32,0.17,0.58,0.03,0.24,0.09,0.13,0.61,0.18,0.19,0.22,0.21,0.38,0.20,0.37,0.08,0.52,0.33,0.25,0.35,0.44,0.35,0.16,0.35,0.26,0.23,0.40,0.10,0.40,0.12,0.30,0.34,0.14,0.32
0.52,0.48,0.39,0.06,0.63,0.55,0.25,0.25,0.18,0.39,0.58,0.35,0.47,0.22,0.25,0.58,0.60,0.58,0.32,0.49,0.54,0.38,0.14,0.11,0.45,0.15,0.31,0.28,0.47,0.74,0.34,0.39,0.44,0.48,0.44,0.27,0.16,0.07,0.43,0.53
0.84,0.28,0.49,0.54,0.58,0.06,0.37,0.49,0.71,0.57,0.84,0.52,0.74,0.64,0.67,0.74,0.62,0.57,0.28,0.81,0.96,0.68,0.73,0.50,0.36,0.71,0.89,0.82,0.77,0.71,0.35,0.80,0.94,0.68,0.94,0.59,0.69,0.63,0.74,0.92
0.63,0.24,0.32,0.24,0.51,0.23,0.09,0.25,0.43,0.38,0.65,0.32,0.54,0.38,0.40,0.59,0.53,0.48,0.04,0.59,0.72,0.46,0.43,0.21,0.27,0.42,0.60,0.53,0.56,0.65,0.17,0.56,0.67,0.51,0.67,0.35,0.41,0.34,0.53,0.69
0.37,0.37,0.27,0.62,0.06,0.63,0.50,0.41,0.84,0.26,0.31,0.29,0.29,0.85,0.45,0.18,0.05,0.08,0.53,0.36,0.53,0.33,0.78,0.57,0.30,0.62,0.70,0.61,0.33,0.09,0.40,0.46,0.63,0.22,0.62,0.38,0.57,0.60,0.34,0.48
0.70,0.36,0.42,0.23,0.63,0.29,0.18,0.32,0.36,0.47,0.74,0.42,0.62,0.29,0.45,0.69,0.64,0.60,0.15,0.67,0.78,0.53,0.39,0.22,0.39,0.43,0.60,0.55,0.64,0.77,0.28,0.61,0.70,0.60,0.70,0.42,0.42,0.34,0.60,0.75
0.46,0.55,0.41,0.17,0.64,0.64,0.33,0.28,0.22,0.39,0.53,0.37,0.43,0.29,0.21,0.55,0.60,0.59,0.41,0.43,0.45,0.35,0.14,0.19,0.50,0.05,0.20,0.17,0.42,0.74,0.40,0.32,0.33,0.46,0.34,0.26,0.09,0.07,0.38,0.45
0.36,0.23,0.10,0.45,0.14,0.49,0.32,0.24,0.67,0.13,0.33,0.13,0.25,0.68,0.32,0.23,0.13,0.09,0.35,0.33,0.51,0.24,0.62,0.40,0.15,0.48,0.59,0.50,0.29,0.26,0.22,0.39,0.56,0.18,0.55,0.24,0.43,0.45,0.29,0.46
0.56,0.64,0.52,0.23,0.75,0.71,0.41,0.39,0.15,0.50,0.63,0.48,0.54,0.25,0.32,0.66,0.72,0.70,0.49,0.53,0.53,0.45,0.06,0.27,0.61,0.15,0.23,0.24,0.52,0.85,0.50,0.41,0.39,0.57,0.39,0.38,0.20,0.17,0.48,0.53
0.38,0.45,0.29,0.16,0.52,0.58,0.26,0.17,0.32,0.27,0.44,0.25,0.33,0.36,0.11,0.44,0.48,0.47,0.34,0.34,0.41,0.24,0.25,0.15,0.39,0.09,0.25,0.18,0.32,0.62,0.30,0.25,0.33,0.35,0.33,0.15,0.06,0.07,0.28,0.39
0.27,0.47,0.31,0.64,0.18,0.73,0.56,0.43,0.84,0.27,0.20,0.32,0.22,0.87,0.42,0.09,0.12,0.17,0.60,0.27,0.43,0.29,0.78,0.60,0.39,0.59,0.64,0.56,0.25,0.14,0.46,0.39,0.55,0.18,0.54,0.38,0.55,0.60,0.28,0.38
0.44,0.28,0.19,0.16,0.43,0.41,0.10,0.06,0.38,0.22,0.48,0.17,0.36,0.38,0.21,0.44,0.42,0.39,0.18,0.41,0.53,0.27,0.35,0.11,0.25,0.26,0.42,0.35,0.38,0.56,0.14,0.36,0.48,0.34,0.48,0.16,0.23,0.19,0.34,0.50
0.81,0.32,0.48,0.41,0.63,0.12,0.28,0.43,0.55,0.55,0.83,0.49,0.71,0.47,0.59,0.75,0.66,0.61,0.20,0.77,0.91,0.64,0.58,0.38,0.38,0.60,0.78,0.72,0.74,0.77,0.32,0.74,0.86,0.67,0.86,0.53,0.59,0.52,0.71,0.87
0.19,0.71,0.48,0.54,0.59,0.91,0.61,0.46,0.63,0.40,0.27,0.44,0.27,0.71,0.30,0.38,0.52,0.54,0.69,0.19,0.04,0.29,0.54,0.53,0.63,0.36,0.27,0.24,0.23,0.61,0.60,0.15,0.11,0.35,0.10,0.36,0.34,0.43,0.23,0.08
0.34,0.79,0.57,0.53,0.72,0.96,0.64,0.51,0.57,0.50,0.42,0.53,0.40,0.66,0.34,0.52,0.65,0.67,0.73,0.33,0.20,0.39,0.48,0.54,0.71,0.33,0.18,0.20,0.36,0.76,0.66,0.24,0.07,0.47,0.07,0.42,0.33,0.41,0.35,0.24
0.36,0.82,0.60,0.57,0.74,1.00,0.68,0.55,0.60,0.53,0.44,0.56,0.43,0.70,0.38,0.54,0.68,0.70,0.77,0.35,0.20,0.42,0.51,0.58,0.75,0.37,0.22,0.24,0.39,0.78,0.70,0.27,0.10,0.50,0.11,0.46,0.37,0.45,0.38,0.25
0.55,0.67,0.53,0.26,0.76,0.74,0.44,0.40,0.19,0.51,0.62,0.49,0.54,0.29,0.32,0.66,0.72,0.71,0.52,0.52,0.50,0.45,0.10,0.30,0.63,0.15,0.19,0.22,0.52,0.86,0.52,0.40,0.36,0.57,0.36,0.39,0.20,0.19,0.48,0.51
0.40,0.64,0.46,0.30,0.67,0.77,0.45,0.36,0.33,0.42,0.48,0.42,0.41,0.42,0.22,0.53,0.62,0.62,0.53,0.37,0.35,0.34,0.24,0.32,0.58,0.10,0.06,0.07,0.38,0.75,0.50,0.25,0.21,0.45,0.21,0.30,0.13,0.19,0.35,0.36
0.40,0.26,0.19,0.54,0.05,0.52,0.40,0.33,0.76,0.21,0.36,0.22,0.30,0.77,0.41,0.24,0.09,0.04,0.42,0.38,0.56,0.31,0.72,0.49,0.19,0.57,0.67,0.58,0.35,0.19,0.29,0.45,0.63,0.23,0.62,0.33,0.52,0.54,0.35,0.51
0.24,0.61,0.39,0.38,0.56,0.79,0.47,0.34,0.48,0.33,0.32,0.35,0.27,0.55,0.17,0.39,0.50,0.51,0.56,0.22,0.19,0.22,0.39,0.38,0.54,0.20,0.15,0.09,0.23,0.62,0.48,0.09,0.10,0.32,0.10,0.25,0.18,0.27,0.20,0.19
0.48,0.14,0.14,0.29,0.33,0.32,0.12,0.14,0.52,0.22,0.49,0.16,0.39,0.50,0.31,0.42,0.34,0.30,0.14,0.45,0.60,0.32,0.49,0.24,0.10,0.40,0.56,0.48,0.41,0.47,0.01,0.44,0.59,0.34,0.59,0.23,0.37,0.34,0.38,0.56
0.69,0.19,0.35,0.37,0.50,0.12,0.19,0.33,0.55,0.43,0.70,0.37,0.60,0.50,0.50,0.62,0.53,0.48,0.11,0.66,0.81,0.52,0.56,0.33,0.25,0.54,0.71,0.64,0.62,0.64,0.20,0.64,0.77,0.55,0.77,0.43,0.52,0.46,0.59,0.77
0.18,0.48,0.26,0.35,0.42,0.68,0.38,0.23,0.50,0.19,0.25,0.22,0.15,0.56,0.08,0.28,0.37,0.37,0.46,0.14,0.24,0.09,0.42,0.33,0.40,0.23,0.28,0.19,0.13,0.49,0.37,0.08,0.23,0.19,0.23,0.13,0.19,0.26,0.09,0.21
0.33,0.50,0.31,0.22,0.53,0.64,0.32,0.21,0.35,0.28,0.40,0.27,0.30,0.41,0.08,0.42,0.49,0.48,0.41,0.30,0.34,0.22,0.27,0.22,0.44,0.08,0.20,0.12,0.29,0.62,0.36,0.19,0.26,0.33,0.26,0.16,0.03,0.12,0.25,0.33
0.50,0.72,0.55,0.34,0.77,0.82,0.51,0.44,0.29,0.51,0.58,0.51,0.51,0.39,0.32,0.64,0.72,0.72,0.59,0.48,0.43,0.44,0.21,0.37,0.67,0.17,0.11,0.17,0.48,0.85,0.57,0.35,0.28,0.55,0.28,0.40,0.21,0.24,0.45,0.45
0.75,0.53,0.53,0.21,0.77,0.47,0.31,0.41,0.21,0.57,0.80,0.52,0.69,0.12,0.48,0.78,0.76,0.73,0.32,0.71,0.78,0.59,0.27,0.25,0.54,0.39,0.54,0.52,0.69,0.90,0.42,0.63,0.68,0.68,0.68,0.48,0.41,0.32,0.65,0.77
0.65,0.35,0.38,0.17,0.59,0.32,0.13,0.27,0.33,0.42,0.68,0.37,0.57,0.28,0.40,0.64,0.60,0.56,0.14,0.61,0.72,0.48,0.35,0.16,0.36,0.37,0.55,0.49,0.58,0.73,0.24,0.55,0.64,0.55,0.65,0.36,0.37,0.29,0.54,0.69
