0.23,0.64,0.37,0.11,0.69,0.69,0.54,0.75,0.63,0.16,0.28,0.36,0.46,0.46,0.33,0.79,0.81,0.09,0.47,0.29,0.73,0.51,0.22,0.21,0.15,0.26,0.31,0.57,0.54,0.44
0.49,0.14,0.34,0.76,0.15,0.13,0.27,0.04,0.23,0.54,0.54,0.38,0.52,0.58,0.37,0.24,0.09,0.76,0.24,0.54,0.09,0.25,0.47,0.52,0.79,0.44,0.50,0.12,0.39,0.51
0.22,0.39,0.28,0.56,0.26,0.42,0.40,0.40,0.17,0.32,0.46,0.10,0.56,0.23,0.20,0.34,0.44,0.55,0.26,0.20,0.33,0.35,0.29,0.24,0.59,0.24,0.44,0.28,0.10,0.54
0.50,0.29,0.41,0.81,0.04,0.28,0.40,0.18,0.13,0.57,0.63,0.37,0.64,0.50,0.40,0.09,0.18,0.81,0.32,0.51,0.06,0.37,0.52,0.52,0.84,0.47,0.59,0.22,0.30,0.63
0.17,0.31,0.05,0.36,0.41,0.36,0.21,0.43,0.39,0.16,0.17,0.19,0.27,0.45,0.08,0.54,0.49,0.37,0.15,0.29,0.44,0.18,0.09,0.21,0.39,0.10,0.14,0.26,0.39,0.24
0.46,0.23,0.35,0.76,0.04,0.23,0.33,0.14,0.13,0.52,0.57,0.33,0.58,0.50,0.35,0.15,0.16,0.76,0.26,0.48,0.04,0.31,0.46,0.49,0.79,0.42,0.53,0.16,0.30,0.56
0.19,0.57,0.37,0.48,0.45,0.60,0.54,0.60,0.36,0.27,0.48,0.19,0.62,0.10,0.27,0.52,0.64,0.45,0.40,0.06,0.53,0.49,0.29,0.17,0.51,0.25,0.48,0.46,0.22,0.60
0.28,0.61,0.35,0.06,0.70,0.65,0.48,0.73,0.66,0.19,0.19,0.40,0.36,0.56,0.34,0.82,0.79,0.08,0.45,0.38,0.74,0.47,0.23,0.28,0.08,0.28,0.23,0.56,0.61,0.34
0.26,0.35,0.13,0.33,0.50,0.39,0.22,0.48,0.49,0.21,0.08,0.30,0.16,0.56,0.19,0.63,0.55,0.34,0.22,0.39,0.52,0.20,0.16,0.29,0.35,0.19,0.04,0.33,0.50,0.14
0.30,0.55,0.42,0.61,0.36,0.57,0.56,0.54,0.27,0.39,0.57,0.22,0.69,0.09,0.33,0.41,0.57,0.59,0.42,0.20,0.45,0.51,0.39,0.29,0.65,0.34,0.56,0.43,0.10,0.67
0.36,0.62,0.50,0.67,0.42,0.64,0.63,0.60,0.32,0.45,0.64,0.30,0.77,0.09,0.40,0.44,0.63,0.64,0.49,0.25,0.50,0.58,0.46,0.35,0.70,0.41,0.63,0.50,0.15,0.74
0.25,0.62,0.44,0.52,0.49,0.65,0.60,0.64,0.39,0.33,0.54,0.25,0.69,0.06,0.34,0.54,0.68,0.50,0.46,0.12,0.56,0.55,0.36,0.23,0.55,0.32,0.54,0.51,0.23,0.66
0.18,0.58,0.37,0.44,0.48,0.61,0.54,0.62,0.39,0.25,0.46,0.19,0.61,0.13,0.27,0.55,0.66,0.42,0.41,0.05,0.55,0.49,0.28,0.15,0.48,0.25,0.46,0.47,0.25,0.59
0.30,0.17,0.16,0.57,0.21,0.20,0.18,0.23,0.21,0.35,0.37,0.20,0.40,0.45,0.18,0.33,0.28,0.57,0.07,0.36,0.22,0.14,0.28,0.34,0.60,0.25,0.34,0.06,0.30,0.38
0.50,0.18,0.37,0.79,0.13,0.16,0.31,0.05,0.22,0.56,0.57,0.39,0.56,0.58,0.39,0.21,0.08,0.79,0.26,0.54,0.05,0.29,0.50,0.54,0.81,0.46,0.53,0.15,0.38,0.54
0.53,0.26,0.42,0.83,0.08,0.25,0.38,0.13,0.18,0.60,0.63,0.40,0.63,0.56,0.42,0.12,0.13,0.83,0.32,0.55,0.02,0.36,0.54,0.56,0.86,0.49,0.60,0.22,0.35,0.62
0.60,0.33,0.50,0.91,0.14,0.31,0.46,0.19,0.23,0.67,0.71,0.47,0.71,0.60,0.50,0.10,0.16,0.91,0.40,0.61,0.10,0.44,0.61,0.63,0.94,0.57,0.68,0.30,0.39,0.70
0.03,0.46,0.23,0.36,0.43,0.50,0.40,0.53,0.36,0.13,0.32,0.10,0.46,0.26,0.13,0.53,0.58,0.35,0.28,0.09,0.49,0.36,0.13,0.04,0.39,0.10,0.31,0.36,0.28,0.44
0.26,0.44,0.33,0.59,0.27,0.46,0.45,0.44,0.18,0.35,0.51,0.15,0.61,0.19,0.25,0.33,0.47,0.58,0.31,0.21,0.35,0.41,0.33,0.27,0.63,0.28,0.49,0.32,0.05,0.59
0.31,0.62,0.36,0.06,0.72,0.66,0.49,0.74,0.68,0.21,0.19,0.42,0.35,0.59,0.36,0.84,0.81,0.09,0.46,0.41,0.76,0.47,0.25,0.31,0.08,0.30,0.23,0.58,0.63,0.34
0.31,0.14,0.14,0.56,0.24,0.18,0.15,0.23,0.25,0.34,0.35,0.22,0.36,0.48,0.18,0.36,0.29,0.56,0.04,0.38,0.25,0.10,0.28,0.35,0.59,0.25,0.31,0.06,0.34,0.35
0.18,0.48,0.31,0.50,0.36,0.51,0.46,0.50,0.27,0.27,0.45,0.11,0.58,0.15,0.21,0.43,0.54,0.49,0.32,0.10,0.43,0.41,0.27,0.17,0.53,0.22,0.44,0.36,0.14,0.55
0.47,0.34,0.42,0.79,0.06,0.34,0.44,0.25,0.07,0.55,0.63,0.34,0.67,0.44,0.39,0.08,0.26,0.79,0.33,0.46,0.13,0.40,0.50,0.49,0.82,0.45,0.60,0.26,0.23,0.65
0.66,0.36,0.45,0.71,0.64,0.37,0.30,0.49,0.69,0.63,0.46,0.64,0.28,0.92,0.55,0.75,0.53,0.73,0.43,0.78,0.60,0.34,0.57,0.70,0.72,0.58,0.42,0.45,0.79,0.30
0.27,0.46,0.35,0.60,0.29,0.49,0.48,0.46,0.19,0.36,0.52,0.17,0.63,0.17,0.27,0.35,0.49,0.59,0.34,0.20,0.37,0.43,0.35,0.27,0.63,0.30,0.51,0.35,0.04,0.61
0.45,0.14,0.23,0.60,0.41,0.17,0.06,0.29,0.45,0.45,0.34,0.41,0.25,0.68,0.33,0.53,0.35,0.61,0.19,0.56,0.38,0.10,0.38,0.49,0.62,0.38,0.30,0.21,0.55,0.24
0.59,0.16,0.42,0.84,0.26,0.12,0.30,0.06,0.35,0.63,0.60,0.49,0.55,0.70,0.47,0.32,0.06,0.85,0.32,0.65,0.18,0.31,0.56,0.63,0.87,0.54,0.56,0.22,0.51,0.54
0.27,0.49,0.25,0.20,0.62,0.53,0.36,0.62,0.60,0.19,0.05,0.36,0.22,0.58,0.27,0.75,0.69,0.21,0.35,0.40,0.65,0.35,0.18,0.29,0.21,0.23,0.09,0.46,0.58,0.21
0.42,0.19,0.21,0.55,0.45,0.22,0.07,0.34,0.48,0.41,0.28,0.40,0.19,0.68,0.31,0.57,0.40,0.56,0.20,0.54,0.42,0.11,0.34,0.46,0.56,0.35,0.24,0.24,0.56,0.18
0.44,0.16,0.31,0.73,0.11,0.16,0.27,0.10,0.18,0.50,0.52,0.33,0.51,0.53,0.33,0.22,0.14,0.73,0.21,0.48,0.08,0.24,0.43,0.48,0.75,0.40,0.48,0.10,0.34,0.50
0.47,0.08,0.25,0.65,0.36,0.10,0.08,0.23,0.41,0.48,0.39,0.41,0.31,0.67,0.34,0.47,0.28,0.66,0.19,0.56,0.32,0.11,0.40,0.51,0.67,0.39,0.35,0.17,0.52,0.30
0.32,0.68,0.42,0.00,0.76,0.73,0.56,0.80,0.72,0.24,0.26,0.45,0.43,0.58,0.40,0.88,0.86,0.01,0.52,0.40,0.80,0.54,0.29,0.32,0.03,0.33,0.30,0.63,0.65,0.42
0.48,0.07,0.27,0.67,0.36,0.09,0.11,0.21,0.41,0.50,0.41,0.42,0.33,0.69,0.35,0.47,0.27,0.68,0.20,0.58,0.31,0.13,0.42,0.53,0.69,0.41,0.37,0.18,0.53,0.32
0.29,0.56,0.42,0.60,0.39,0.59,0.56,0.56,0.29,0.38,0.56,0.22,0.69,0.07,0.33,0.43,0.59,0.58,0.42,0.18,0.47,0.52,0.38,0.28,0.63,0.33,0.56,0.44,0.12,0.67
0.16,0.48,0.30,0.48,0.37,0.51,0.45,0.51,0.29,0.25,0.43,0.10,0.56,0.16,0.20,0.45,0.55,0.46,0.32,0.08,0.44,0.41,0.25,0.15,0.51,0.20,0.42,0.37,0.17,0.54
0.59,0.24,0.45,0.87,0.18,0.21,0.37,0.08,0.27,0.65,0.65,0.47,0.63,0.65,0.47,0.21,0.04,0.87,0.35,0.62,0.09,0.36,0.58,0.62,0.90,0.54,0.61,0.24,0.44,0.62
0.21,0.51,0.35,0.53,0.38,0.54,0.50,0.53,0.29,0.30,0.49,0.15,0.62,0.11,0.26,0.44,0.57,0.51,0.36,0.11,0.45,0.45,0.30,0.20,0.56,0.26,0.48,0.40,0.14,0.60
0.49,0.18,0.27,0.62,0.46,0.20,0.10,0.33,0.50,0.48,0.35,0.45,0.23,0.73,0.37,0.57,0.38,0.63,0.24,0.60,0.42,0.15,0.41,0.53,0.63,0.41,0.31,0.26,0.60,0.23
0.19,0.50,0.33,0.51,0.38,0.53,0.49,0.53,0.29,0.28,0.47,0.14,0.60,0.13,0.24,0.45,0.57,0.49,0.35,0.10,0.45,0.44,0.28,0.18,0.54,0.24,0.46,0.39,0.15,0.58
0.32,0.52,0.30,0.19,0.67,0.57,0.39,0.66,0.65,0.23,0.08,0.41,0.22,0.63,0.33,0.80,0.73,0.21,0.39,0.44,0.69,0.38,0.23,0.34,0.20,0.28,0.12,0.50,0.63,0.21
0.31,0.19,0.09,0.48,0.38,0.24,0.07,0.33,0.39,0.31,0.23,0.28,0.22,0.56,0.19,0.50,0.39,0.49,0.10,0.42,0.38,0.05,0.23,0.35,0.50,0.23,0.19,0.18,0.45,0.21
0.11,0.57,0.33,0.32,0.53,0.61,0.50,0.64,0.46,0.15,0.36,0.20,0.53,0.25,0.24,0.62,0.69,0.30,0.39,0.08,0.59,0.46,0.20,0.07,0.36,0.18,0.37,0.47,0.34,0.51
0.29,0.43,0.34,0.62,0.24,0.45,0.45,0.41,0.14,0.38,0.53,0.17,0.62,0.22,0.27,0.30,0.44,0.61,0.31,0.24,0.32,0.40,0.36,0.30,0.66,0.30,0.51,0.31,0.03,0.60
0.31,0.35,0.31,0.64,0.16,0.37,0.39,0.33,0.07,0.40,0.51,0.18,0.59,0.30,0.26,0.24,0.36,0.63,0.26,0.30,0.24,0.35,0.36,0.33,0.68,0.31,0.49,0.24,0.10,0.57
0.11,0.54,0.28,0.21,0.57,0.59,0.45,0.64,0.51,0.05,0.25,0.24,0.42,0.38,0.22,0.68,0.70,0.19,0.37,0.20,0.62,0.42,0.13,0.10,0.24,0.15,0.26,0.47,0.43,0.40
0.19,0.51,0.34,0.51,0.38,0.54,0.49,0.53,0.29,0.29,0.47,0.14,0.61,0.12,0.24,0.45,0.57,0.49,0.36,0.10,0.46,0.45,0.29,0.18,0.54,0.24,0.47,0.40,0.15,0.58
0.29,0.38,0.31,0.63,0.20,0.40,0.41,0.36,0.11,0.38,0.51,0.17,0.59,0.26,0.25,0.27,0.40,0.61,0.27,0.27,0.28,0.36,0.35,0.31,0.66,0.30,0.49,0.26,0.07,0.57
0.50,0.21,0.28,0.60,0.49,0.24,0.13,0.36,0.53,0.48,0.34,0.47,0.21,0.75,0.38,0.61,0.42,0.62,0.26,0.61,0.46,0.17,0.41,0.54,0.62,0.42,0.30,0.29,0.62,0.21
0.67,0.38,0.56,0.97,0.21,0.35,0.51,0.22,0.29,0.74,0.77,0.54,0.76,0.66,0.56,0.15,0.18,0.97,0.46,0.68,0.16,0.49,0.68,0.69,1.00,0.63,0.73,0.35,0.45,0.75
0.55,0.31,0.35,0.61,0.59,0.33,0.21,0.46,0.62,0.52,0.34,0.54,0.18,0.82,0.45,0.70,0.51,0.63,0.35,0.67,0.55,0.26,0.46,0.59,0.61,0.48,0.31,0.39,0.71,0.19
0.40,0.15,0.18,0.55,0.40,0.19,0.02,0.31,0.43,0.39,0.29,0.36,0.22,0.64,0.28,0.52,0.36,0.56,0.15,0.51,0.38,0.06,0.32,0.44,0.57,0.32,0.25,0.20,0.51,0.21
0.51,0.27,0.41,0.81,0.06,0.26,0.38,0.15,0.15,0.58,0.62,0.38,0.63,0.53,0.41,0.11,0.15,0.81,0.31,0.52,0.03,0.36,0.52,0.54,0.84,0.48,0.59,0.21,0.32,0.61
0.31,0.44,0.36,0.64,0.24,0.46,0.47,0.42,0.15,0.40,0.54,0.19,0.64,0.21,0.29,0.30,0.45,0.63,0.33,0.25,0.32,0.42,0.38,0.31,0.67,0.32,0.53,0.32,0.01,0.62
0.34,0.46,0.39,0.67,0.24,0.48,0.49,0.43,0.14,0.43,0.58,0.23,0.67,0.22,0.32,0.28,0.45,0.66,0.36,0.28,0.32,0.45,0.41,0.35,0.71,0.36,0.56,0.34,0.02,0.65
0.61,0.18,0.44,0.86,0.27,0.14,0.32,0.08,0.36,0.65,0.62,0.51,0.56,0.72,0.49,0.33,0.07,0.87,0.34,0.67,0.19,0.32,0.58,0.65,0.89,0.56,0.58,0.24,0.53,0.56
0.25,0.49,0.36,0.57,0.33,0.52,0.50,0.50,0.24,0.34,0.52,0.17,0.64,0.13,0.27,0.39,0.53,0.56,0.36,0.17,0.41,0.45,0.34,0.24,0.61,0.28,0.50,0.38,0.08,0.61
0.41,0.42,0.42,0.74,0.16,0.43,0.48,0.36,0.08,0.50,0.62,0.28,0.69,0.32,0.36,0.18,0.38,0.73,0.36,0.37,0.25,0.44,0.46,0.42,0.77,0.41,0.59,0.31,0.11,0.67
0.39,0.43,0.27,0.34,0.64,0.48,0.29,0.59,0.63,0.33,0.11,0.45,0.07,0.70,0.34,0.76,0.65,0.37,0.35,0.52,0.64,0.30,0.29,0.42,0.35,0.33,0.11,0.45,0.65,0.07
0.37,0.28,0.18,0.44,0.50,0.32,0.14,0.44,0.52,0.33,0.18,0.38,0.10,0.65,0.27,0.63,0.50,0.46,0.22,0.49,0.50,0.16,0.27,0.41,0.46,0.29,0.14,0.31,0.57,0.08
0.04,0.42,0.19,0.37,0.40,0.46,0.36,0.49,0.34,0.12,0.29,0.08,0.43,0.29,0.09,0.51,0.55,0.36,0.24,0.12,0.46,0.32,0.11,0.07,0.40,0.06,0.29,0.33,0.28,0.41
0.44,0.03,0.24,0.65,0.30,0.07,0.10,0.18,0.35,0.46,0.40,0.37,0.35,0.63,0.31,0.42,0.24,0.66,0.16,0.53,0.27,0.11,0.39,0.48,0.67,0.38,0.36,0.12,0.47,0.34
0.55,0.23,0.42,0.84,0.13,0.21,0.36,0.08,0.23,0.61,0.63,0.43,0.61,0.60,0.43,0.18,0.07,0.84,0.32,0.58,0.05,0.34,0.55,0.58,0.86,0.51,0.59,0.21,0.40,0.60
0.34,0.50,0.42,0.66,0.29,0.52,0.53,0.48,0.20,0.43,0.59,0.23,0.70,0.18,0.34,0.32,0.50,0.65,0.39,0.26,0.37,0.48,0.42,0.34,0.70,0.36,0.58,0.39,0.03,0.67
0.17,0.31,0.05,0.36,0.41,0.36,0.22,0.43,0.39,0.16,0.17,0.18,0.27,0.45,0.08,0.53,0.49,0.37,0.14,0.29,0.44,0.18,0.09,0.21,0.39,0.09,0.15,0.26,0.39,0.25
0.41,0.06,0.20,0.61,0.32,0.10,0.06,0.21,0.36,0.43,0.36,0.35,0.31,0.61,0.28,0.43,0.27,0.62,0.13,0.50,0.29,0.07,0.36,0.45,0.63,0.34,0.32,0.12,0.46,0.30
0.12,0.51,0.24,0.20,0.56,0.56,0.41,0.62,0.51,0.03,0.20,0.24,0.38,0.41,0.20,0.67,0.67,0.19,0.34,0.22,0.60,0.38,0.09,0.12,0.23,0.13,0.22,0.44,0.44,0.36
0.39,0.43,0.41,0.72,0.19,0.44,0.48,0.38,0.09,0.48,0.60,0.26,0.68,0.29,0.35,0.21,0.40,0.71,0.36,0.34,0.27,0.44,0.45,0.40,0.75,0.39,0.58,0.32,0.08,0.66
0.47,0.33,0.41,0.79,0.04,0.33,0.42,0.24,0.08,0.55,0.63,0.34,0.66,0.45,0.39,0.08,0.24,0.79,0.33,0.47,0.11,0.39,0.50,0.50,0.82,0.45,0.59,0.24,0.24,0.64
0.52,0.22,0.30,0.62,0.50,0.25,0.14,0.37,0.55,0.50,0.35,0.49,0.22,0.77,0.40,0.62,0.42,0.64,0.28,0.63,0.47,0.19,0.43,0.56,0.63,0.44,0.32,0.31,0.64,0.22
0.36,0.57,0.47,0.67,0.36,0.59,0.59,0.55,0.27,0.45,0.63,0.27,0.74,0.12,0.38,0.39,0.58,0.65,0.45,0.26,0.45,0.54,0.45,0.35,0.71,0.40,0.61,0.46,0.10,0.72
0.29,0.53,0.41,0.62,0.34,0.55,0.54,0.52,0.25,0.39,0.56,0.21,0.68,0.11,0.32,0.39,0.55,0.60,0.40,0.20,0.42,0.49,0.38,0.29,0.65,0.33,0.55,0.41,0.08,0.66
0.31,0.16,0.16,0.58,0.21,0.19,0.18,0.22,0.22,0.36,0.37,0.21,0.40,0.47,0.18,0.33,0.28,0.58,0.06,0.38,0.22,0.13,0.29,0.35,0.61,0.26,0.34,0.05,0.31,0.38
0.13,0.59,0.33,0.25,0.58,0.63,0.50,0.67,0.52,0.12,0.32,0.25,0.49,0.33,0.26,0.68,0.73,0.23,0.41,0.16,0.64,0.47,0.18,0.10,0.28,0.19,0.34,0.50,0.41,0.47
0.20,0.62,0.35,0.13,0.66,0.66,0.51,0.72,0.60,0.13,0.26,0.33,0.44,0.45,0.30,0.77,0.78,0.11,0.44,0.27,0.71,0.48,0.20,0.19,0.16,0.23,0.29,0.55,0.52,0.43
0.22,0.26,0.15,0.53,0.23,0.29,0.25,0.31,0.20,0.29,0.36,0.11,0.43,0.36,0.12,0.35,0.36,0.52,0.11,0.27,0.27,0.21,0.23,0.26,0.55,0.19,0.33,0.15,0.23,0.41
0.54,0.28,0.44,0.85,0.09,0.27,0.41,0.15,0.18,0.61,0.65,0.42,0.65,0.56,0.44,0.11,0.14,0.85,0.34,0.56,0.04,0.38,0.55,0.57,0.88,0.51,0.62,0.24,0.35,0.64
0.31,0.19,0.10,0.49,0.38,0.23,0.07,0.33,0.39,0.31,0.24,0.29,0.22,0.56,0.19,0.50,0.39,0.49,0.10,0.43,0.38,0.04,0.24,0.36,0.51,0.24,0.20,0.18,0.45,0.21
0.10,0.43,0.23,0.43,0.36,0.46,0.39,0.48,0.29,0.19,0.36,0.04,0.49,0.23,0.13,0.46,0.53,0.42,0.26,0.10,0.42,0.34,0.18,0.11,0.47,0.13,0.35,0.32,0.21,0.47
0.51,0.19,0.37,0.79,0.12,0.17,0.31,0.06,0.21,0.56,0.58,0.39,0.56,0.58,0.39,0.20,0.08,0.79,0.27,0.54,0.05,0.29,0.50,0.54,0.82,0.46,0.54,0.16,0.38,0.55
0.39,0.36,0.23,0.40,0.57,0.40,0.22,0.51,0.58,0.33,0.14,0.42,0.04,0.68,0.31,0.70,0.57,0.42,0.29,0.51,0.57,0.23,0.28,0.42,0.41,0.32,0.11,0.38,0.62,0.01
0.27,0.45,0.34,0.60,0.27,0.47,0.46,0.44,0.18,0.36,0.52,0.16,0.62,0.18,0.26,0.34,0.48,0.58,0.32,0.21,0.35,0.42,0.34,0.27,0.63,0.29,0.50,0.33,0.04,0.60
0.34,0.19,0.23,0.64,0.13,0.21,0.25,0.19,0.15,0.40,0.44,0.23,0.47,0.44,0.23,0.26,0.24,0.63,0.14,0.38,0.16,0.21,0.34,0.37,0.66,0.30,0.41,0.08,0.26,0.45
0.13,0.32,0.07,0.39,0.37,0.36,0.25,0.42,0.34,0.16,0.23,0.12,0.33,0.39,0.02,0.49,0.47,0.38,0.14,0.24,0.41,0.21,0.09,0.17,0.41,0.06,0.21,0.24,0.33,0.31
0.06,0.52,0.28,0.32,0.50,0.56,0.46,0.60,0.43,0.12,0.33,0.17,0.49,0.26,0.19,0.59,0.65,0.30,0.35,0.08,0.55,0.42,0.16,0.02,0.36,0.14,0.33,0.43,0.32,0.47
0.59,0.14,0.38,0.78,0.40,0.12,0.21,0.22,0.47,0.61,0.51,0.52,0.41,0.78,0.46,0.49,0.25,0.79,0.31,0.68,0.34,0.24,0.53,0.63,0.79,0.52,0.47,0.26,0.61,0.41
0.24,0.31,0.22,0.56,0.20,0.33,0.32,0.33,0.15,0.32,0.42,0.11,0.50,0.31,0.16,0.31,0.37,0.55,0.18,0.26,0.26,0.27,0.27,0.26,0.59,0.22,0.40,0.19,0.16,0.48
0.50,0.12,0.34,0.76,0.18,0.10,0.25,0.03,0.26,0.54,0.53,0.39,0.50,0.61,0.37,0.27,0.09,0.76,0.23,0.55,0.12,0.24,0.48,0.53,0.79,0.44,0.49,0.12,0.41,0.49
