0.17,0.77,0.04,0.59,0.88,0.69,0.30,0.68,0.38,0.61,0.56,0.28,0.24,0.36,0.14,0.62,0.16,0.53,0.27,0.59,0.62,0.53,0.45,0.08,0.37,0.65,0.03,0.60,0.19,0.28,0.38,0.57,0.57,0.74,0.34,0.68,0.58,0.35,0.40,0.31,0.78,0.48,0.21,0.57,0.64,0.05,0.38,0.57,0.20,0.38
0.44,0.33,0.55,0.29,0.43,0.28,0.48,0.21,0.28,0.50,0.26,0.36,0.42,0.56,0.58,0.12,0.63,0.09,0.30,0.07,0.05,0.08,0.22,0.60,0.31,0.53,0.55,0.36,0.54,0.48,0.37,0.20,0.05,0.27,0.59,0.30,0.03,0.61,0.46,0.28,0.43,0.27,0.42,0.73,0.12,0.53,0.39,0.65,0.63,0.56
0.46,0.23,0.54,0.12,0.34,0.16,0.36,0.13,0.17,0.33,0.42,0.28,0.34,0.43,0.52,0.29,0.55,0.24,0.27,0.11,0.18,0.09,0.09,0.56,0.20,0.36,0.53,0.19,0.46,0.37,0.24,0.03,0.12,0.19,0.47,0.16,0.15,0.48,0.32,0.23,0.29,0.40,0.35,0.57,0.12,0.52,0.26,0.48,0.54,0.42
0.14,0.57,0.26,0.43,0.68,0.50,0.35,0.46,0.25,0.56,0.27,0.23,0.26,0.45,0.36,0.32,0.40,0.24,0.13,0.33,0.35,0.29,0.28,0.35,0.26,0.60,0.27,0.48,0.35,0.34,0.32,0.37,0.31,0.52,0.46,0.50,0.31,0.48,0.40,0.16,0.62,0.20,0.23,0.66,0.39,0.25,0.34,0.62,0.42,0.46
0.32,0.73,0.23,0.54,0.83,0.66,0.19,0.67,0.37,0.50,0.68,0.26,0.20,0.20,0.05,0.70,0.03,0.61,0.31,0.61,0.66,0.56,0.44,0.11,0.34,0.53,0.21,0.53,0.08,0.18,0.32,0.55,0.60,0.72,0.17,0.64,0.62,0.18,0.29,0.33,0.71,0.61,0.20,0.39,0.65,0.23,0.30,0.41,0.02,0.23
0.43,0.63,0.37,0.44,0.72,0.56,0.12,0.59,0.32,0.34,0.72,0.24,0.20,0.04,0.20,0.70,0.20,0.61,0.33,0.57,0.63,0.52,0.38,0.28,0.28,0.37,0.35,0.41,0.14,0.12,0.23,0.48,0.57,0.63,0.00,0.53,0.59,0.01,0.16,0.33,0.58,0.66,0.22,0.23,0.60,0.37,0.21,0.24,0.16,0.06
0.55,0.32,0.57,0.16,0.40,0.27,0.27,0.33,0.23,0.07,0.66,0.28,0.31,0.27,0.46,0.56,0.48,0.50,0.36,0.38,0.44,0.35,0.23,0.53,0.22,0.11,0.56,0.10,0.39,0.28,0.18,0.25,0.39,0.35,0.31,0.24,0.41,0.32,0.16,0.32,0.26,0.63,0.35,0.32,0.37,0.56,0.17,0.23,0.45,0.25
0.61,0.57,0.57,0.41,0.65,0.52,0.26,0.58,0.39,0.23,0.84,0.37,0.35,0.18,0.40,0.77,0.40,0.70,0.47,0.61,0.67,0.57,0.43,0.48,0.36,0.24,0.55,0.36,0.34,0.27,0.29,0.49,0.61,0.60,0.20,0.49,0.64,0.19,0.20,0.45,0.50,0.79,0.39,0.07,0.62,0.56,0.27,0.04,0.36,0.16
0.20,0.54,0.33,0.41,0.64,0.47,0.39,0.42,0.26,0.56,0.21,0.27,0.30,0.49,0.42,0.26,0.46,0.18,0.17,0.29,0.30,0.25,0.27,0.41,0.28,0.60,0.33,0.47,0.40,0.38,0.34,0.34,0.26,0.49,0.50,0.47,0.26,0.52,0.43,0.18,0.60,0.15,0.28,0.70,0.34,0.32,0.36,0.64,0.48,0.49
0.43,0.64,0.37,0.45,0.74,0.58,0.13,0.61,0.33,0.36,0.73,0.25,0.20,0.06,0.19,0.71,0.19,0.62,0.34,0.58,0.64,0.53,0.40,0.26,0.30,0.39,0.35,0.43,0.13,0.13,0.25,0.49,0.58,0.65,0.02,0.55,0.60,0.02,0.18,0.34,0.60,0.66,0.23,0.24,0.61,0.36,0.23,0.25,0.14,0.08
0.64,0.07,0.72,0.18,0.16,0.07,0.53,0.05,0.35,0.38,0.53,0.46,0.51,0.58,0.69,0.36,0.73,0.35,0.46,0.19,0.22,0.22,0.28,0.74,0.37,0.39,0.72,0.24,0.63,0.54,0.40,0.16,0.22,0.01,0.62,0.10,0.23,0.63,0.46,0.42,0.19,0.53,0.53,0.67,0.14,0.71,0.41,0.57,0.72,0.57
0.44,0.46,0.57,0.43,0.54,0.42,0.57,0.34,0.38,0.63,0.14,0.44,0.50,0.66,0.64,0.03,0.68,0.07,0.37,0.20,0.16,0.21,0.34,0.65,0.41,0.66,0.57,0.50,0.61,0.57,0.48,0.33,0.18,0.39,0.68,0.44,0.16,0.70,0.57,0.36,0.56,0.18,0.49,0.84,0.25,0.55,0.50,0.77,0.69,0.66
0.04,0.71,0.15,0.56,0.82,0.64,0.38,0.61,0.36,0.65,0.37,0.30,0.30,0.47,0.30,0.46,0.34,0.38,0.22,0.48,0.50,0.44,0.41,0.27,0.36,0.69,0.16,0.60,0.33,0.37,0.41,0.51,0.46,0.67,0.47,0.63,0.47,0.49,0.46,0.27,0.75,0.29,0.26,0.69,0.54,0.14,0.41,0.67,0.38,0.49
0.13,0.56,0.22,0.39,0.66,0.48,0.26,0.46,0.20,0.49,0.36,0.15,0.16,0.35,0.27,0.39,0.31,0.30,0.06,0.35,0.39,0.30,0.24,0.27,0.20,0.53,0.21,0.43,0.25,0.25,0.25,0.35,0.33,0.52,0.36,0.47,0.34,0.38,0.32,0.10,0.59,0.30,0.13,0.57,0.41,0.20,0.26,0.53,0.33,0.36
0.15,0.80,0.03,0.62,0.91,0.72,0.35,0.71,0.42,0.66,0.53,0.32,0.29,0.42,0.20,0.62,0.22,0.53,0.29,0.60,0.63,0.55,0.48,0.13,0.40,0.70,0.04,0.64,0.25,0.34,0.43,0.60,0.58,0.77,0.40,0.71,0.59,0.41,0.45,0.34,0.82,0.46,0.25,0.63,0.66,0.04,0.43,0.63,0.27,0.44
0.57,0.51,0.55,0.34,0.58,0.46,0.22,0.51,0.33,0.17,0.78,0.32,0.31,0.16,0.39,0.71,0.40,0.63,0.42,0.54,0.61,0.50,0.37,0.47,0.30,0.19,0.53,0.29,0.32,0.24,0.23,0.42,0.55,0.53,0.20,0.42,0.57,0.19,0.15,0.39,0.44,0.73,0.35,0.14,0.55,0.54,0.22,0.06,0.36,0.14
0.74,0.05,0.82,0.23,0.05,0.12,0.58,0.17,0.43,0.37,0.65,0.53,0.59,0.62,0.76,0.48,0.80,0.48,0.55,0.31,0.34,0.34,0.36,0.82,0.45,0.37,0.81,0.25,0.70,0.59,0.46,0.25,0.34,0.11,0.66,0.14,0.35,0.67,0.50,0.51,0.11,0.66,0.61,0.67,0.26,0.80,0.47,0.57,0.78,0.60
0.54,0.49,0.52,0.32,0.57,0.43,0.20,0.49,0.29,0.16,0.74,0.28,0.28,0.14,0.37,0.67,0.38,0.60,0.38,0.51,0.58,0.47,0.33,0.45,0.27,0.19,0.50,0.27,0.30,0.21,0.20,0.39,0.52,0.51,0.18,0.40,0.54,0.18,0.11,0.36,0.43,0.69,0.32,0.17,0.52,0.51,0.18,0.09,0.34,0.12
0.55,0.16,0.63,0.16,0.26,0.11,0.46,0.04,0.27,0.37,0.44,0.38,0.44,0.53,0.62,0.28,0.66,0.27,0.37,0.10,0.15,0.13,0.20,0.66,0.30,0.40,0.63,0.23,0.56,0.47,0.33,0.09,0.13,0.10,0.56,0.13,0.14,0.58,0.41,0.33,0.25,0.44,0.45,0.64,0.06,0.62,0.35,0.55,0.65,0.52
0.63,0.23,0.66,0.14,0.30,0.20,0.37,0.28,0.29,0.11,0.68,0.37,0.41,0.38,0.57,0.55,0.59,0.51,0.43,0.36,0.42,0.35,0.27,0.63,0.30,0.12,0.65,0.07,0.49,0.39,0.27,0.23,0.38,0.27,0.42,0.16,0.40,0.43,0.27,0.39,0.16,0.66,0.44,0.41,0.34,0.65,0.27,0.31,0.56,0.36
0.50,0.26,0.61,0.25,0.35,0.22,0.49,0.14,0.29,0.47,0.34,0.39,0.45,0.57,0.62,0.17,0.66,0.17,0.35,0.03,0.04,0.09,0.22,0.65,0.32,0.49,0.60,0.32,0.57,0.50,0.38,0.16,0.05,0.20,0.60,0.24,0.04,0.62,0.46,0.32,0.36,0.35,0.45,0.72,0.05,0.59,0.40,0.63,0.66,0.56
0.63,0.22,0.67,0.13,0.29,0.19,0.38,0.27,0.30,0.12,0.67,0.37,0.41,0.39,0.57,0.55,0.60,0.50,0.43,0.36,0.42,0.35,0.27,0.64,0.30,0.13,0.65,0.06,0.50,0.39,0.27,0.22,0.37,0.26,0.43,0.15,0.40,0.44,0.28,0.39,0.15,0.65,0.45,0.42,0.33,0.65,0.28,0.32,0.57,0.37
0.15,0.55,0.21,0.38,0.66,0.48,0.22,0.46,0.18,0.46,0.39,0.12,0.13,0.32,0.24,0.41,0.28,0.32,0.05,0.36,0.40,0.31,0.23,0.25,0.17,0.51,0.21,0.41,0.22,0.21,0.22,0.35,0.34,0.52,0.33,0.46,0.36,0.35,0.29,0.09,0.58,0.33,0.10,0.54,0.41,0.20,0.23,0.50,0.30,0.33
0.55,0.48,0.53,0.31,0.56,0.42,0.21,0.48,0.30,0.15,0.74,0.29,0.29,0.16,0.38,0.67,0.39,0.60,0.39,0.51,0.57,0.47,0.33,0.46,0.27,0.18,0.51,0.26,0.31,0.22,0.20,0.38,0.51,0.50,0.19,0.39,0.54,0.19,0.12,0.36,0.41,0.70,0.33,0.17,0.51,0.52,0.19,0.09,0.35,0.13
0.65,0.59,0.62,0.44,0.65,0.54,0.31,0.60,0.43,0.24,0.88,0.41,0.39,0.22,0.45,0.81,0.45,0.73,0.51,0.64,0.70,0.60,0.47,0.52,0.40,0.24,0.60,0.37,0.38,0.32,0.33,0.51,0.65,0.62,0.24,0.51,0.67,0.23,0.24,0.49,0.50,0.83,0.43,0.06,0.64,0.61,0.31,0.04,0.40,0.20
0.22,0.69,0.14,0.50,0.79,0.61,0.18,0.61,0.31,0.50,0.57,0.20,0.15,0.24,0.05,0.60,0.09,0.52,0.23,0.54,0.58,0.48,0.38,0.08,0.28,0.54,0.12,0.50,0.08,0.17,0.28,0.50,0.52,0.67,0.23,0.59,0.54,0.24,0.29,0.25,0.69,0.50,0.12,0.46,0.58,0.14,0.28,0.46,0.12,0.26
0.35,0.55,0.32,0.36,0.65,0.48,0.01,0.51,0.22,0.32,0.62,0.14,0.10,0.08,0.18,0.59,0.21,0.51,0.23,0.47,0.53,0.42,0.29,0.25,0.18,0.36,0.30,0.35,0.11,0.02,0.14,0.39,0.47,0.55,0.10,0.46,0.49,0.12,0.11,0.23,0.53,0.56,0.13,0.30,0.50,0.31,0.13,0.28,0.18,0.09
0.62,0.49,0.60,0.34,0.56,0.44,0.28,0.51,0.36,0.14,0.80,0.36,0.36,0.22,0.45,0.72,0.46,0.65,0.46,0.55,0.61,0.52,0.38,0.53,0.33,0.15,0.58,0.27,0.38,0.29,0.27,0.42,0.56,0.52,0.25,0.41,0.58,0.25,0.19,0.43,0.41,0.76,0.40,0.15,0.55,0.59,0.25,0.05,0.42,0.20
0.17,0.59,0.18,0.41,0.70,0.51,0.17,0.50,0.21,0.46,0.47,0.11,0.09,0.26,0.17,0.49,0.21,0.40,0.10,0.42,0.46,0.37,0.27,0.19,0.19,0.50,0.17,0.43,0.15,0.16,0.21,0.39,0.40,0.56,0.27,0.50,0.42,0.29,0.26,0.14,0.60,0.40,0.05,0.49,0.47,0.16,0.22,0.46,0.22,0.28
0.32,0.37,0.39,0.21,0.48,0.30,0.24,0.29,0.05,0.34,0.39,0.13,0.19,0.33,0.37,0.33,0.41,0.25,0.12,0.21,0.27,0.16,0.06,0.41,0.08,0.38,0.38,0.25,0.32,0.25,0.15,0.17,0.20,0.35,0.36,0.29,0.23,0.38,0.24,0.08,0.41,0.35,0.20,0.51,0.25,0.37,0.16,0.44,0.40,0.33
0.20,0.50,0.26,0.33,0.61,0.43,0.20,0.41,0.13,0.41,0.41,0.07,0.11,0.29,0.26,0.40,0.30,0.31,0.02,0.33,0.37,0.27,0.19,0.28,0.12,0.46,0.25,0.36,0.22,0.19,0.17,0.30,0.31,0.47,0.31,0.42,0.33,0.33,0.24,0.04,0.53,0.35,0.09,0.50,0.37,0.24,0.18,0.46,0.31,0.30
0.18,0.52,0.30,0.38,0.63,0.45,0.34,0.41,0.21,0.52,0.27,0.21,0.25,0.43,0.37,0.29,0.41,0.21,0.11,0.29,0.31,0.24,0.23,0.37,0.23,0.56,0.30,0.43,0.35,0.33,0.29,0.32,0.26,0.48,0.45,0.45,0.27,0.47,0.38,0.13,0.57,0.20,0.23,0.64,0.34,0.28,0.31,0.59,0.43,0.44
0.17,0.61,0.17,0.42,0.71,0.53,0.17,0.53,0.22,0.46,0.49,0.12,0.09,0.26,0.14,0.51,0.19,0.42,0.13,0.44,0.49,0.39,0.29,0.17,0.20,0.50,0.15,0.44,0.13,0.15,0.22,0.41,0.43,0.58,0.25,0.52,0.44,0.27,0.26,0.16,0.62,0.42,0.05,0.48,0.49,0.15,0.22,0.45,0.20,0.27
0.20,0.52,0.32,0.39,0.63,0.45,0.36,0.40,0.23,0.54,0.24,0.24,0.28,0.46,0.39,0.27,0.44,0.18,0.14,0.28,0.29,0.23,0.24,0.40,0.25,0.58,0.32,0.44,0.38,0.36,0.32,0.32,0.25,0.47,0.47,0.45,0.26,0.50,0.40,0.16,0.58,0.18,0.25,0.67,0.33,0.31,0.33,0.61,0.46,0.47
0.02,0.68,0.12,0.52,0.79,0.61,0.32,0.58,0.32,0.60,0.40,0.24,0.24,0.41,0.25,0.47,0.29,0.39,0.18,0.47,0.49,0.42,0.37,0.22,0.31,0.64,0.13,0.55,0.27,0.31,0.35,0.48,0.44,0.64,0.41,0.60,0.45,0.43,0.41,0.22,0.71,0.32,0.20,0.63,0.52,0.11,0.36,0.61,0.32,0.42
0.58,0.11,0.66,0.12,0.22,0.05,0.45,0.05,0.28,0.33,0.50,0.38,0.44,0.51,0.62,0.35,0.66,0.33,0.39,0.16,0.21,0.18,0.21,0.67,0.30,0.34,0.65,0.18,0.56,0.46,0.32,0.09,0.19,0.08,0.55,0.06,0.20,0.56,0.39,0.35,0.19,0.50,0.46,0.61,0.12,0.64,0.34,0.51,0.64,0.50
0.64,0.55,0.61,0.40,0.62,0.50,0.29,0.57,0.40,0.20,0.85,0.39,0.38,0.22,0.45,0.77,0.45,0.70,0.49,0.61,0.67,0.57,0.44,0.52,0.38,0.21,0.59,0.34,0.38,0.31,0.31,0.48,0.61,0.58,0.24,0.47,0.64,0.23,0.22,0.46,0.47,0.80,0.42,0.09,0.61,0.60,0.29,0.01,0.40,0.20
0.47,0.61,0.41,0.43,0.70,0.55,0.13,0.59,0.32,0.31,0.74,0.26,0.22,0.04,0.24,0.71,0.24,0.63,0.36,0.58,0.64,0.53,0.39,0.32,0.29,0.34,0.39,0.39,0.18,0.14,0.23,0.48,0.57,0.62,0.04,0.52,0.60,0.03,0.15,0.35,0.56,0.68,0.25,0.19,0.60,0.41,0.21,0.20,0.20,0.04
0.08,0.69,0.08,0.51,0.80,0.61,0.28,0.59,0.31,0.57,0.46,0.22,0.20,0.36,0.19,0.52,0.22,0.43,0.18,0.49,0.52,0.44,0.37,0.16,0.30,0.61,0.08,0.54,0.21,0.26,0.33,0.48,0.47,0.66,0.35,0.60,0.48,0.37,0.37,0.22,0.71,0.38,0.16,0.58,0.54,0.06,0.33,0.56,0.26,0.38
0.46,0.34,0.57,0.31,0.43,0.29,0.51,0.21,0.30,0.52,0.26,0.39,0.45,0.59,0.61,0.10,0.65,0.10,0.33,0.08,0.04,0.11,0.25,0.63,0.34,0.55,0.58,0.38,0.57,0.51,0.40,0.21,0.07,0.27,0.62,0.31,0.04,0.64,0.49,0.31,0.44,0.28,0.45,0.75,0.12,0.56,0.42,0.67,0.66,0.59
0.42,0.60,0.55,0.55,0.69,0.56,0.63,0.48,0.47,0.75,0.03,0.51,0.55,0.73,0.66,0.17,0.71,0.18,0.41,0.34,0.30,0.34,0.44,0.65,0.50,0.78,0.56,0.62,0.65,0.63,0.57,0.46,0.32,0.54,0.75,0.57,0.30,0.77,0.66,0.42,0.70,0.11,0.53,0.93,0.39,0.54,0.58,0.86,0.73,0.73
0.14,0.59,0.17,0.41,0.70,0.51,0.21,0.50,0.21,0.48,0.43,0.12,0.12,0.30,0.20,0.46,0.24,0.37,0.09,0.40,0.44,0.35,0.27,0.21,0.20,0.52,0.17,0.44,0.19,0.20,0.23,0.39,0.39,0.56,0.30,0.50,0.40,0.32,0.28,0.13,0.61,0.36,0.08,0.52,0.45,0.16,0.24,0.49,0.26,0.31
0.60,0.26,0.64,0.14,0.33,0.22,0.34,0.29,0.27,0.08,0.67,0.34,0.38,0.35,0.54,0.55,0.56,0.50,0.41,0.37,0.43,0.35,0.25,0.60,0.27,0.10,0.62,0.06,0.46,0.35,0.24,0.23,0.38,0.29,0.39,0.18,0.40,0.40,0.24,0.37,0.19,0.65,0.41,0.38,0.35,0.62,0.24,0.28,0.53,0.33
0.71,0.03,0.79,0.22,0.09,0.10,0.57,0.13,0.41,0.38,0.60,0.51,0.57,0.62,0.75,0.43,0.78,0.43,0.52,0.27,0.30,0.30,0.34,0.80,0.43,0.39,0.78,0.26,0.68,0.58,0.44,0.22,0.30,0.06,0.66,0.13,0.31,0.67,0.50,0.48,0.15,0.61,0.59,0.68,0.21,0.77,0.46,0.58,0.76,0.60
0.12,0.58,0.25,0.44,0.69,0.51,0.35,0.47,0.26,0.56,0.28,0.23,0.26,0.44,0.34,0.34,0.39,0.26,0.14,0.35,0.37,0.30,0.29,0.33,0.27,0.60,0.25,0.49,0.34,0.34,0.33,0.38,0.32,0.54,0.45,0.51,0.33,0.47,0.40,0.17,0.63,0.21,0.23,0.66,0.41,0.23,0.34,0.62,0.41,0.45
0.09,0.73,0.03,0.56,0.84,0.66,0.31,0.64,0.35,0.61,0.48,0.26,0.23,0.38,0.18,0.55,0.22,0.47,0.23,0.53,0.57,0.48,0.41,0.14,0.34,0.65,0.04,0.58,0.22,0.29,0.37,0.53,0.51,0.70,0.37,0.64,0.52,0.39,0.40,0.27,0.75,0.41,0.19,0.60,0.59,0.02,0.37,0.59,0.26,0.40
0.45,0.43,0.57,0.39,0.51,0.38,0.55,0.30,0.36,0.60,0.17,0.43,0.48,0.64,0.63,0.02,0.68,0.06,0.36,0.17,0.12,0.18,0.31,0.64,0.39,0.63,0.57,0.47,0.60,0.55,0.46,0.30,0.15,0.36,0.67,0.40,0.13,0.69,0.55,0.34,0.53,0.21,0.47,0.82,0.21,0.56,0.48,0.74,0.69,0.64
0.35,0.58,0.31,0.39,0.68,0.51,0.04,0.54,0.24,0.34,0.63,0.15,0.11,0.08,0.16,0.61,0.18,0.53,0.24,0.50,0.55,0.45,0.31,0.23,0.21,0.38,0.29,0.38,0.09,0.03,0.17,0.42,0.49,0.58,0.08,0.49,0.51,0.10,0.13,0.24,0.56,0.57,0.14,0.30,0.53,0.30,0.15,0.29,0.15,0.10
0.19,0.51,0.25,0.34,0.62,0.44,0.21,0.42,0.14,0.43,0.39,0.09,0.13,0.31,0.26,0.39,0.31,0.30,0.01,0.33,0.37,0.27,0.19,0.29,0.14,0.47,0.25,0.37,0.23,0.21,0.19,0.31,0.31,0.48,0.32,0.43,0.32,0.34,0.26,0.05,0.54,0.33,0.11,0.52,0.37,0.24,0.20,0.48,0.32,0.32
0.04,0.66,0.12,0.50,0.77,0.59,0.30,0.57,0.30,0.58,0.40,0.22,0.22,0.39,0.24,0.47,0.28,0.38,0.16,0.46,0.48,0.41,0.35,0.21,0.29,0.62,0.12,0.53,0.25,0.29,0.33,0.46,0.43,0.63,0.39,0.58,0.44,0.41,0.39,0.21,0.70,0.33,0.18,0.61,0.51,0.11,0.34,0.59,0.31,0.40
0.43,0.28,0.53,0.21,0.39,0.22,0.41,0.16,0.21,0.42,0.33,0.30,0.36,0.49,0.54,0.20,0.58,0.15,0.27,0.04,0.10,0.00,0.14,0.57,0.24,0.45,0.52,0.28,0.49,0.42,0.30,0.12,0.03,0.23,0.52,0.23,0.06,0.54,0.39,0.24,0.36,0.32,0.37,0.65,0.10,0.51,0.32,0.57,0.58,0.49
0.44,0.35,0.55,0.31,0.44,0.30,0.49,0.22,0.29,0.52,0.25,0.37,0.43,0.58,0.59,0.10,0.64,0.08,0.32,0.08,0.06,0.10,0.23,0.61,0.32,0.55,0.56,0.38,0.55,0.49,0.39,0.21,0.06,0.28,0.61,0.32,0.04,0.62,0.48,0.29,0.44,0.26,0.43,0.74,0.13,0.54,0.41,0.66,0.64,0.57
0.09,0.67,0.22,0.53,0.78,0.60,0.41,0.56,0.35,0.65,0.30,0.31,0.31,0.50,0.36,0.40,0.40,0.32,0.21,0.43,0.45,0.39,0.38,0.33,0.35,0.69,0.23,0.58,0.37,0.39,0.41,0.47,0.41,0.63,0.50,0.60,0.41,0.52,0.47,0.25,0.73,0.22,0.28,0.72,0.49,0.21,0.42,0.69,0.43,0.51
0.77,0.08,0.83,0.25,0.05,0.14,0.59,0.20,0.44,0.36,0.68,0.55,0.60,0.62,0.78,0.51,0.81,0.51,0.57,0.35,0.38,0.37,0.38,0.83,0.46,0.35,0.82,0.26,0.71,0.60,0.47,0.27,0.37,0.14,0.66,0.15,0.38,0.67,0.50,0.53,0.09,0.69,0.63,0.66,0.29,0.82,0.48,0.56,0.78,0.60
0.27,0.45,0.31,0.27,0.56,0.38,0.16,0.37,0.07,0.35,0.44,0.04,0.10,0.26,0.27,0.41,0.31,0.33,0.08,0.31,0.36,0.25,0.14,0.32,0.06,0.39,0.30,0.30,0.22,0.16,0.11,0.26,0.30,0.43,0.28,0.36,0.32,0.30,0.19,0.05,0.47,0.39,0.11,0.46,0.35,0.30,0.12,0.40,0.31,0.26
0.58,0.54,0.55,0.38,0.62,0.49,0.23,0.55,0.36,0.20,0.80,0.34,0.32,0.16,0.39,0.74,0.39,0.66,0.44,0.58,0.64,0.54,0.40,0.47,0.33,0.22,0.53,0.32,0.32,0.25,0.26,0.45,0.58,0.57,0.19,0.46,0.60,0.18,0.17,0.41,0.47,0.75,0.36,0.10,0.58,0.54,0.24,0.05,0.35,0.14
