0.26,0.64,0.27,0.62,0.26,0.21,0.70,0.61,0.10,0.30,0.19,0.55,0.24,0.13,0.31,0.43,0.34,0.11,0.03,0.51,0.67,0.42,0.58,0.75,0.55,0.20,0.61,0.43,0.66,0.54,0.37,0.32,0.60,0.57,0.74,0.49,0.48,0.31,0.42,0.16
0.26,0.18,0.20,0.46,0.30,0.57,0.41,0.32,0.37,0.16,0.52,0.20,0.61,0.33,0.20,0.41,0.47,0.52,0.49,0.17,0.44,0.28,0.29,0.40,0.61,0.33,0.40,0.11,0.18,0.08,0.30,0.52,0.12,0.65,0.28,0.15,0.25,0.22,0.08,0.57
0.48,0.81,0.45,0.58,0.32,0.05,0.71,0.83,0.32,0.46,0.09,0.75,0.02,0.33,0.42,0.38,0.26,0.11,0.19,0.70,0.65,0.64,0.62,0.78,0.42,0.28,0.59,0.53,0.80,0.66,0.39,0.19,0.76,0.42,0.83,0.57,0.52,0.52,0.55,0.06
0.37,0.64,0.31,0.42,0.15,0.11,0.54,0.69,0.24,0.31,0.07,0.61,0.15,0.23,0.24,0.23,0.12,0.12,0.18,0.56,0.49,0.53,0.44,0.61,0.33,0.12,0.43,0.36,0.63,0.49,0.21,0.10,0.59,0.35,0.65,0.39,0.34,0.39,0.37,0.15
0.08,0.47,0.15,0.66,0.31,0.41,0.69,0.40,0.11,0.21,0.38,0.36,0.45,0.12,0.29,0.50,0.47,0.32,0.25,0.32,0.69,0.20,0.56,0.72,0.68,0.27,0.63,0.36,0.52,0.44,0.41,0.47,0.46,0.70,0.64,0.43,0.47,0.12,0.34,0.37
0.08,0.31,0.04,0.54,0.24,0.45,0.54,0.32,0.20,0.06,0.41,0.24,0.50,0.17,0.17,0.42,0.43,0.38,0.33,0.19,0.54,0.17,0.41,0.55,0.61,0.23,0.49,0.19,0.35,0.26,0.30,0.45,0.29,0.64,0.46,0.27,0.33,0.05,0.17,0.44
0.32,0.31,0.24,0.32,0.22,0.49,0.29,0.46,0.37,0.18,0.45,0.34,0.53,0.33,0.14,0.27,0.35,0.47,0.46,0.31,0.31,0.39,0.17,0.31,0.47,0.27,0.27,0.03,0.26,0.11,0.18,0.42,0.23,0.51,0.27,0.02,0.11,0.30,0.06,0.52
0.51,0.39,0.42,0.23,0.36,0.61,0.12,0.59,0.55,0.36,0.57,0.48,0.65,0.51,0.30,0.31,0.42,0.61,0.62,0.45,0.17,0.56,0.05,0.12,0.46,0.41,0.16,0.22,0.30,0.19,0.27,0.50,0.31,0.50,0.19,0.14,0.14,0.48,0.24,0.65
0.36,0.36,0.27,0.27,0.21,0.48,0.25,0.51,0.39,0.21,0.44,0.40,0.52,0.35,0.15,0.23,0.32,0.46,0.46,0.36,0.25,0.44,0.12,0.28,0.42,0.26,0.21,0.08,0.30,0.15,0.15,0.38,0.28,0.46,0.29,0.03,0.05,0.34,0.11,0.51
0.65,0.66,0.55,0.03,0.39,0.53,0.18,0.83,0.61,0.50,0.51,0.71,0.56,0.58,0.40,0.20,0.31,0.57,0.62,0.68,0.11,0.75,0.22,0.28,0.23,0.44,0.09,0.39,0.57,0.45,0.28,0.38,0.58,0.26,0.47,0.34,0.24,0.64,0.43,0.59
0.19,0.58,0.23,0.67,0.30,0.32,0.73,0.52,0.07,0.27,0.29,0.48,0.35,0.11,0.32,0.49,0.42,0.22,0.14,0.43,0.71,0.32,0.60,0.77,0.63,0.25,0.65,0.42,0.62,0.52,0.41,0.41,0.56,0.66,0.72,0.49,0.50,0.23,0.40,0.27
0.47,0.33,0.39,0.28,0.35,0.62,0.18,0.53,0.53,0.33,0.58,0.42,0.66,0.49,0.29,0.33,0.44,0.61,0.61,0.40,0.23,0.51,0.10,0.17,0.50,0.41,0.22,0.18,0.24,0.14,0.28,0.51,0.25,0.55,0.15,0.11,0.15,0.44,0.20,0.65
0.50,0.50,0.41,0.11,0.27,0.49,0.15,0.67,0.49,0.35,0.46,0.55,0.52,0.46,0.26,0.16,0.29,0.51,0.53,0.52,0.12,0.59,0.07,0.22,0.31,0.33,0.06,0.23,0.42,0.29,0.17,0.36,0.42,0.35,0.34,0.17,0.08,0.49,0.27,0.54
0.22,0.52,0.17,0.47,0.10,0.23,0.54,0.55,0.11,0.17,0.18,0.47,0.27,0.08,0.15,0.29,0.24,0.17,0.15,0.42,0.51,0.38,0.42,0.59,0.45,0.05,0.45,0.27,0.53,0.40,0.21,0.24,0.48,0.47,0.59,0.33,0.32,0.25,0.27,0.22
0.05,0.32,0.07,0.58,0.27,0.48,0.58,0.30,0.20,0.11,0.43,0.23,0.52,0.18,0.21,0.46,0.46,0.40,0.34,0.18,0.59,0.13,0.45,0.59,0.65,0.27,0.54,0.23,0.37,0.29,0.35,0.49,0.30,0.68,0.49,0.31,0.37,0.01,0.21,0.46
0.57,0.72,0.49,0.23,0.28,0.32,0.39,0.83,0.48,0.45,0.30,0.73,0.33,0.45,0.35,0.11,0.12,0.38,0.44,0.68,0.32,0.71,0.35,0.48,0.08,0.31,0.27,0.41,0.66,0.51,0.22,0.16,0.64,0.11,0.61,0.39,0.29,0.58,0.44,0.38
0.66,0.46,0.57,0.30,0.51,0.76,0.13,0.68,0.71,0.52,0.73,0.57,0.80,0.67,0.46,0.44,0.56,0.76,0.77,0.56,0.21,0.69,0.19,0.04,0.56,0.57,0.25,0.37,0.35,0.31,0.42,0.64,0.39,0.60,0.18,0.29,0.30,0.63,0.39,0.80
0.42,0.51,0.33,0.19,0.16,0.37,0.27,0.64,0.38,0.28,0.34,0.53,0.41,0.35,0.18,0.08,0.18,0.38,0.41,0.49,0.23,0.53,0.17,0.34,0.27,0.21,0.17,0.20,0.45,0.30,0.05,0.25,0.43,0.31,0.42,0.18,0.09,0.41,0.24,0.42
0.72,0.67,0.63,0.12,0.48,0.65,0.14,0.86,0.71,0.57,0.63,0.75,0.68,0.67,0.48,0.32,0.43,0.69,0.73,0.72,0.09,0.81,0.24,0.21,0.34,0.54,0.14,0.45,0.57,0.47,0.37,0.50,0.59,0.37,0.43,0.38,0.30,0.71,0.48,0.71
0.11,0.29,0.15,0.65,0.36,0.55,0.64,0.22,0.27,0.18,0.51,0.17,0.59,0.25,0.29,0.54,0.55,0.47,0.41,0.13,0.65,0.05,0.51,0.64,0.73,0.35,0.61,0.29,0.36,0.32,0.42,0.57,0.30,0.77,0.51,0.37,0.44,0.07,0.26,0.53
0.09,0.39,0.17,0.70,0.37,0.52,0.70,0.28,0.22,0.23,0.49,0.26,0.56,0.22,0.32,0.57,0.55,0.44,0.36,0.23,0.71,0.09,0.58,0.72,0.75,0.35,0.66,0.36,0.46,0.41,0.46,0.57,0.39,0.78,0.60,0.44,0.49,0.09,0.33,0.49
0.30,0.11,0.30,0.67,0.48,0.72,0.61,0.11,0.46,0.30,0.68,0.01,0.76,0.43,0.38,0.61,0.66,0.65,0.60,0.05,0.64,0.20,0.50,0.58,0.82,0.49,0.61,0.32,0.22,0.27,0.50,0.70,0.16,0.86,0.39,0.36,0.46,0.26,0.28,0.71
0.66,0.72,0.57,0.12,0.38,0.48,0.28,0.88,0.60,0.52,0.46,0.77,0.49,0.57,0.42,0.18,0.27,0.53,0.58,0.73,0.21,0.78,0.29,0.38,0.13,0.42,0.18,0.44,0.65,0.51,0.29,0.32,0.64,0.17,0.56,0.40,0.29,0.66,0.47,0.54
0.53,0.69,0.45,0.24,0.24,0.29,0.39,0.80,0.44,0.42,0.27,0.70,0.31,0.42,0.32,0.09,0.08,0.35,0.41,0.65,0.32,0.67,0.33,0.47,0.11,0.27,0.27,0.38,0.64,0.49,0.19,0.14,0.62,0.14,0.60,0.37,0.27,0.54,0.41,0.36
0.43,0.74,0.39,0.52,0.25,0.00,0.64,0.77,0.28,0.39,0.02,0.69,0.05,0.28,0.35,0.32,0.20,0.08,0.16,0.64,0.59,0.59,0.54,0.71,0.38,0.21,0.53,0.46,0.73,0.59,0.32,0.14,0.69,0.38,0.76,0.50,0.45,0.46,0.48,0.06
0.32,0.58,0.26,0.41,0.09,0.16,0.50,0.64,0.21,0.25,0.12,0.55,0.21,0.18,0.18,0.21,0.14,0.15,0.18,0.50,0.46,0.47,0.40,0.57,0.35,0.06,0.40,0.30,0.57,0.43,0.17,0.14,0.53,0.37,0.60,0.34,0.29,0.34,0.31,0.19
0.52,0.38,0.44,0.26,0.38,0.64,0.13,0.59,0.57,0.38,0.60,0.47,0.68,0.53,0.33,0.34,0.46,0.64,0.64,0.45,0.19,0.57,0.08,0.11,0.49,0.44,0.19,0.23,0.28,0.19,0.30,0.53,0.30,0.53,0.16,0.15,0.17,0.49,0.25,0.68
0.68,0.50,0.60,0.28,0.53,0.77,0.12,0.72,0.73,0.54,0.73,0.61,0.80,0.69,0.48,0.44,0.56,0.77,0.79,0.60,0.19,0.73,0.20,0.03,0.54,0.58,0.24,0.39,0.40,0.34,0.43,0.64,0.43,0.58,0.22,0.32,0.31,0.66,0.42,0.81
0.45,0.57,0.36,0.19,0.17,0.33,0.31,0.70,0.39,0.32,0.30,0.59,0.36,0.36,0.22,0.01,0.12,0.36,0.40,0.54,0.26,0.58,0.23,0.39,0.21,0.22,0.19,0.27,0.52,0.37,0.08,0.20,0.50,0.25,0.48,0.25,0.16,0.45,0.30,0.38
0.65,0.49,0.57,0.25,0.49,0.73,0.08,0.71,0.69,0.51,0.69,0.60,0.76,0.65,0.45,0.40,0.52,0.73,0.75,0.58,0.15,0.70,0.17,0.00,0.51,0.55,0.20,0.36,0.39,0.32,0.39,0.60,0.42,0.55,0.23,0.28,0.27,0.63,0.39,0.77
0.32,0.58,0.26,0.39,0.08,0.18,0.48,0.63,0.22,0.24,0.14,0.54,0.22,0.19,0.17,0.19,0.13,0.17,0.20,0.49,0.45,0.48,0.38,0.55,0.34,0.06,0.38,0.29,0.56,0.42,0.15,0.14,0.52,0.36,0.59,0.32,0.28,0.34,0.30,0.21
0.55,0.51,0.45,0.09,0.33,0.54,0.10,0.69,0.55,0.40,0.51,0.58,0.57,0.51,0.31,0.21,0.33,0.56,0.58,0.55,0.07,0.63,0.07,0.18,0.33,0.38,0.03,0.27,0.43,0.30,0.22,0.41,0.43,0.37,0.33,0.20,0.13,0.53,0.30,0.59
0.34,0.59,0.28,0.39,0.09,0.16,0.49,0.65,0.23,0.26,0.12,0.56,0.20,0.21,0.19,0.19,0.11,0.16,0.20,0.51,0.45,0.49,0.39,0.56,0.32,0.08,0.38,0.30,0.58,0.43,0.16,0.12,0.54,0.35,0.60,0.34,0.29,0.36,0.32,0.20
0.44,0.22,0.37,0.40,0.39,0.67,0.29,0.43,0.52,0.32,0.63,0.32,0.71,0.49,0.31,0.42,0.52,0.64,0.63,0.31,0.34,0.44,0.21,0.26,0.61,0.44,0.34,0.19,0.12,0.07,0.35,0.59,0.14,0.65,0.11,0.15,0.24,0.40,0.19,0.69
0.27,0.57,0.22,0.46,0.11,0.18,0.55,0.60,0.14,0.22,0.13,0.52,0.22,0.12,0.19,0.27,0.20,0.12,0.13,0.47,0.51,0.43,0.43,0.61,0.41,0.06,0.45,0.31,0.57,0.43,0.21,0.20,0.52,0.44,0.62,0.36,0.33,0.30,0.31,0.18
0.15,0.47,0.10,0.50,0.13,0.29,0.55,0.48,0.08,0.12,0.25,0.40,0.33,0.04,0.14,0.33,0.30,0.22,0.18,0.35,0.53,0.31,0.43,0.59,0.50,0.10,0.47,0.25,0.48,0.36,0.24,0.31,0.43,0.53,0.56,0.32,0.32,0.18,0.24,0.28
0.16,0.22,0.13,0.56,0.31,0.55,0.53,0.24,0.30,0.13,0.50,0.14,0.59,0.27,0.22,0.47,0.50,0.48,0.43,0.10,0.55,0.15,0.40,0.53,0.67,0.32,0.51,0.19,0.26,0.21,0.35,0.54,0.20,0.70,0.40,0.26,0.34,0.11,0.16,0.54
0.67,0.86,0.60,0.36,0.39,0.31,0.52,0.96,0.55,0.57,0.32,0.86,0.31,0.54,0.47,0.25,0.20,0.40,0.48,0.81,0.45,0.82,0.49,0.62,0.10,0.40,0.40,0.55,0.81,0.66,0.35,0.19,0.78,0.08,0.76,0.54,0.44,0.68,0.58,0.39
0.46,0.46,0.37,0.15,0.25,0.48,0.17,0.63,0.46,0.31,0.44,0.51,0.51,0.42,0.22,0.17,0.28,0.49,0.51,0.48,0.15,0.55,0.07,0.23,0.33,0.30,0.10,0.19,0.39,0.25,0.14,0.36,0.38,0.38,0.32,0.14,0.04,0.45,0.23,0.52
0.71,0.89,0.64,0.36,0.43,0.36,0.53,1.00,0.60,0.61,0.37,0.90,0.36,0.58,0.51,0.28,0.24,0.45,0.53,0.85,0.45,0.86,0.51,0.62,0.10,0.45,0.41,0.58,0.83,0.69,0.39,0.24,0.81,0.06,0.78,0.57,0.47,0.73,0.61,0.44
