0.56,0.55,0.64,0.77,0.31,0.14,0.56,0.63,0.29,0.41,0.65,0.72,0.57,0.53,0.57,0.59,0.51,0.16,0.73,0.26,0.78,0.19,0.67,0.27,0.13,0.58,0.26,0.30,0.49,0.49,0.59,0.49,0.59,0.68,0.49,0.20,0.24,0.19,0.45,0.76
0.47,0.44,0.29,0.53,0.25,0.31,0.49,0.18,0.17,0.08,0.18,0.45,0.18,0.06,0.14,0.36,0.48,0.33,0.49,0.54,0.40,0.26,0.27,0.40,0.34,0.38,0.24,0.24,0.30,0.46,0.16,0.28,0.41,0.21,0.10,0.29,0.32,0.52,0.08,0.43
0.33,0.32,0.48,0.55,0.15,0.16,0.33,0.52,0.31,0.32,0.59,0.51,0.43,0.46,0.45,0.39,0.27,0.29,0.52,0.13,0.60,0.20,0.67,0.04,0.12,0.36,0.15,0.15,0.30,0.26,0.57,0.30,0.38,0.61,0.37,0.11,0.07,0.12,0.35,0.57
0.24,0.21,0.18,0.34,0.14,0.30,0.27,0.24,0.29,0.13,0.35,0.27,0.14,0.23,0.17,0.16,0.27,0.40,0.30,0.42,0.31,0.28,0.48,0.26,0.31,0.17,0.18,0.14,0.07,0.24,0.37,0.06,0.19,0.35,0.11,0.24,0.22,0.42,0.12,0.30
0.47,0.45,0.46,0.63,0.16,0.07,0.48,0.42,0.09,0.20,0.43,0.57,0.37,0.32,0.36,0.44,0.44,0.11,0.59,0.34,0.59,0.01,0.47,0.25,0.10,0.44,0.11,0.15,0.34,0.42,0.38,0.33,0.46,0.47,0.28,0.11,0.17,0.30,0.24,0.59
0.35,0.32,0.05,0.24,0.39,0.55,0.38,0.17,0.49,0.31,0.33,0.17,0.14,0.28,0.18,0.18,0.42,0.63,0.21,0.66,0.06,0.52,0.49,0.51,0.56,0.23,0.43,0.40,0.24,0.39,0.40,0.23,0.24,0.29,0.23,0.49,0.47,0.67,0.27,0.10
0.54,0.51,0.33,0.57,0.32,0.38,0.56,0.18,0.22,0.16,0.12,0.49,0.22,0.06,0.17,0.41,0.56,0.37,0.53,0.62,0.42,0.32,0.19,0.48,0.41,0.45,0.31,0.32,0.36,0.53,0.08,0.35,0.47,0.16,0.16,0.37,0.40,0.59,0.15,0.46
0.19,0.16,0.15,0.27,0.19,0.36,0.21,0.26,0.36,0.20,0.40,0.21,0.15,0.28,0.20,0.08,0.23,0.47,0.23,0.44,0.27,0.35,0.53,0.28,0.37,0.10,0.24,0.20,0.02,0.20,0.42,0.01,0.12,0.38,0.17,0.29,0.26,0.45,0.19,0.24
0.50,0.50,0.64,0.73,0.30,0.18,0.50,0.66,0.36,0.43,0.70,0.69,0.58,0.57,0.59,0.56,0.44,0.25,0.70,0.15,0.77,0.24,0.74,0.21,0.15,0.54,0.27,0.29,0.47,0.43,0.65,0.47,0.55,0.72,0.51,0.21,0.22,0.08,0.48,0.74
0.12,0.11,0.33,0.34,0.18,0.32,0.12,0.44,0.41,0.31,0.56,0.32,0.33,0.43,0.37,0.20,0.08,0.45,0.31,0.28,0.44,0.34,0.68,0.15,0.31,0.16,0.23,0.19,0.14,0.06,0.57,0.15,0.17,0.55,0.32,0.24,0.18,0.31,0.32,0.39
0.39,0.36,0.24,0.46,0.19,0.29,0.42,0.18,0.19,0.02,0.23,0.39,0.13,0.10,0.12,0.29,0.41,0.34,0.42,0.49,0.36,0.24,0.34,0.34,0.31,0.31,0.19,0.19,0.22,0.38,0.23,0.20,0.34,0.25,0.04,0.25,0.27,0.47,0.01,0.38
0.47,0.46,0.50,0.65,0.18,0.02,0.48,0.47,0.14,0.25,0.49,0.60,0.42,0.37,0.41,0.47,0.44,0.09,0.61,0.30,0.63,0.03,0.53,0.23,0.06,0.46,0.13,0.17,0.37,0.42,0.44,0.36,0.48,0.52,0.33,0.09,0.16,0.25,0.30,0.63
0.36,0.34,0.25,0.45,0.15,0.26,0.39,0.21,0.18,0.01,0.27,0.38,0.15,0.14,0.14,0.27,0.38,0.32,0.41,0.45,0.37,0.22,0.38,0.31,0.28,0.29,0.16,0.15,0.20,0.35,0.26,0.18,0.32,0.29,0.06,0.22,0.23,0.44,0.03,0.38
0.66,0.63,0.42,0.67,0.45,0.48,0.69,0.25,0.31,0.28,0.10,0.59,0.32,0.17,0.27,0.53,0.68,0.45,0.63,0.74,0.49,0.43,0.06,0.60,0.52,0.56,0.44,0.45,0.49,0.66,0.03,0.47,0.59,0.16,0.28,0.49,0.52,0.71,0.27,0.54
0.37,0.34,0.09,0.24,0.43,0.59,0.40,0.20,0.52,0.35,0.35,0.16,0.18,0.32,0.21,0.20,0.44,0.67,0.21,0.69,0.02,0.56,0.51,0.54,0.60,0.26,0.47,0.43,0.27,0.42,0.42,0.27,0.26,0.31,0.27,0.53,0.51,0.70,0.31,0.08
0.49,0.48,0.53,0.68,0.21,0.03,0.50,0.50,0.16,0.28,0.52,0.62,0.45,0.40,0.44,0.50,0.46,0.08,0.64,0.30,0.66,0.06,0.55,0.24,0.06,0.49,0.15,0.20,0.40,0.44,0.47,0.39,0.51,0.55,0.36,0.11,0.18,0.24,0.32,0.65
0.41,0.40,0.50,0.61,0.16,0.06,0.41,0.51,0.23,0.29,0.55,0.57,0.43,0.43,0.44,0.44,0.37,0.18,0.58,0.20,0.63,0.11,0.61,0.14,0.02,0.42,0.12,0.15,0.34,0.35,0.51,0.34,0.44,0.58,0.36,0.06,0.09,0.15,0.33,0.61
0.39,0.39,0.55,0.62,0.23,0.18,0.38,0.60,0.36,0.39,0.66,0.59,0.51,0.53,0.52,0.47,0.33,0.30,0.59,0.08,0.68,0.24,0.73,0.11,0.14,0.44,0.22,0.22,0.37,0.32,0.63,0.37,0.45,0.68,0.45,0.16,0.14,0.04,0.42,0.65
0.31,0.29,0.32,0.47,0.01,0.16,0.32,0.34,0.19,0.13,0.41,0.41,0.26,0.28,0.27,0.28,0.30,0.27,0.43,0.32,0.45,0.15,0.50,0.17,0.17,0.28,0.04,0.01,0.18,0.27,0.39,0.18,0.30,0.42,0.19,0.09,0.09,0.30,0.17,0.44
0.21,0.18,0.11,0.26,0.21,0.38,0.24,0.23,0.37,0.20,0.37,0.19,0.12,0.27,0.17,0.08,0.26,0.48,0.22,0.47,0.24,0.37,0.52,0.32,0.39,0.11,0.26,0.22,0.05,0.23,0.40,0.05,0.13,0.36,0.15,0.32,0.29,0.48,0.18,0.22
0.33,0.35,0.63,0.54,0.47,0.54,0.30,0.77,0.68,0.63,0.89,0.56,0.66,0.76,0.70,0.49,0.26,0.67,0.54,0.30,0.72,0.58,1.00,0.34,0.50,0.44,0.50,0.48,0.46,0.28,0.89,0.48,0.43,0.88,0.64,0.48,0.42,0.36,0.64,0.66
0.58,0.55,0.35,0.60,0.39,0.44,0.61,0.18,0.27,0.22,0.07,0.52,0.25,0.09,0.19,0.45,0.61,0.43,0.56,0.68,0.43,0.38,0.14,0.54,0.47,0.49,0.38,0.38,0.41,0.58,0.02,0.39,0.51,0.12,0.21,0.43,0.46,0.65,0.20,0.48
0.32,0.31,0.44,0.53,0.11,0.13,0.32,0.48,0.28,0.28,0.55,0.49,0.39,0.42,0.41,0.37,0.27,0.27,0.50,0.17,0.57,0.17,0.63,0.05,0.11,0.34,0.11,0.11,0.27,0.26,0.53,0.27,0.36,0.57,0.33,0.07,0.02,0.16,0.31,0.54
0.72,0.70,0.77,0.91,0.45,0.27,0.72,0.73,0.36,0.51,0.71,0.86,0.68,0.62,0.67,0.74,0.67,0.20,0.88,0.41,0.90,0.30,0.70,0.43,0.27,0.72,0.39,0.44,0.64,0.65,0.65,0.63,0.74,0.76,0.60,0.35,0.40,0.34,0.56,0.90
0.32,0.34,0.60,0.56,0.37,0.41,0.30,0.71,0.57,0.54,0.81,0.56,0.60,0.68,0.64,0.47,0.25,0.54,0.55,0.16,0.71,0.46,0.91,0.22,0.38,0.42,0.39,0.38,0.41,0.26,0.80,0.42,0.42,0.81,0.57,0.36,0.31,0.23,0.56,0.65
0.21,0.20,0.28,0.04,0.46,0.63,0.22,0.46,0.65,0.49,0.62,0.11,0.37,0.54,0.43,0.19,0.28,0.75,0.06,0.61,0.28,0.63,0.77,0.49,0.63,0.18,0.52,0.47,0.28,0.28,0.67,0.29,0.16,0.58,0.44,0.55,0.50,0.65,0.47,0.20
0.24,0.27,0.54,0.48,0.36,0.44,0.22,0.66,0.58,0.52,0.78,0.49,0.56,0.65,0.60,0.40,0.17,0.58,0.47,0.23,0.64,0.48,0.89,0.24,0.41,0.35,0.40,0.37,0.36,0.19,0.78,0.38,0.35,0.78,0.54,0.38,0.32,0.29,0.54,0.58
0.20,0.21,0.44,0.44,0.22,0.31,0.19,0.54,0.43,0.38,0.64,0.43,0.43,0.51,0.47,0.32,0.13,0.44,0.42,0.18,0.55,0.34,0.75,0.10,0.28,0.27,0.25,0.22,0.25,0.13,0.64,0.26,0.28,0.65,0.40,0.24,0.17,0.22,0.40,0.50
0.36,0.36,0.51,0.59,0.19,0.16,0.36,0.56,0.33,0.35,0.62,0.55,0.47,0.49,0.49,0.43,0.31,0.28,0.56,0.11,0.64,0.21,0.69,0.07,0.12,0.40,0.18,0.19,0.34,0.29,0.59,0.34,0.42,0.64,0.41,0.12,0.10,0.08,0.38,0.61
0.28,0.25,0.24,0.40,0.08,0.24,0.30,0.27,0.23,0.10,0.36,0.34,0.17,0.23,0.19,0.22,0.29,0.34,0.36,0.38,0.37,0.22,0.47,0.23,0.25,0.22,0.12,0.09,0.12,0.26,0.36,0.11,0.25,0.36,0.12,0.18,0.17,0.37,0.11,0.36
0.23,0.22,0.17,0.06,0.42,0.59,0.26,0.35,0.58,0.41,0.51,0.00,0.28,0.44,0.33,0.13,0.31,0.70,0.03,0.62,0.17,0.58,0.67,0.48,0.59,0.15,0.47,0.43,0.23,0.30,0.56,0.23,0.14,0.47,0.35,0.52,0.48,0.64,0.38,0.09
0.62,0.60,0.50,0.72,0.33,0.28,0.64,0.39,0.11,0.24,0.32,0.65,0.39,0.26,0.35,0.55,0.62,0.20,0.68,0.56,0.61,0.22,0.29,0.46,0.32,0.56,0.29,0.32,0.46,0.59,0.24,0.45,0.59,0.37,0.31,0.31,0.37,0.51,0.27,0.64
0.21,0.24,0.52,0.40,0.43,0.54,0.18,0.67,0.66,0.57,0.80,0.43,0.56,0.68,0.61,0.38,0.16,0.67,0.40,0.36,0.60,0.57,0.93,0.33,0.51,0.32,0.47,0.44,0.37,0.19,0.82,0.38,0.31,0.79,0.56,0.47,0.40,0.42,0.57,0.53
0.56,0.53,0.32,0.57,0.36,0.43,0.58,0.16,0.27,0.19,0.07,0.49,0.22,0.06,0.16,0.42,0.58,0.42,0.53,0.66,0.40,0.37,0.17,0.52,0.46,0.46,0.36,0.36,0.38,0.56,0.05,0.37,0.48,0.11,0.18,0.41,0.44,0.63,0.17,0.45
0.35,0.33,0.29,0.47,0.10,0.20,0.37,0.26,0.16,0.05,0.32,0.40,0.20,0.19,0.20,0.29,0.36,0.28,0.43,0.40,0.42,0.17,0.41,0.26,0.23,0.30,0.10,0.10,0.20,0.33,0.30,0.18,0.32,0.34,0.12,0.16,0.18,0.38,0.09,0.42
0.42,0.40,0.28,0.50,0.19,0.27,0.45,0.21,0.15,0.03,0.23,0.43,0.18,0.11,0.15,0.33,0.44,0.30,0.46,0.49,0.40,0.22,0.32,0.35,0.30,0.35,0.19,0.19,0.26,0.41,0.21,0.24,0.37,0.26,0.09,0.24,0.27,0.46,0.05,0.42
0.38,0.37,0.50,0.59,0.16,0.10,0.38,0.52,0.27,0.31,0.58,0.55,0.44,0.45,0.45,0.43,0.33,0.23,0.56,0.16,0.63,0.15,0.64,0.10,0.07,0.41,0.14,0.15,0.33,0.32,0.55,0.33,0.42,0.60,0.37,0.08,0.08,0.12,0.35,0.60
0.24,0.25,0.46,0.48,0.21,0.28,0.23,0.55,0.42,0.38,0.65,0.46,0.45,0.52,0.48,0.35,0.17,0.41,0.46,0.14,0.58,0.31,0.75,0.07,0.25,0.31,0.24,0.21,0.27,0.17,0.64,0.28,0.32,0.65,0.41,0.21,0.15,0.18,0.40,0.54
0.36,0.33,0.19,0.41,0.20,0.32,0.38,0.15,0.24,0.07,0.24,0.33,0.09,0.12,0.08,0.24,0.38,0.38,0.37,0.50,0.31,0.28,0.37,0.35,0.34,0.27,0.21,0.20,0.18,0.35,0.25,0.16,0.29,0.25,0.00,0.28,0.28,0.49,0.02,0.33
0.32,0.33,0.58,0.56,0.33,0.37,0.30,0.68,0.53,0.50,0.78,0.56,0.57,0.64,0.61,0.46,0.24,0.50,0.54,0.12,0.69,0.42,0.87,0.18,0.33,0.41,0.35,0.34,0.39,0.25,0.76,0.40,0.41,0.78,0.54,0.32,0.27,0.19,0.53,0.64
0.11,0.08,0.26,0.29,0.18,0.34,0.12,0.38,0.39,0.27,0.50,0.26,0.27,0.38,0.31,0.14,0.12,0.47,0.26,0.34,0.37,0.34,0.63,0.20,0.33,0.10,0.23,0.19,0.07,0.09,0.52,0.09,0.12,0.50,0.26,0.26,0.21,0.37,0.27,0.32
0.26,0.23,0.08,0.15,0.36,0.53,0.29,0.26,0.51,0.33,0.42,0.07,0.18,0.35,0.24,0.10,0.33,0.63,0.11,0.60,0.12,0.51,0.58,0.45,0.54,0.14,0.41,0.37,0.18,0.31,0.47,0.18,0.15,0.38,0.26,0.47,0.43,0.62,0.30,0.07
0.08,0.11,0.35,0.21,0.39,0.54,0.07,0.52,0.61,0.48,0.67,0.24,0.42,0.56,0.47,0.21,0.13,0.67,0.21,0.45,0.41,0.55,0.82,0.36,0.52,0.17,0.44,0.40,0.25,0.14,0.70,0.26,0.15,0.65,0.45,0.46,0.40,0.50,0.47,0.34
0.42,0.40,0.43,0.58,0.12,0.06,0.43,0.41,0.12,0.18,0.44,0.52,0.34,0.31,0.34,0.40,0.39,0.15,0.55,0.31,0.56,0.03,0.49,0.21,0.09,0.40,0.06,0.11,0.30,0.37,0.40,0.29,0.42,0.46,0.26,0.06,0.12,0.27,0.23,0.55
0.33,0.36,0.64,0.56,0.45,0.51,0.31,0.76,0.66,0.61,0.87,0.57,0.65,0.75,0.69,0.50,0.26,0.64,0.55,0.26,0.73,0.55,0.98,0.31,0.47,0.45,0.48,0.45,0.46,0.28,0.87,0.47,0.44,0.87,0.63,0.45,0.39,0.33,0.63,0.67
0.21,0.18,0.08,0.19,0.29,0.46,0.24,0.25,0.44,0.27,0.40,0.11,0.15,0.31,0.21,0.04,0.27,0.56,0.15,0.53,0.18,0.44,0.55,0.38,0.47,0.09,0.34,0.30,0.11,0.25,0.45,0.11,0.11,0.38,0.21,0.39,0.36,0.54,0.24,0.14
0.54,0.51,0.34,0.58,0.32,0.36,0.56,0.19,0.20,0.15,0.13,0.50,0.23,0.07,0.18,0.42,0.56,0.36,0.54,0.61,0.43,0.31,0.20,0.47,0.40,0.45,0.30,0.31,0.36,0.53,0.09,0.35,0.47,0.18,0.17,0.36,0.39,0.58,0.15,0.47
0.45,0.42,0.16,0.40,0.37,0.49,0.48,0.01,0.38,0.23,0.17,0.32,0.10,0.14,0.07,0.29,0.50,0.54,0.37,0.67,0.21,0.45,0.33,0.51,0.52,0.34,0.39,0.37,0.29,0.47,0.23,0.28,0.35,0.13,0.15,0.45,0.46,0.66,0.18,0.26
0.41,0.41,0.61,0.65,0.29,0.25,0.40,0.66,0.43,0.45,0.73,0.62,0.57,0.60,0.59,0.51,0.34,0.36,0.62,0.02,0.73,0.31,0.80,0.15,0.21,0.47,0.29,0.29,0.42,0.34,0.70,0.42,0.48,0.75,0.51,0.23,0.20,0.03,0.49,0.69
0.29,0.27,0.16,0.10,0.45,0.62,0.32,0.33,0.60,0.43,0.49,0.05,0.27,0.43,0.32,0.17,0.37,0.72,0.08,0.67,0.12,0.61,0.65,0.53,0.63,0.20,0.50,0.46,0.26,0.35,0.55,0.27,0.19,0.45,0.35,0.55,0.52,0.69,0.39,0.04
0.26,0.23,0.05,0.24,0.27,0.44,0.29,0.19,0.40,0.23,0.34,0.17,0.09,0.25,0.14,0.10,0.31,0.53,0.21,0.54,0.17,0.41,0.49,0.39,0.45,0.15,0.32,0.28,0.12,0.29,0.38,0.11,0.16,0.31,0.15,0.37,0.35,0.55,0.19,0.17
0.36,0.33,0.05,0.28,0.37,0.52,0.39,0.13,0.45,0.28,0.29,0.20,0.10,0.24,0.14,0.19,0.42,0.59,0.24,0.65,0.10,0.49,0.45,0.49,0.54,0.24,0.40,0.37,0.23,0.40,0.36,0.22,0.26,0.25,0.19,0.47,0.45,0.65,0.23,0.14
0.34,0.32,0.26,0.45,0.11,0.23,0.36,0.24,0.18,0.04,0.31,0.38,0.17,0.18,0.17,0.27,0.35,0.30,0.41,0.42,0.39,0.19,0.41,0.27,0.25,0.28,0.12,0.11,0.18,0.32,0.30,0.17,0.31,0.32,0.09,0.18,0.20,0.40,0.07,0.39
0.30,0.32,0.59,0.54,0.38,0.44,0.27,0.70,0.59,0.55,0.81,0.54,0.60,0.68,0.63,0.45,0.22,0.57,0.52,0.20,0.69,0.48,0.92,0.24,0.40,0.40,0.41,0.39,0.40,0.24,0.81,0.42,0.40,0.81,0.57,0.38,0.32,0.27,0.57,0.63
0.57,0.56,0.59,0.75,0.28,0.11,0.58,0.55,0.18,0.33,0.54,0.69,0.50,0.44,0.49,0.57,0.54,0.03,0.71,0.35,0.72,0.12,0.55,0.31,0.13,0.56,0.22,0.27,0.47,0.52,0.48,0.46,0.58,0.58,0.41,0.19,0.25,0.29,0.37,0.72
0.43,0.42,0.56,0.65,0.22,0.13,0.43,0.59,0.31,0.37,0.63,0.61,0.50,0.51,0.51,0.49,0.37,0.24,0.62,0.13,0.69,0.19,0.69,0.14,0.09,0.46,0.20,0.22,0.39,0.36,0.60,0.39,0.48,0.66,0.43,0.13,0.14,0.07,0.41,0.67
0.38,0.36,0.36,0.52,0.08,0.13,0.39,0.33,0.12,0.11,0.38,0.46,0.27,0.25,0.27,0.34,0.37,0.21,0.49,0.35,0.49,0.10,0.45,0.22,0.16,0.34,0.05,0.07,0.24,0.34,0.35,0.23,0.37,0.40,0.19,0.10,0.14,0.32,0.15,0.48
0.69,0.66,0.46,0.71,0.47,0.49,0.71,0.28,0.31,0.31,0.13,0.62,0.35,0.20,0.30,0.56,0.71,0.45,0.67,0.75,0.52,0.43,0.05,0.62,0.53,0.59,0.45,0.46,0.51,0.68,0.06,0.50,0.62,0.19,0.31,0.50,0.54,0.71,0.30,0.58
0.11,0.13,0.42,0.34,0.32,0.45,0.08,0.56,0.55,0.45,0.69,0.35,0.45,0.57,0.50,0.28,0.05,0.58,0.33,0.31,0.51,0.47,0.82,0.25,0.42,0.22,0.37,0.33,0.26,0.07,0.70,0.27,0.22,0.68,0.45,0.37,0.31,0.37,0.46,0.44
