0.10,0.94,0.87,0.71,0.63,0.87,0.64,0.35,0.27,0.44,0.33,0.89,0.76,0.38,0.82,0.37,0.55,0.40,0.75,0.33,0.39,0.61,0.29,0.16,0.52,0.82,0.95,0.68,0.06,0.80,0.46,0.44,0.58,0.65,0.81,0.40,0.81,0.65,0.90,0.55,0.29,0.58,0.64,0.45,0.61,0.68,0.19,0.34,0.76,0.96
0.13,0.88,0.86,0.66,0.48,0.78,0.64,0.21,0.39,0.50,0.41,0.85,0.62,0.30,0.81,0.24,0.65,0.34,0.61,0.35,0.42,0.56,0.26,0.16,0.57,0.69,0.88,0.60,0.13,0.76,0.45,0.53,0.62,0.64,0.76,0.23,0.82,0.54,0.86,0.58,0.40,0.65,0.48,0.55,0.54,0.66,0.32,0.37,0.78,0.90
0.23,0.82,0.71,0.61,0.68,0.81,0.49,0.44,0.02,0.23,0.12,0.75,0.78,0.38,0.66,0.44,0.30,0.37,0.77,0.20,0.22,0.50,0.27,0.23,0.31,0.84,0.84,0.61,0.24,0.67,0.35,0.19,0.38,0.49,0.69,0.52,0.63,0.63,0.77,0.35,0.06,0.34,0.72,0.21,0.54,0.54,0.05,0.21,0.56,0.85
0.54,0.39,0.24,0.21,0.57,0.44,0.04,0.51,0.44,0.22,0.33,0.29,0.56,0.37,0.20,0.49,0.36,0.33,0.56,0.30,0.24,0.18,0.37,0.49,0.17,0.60,0.42,0.31,0.58,0.23,0.18,0.31,0.12,0.05,0.27,0.60,0.17,0.40,0.31,0.12,0.40,0.25,0.64,0.33,0.27,0.09,0.49,0.28,0.15,0.41
0.32,0.78,0.83,0.60,0.29,0.65,0.63,0.13,0.55,0.59,0.53,0.79,0.44,0.27,0.78,0.15,0.78,0.31,0.43,0.43,0.49,0.51,0.31,0.30,0.64,0.50,0.77,0.50,0.34,0.70,0.46,0.65,0.67,0.63,0.68,0.04,0.81,0.41,0.79,0.63,0.54,0.74,0.27,0.67,0.46,0.64,0.50,0.45,0.80,0.81
0.30,0.57,0.48,0.35,0.50,0.56,0.25,0.34,0.24,0.12,0.14,0.50,0.56,0.21,0.43,0.32,0.32,0.18,0.55,0.05,0.02,0.25,0.15,0.25,0.17,0.62,0.59,0.37,0.34,0.42,0.09,0.21,0.21,0.25,0.44,0.43,0.42,0.40,0.52,0.17,0.19,0.27,0.56,0.23,0.30,0.29,0.26,0.04,0.37,0.60
0.49,0.45,0.55,0.31,0.12,0.32,0.41,0.26,0.61,0.51,0.53,0.48,0.16,0.22,0.50,0.23,0.72,0.23,0.15,0.41,0.43,0.27,0.33,0.44,0.53,0.22,0.44,0.18,0.53,0.40,0.33,0.61,0.53,0.40,0.37,0.28,0.56,0.07,0.48,0.50,0.58,0.64,0.19,0.64,0.18,0.39,0.60,0.42,0.59,0.48
0.72,0.23,0.41,0.23,0.33,0.06,0.39,0.52,0.78,0.61,0.68,0.31,0.21,0.44,0.38,0.49,0.80,0.42,0.22,0.57,0.56,0.29,0.53,0.66,0.60,0.21,0.20,0.16,0.76,0.27,0.43,0.72,0.56,0.39,0.22,0.55,0.46,0.18,0.29,0.55,0.73,0.69,0.40,0.74,0.23,0.35,0.78,0.56,0.54,0.24
0.14,0.75,0.67,0.53,0.55,0.71,0.44,0.31,0.14,0.23,0.13,0.69,0.65,0.26,0.62,0.30,0.38,0.25,0.64,0.12,0.17,0.42,0.15,0.11,0.31,0.71,0.76,0.51,0.17,0.60,0.27,0.25,0.37,0.44,0.62,0.39,0.60,0.51,0.70,0.34,0.13,0.38,0.59,0.27,0.44,0.48,0.11,0.13,0.55,0.77
0.51,0.79,0.60,0.60,0.85,0.83,0.44,0.66,0.26,0.22,0.24,0.68,0.90,0.55,0.57,0.65,0.02,0.52,0.89,0.35,0.31,0.53,0.47,0.49,0.22,0.95,0.82,0.67,0.53,0.62,0.41,0.13,0.27,0.44,0.66,0.75,0.50,0.73,0.70,0.27,0.25,0.14,0.90,0.10,0.61,0.49,0.34,0.34,0.41,0.80
0.60,0.42,0.55,0.32,0.13,0.26,0.45,0.35,0.71,0.60,0.63,0.47,0.06,0.32,0.52,0.33,0.80,0.33,0.06,0.50,0.52,0.31,0.43,0.54,0.61,0.12,0.40,0.19,0.63,0.40,0.41,0.70,0.60,0.45,0.36,0.36,0.58,0.09,0.46,0.57,0.67,0.71,0.20,0.72,0.22,0.43,0.70,0.51,0.63,0.44
0.17,0.82,0.82,0.61,0.40,0.72,0.60,0.14,0.42,0.49,0.42,0.80,0.55,0.25,0.76,0.17,0.66,0.29,0.54,0.34,0.40,0.51,0.23,0.17,0.56,0.61,0.82,0.53,0.18,0.71,0.42,0.54,0.60,0.60,0.70,0.15,0.78,0.47,0.80,0.56,0.41,0.65,0.41,0.56,0.48,0.62,0.36,0.36,0.76,0.84
0.30,0.57,0.59,0.37,0.25,0.48,0.39,0.10,0.43,0.39,0.37,0.56,0.35,0.04,0.54,0.08,0.59,0.08,0.34,0.25,0.29,0.28,0.14,0.24,0.43,0.42,0.57,0.29,0.34,0.47,0.23,0.47,0.45,0.39,0.46,0.18,0.57,0.24,0.56,0.41,0.40,0.53,0.30,0.50,0.24,0.40,0.41,0.26,0.56,0.60
0.27,0.57,0.57,0.36,0.29,0.49,0.36,0.12,0.39,0.34,0.33,0.55,0.39,0.00,0.52,0.10,0.55,0.05,0.38,0.20,0.25,0.26,0.10,0.22,0.39,0.45,0.58,0.30,0.31,0.46,0.20,0.43,0.41,0.37,0.45,0.21,0.55,0.26,0.56,0.37,0.36,0.50,0.34,0.45,0.24,0.38,0.37,0.22,0.54,0.60
0.32,0.72,0.77,0.54,0.24,0.60,0.57,0.08,0.54,0.55,0.50,0.73,0.40,0.22,0.72,0.10,0.74,0.26,0.38,0.39,0.45,0.46,0.27,0.29,0.60,0.45,0.72,0.44,0.34,0.64,0.41,0.61,0.63,0.57,0.62,0.00,0.75,0.35,0.73,0.59,0.52,0.70,0.24,0.64,0.40,0.58,0.49,0.41,0.75,0.75
0.63,0.52,0.67,0.44,0.10,0.35,0.57,0.37,0.78,0.69,0.71,0.59,0.07,0.39,0.63,0.36,0.90,0.40,0.07,0.58,0.61,0.43,0.50,0.59,0.71,0.11,0.50,0.31,0.67,0.52,0.50,0.79,0.70,0.57,0.48,0.35,0.70,0.20,0.57,0.67,0.75,0.82,0.12,0.82,0.34,0.54,0.76,0.59,0.75,0.54
0.73,0.37,0.56,0.35,0.24,0.19,0.51,0.49,0.83,0.69,0.74,0.46,0.09,0.45,0.53,0.46,0.89,0.45,0.10,0.62,0.63,0.38,0.56,0.67,0.69,0.06,0.34,0.24,0.76,0.41,0.50,0.80,0.67,0.51,0.36,0.49,0.61,0.19,0.44,0.65,0.79,0.79,0.29,0.82,0.30,0.47,0.82,0.62,0.67,0.39
0.44,0.72,0.55,0.53,0.76,0.76,0.37,0.57,0.21,0.13,0.16,0.62,0.81,0.46,0.51,0.56,0.07,0.43,0.80,0.26,0.22,0.45,0.38,0.41,0.15,0.86,0.75,0.59,0.46,0.56,0.32,0.04,0.21,0.38,0.60,0.66,0.46,0.65,0.64,0.20,0.18,0.11,0.81,0.02,0.52,0.42,0.28,0.25,0.37,0.74
0.58,0.37,0.49,0.26,0.18,0.22,0.39,0.35,0.67,0.55,0.58,0.41,0.12,0.30,0.45,0.33,0.75,0.29,0.12,0.46,0.47,0.25,0.40,0.52,0.55,0.17,0.35,0.13,0.62,0.34,0.35,0.65,0.54,0.39,0.30,0.38,0.52,0.03,0.40,0.51,0.63,0.66,0.25,0.67,0.16,0.36,0.67,0.47,0.56,0.39
0.50,0.34,0.37,0.14,0.31,0.27,0.22,0.34,0.53,0.38,0.43,0.33,0.30,0.22,0.32,0.31,0.58,0.19,0.29,0.32,0.32,0.08,0.30,0.44,0.38,0.34,0.34,0.07,0.54,0.24,0.19,0.48,0.36,0.22,0.22,0.40,0.37,0.14,0.33,0.33,0.49,0.48,0.38,0.50,0.00,0.20,0.54,0.32,0.40,0.36
0.46,0.70,0.53,0.51,0.75,0.74,0.35,0.57,0.23,0.12,0.17,0.59,0.80,0.46,0.49,0.56,0.07,0.43,0.79,0.26,0.21,0.43,0.38,0.42,0.13,0.85,0.73,0.57,0.48,0.54,0.31,0.05,0.18,0.35,0.57,0.67,0.43,0.63,0.62,0.18,0.20,0.09,0.81,0.04,0.51,0.40,0.30,0.25,0.34,0.72
0.56,0.27,0.29,0.06,0.37,0.24,0.17,0.42,0.57,0.39,0.46,0.25,0.34,0.29,0.25,0.39,0.57,0.26,0.33,0.36,0.34,0.06,0.36,0.50,0.37,0.37,0.28,0.08,0.60,0.16,0.22,0.49,0.34,0.17,0.14,0.48,0.30,0.19,0.25,0.32,0.52,0.47,0.45,0.51,0.07,0.14,0.58,0.35,0.35,0.29
0.50,0.34,0.39,0.16,0.28,0.26,0.25,0.33,0.55,0.40,0.45,0.34,0.27,0.22,0.35,0.30,0.60,0.20,0.26,0.34,0.34,0.11,0.31,0.44,0.40,0.32,0.34,0.06,0.54,0.25,0.21,0.51,0.39,0.25,0.24,0.39,0.40,0.11,0.34,0.36,0.51,0.51,0.35,0.53,0.02,0.23,0.55,0.34,0.43,0.37
0.07,0.76,0.73,0.55,0.45,0.69,0.50,0.18,0.29,0.36,0.28,0.73,0.57,0.20,0.68,0.19,0.53,0.22,0.56,0.21,0.28,0.44,0.12,0.03,0.43,0.64,0.77,0.50,0.11,0.63,0.32,0.40,0.48,0.50,0.64,0.25,0.68,0.46,0.74,0.44,0.28,0.52,0.48,0.42,0.43,0.53,0.23,0.23,0.64,0.79
0.72,0.30,0.49,0.29,0.28,0.13,0.45,0.50,0.81,0.66,0.71,0.39,0.14,0.44,0.46,0.47,0.85,0.43,0.15,0.59,0.60,0.33,0.54,0.67,0.65,0.13,0.27,0.20,0.76,0.34,0.47,0.76,0.62,0.45,0.29,0.52,0.54,0.17,0.37,0.60,0.76,0.75,0.34,0.78,0.26,0.41,0.80,0.59,0.61,0.32
0.49,0.34,0.37,0.14,0.31,0.28,0.22,0.33,0.52,0.37,0.42,0.33,0.30,0.21,0.32,0.30,0.57,0.19,0.30,0.31,0.31,0.07,0.29,0.43,0.37,0.35,0.35,0.08,0.53,0.24,0.18,0.48,0.35,0.21,0.23,0.40,0.37,0.14,0.33,0.33,0.48,0.47,0.38,0.50,0.01,0.20,0.53,0.31,0.40,0.37
0.69,0.36,0.53,0.32,0.23,0.18,0.47,0.46,0.79,0.66,0.70,0.44,0.08,0.41,0.50,0.43,0.86,0.41,0.09,0.58,0.59,0.34,0.52,0.64,0.66,0.08,0.33,0.21,0.73,0.38,0.47,0.76,0.63,0.47,0.34,0.47,0.58,0.15,0.42,0.61,0.75,0.76,0.28,0.78,0.26,0.44,0.79,0.58,0.64,0.37
0.49,0.41,0.29,0.22,0.54,0.45,0.07,0.46,0.40,0.19,0.29,0.33,0.54,0.32,0.24,0.44,0.35,0.28,0.54,0.24,0.19,0.16,0.32,0.44,0.15,0.59,0.44,0.30,0.53,0.25,0.13,0.29,0.11,0.07,0.29,0.55,0.23,0.38,0.35,0.10,0.35,0.24,0.61,0.30,0.24,0.12,0.45,0.23,0.20,0.44
0.40,0.44,0.39,0.22,0.41,0.41,0.16,0.33,0.38,0.23,0.28,0.38,0.44,0.18,0.33,0.30,0.43,0.14,0.43,0.18,0.16,0.11,0.20,0.34,0.23,0.49,0.45,0.22,0.44,0.30,0.04,0.33,0.23,0.17,0.31,0.41,0.35,0.28,0.40,0.20,0.34,0.34,0.48,0.35,0.16,0.19,0.40,0.17,0.34,0.46
0.83,0.15,0.09,0.23,0.65,0.31,0.29,0.72,0.77,0.55,0.66,0.05,0.56,0.59,0.12,0.69,0.66,0.56,0.57,0.60,0.55,0.33,0.64,0.77,0.49,0.57,0.19,0.35,0.88,0.14,0.46,0.64,0.43,0.28,0.16,0.79,0.19,0.46,0.06,0.44,0.72,0.54,0.72,0.65,0.37,0.24,0.81,0.59,0.29,0.15
0.42,0.69,0.77,0.53,0.16,0.55,0.59,0.16,0.62,0.61,0.58,0.72,0.32,0.27,0.72,0.17,0.81,0.30,0.30,0.46,0.51,0.46,0.35,0.39,0.65,0.37,0.68,0.42,0.44,0.63,0.45,0.69,0.67,0.59,0.60,0.10,0.76,0.31,0.71,0.64,0.60,0.76,0.14,0.71,0.39,0.59,0.58,0.48,0.78,0.71
0.13,0.76,0.75,0.55,0.40,0.68,0.53,0.12,0.36,0.42,0.35,0.74,0.53,0.19,0.70,0.14,0.60,0.23,0.52,0.27,0.33,0.45,0.16,0.11,0.49,0.59,0.77,0.49,0.16,0.65,0.35,0.47,0.54,0.53,0.65,0.17,0.71,0.44,0.75,0.49,0.35,0.58,0.41,0.50,0.43,0.56,0.31,0.29,0.69,0.79
0.56,0.57,0.70,0.46,0.03,0.41,0.56,0.30,0.73,0.66,0.66,0.62,0.15,0.33,0.65,0.28,0.87,0.35,0.13,0.53,0.57,0.42,0.44,0.52,0.68,0.20,0.55,0.33,0.59,0.55,0.47,0.75,0.69,0.56,0.51,0.27,0.71,0.21,0.61,0.65,0.69,0.79,0.04,0.78,0.34,0.55,0.70,0.54,0.75,0.59
0.68,0.43,0.60,0.38,0.17,0.26,0.52,0.43,0.80,0.68,0.71,0.51,0.01,0.41,0.57,0.41,0.89,0.41,0.03,0.59,0.61,0.39,0.52,0.63,0.69,0.03,0.41,0.26,0.71,0.45,0.49,0.79,0.67,0.52,0.40,0.43,0.64,0.17,0.49,0.65,0.76,0.80,0.21,0.81,0.30,0.49,0.79,0.60,0.69,0.45
0.32,0.57,0.47,0.35,0.52,0.56,0.24,0.36,0.24,0.10,0.13,0.50,0.57,0.23,0.42,0.34,0.31,0.20,0.56,0.07,0.02,0.25,0.17,0.27,0.15,0.63,0.59,0.37,0.36,0.41,0.10,0.19,0.19,0.24,0.44,0.45,0.40,0.41,0.51,0.15,0.19,0.25,0.58,0.22,0.30,0.28,0.27,0.05,0.36,0.59
0.33,0.50,0.45,0.28,0.41,0.47,0.22,0.28,0.33,0.20,0.23,0.45,0.46,0.14,0.40,0.26,0.41,0.10,0.45,0.12,0.12,0.17,0.14,0.27,0.24,0.52,0.52,0.27,0.37,0.36,0.04,0.30,0.25,0.22,0.37,0.37,0.40,0.30,0.46,0.21,0.29,0.34,0.47,0.33,0.20,0.25,0.34,0.12,0.38,0.53
0.60,0.40,0.54,0.31,0.14,0.24,0.44,0.36,0.71,0.59,0.63,0.46,0.07,0.32,0.51,0.34,0.80,0.33,0.06,0.50,0.52,0.31,0.43,0.55,0.60,0.12,0.38,0.18,0.64,0.39,0.40,0.70,0.59,0.44,0.35,0.37,0.57,0.08,0.45,0.56,0.67,0.71,0.21,0.72,0.22,0.42,0.70,0.51,0.62,0.43
0.42,0.53,0.60,0.36,0.12,0.40,0.43,0.17,0.56,0.49,0.49,0.55,0.23,0.16,0.55,0.15,0.70,0.19,0.22,0.37,0.40,0.30,0.27,0.37,0.52,0.30,0.52,0.25,0.45,0.46,0.32,0.58,0.53,0.43,0.44,0.19,0.60,0.16,0.55,0.50,0.53,0.63,0.18,0.61,0.23,0.43,0.54,0.38,0.62,0.56
0.12,0.76,0.75,0.55,0.41,0.68,0.52,0.13,0.34,0.41,0.33,0.74,0.54,0.19,0.69,0.15,0.58,0.22,0.53,0.25,0.32,0.45,0.15,0.09,0.48,0.60,0.77,0.49,0.15,0.64,0.34,0.45,0.52,0.53,0.64,0.19,0.70,0.44,0.74,0.48,0.33,0.57,0.43,0.48,0.43,0.55,0.29,0.27,0.68,0.79
0.28,0.78,0.65,0.56,0.68,0.78,0.44,0.46,0.04,0.17,0.07,0.70,0.77,0.38,0.60,0.45,0.23,0.37,0.76,0.18,0.18,0.47,0.28,0.27,0.24,0.83,0.80,0.59,0.30,0.62,0.31,0.12,0.31,0.44,0.65,0.54,0.57,0.62,0.72,0.29,0.02,0.27,0.73,0.14,0.52,0.49,0.11,0.18,0.50,0.80
0.37,0.59,0.65,0.42,0.16,0.47,0.47,0.11,0.54,0.49,0.48,0.61,0.29,0.15,0.60,0.09,0.70,0.18,0.28,0.36,0.40,0.34,0.25,0.32,0.53,0.35,0.59,0.31,0.40,0.52,0.33,0.58,0.55,0.47,0.50,0.13,0.64,0.22,0.60,0.51,0.51,0.64,0.19,0.60,0.28,0.47,0.50,0.37,0.65,0.62
0.53,0.43,0.54,0.30,0.12,0.29,0.41,0.29,0.65,0.54,0.56,0.47,0.13,0.26,0.50,0.27,0.75,0.26,0.12,0.44,0.46,0.27,0.37,0.48,0.55,0.19,0.41,0.17,0.57,0.39,0.35,0.64,0.55,0.41,0.36,0.32,0.56,0.05,0.46,0.52,0.61,0.66,0.20,0.66,0.18,0.39,0.63,0.44,0.59,0.45
0.35,0.57,0.45,0.36,0.55,0.57,0.23,0.40,0.24,0.06,0.13,0.49,0.60,0.27,0.40,0.38,0.27,0.24,0.59,0.10,0.04,0.26,0.22,0.30,0.11,0.66,0.59,0.39,0.39,0.41,0.12,0.16,0.15,0.23,0.44,0.49,0.38,0.44,0.51,0.11,0.19,0.21,0.61,0.18,0.32,0.28,0.28,0.08,0.32,0.59
0.28,0.71,0.75,0.52,0.26,0.60,0.54,0.04,0.49,0.51,0.46,0.71,0.41,0.18,0.69,0.07,0.70,0.23,0.40,0.35,0.41,0.43,0.23,0.25,0.56,0.47,0.71,0.43,0.30,0.62,0.38,0.57,0.59,0.54,0.61,0.04,0.72,0.35,0.71,0.55,0.47,0.66,0.27,0.60,0.38,0.55,0.44,0.37,0.72,0.74
0.49,0.35,0.29,0.14,0.44,0.36,0.08,0.41,0.45,0.26,0.34,0.29,0.44,0.27,0.24,0.38,0.45,0.23,0.44,0.26,0.23,0.06,0.30,0.43,0.24,0.48,0.37,0.19,0.53,0.20,0.12,0.37,0.22,0.08,0.22,0.49,0.26,0.28,0.31,0.20,0.41,0.34,0.51,0.39,0.14,0.10,0.48,0.25,0.27,0.38
0.53,0.66,0.47,0.48,0.77,0.71,0.32,0.62,0.31,0.16,0.24,0.55,0.80,0.50,0.43,0.60,0.09,0.46,0.79,0.31,0.25,0.42,0.43,0.49,0.12,0.85,0.69,0.56,0.55,0.50,0.32,0.13,0.14,0.32,0.54,0.71,0.37,0.64,0.57,0.16,0.28,0.01,0.83,0.12,0.51,0.37,0.38,0.29,0.28,0.68
0.20,0.79,0.69,0.57,0.64,0.77,0.46,0.39,0.05,0.22,0.10,0.72,0.73,0.34,0.64,0.39,0.32,0.33,0.72,0.16,0.19,0.47,0.23,0.19,0.30,0.79,0.81,0.57,0.21,0.64,0.31,0.20,0.36,0.47,0.66,0.47,0.61,0.59,0.74,0.33,0.06,0.34,0.68,0.22,0.50,0.51,0.05,0.17,0.55,0.82
0.58,0.48,0.29,0.33,0.68,0.56,0.16,0.60,0.43,0.21,0.32,0.37,0.68,0.46,0.25,0.57,0.27,0.41,0.68,0.33,0.27,0.30,0.43,0.53,0.13,0.73,0.52,0.43,0.61,0.32,0.26,0.26,0.06,0.17,0.37,0.69,0.19,0.52,0.39,0.10,0.38,0.15,0.75,0.27,0.39,0.21,0.49,0.31,0.11,0.50
0.27,0.57,0.51,0.35,0.44,0.54,0.28,0.27,0.27,0.18,0.18,0.52,0.51,0.15,0.45,0.25,0.39,0.12,0.50,0.05,0.09,0.24,0.09,0.21,0.23,0.57,0.59,0.34,0.31,0.43,0.09,0.26,0.27,0.28,0.44,0.36,0.45,0.36,0.53,0.23,0.22,0.33,0.50,0.29,0.27,0.31,0.27,0.06,0.42,0.60
0.51,0.33,0.38,0.14,0.29,0.25,0.24,0.34,0.55,0.40,0.45,0.33,0.28,0.23,0.33,0.31,0.60,0.20,0.27,0.34,0.34,0.10,0.31,0.45,0.40,0.32,0.33,0.06,0.55,0.24,0.21,0.50,0.38,0.24,0.22,0.40,0.38,0.12,0.33,0.35,0.51,0.50,0.37,0.53,0.01,0.22,0.56,0.34,0.42,0.36
0.78,0.14,0.35,0.22,0.42,0.02,0.38,0.59,0.81,0.63,0.71,0.24,0.30,0.50,0.34,0.56,0.80,0.48,0.31,0.61,0.59,0.31,0.59,0.72,0.60,0.29,0.11,0.20,0.83,0.22,0.46,0.73,0.56,0.38,0.17,0.63,0.42,0.26,0.22,0.55,0.77,0.69,0.49,0.75,0.27,0.34,0.83,0.60,0.50,0.16
0.28,0.83,0.86,0.64,0.36,0.71,0.65,0.15,0.53,0.58,0.52,0.83,0.51,0.29,0.81,0.18,0.77,0.34,0.50,0.43,0.49,0.55,0.31,0.27,0.65,0.57,0.83,0.55,0.29,0.74,0.48,0.64,0.69,0.66,0.73,0.10,0.84,0.47,0.83,0.64,0.52,0.74,0.34,0.66,0.50,0.67,0.47,0.45,0.82,0.86
0.45,0.41,0.33,0.20,0.47,0.42,0.10,0.39,0.39,0.20,0.28,0.34,0.48,0.25,0.28,0.37,0.39,0.21,0.48,0.21,0.17,0.11,0.26,0.39,0.19,0.53,0.44,0.25,0.49,0.26,0.07,0.31,0.18,0.10,0.28,0.48,0.28,0.32,0.36,0.15,0.34,0.29,0.54,0.33,0.19,0.14,0.42,0.20,0.27,0.44
0.26,0.69,0.58,0.47,0.59,0.68,0.35,0.39,0.12,0.11,0.02,0.61,0.67,0.29,0.53,0.38,0.26,0.27,0.66,0.09,0.09,0.37,0.20,0.23,0.19,0.73,0.71,0.49,0.29,0.53,0.21,0.14,0.26,0.36,0.56,0.47,0.50,0.52,0.63,0.22,0.07,0.26,0.64,0.16,0.42,0.40,0.16,0.08,0.44,0.71
0.39,0.76,0.61,0.56,0.75,0.78,0.41,0.54,0.14,0.15,0.12,0.67,0.81,0.45,0.56,0.53,0.13,0.42,0.80,0.24,0.21,0.47,0.35,0.37,0.19,0.87,0.79,0.60,0.40,0.60,0.33,0.05,0.26,0.42,0.63,0.63,0.52,0.65,0.69,0.25,0.12,0.18,0.80,0.04,0.54,0.46,0.22,0.23,0.43,0.78
0.18,0.75,0.66,0.53,0.58,0.72,0.43,0.35,0.10,0.21,0.10,0.68,0.68,0.29,0.61,0.34,0.34,0.28,0.67,0.12,0.16,0.42,0.18,0.15,0.28,0.74,0.77,0.53,0.20,0.60,0.27,0.21,0.35,0.43,0.62,0.43,0.59,0.54,0.70,0.31,0.08,0.35,0.63,0.23,0.46,0.47,0.09,0.13,0.53,0.78
0.37,0.45,0.44,0.24,0.33,0.40,0.24,0.25,0.42,0.29,0.32,0.42,0.37,0.12,0.39,0.23,0.50,0.08,0.36,0.20,0.21,0.13,0.18,0.31,0.31,0.43,0.46,0.20,0.42,0.33,0.10,0.39,0.32,0.24,0.33,0.33,0.41,0.22,0.43,0.28,0.37,0.42,0.39,0.42,0.13,0.25,0.42,0.20,0.41,0.48
0.74,0.27,0.46,0.28,0.31,0.09,0.44,0.52,0.81,0.65,0.71,0.36,0.18,0.45,0.44,0.50,0.84,0.44,0.18,0.60,0.60,0.33,0.56,0.68,0.64,0.16,0.24,0.19,0.78,0.32,0.47,0.76,0.61,0.44,0.27,0.54,0.52,0.19,0.34,0.59,0.77,0.74,0.37,0.78,0.26,0.40,0.81,0.60,0.59,0.28
0.54,0.62,0.43,0.45,0.75,0.69,0.29,0.62,0.33,0.16,0.25,0.51,0.78,0.49,0.40,0.60,0.13,0.45,0.77,0.31,0.25,0.40,0.43,0.50,0.10,0.83,0.66,0.54,0.56,0.46,0.31,0.15,0.11,0.29,0.51,0.71,0.33,0.62,0.54,0.13,0.30,0.01,0.82,0.15,0.48,0.34,0.40,0.29,0.24,0.64
