0.72,0.29,0.21,0.20,0.59,0.19,0.60,0.36,0.25,0.75,0.30,0.54,0.68,0.83,0.19,0.41,0.40,0.20,0.18,0.32,0.61,0.21,0.45,0.64,0.53,0.55,0.18,0.20,0.67,0.63,0.38,0.44,0.49,0.46,0.78,0.53,0.29,0.36,0.80,0.42
0.30,0.41,0.49,0.55,0.23,0.55,0.43,0.24,0.55,0.15,0.46,0.18,0.08,0.25,0.58,0.25,0.32,0.65,0.43,0.51,0.19,0.64,0.53,0.38,0.44,0.19,0.48,0.41,0.16,0.09,0.31,0.22,0.28,0.45,0.19,0.23,0.49,0.31,0.26,0.16
0.68,0.41,0.10,0.14,0.32,0.14,0.67,0.32,0.48,0.57,0.46,0.30,0.50,0.62,0.17,0.41,0.12,0.49,0.16,0.51,0.55,0.50,0.62,0.67,0.62,0.50,0.13,0.15,0.43,0.52,0.43,0.21,0.21,0.58,0.63,0.51,0.05,0.11,0.56,0.30
0.44,0.37,0.34,0.40,0.15,0.40,0.50,0.20,0.50,0.29,0.43,0.07,0.22,0.35,0.43,0.25,0.16,0.57,0.30,0.48,0.31,0.57,0.54,0.47,0.48,0.28,0.34,0.27,0.18,0.25,0.31,0.06,0.13,0.47,0.34,0.30,0.33,0.16,0.32,0.09
0.52,0.28,0.18,0.24,0.29,0.24,0.51,0.16,0.38,0.46,0.33,0.23,0.39,0.53,0.26,0.24,0.12,0.43,0.12,0.39,0.40,0.43,0.48,0.51,0.47,0.34,0.17,0.10,0.36,0.37,0.27,0.13,0.20,0.43,0.50,0.35,0.20,0.08,0.49,0.14
0.20,0.47,0.62,0.67,0.35,0.67,0.39,0.33,0.61,0.12,0.51,0.31,0.11,0.23,0.70,0.30,0.45,0.72,0.54,0.55,0.15,0.71,0.54,0.32,0.42,0.18,0.60,0.52,0.25,0.06,0.36,0.35,0.41,0.45,0.09,0.23,0.62,0.44,0.29,0.28
0.20,0.45,0.79,0.84,0.72,0.83,0.14,0.46,0.53,0.54,0.45,0.65,0.52,0.63,0.85,0.38,0.72,0.65,0.69,0.45,0.28,0.64,0.34,0.11,0.22,0.30,0.75,0.67,0.65,0.39,0.37,0.64,0.73,0.29,0.48,0.28,0.83,0.69,0.71,0.51
0.31,0.18,0.39,0.44,0.37,0.43,0.29,0.06,0.32,0.37,0.23,0.30,0.31,0.47,0.46,0.03,0.32,0.43,0.29,0.28,0.19,0.42,0.32,0.28,0.26,0.13,0.36,0.28,0.37,0.22,0.09,0.25,0.34,0.25,0.38,0.12,0.42,0.28,0.48,0.12
0.57,0.12,0.37,0.39,0.62,0.38,0.40,0.29,0.03,0.69,0.09,0.55,0.62,0.78,0.38,0.29,0.47,0.11,0.28,0.10,0.48,0.11,0.23,0.46,0.32,0.42,0.32,0.29,0.66,0.53,0.24,0.46,0.55,0.25,0.70,0.39,0.44,0.42,0.79,0.39
0.50,0.16,0.51,0.54,0.69,0.53,0.29,0.33,0.11,0.69,0.11,0.62,0.63,0.80,0.53,0.30,0.57,0.22,0.41,0.05,0.44,0.21,0.09,0.36,0.21,0.39,0.46,0.41,0.70,0.52,0.23,0.54,0.63,0.14,0.68,0.35,0.58,0.53,0.82,0.44
0.41,0.19,0.29,0.34,0.33,0.34,0.38,0.03,0.32,0.41,0.24,0.26,0.34,0.50,0.36,0.12,0.23,0.40,0.20,0.30,0.28,0.40,0.37,0.38,0.34,0.23,0.26,0.18,0.36,0.29,0.15,0.18,0.28,0.31,0.44,0.22,0.32,0.19,0.49,0.09
0.53,0.09,0.29,0.32,0.53,0.31,0.41,0.21,0.13,0.61,0.11,0.46,0.54,0.70,0.32,0.23,0.37,0.19,0.19,0.16,0.43,0.19,0.28,0.45,0.33,0.37,0.24,0.19,0.56,0.47,0.19,0.36,0.45,0.27,0.63,0.34,0.35,0.32,0.70,0.30
0.12,0.48,0.67,0.73,0.44,0.73,0.34,0.36,0.61,0.20,0.51,0.39,0.20,0.30,0.75,0.31,0.53,0.73,0.59,0.55,0.12,0.72,0.52,0.26,0.39,0.18,0.65,0.57,0.34,0.11,0.37,0.43,0.49,0.43,0.14,0.22,0.68,0.51,0.37,0.33
0.55,0.13,0.24,0.27,0.50,0.26,0.44,0.20,0.17,0.61,0.16,0.43,0.54,0.69,0.27,0.25,0.33,0.21,0.14,0.20,0.44,0.21,0.33,0.48,0.37,0.38,0.20,0.15,0.55,0.47,0.21,0.34,0.42,0.31,0.63,0.36,0.31,0.29,0.68,0.29
0.61,0.59,0.45,0.49,0.07,0.49,0.72,0.42,0.71,0.34,0.65,0.14,0.31,0.34,0.52,0.48,0.23,0.77,0.45,0.70,0.50,0.77,0.77,0.68,0.71,0.48,0.46,0.43,0.17,0.40,0.54,0.21,0.14,0.70,0.42,0.52,0.39,0.27,0.25,0.32
0.72,0.50,0.21,0.24,0.27,0.24,0.74,0.39,0.58,0.55,0.55,0.27,0.49,0.58,0.27,0.47,0.12,0.60,0.26,0.61,0.59,0.61,0.71,0.73,0.70,0.55,0.24,0.25,0.39,0.53,0.50,0.22,0.17,0.66,0.62,0.56,0.14,0.15,0.51,0.33
0.39,0.06,0.42,0.45,0.53,0.45,0.25,0.17,0.17,0.53,0.08,0.45,0.47,0.63,0.46,0.13,0.43,0.29,0.31,0.12,0.30,0.29,0.17,0.29,0.18,0.25,0.37,0.30,0.53,0.37,0.07,0.38,0.48,0.12,0.53,0.21,0.47,0.38,0.65,0.27
0.04,0.49,0.74,0.79,0.54,0.79,0.28,0.41,0.61,0.31,0.51,0.49,0.31,0.40,0.81,0.34,0.61,0.73,0.65,0.54,0.15,0.72,0.48,0.20,0.34,0.21,0.71,0.63,0.45,0.20,0.38,0.51,0.58,0.40,0.24,0.23,0.75,0.59,0.48,0.41
0.44,0.30,0.29,0.35,0.22,0.35,0.46,0.13,0.42,0.34,0.36,0.15,0.28,0.42,0.37,0.20,0.15,0.50,0.23,0.41,0.31,0.50,0.48,0.45,0.44,0.26,0.28,0.21,0.26,0.27,0.25,0.07,0.17,0.41,0.39,0.28,0.29,0.13,0.40,0.05
0.52,0.64,0.59,0.64,0.17,0.64,0.68,0.46,0.77,0.20,0.69,0.21,0.20,0.16,0.67,0.49,0.37,0.85,0.57,0.74,0.44,0.85,0.78,0.62,0.69,0.44,0.60,0.54,0.09,0.33,0.55,0.31,0.28,0.70,0.28,0.48,0.55,0.40,0.06,0.35
0.70,0.56,0.32,0.35,0.19,0.36,0.76,0.42,0.66,0.48,0.62,0.22,0.44,0.50,0.38,0.50,0.15,0.70,0.36,0.67,0.58,0.70,0.77,0.74,0.73,0.55,0.35,0.34,0.32,0.50,0.54,0.21,0.12,0.70,0.56,0.57,0.25,0.20,0.42,0.34
0.24,0.36,0.71,0.75,0.69,0.74,0.05,0.40,0.42,0.55,0.35,0.62,0.52,0.65,0.76,0.31,0.67,0.55,0.60,0.34,0.27,0.54,0.24,0.09,0.12,0.27,0.67,0.59,0.63,0.38,0.29,0.59,0.68,0.19,0.50,0.24,0.75,0.63,0.71,0.46
0.25,0.31,0.66,0.70,0.66,0.70,0.02,0.35,0.37,0.54,0.30,0.59,0.51,0.65,0.71,0.27,0.63,0.49,0.56,0.29,0.26,0.49,0.19,0.10,0.06,0.25,0.62,0.55,0.62,0.37,0.25,0.56,0.65,0.14,0.50,0.21,0.71,0.59,0.70,0.43
0.41,0.54,0.55,0.61,0.17,0.60,0.56,0.36,0.68,0.11,0.59,0.17,0.08,0.14,0.63,0.38,0.34,0.77,0.51,0.64,0.32,0.77,0.67,0.51,0.58,0.33,0.55,0.49,0.05,0.21,0.45,0.26,0.27,0.59,0.19,0.37,0.53,0.36,0.12,0.27
0.75,0.40,0.04,0.00,0.46,0.00,0.70,0.37,0.43,0.69,0.44,0.43,0.62,0.75,0.03,0.45,0.26,0.41,0.14,0.48,0.63,0.41,0.60,0.72,0.64,0.57,0.07,0.15,0.56,0.61,0.45,0.33,0.35,0.58,0.74,0.57,0.09,0.24,0.70,0.39
0.72,0.50,0.20,0.24,0.27,0.24,0.74,0.39,0.58,0.55,0.55,0.27,0.49,0.58,0.26,0.47,0.12,0.60,0.26,0.61,0.59,0.61,0.71,0.73,0.70,0.55,0.24,0.25,0.40,0.53,0.50,0.22,0.17,0.66,0.62,0.56,0.13,0.15,0.51,0.33
0.74,0.40,0.03,0.03,0.44,0.03,0.69,0.36,0.44,0.66,0.44,0.40,0.60,0.72,0.06,0.44,0.23,0.42,0.14,0.48,0.61,0.43,0.61,0.71,0.64,0.56,0.07,0.15,0.54,0.59,0.45,0.31,0.33,0.58,0.72,0.56,0.06,0.21,0.67,0.37
0.22,0.48,0.81,0.86,0.74,0.85,0.16,0.49,0.55,0.55,0.47,0.67,0.54,0.65,0.87,0.40,0.75,0.67,0.71,0.47,0.31,0.66,0.36,0.14,0.24,0.33,0.78,0.70,0.67,0.41,0.40,0.66,0.75,0.31,0.49,0.31,0.85,0.72,0.72,0.54
0.38,0.19,0.32,0.37,0.33,0.37,0.36,0.01,0.33,0.39,0.25,0.26,0.32,0.48,0.39,0.09,0.25,0.41,0.23,0.30,0.25,0.41,0.37,0.36,0.32,0.20,0.29,0.21,0.35,0.26,0.13,0.19,0.29,0.30,0.41,0.19,0.35,0.21,0.48,0.08
0.53,0.68,0.64,0.70,0.22,0.70,0.70,0.50,0.82,0.20,0.74,0.26,0.22,0.13,0.73,0.53,0.43,0.90,0.62,0.79,0.46,0.90,0.82,0.65,0.72,0.47,0.65,0.60,0.13,0.35,0.59,0.36,0.33,0.73,0.27,0.51,0.60,0.45,0.03,0.40
0.36,0.48,0.52,0.57,0.18,0.57,0.51,0.31,0.62,0.12,0.53,0.15,0.06,0.19,0.60,0.32,0.32,0.71,0.47,0.58,0.27,0.71,0.61,0.45,0.52,0.27,0.51,0.44,0.09,0.16,0.39,0.23,0.25,0.53,0.18,0.31,0.50,0.33,0.18,0.21
0.36,0.20,0.34,0.39,0.33,0.39,0.35,0.02,0.34,0.37,0.26,0.25,0.30,0.46,0.41,0.08,0.26,0.43,0.25,0.31,0.23,0.43,0.37,0.34,0.32,0.18,0.31,0.23,0.34,0.24,0.13,0.19,0.29,0.30,0.39,0.18,0.36,0.22,0.46,0.08
0.72,0.41,0.05,0.08,0.39,0.08,0.69,0.35,0.46,0.63,0.45,0.36,0.56,0.68,0.11,0.43,0.19,0.46,0.14,0.50,0.59,0.46,0.62,0.70,0.64,0.54,0.09,0.14,0.50,0.57,0.44,0.27,0.28,0.58,0.68,0.54,0.02,0.17,0.63,0.34
0.56,0.77,0.76,0.81,0.34,0.81,0.76,0.60,0.91,0.23,0.83,0.37,0.28,0.13,0.84,0.61,0.54,1.00,0.73,0.87,0.51,1.00,0.89,0.69,0.78,0.53,0.76,0.71,0.24,0.40,0.68,0.47,0.45,0.81,0.28,0.58,0.72,0.57,0.10,0.50
0.56,0.63,0.55,0.61,0.13,0.61,0.70,0.46,0.77,0.24,0.69,0.19,0.23,0.21,0.64,0.49,0.34,0.84,0.54,0.74,0.46,0.84,0.79,0.65,0.71,0.46,0.57,0.52,0.10,0.35,0.56,0.28,0.24,0.71,0.32,0.50,0.51,0.37,0.12,0.35
0.48,0.35,0.28,0.34,0.17,0.34,0.52,0.19,0.47,0.35,0.41,0.11,0.28,0.41,0.37,0.26,0.11,0.54,0.24,0.47,0.35,0.54,0.54,0.50,0.49,0.31,0.28,0.22,0.23,0.30,0.31,0.02,0.11,0.47,0.40,0.33,0.27,0.10,0.37,0.10
0.76,0.33,0.50,0.50,0.83,0.49,0.56,0.50,0.20,0.90,0.29,0.76,0.84,1.00,0.48,0.51,0.65,0.10,0.44,0.26,0.68,0.10,0.35,0.63,0.48,0.63,0.46,0.46,0.87,0.75,0.45,0.66,0.74,0.41,0.91,0.59,0.58,0.61,1.00,0.60
0.49,0.09,0.43,0.46,0.62,0.45,0.31,0.27,0.07,0.64,0.03,0.55,0.58,0.75,0.46,0.25,0.49,0.19,0.33,0.01,0.41,0.19,0.14,0.37,0.23,0.36,0.39,0.34,0.64,0.48,0.18,0.47,0.56,0.16,0.64,0.32,0.50,0.45,0.76,0.37
0.78,0.56,0.25,0.27,0.31,0.27,0.80,0.45,0.64,0.59,0.62,0.32,0.54,0.62,0.30,0.54,0.18,0.65,0.32,0.67,0.65,0.66,0.78,0.79,0.76,0.61,0.29,0.31,0.43,0.59,0.57,0.28,0.22,0.73,0.67,0.62,0.17,0.22,0.54,0.40
0.22,0.22,0.51,0.56,0.48,0.55,0.17,0.18,0.34,0.40,0.25,0.40,0.35,0.50,0.57,0.10,0.45,0.46,0.41,0.28,0.13,0.46,0.26,0.16,0.16,0.09,0.48,0.40,0.44,0.22,0.11,0.37,0.46,0.17,0.38,0.04,0.55,0.41,0.54,0.24
0.70,0.42,0.10,0.14,0.33,0.14,0.69,0.34,0.49,0.58,0.47,0.31,0.52,0.63,0.17,0.42,0.13,0.50,0.17,0.52,0.57,0.51,0.64,0.69,0.64,0.52,0.14,0.16,0.44,0.53,0.44,0.23,0.22,0.59,0.64,0.53,0.04,0.13,0.57,0.31
0.11,0.37,0.68,0.73,0.59,0.72,0.11,0.35,0.47,0.42,0.38,0.52,0.40,0.53,0.74,0.26,0.60,0.59,0.58,0.39,0.16,0.59,0.32,0.03,0.18,0.18,0.64,0.56,0.52,0.27,0.27,0.51,0.60,0.24,0.38,0.16,0.71,0.57,0.59,0.39
0.20,0.39,0.55,0.61,0.33,0.60,0.34,0.25,0.53,0.18,0.44,0.28,0.13,0.28,0.63,0.22,0.40,0.64,0.47,0.48,0.10,0.64,0.48,0.29,0.37,0.12,0.53,0.45,0.25,0.01,0.28,0.30,0.37,0.39,0.17,0.16,0.56,0.39,0.33,0.21
0.17,0.27,0.55,0.60,0.48,0.59,0.16,0.22,0.39,0.37,0.29,0.41,0.33,0.48,0.61,0.13,0.47,0.51,0.45,0.32,0.10,0.50,0.29,0.13,0.17,0.07,0.51,0.43,0.43,0.20,0.16,0.39,0.48,0.20,0.35,0.03,0.58,0.44,0.52,0.26
0.11,0.40,0.71,0.76,0.61,0.75,0.12,0.38,0.50,0.44,0.41,0.55,0.41,0.54,0.77,0.29,0.63,0.62,0.61,0.42,0.18,0.61,0.34,0.05,0.20,0.20,0.67,0.60,0.54,0.28,0.30,0.54,0.63,0.27,0.38,0.19,0.74,0.60,0.60,0.42
0.55,0.68,0.63,0.69,0.21,0.69,0.71,0.51,0.82,0.21,0.74,0.26,0.23,0.15,0.72,0.53,0.42,0.90,0.61,0.79,0.47,0.90,0.82,0.66,0.73,0.48,0.64,0.59,0.13,0.36,0.60,0.36,0.32,0.74,0.29,0.52,0.59,0.45,0.05,0.40
0.17,0.37,0.55,0.61,0.37,0.60,0.30,0.24,0.50,0.22,0.41,0.31,0.18,0.32,0.63,0.20,0.42,0.61,0.47,0.45,0.06,0.61,0.44,0.25,0.33,0.08,0.53,0.45,0.29,0.04,0.26,0.32,0.40,0.35,0.20,0.12,0.57,0.40,0.37,0.22
0.44,0.33,0.31,0.36,0.19,0.36,0.48,0.16,0.46,0.33,0.39,0.11,0.26,0.39,0.39,0.23,0.14,0.53,0.25,0.44,0.31,0.53,0.51,0.46,0.46,0.27,0.30,0.23,0.23,0.26,0.28,0.05,0.15,0.44,0.38,0.29,0.30,0.13,0.37,0.06
0.58,0.30,0.14,0.19,0.30,0.19,0.56,0.21,0.39,0.50,0.36,0.25,0.43,0.56,0.22,0.29,0.11,0.43,0.10,0.41,0.45,0.43,0.51,0.56,0.51,0.40,0.13,0.08,0.39,0.42,0.31,0.15,0.20,0.47,0.55,0.40,0.15,0.07,0.52,0.20
0.37,0.40,0.43,0.48,0.17,0.48,0.47,0.22,0.54,0.20,0.46,0.10,0.14,0.28,0.51,0.25,0.24,0.62,0.37,0.51,0.26,0.62,0.55,0.43,0.47,0.24,0.42,0.35,0.14,0.17,0.32,0.14,0.20,0.47,0.26,0.27,0.42,0.24,0.26,0.12
0.13,0.42,0.74,0.79,0.64,0.78,0.13,0.41,0.51,0.46,0.43,0.58,0.44,0.56,0.80,0.32,0.66,0.64,0.64,0.43,0.21,0.63,0.35,0.06,0.21,0.24,0.70,0.62,0.57,0.31,0.33,0.57,0.66,0.28,0.41,0.22,0.77,0.63,0.63,0.45
0.52,0.13,0.23,0.27,0.44,0.26,0.43,0.15,0.21,0.55,0.18,0.38,0.48,0.64,0.28,0.21,0.29,0.27,0.12,0.23,0.40,0.27,0.34,0.46,0.37,0.34,0.18,0.12,0.49,0.42,0.19,0.28,0.36,0.31,0.58,0.32,0.29,0.24,0.63,0.23
0.14,0.34,0.57,0.62,0.42,0.61,0.24,0.24,0.47,0.28,0.37,0.36,0.24,0.39,0.64,0.18,0.45,0.58,0.48,0.41,0.01,0.58,0.39,0.18,0.26,0.04,0.54,0.46,0.36,0.11,0.22,0.36,0.44,0.30,0.25,0.07,0.59,0.43,0.44,0.24
0.47,0.71,0.74,0.79,0.33,0.79,0.67,0.54,0.85,0.15,0.76,0.35,0.20,0.04,0.82,0.54,0.52,0.94,0.70,0.81,0.43,0.94,0.82,0.60,0.70,0.45,0.73,0.67,0.21,0.32,0.61,0.44,0.44,0.73,0.19,0.50,0.71,0.54,0.10,0.45
0.12,0.43,0.63,0.68,0.42,0.68,0.31,0.31,0.56,0.21,0.46,0.36,0.19,0.31,0.70,0.26,0.49,0.68,0.54,0.50,0.08,0.67,0.48,0.24,0.35,0.13,0.60,0.52,0.33,0.08,0.31,0.39,0.46,0.39,0.17,0.17,0.64,0.47,0.38,0.29
0.92,0.65,0.29,0.28,0.45,0.29,0.92,0.57,0.71,0.74,0.70,0.46,0.69,0.76,0.30,0.65,0.32,0.69,0.39,0.75,0.79,0.70,0.86,0.92,0.87,0.74,0.34,0.39,0.58,0.73,0.67,0.42,0.36,0.83,0.81,0.75,0.22,0.34,0.68,0.53
0.33,0.23,0.60,0.64,0.66,0.63,0.10,0.32,0.28,0.58,0.21,0.58,0.53,0.69,0.65,0.25,0.59,0.40,0.49,0.20,0.30,0.40,0.10,0.18,0.03,0.28,0.56,0.49,0.63,0.41,0.20,0.53,0.63,0.05,0.55,0.23,0.65,0.55,0.73,0.41
0.43,0.52,0.51,0.56,0.13,0.56,0.57,0.34,0.66,0.15,0.58,0.12,0.12,0.18,0.59,0.37,0.30,0.74,0.47,0.63,0.33,0.74,0.67,0.52,0.58,0.33,0.51,0.45,0.02,0.23,0.44,0.22,0.22,0.58,0.23,0.37,0.48,0.32,0.15,0.24
0.51,0.16,0.21,0.26,0.41,0.25,0.44,0.14,0.25,0.53,0.21,0.34,0.46,0.61,0.27,0.20,0.25,0.30,0.11,0.26,0.39,0.30,0.37,0.46,0.38,0.33,0.17,0.10,0.46,0.40,0.19,0.25,0.33,0.33,0.56,0.32,0.26,0.20,0.59,0.20
0.54,0.50,0.38,0.44,0.03,0.44,0.63,0.33,0.62,0.31,0.56,0.05,0.26,0.33,0.47,0.38,0.17,0.68,0.37,0.61,0.42,0.68,0.68,0.60,0.62,0.40,0.39,0.35,0.14,0.33,0.44,0.12,0.07,0.60,0.38,0.43,0.34,0.20,0.26,0.22
0.23,0.30,0.65,0.69,0.63,0.68,0.01,0.33,0.37,0.52,0.29,0.56,0.48,0.62,0.70,0.25,0.60,0.50,0.54,0.29,0.24,0.49,0.20,0.08,0.07,0.23,0.60,0.53,0.59,0.35,0.23,0.53,0.62,0.14,0.48,0.19,0.69,0.57,0.67,0.40
0.60,0.15,0.35,0.36,0.63,0.35,0.44,0.30,0.07,0.71,0.13,0.56,0.64,0.80,0.35,0.32,0.46,0.09,0.26,0.14,0.51,0.09,0.27,0.49,0.36,0.45,0.30,0.27,0.67,0.56,0.27,0.46,0.55,0.29,0.72,0.42,0.42,0.42,0.80,0.40
0.43,0.07,0.44,0.47,0.59,0.46,0.26,0.23,0.12,0.59,0.03,0.51,0.53,0.70,0.47,0.20,0.47,0.25,0.33,0.06,0.36,0.24,0.13,0.32,0.18,0.30,0.39,0.33,0.59,0.43,0.13,0.44,0.53,0.12,0.59,0.26,0.50,0.43,0.71,0.33
0.49,0.52,0.46,0.52,0.06,0.52,0.61,0.34,0.65,0.22,0.58,0.08,0.18,0.24,0.55,0.39,0.25,0.73,0.44,0.63,0.38,0.73,0.68,0.56,0.61,0.37,0.47,0.42,0.05,0.28,0.45,0.18,0.16,0.60,0.30,0.41,0.43,0.27,0.18,0.24
0.45,0.16,0.52,0.55,0.67,0.54,0.24,0.31,0.15,0.65,0.11,0.59,0.60,0.76,0.55,0.27,0.56,0.26,0.42,0.07,0.40,0.26,0.05,0.31,0.16,0.35,0.48,0.42,0.67,0.48,0.20,0.52,0.62,0.09,0.64,0.31,0.58,0.52,0.78,0.42
0.76,0.43,0.06,0.06,0.42,0.07,0.72,0.38,0.48,0.66,0.47,0.39,0.60,0.71,0.09,0.47,0.22,0.46,0.17,0.52,0.63,0.47,0.64,0.73,0.66,0.58,0.11,0.17,0.53,0.60,0.47,0.31,0.31,0.61,0.72,0.57,0.04,0.21,0.66,0.38
0.63,0.18,0.28,0.29,0.59,0.28,0.50,0.30,0.14,0.71,0.19,0.53,0.64,0.79,0.28,0.33,0.42,0.12,0.20,0.21,0.53,0.13,0.34,0.54,0.42,0.47,0.23,0.22,0.65,0.57,0.29,0.43,0.51,0.35,0.73,0.44,0.35,0.37,0.78,0.39
0.39,0.20,0.58,0.61,0.68,0.60,0.18,0.33,0.22,0.63,0.17,0.60,0.58,0.74,0.61,0.27,0.59,0.34,0.47,0.14,0.36,0.33,0.03,0.25,0.10,0.32,0.53,0.47,0.66,0.46,0.21,0.54,0.64,0.05,0.61,0.28,0.63,0.55,0.77,0.43
0.34,0.44,0.49,0.55,0.20,0.54,0.46,0.26,0.57,0.14,0.49,0.15,0.07,0.22,0.57,0.28,0.31,0.67,0.43,0.54,0.23,0.67,0.57,0.41,0.47,0.23,0.48,0.41,0.13,0.13,0.34,0.21,0.25,0.48,0.19,0.27,0.48,0.31,0.23,0.17
0.10,0.52,0.74,0.80,0.51,0.79,0.34,0.42,0.65,0.25,0.55,0.46,0.26,0.34,0.82,0.36,0.60,0.77,0.66,0.58,0.17,0.76,0.54,0.26,0.40,0.23,0.72,0.64,0.40,0.18,0.41,0.50,0.56,0.45,0.18,0.26,0.75,0.58,0.42,0.40
0.69,0.24,0.34,0.34,0.67,0.33,0.53,0.37,0.14,0.78,0.22,0.61,0.71,0.87,0.33,0.40,0.49,0.06,0.28,0.22,0.59,0.07,0.35,0.58,0.45,0.54,0.30,0.29,0.73,0.64,0.35,0.51,0.58,0.38,0.80,0.50,0.42,0.45,0.86,0.46
0.54,0.67,0.62,0.67,0.19,0.67,0.70,0.49,0.80,0.21,0.72,0.24,0.22,0.16,0.70,0.52,0.40,0.88,0.60,0.77,0.46,0.88,0.81,0.65,0.72,0.47,0.62,0.57,0.12,0.35,0.58,0.34,0.30,0.73,0.29,0.51,0.58,0.43,0.05,0.38
0.82,0.53,0.17,0.17,0.40,0.18,0.81,0.46,0.59,0.67,0.58,0.39,0.61,0.71,0.19,0.54,0.23,0.58,0.27,0.63,0.69,0.59,0.75,0.81,0.76,0.64,0.22,0.27,0.52,0.64,0.56,0.33,0.30,0.71,0.74,0.64,0.10,0.24,0.64,0.43
0.72,0.28,0.22,0.21,0.60,0.20,0.60,0.36,0.25,0.75,0.29,0.54,0.68,0.83,0.19,0.41,0.40,0.19,0.18,0.32,0.61,0.20,0.45,0.64,0.52,0.55,0.18,0.21,0.67,0.63,0.38,0.44,0.50,0.46,0.78,0.53,0.29,0.36,0.81,0.43
0.75,0.43,0.06,0.06,0.42,0.07,0.72,0.38,0.48,0.66,0.47,0.39,0.59,0.71,0.09,0.46,0.21,0.46,0.16,0.52,0.62,0.47,0.64,0.73,0.66,0.57,0.11,0.17,0.52,0.60,0.47,0.30,0.31,0.61,0.71,0.57,0.03,0.20,0.65,0.37
0.35,0.15,0.52,0.55,0.60,0.54,0.17,0.25,0.21,0.56,0.13,0.52,0.50,0.66,0.56,0.19,0.52,0.34,0.41,0.14,0.30,0.33,0.10,0.22,0.09,0.25,0.47,0.40,0.58,0.39,0.13,0.47,0.56,0.02,0.54,0.21,0.57,0.48,0.69,0.35
0.50,0.66,0.63,0.68,0.21,0.68,0.67,0.48,0.79,0.17,0.71,0.25,0.19,0.11,0.71,0.50,0.42,0.88,0.60,0.76,0.43,0.88,0.79,0.62,0.69,0.44,0.64,0.58,0.11,0.32,0.57,0.35,0.32,0.70,0.24,0.48,0.60,0.44,0.01,0.38
