0.11,0.76,0.57,0.29,0.21,0.37,0.09,0.06,0.26,0.36,0.52,0.31,0.23,0.66,0.37,0.67,0.47,0.54,0.22,0.58,0.77,0.33,0.32,0.20,0.28,0.56,0.05,0.62,0.51,0.32,0.48,0.49,0.18,0.36,0.50,0.69,0.49,0.51,0.32,0.67,0.50,0.74,0.52,0.61,0.55,0.77,0.19,0.17,0.27,0.66
0.46,0.34,0.62,0.28,0.72,0.30,0.60,0.46,0.33,0.20,0.42,0.36,0.29,0.74,0.29,0.58,0.11,0.59,0.53,0.50,0.33,0.18,0.56,0.48,0.28,0.10,0.49,0.56,0.53,0.55,0.35,0.44,0.45,0.30,0.26,0.69,0.66,0.01,0.53,0.34,0.62,0.34,0.27,0.26,0.72,0.31,0.71,0.37,0.55,0.26
0.62,0.06,0.54,0.41,0.89,0.58,0.77,0.65,0.45,0.48,0.33,0.43,0.48,0.64,0.57,0.43,0.40,0.51,0.63,0.38,0.08,0.39,0.60,0.59,0.42,0.36,0.66,0.43,0.47,0.59,0.30,0.37,0.57,0.58,0.22,0.56,0.64,0.28,0.57,0.12,0.57,0.05,0.55,0.10,0.68,0.08,0.87,0.53,0.62,0.04
0.24,0.92,0.62,0.45,0.03,0.54,0.09,0.23,0.41,0.54,0.63,0.44,0.40,0.69,0.54,0.76,0.65,0.60,0.27,0.68,0.93,0.50,0.36,0.28,0.44,0.74,0.20,0.70,0.59,0.37,0.61,0.59,0.29,0.53,0.64,0.74,0.51,0.68,0.38,0.81,0.54,0.89,0.69,0.77,0.56,0.93,0.01,0.33,0.31,0.82
0.14,0.57,0.50,0.12,0.40,0.28,0.28,0.14,0.11,0.21,0.38,0.18,0.03,0.61,0.26,0.56,0.30,0.46,0.24,0.46,0.58,0.14,0.31,0.19,0.10,0.38,0.16,0.51,0.42,0.30,0.33,0.36,0.15,0.27,0.32,0.60,0.47,0.31,0.29,0.49,0.45,0.55,0.40,0.42,0.53,0.57,0.38,0.06,0.28,0.47
0.37,0.49,0.12,0.28,0.59,0.64,0.50,0.45,0.27,0.54,0.11,0.20,0.38,0.24,0.62,0.19,0.57,0.09,0.30,0.12,0.52,0.40,0.21,0.29,0.31,0.60,0.43,0.14,0.03,0.20,0.16,0.07,0.31,0.63,0.25,0.22,0.19,0.49,0.19,0.34,0.12,0.45,0.71,0.35,0.24,0.53,0.57,0.34,0.26,0.42
0.57,0.53,0.12,0.47,0.76,0.82,0.68,0.65,0.47,0.72,0.23,0.40,0.57,0.15,0.81,0.08,0.73,0.13,0.48,0.14,0.57,0.58,0.37,0.48,0.49,0.75,0.62,0.08,0.16,0.37,0.29,0.22,0.50,0.82,0.38,0.05,0.26,0.64,0.36,0.39,0.21,0.49,0.88,0.44,0.26,0.58,0.75,0.54,0.43,0.49
0.22,0.70,0.66,0.28,0.36,0.20,0.26,0.14,0.28,0.21,0.54,0.35,0.18,0.76,0.20,0.72,0.33,0.62,0.35,0.63,0.71,0.25,0.44,0.31,0.26,0.42,0.18,0.67,0.58,0.43,0.49,0.53,0.27,0.19,0.48,0.77,0.61,0.40,0.43,0.64,0.60,0.69,0.36,0.57,0.67,0.70,0.35,0.20,0.40,0.60
0.60,0.15,0.43,0.40,0.86,0.65,0.75,0.64,0.43,0.54,0.24,0.39,0.49,0.52,0.64,0.29,0.49,0.40,0.58,0.26,0.19,0.43,0.53,0.55,0.42,0.46,0.65,0.30,0.36,0.52,0.23,0.28,0.54,0.65,0.19,0.43,0.53,0.37,0.51,0.03,0.47,0.11,0.64,0.11,0.57,0.21,0.85,0.52,0.56,0.13
0.18,0.64,0.29,0.23,0.37,0.54,0.27,0.26,0.19,0.47,0.30,0.17,0.28,0.38,0.53,0.42,0.54,0.27,0.07,0.34,0.66,0.35,0.05,0.08,0.24,0.60,0.23,0.36,0.25,0.04,0.29,0.26,0.12,0.53,0.36,0.41,0.22,0.51,0.04,0.51,0.22,0.61,0.65,0.49,0.28,0.67,0.35,0.20,0.03,0.55
0.37,0.56,0.10,0.32,0.56,0.67,0.47,0.45,0.30,0.58,0.18,0.23,0.40,0.20,0.66,0.23,0.61,0.07,0.27,0.18,0.60,0.44,0.17,0.27,0.34,0.65,0.42,0.18,0.06,0.16,0.22,0.14,0.30,0.66,0.32,0.21,0.11,0.55,0.15,0.42,0.06,0.52,0.76,0.43,0.17,0.60,0.54,0.35,0.22,0.49
0.60,0.71,0.16,0.56,0.73,0.92,0.68,0.68,0.55,0.83,0.37,0.48,0.65,0.04,0.90,0.26,0.85,0.20,0.48,0.30,0.75,0.69,0.37,0.50,0.59,0.89,0.65,0.25,0.25,0.37,0.43,0.35,0.53,0.91,0.53,0.13,0.20,0.78,0.38,0.57,0.20,0.67,1.00,0.60,0.16,0.76,0.72,0.60,0.43,0.66
0.50,0.65,0.84,0.44,0.67,0.10,0.57,0.44,0.46,0.17,0.67,0.52,0.36,0.96,0.11,0.85,0.20,0.81,0.62,0.76,0.63,0.32,0.69,0.57,0.42,0.25,0.48,0.81,0.76,0.68,0.61,0.67,0.52,0.11,0.54,0.94,0.84,0.32,0.67,0.65,0.81,0.66,0.07,0.57,0.90,0.62,0.66,0.44,0.66,0.57
0.37,0.42,0.60,0.22,0.63,0.22,0.51,0.36,0.26,0.12,0.41,0.30,0.20,0.72,0.21,0.59,0.09,0.56,0.46,0.50,0.41,0.10,0.50,0.41,0.21,0.15,0.39,0.56,0.51,0.49,0.35,0.42,0.37,0.22,0.27,0.68,0.62,0.09,0.47,0.39,0.58,0.42,0.24,0.31,0.68,0.40,0.61,0.29,0.48,0.33
0.19,0.49,0.36,0.05,0.46,0.40,0.34,0.24,0.03,0.31,0.23,0.03,0.14,0.47,0.39,0.41,0.36,0.32,0.21,0.31,0.51,0.18,0.22,0.16,0.07,0.42,0.24,0.36,0.28,0.21,0.19,0.22,0.14,0.39,0.21,0.46,0.35,0.32,0.20,0.38,0.32,0.46,0.49,0.33,0.42,0.50,0.44,0.12,0.22,0.39
0.28,0.62,0.67,0.26,0.47,0.11,0.37,0.22,0.27,0.10,0.52,0.34,0.17,0.78,0.10,0.70,0.22,0.63,0.40,0.61,0.62,0.18,0.48,0.36,0.24,0.31,0.27,0.66,0.58,0.47,0.46,0.52,0.31,0.10,0.42,0.77,0.64,0.30,0.46,0.57,0.62,0.61,0.25,0.50,0.71,0.61,0.46,0.23,0.44,0.52
0.57,0.59,0.10,0.50,0.75,0.85,0.67,0.65,0.49,0.75,0.27,0.42,0.59,0.09,0.84,0.14,0.77,0.13,0.47,0.19,0.63,0.61,0.36,0.48,0.52,0.79,0.63,0.13,0.18,0.36,0.33,0.25,0.50,0.84,0.43,0.01,0.23,0.68,0.36,0.45,0.19,0.55,0.92,0.49,0.21,0.64,0.73,0.55,0.42,0.55
0.19,0.67,0.62,0.25,0.36,0.21,0.25,0.12,0.24,0.20,0.51,0.31,0.14,0.72,0.21,0.68,0.32,0.59,0.31,0.59,0.68,0.22,0.41,0.27,0.22,0.41,0.16,0.63,0.54,0.40,0.46,0.49,0.23,0.20,0.44,0.73,0.57,0.38,0.39,0.61,0.56,0.66,0.36,0.54,0.64,0.67,0.35,0.17,0.36,0.57
0.42,0.26,0.41,0.21,0.69,0.46,0.57,0.45,0.25,0.35,0.20,0.23,0.29,0.53,0.44,0.36,0.32,0.38,0.43,0.28,0.28,0.23,0.41,0.39,0.22,0.32,0.46,0.34,0.33,0.40,0.14,0.22,0.37,0.45,0.04,0.47,0.48,0.21,0.38,0.17,0.42,0.23,0.48,0.11,0.53,0.28,0.67,0.33,0.43,0.16
0.44,0.65,0.08,0.42,0.59,0.77,0.52,0.53,0.40,0.68,0.28,0.34,0.50,0.12,0.76,0.26,0.72,0.10,0.32,0.24,0.69,0.55,0.22,0.35,0.44,0.76,0.49,0.22,0.14,0.22,0.33,0.24,0.38,0.76,0.43,0.18,0.06,0.66,0.22,0.50,0.05,0.61,0.86,0.52,0.07,0.70,0.57,0.44,0.27,0.59
0.53,0.59,0.84,0.44,0.72,0.15,0.62,0.48,0.47,0.18,0.65,0.53,0.38,0.96,0.16,0.83,0.16,0.80,0.64,0.74,0.58,0.31,0.71,0.59,0.42,0.19,0.52,0.80,0.75,0.70,0.59,0.66,0.55,0.16,0.51,0.93,0.85,0.27,0.68,0.61,0.81,0.61,0.00,0.53,0.91,0.56,0.71,0.46,0.68,0.52
0.35,0.65,0.73,0.33,0.52,0.05,0.42,0.28,0.34,0.11,0.58,0.41,0.23,0.84,0.05,0.77,0.22,0.70,0.47,0.67,0.65,0.23,0.55,0.42,0.30,0.31,0.33,0.72,0.65,0.54,0.52,0.58,0.38,0.04,0.48,0.83,0.71,0.32,0.53,0.62,0.69,0.65,0.21,0.54,0.77,0.63,0.51,0.30,0.51,0.56
0.14,0.63,0.55,0.19,0.36,0.26,0.24,0.09,0.17,0.22,0.44,0.24,0.09,0.66,0.24,0.62,0.32,0.52,0.26,0.52,0.64,0.18,0.34,0.21,0.16,0.41,0.13,0.57,0.48,0.34,0.39,0.43,0.17,0.25,0.39,0.66,0.51,0.36,0.33,0.55,0.49,0.61,0.39,0.49,0.57,0.63,0.34,0.10,0.30,0.53
0.30,0.97,0.64,0.50,0.05,0.61,0.15,0.30,0.46,0.61,0.66,0.49,0.46,0.69,0.61,0.78,0.72,0.62,0.30,0.71,0.99,0.57,0.38,0.33,0.50,0.81,0.27,0.73,0.61,0.39,0.65,0.63,0.34,0.61,0.69,0.75,0.52,0.75,0.40,0.86,0.55,0.94,0.77,0.82,0.56,0.98,0.05,0.39,0.33,0.87
0.37,0.32,0.34,0.18,0.64,0.49,0.53,0.42,0.21,0.38,0.13,0.17,0.28,0.45,0.47,0.30,0.37,0.30,0.37,0.21,0.34,0.24,0.34,0.33,0.20,0.39,0.43,0.27,0.25,0.33,0.06,0.15,0.32,0.48,0.04,0.40,0.40,0.28,0.31,0.20,0.34,0.28,0.53,0.16,0.45,0.34,0.63,0.30,0.36,0.22
0.20,0.50,0.31,0.10,0.46,0.45,0.35,0.27,0.08,0.36,0.21,0.02,0.18,0.43,0.43,0.38,0.41,0.28,0.19,0.28,0.52,0.22,0.18,0.15,0.12,0.46,0.26,0.32,0.23,0.17,0.18,0.19,0.14,0.44,0.22,0.42,0.30,0.36,0.15,0.38,0.27,0.47,0.54,0.34,0.37,0.52,0.44,0.15,0.18,0.40
0.33,0.35,0.35,0.13,0.60,0.44,0.48,0.37,0.16,0.34,0.16,0.13,0.23,0.47,0.43,0.34,0.34,0.31,0.33,0.24,0.38,0.20,0.32,0.29,0.15,0.37,0.37,0.30,0.26,0.30,0.09,0.17,0.27,0.44,0.08,0.43,0.39,0.26,0.28,0.25,0.34,0.33,0.49,0.20,0.45,0.38,0.58,0.25,0.33,0.26
0.32,0.51,0.63,0.22,0.55,0.14,0.44,0.29,0.25,0.03,0.46,0.31,0.16,0.75,0.13,0.64,0.13,0.59,0.43,0.55,0.51,0.10,0.49,0.38,0.20,0.21,0.33,0.60,0.54,0.48,0.40,0.46,0.33,0.13,0.34,0.72,0.63,0.19,0.46,0.48,0.60,0.51,0.22,0.40,0.69,0.50,0.54,0.25,0.46,0.42
0.32,0.72,0.22,0.37,0.44,0.69,0.38,0.41,0.34,0.62,0.34,0.29,0.43,0.27,0.68,0.39,0.69,0.22,0.20,0.34,0.75,0.50,0.10,0.23,0.39,0.74,0.37,0.34,0.23,0.11,0.36,0.30,0.27,0.69,0.45,0.33,0.09,0.64,0.13,0.57,0.14,0.68,0.81,0.57,0.14,0.75,0.42,0.35,0.14,0.63
0.23,0.89,0.55,0.43,0.10,0.59,0.12,0.26,0.39,0.56,0.58,0.41,0.40,0.61,0.58,0.69,0.67,0.53,0.21,0.62,0.91,0.51,0.30,0.24,0.43,0.75,0.21,0.64,0.52,0.30,0.57,0.54,0.26,0.58,0.62,0.66,0.43,0.69,0.31,0.78,0.47,0.87,0.73,0.74,0.47,0.91,0.08,0.32,0.25,0.80
0.59,0.64,0.13,0.53,0.76,0.89,0.69,0.68,0.52,0.79,0.32,0.45,0.63,0.06,0.88,0.19,0.81,0.16,0.49,0.24,0.68,0.65,0.38,0.50,0.56,0.83,0.65,0.18,0.21,0.38,0.38,0.30,0.53,0.88,0.47,0.05,0.23,0.72,0.38,0.49,0.20,0.59,0.96,0.54,0.20,0.69,0.74,0.58,0.43,0.59
0.53,0.69,0.11,0.50,0.67,0.85,0.61,0.61,0.48,0.76,0.33,0.42,0.59,0.04,0.84,0.25,0.80,0.14,0.41,0.27,0.72,0.63,0.30,0.43,0.52,0.83,0.58,0.23,0.20,0.30,0.38,0.30,0.47,0.85,0.48,0.13,0.14,0.72,0.31,0.54,0.13,0.64,0.94,0.57,0.10,0.73,0.65,0.53,0.36,0.63
0.17,0.84,0.53,0.37,0.12,0.52,0.06,0.19,0.33,0.50,0.54,0.36,0.34,0.60,0.52,0.66,0.61,0.51,0.17,0.59,0.86,0.45,0.27,0.20,0.37,0.69,0.15,0.61,0.49,0.27,0.52,0.50,0.21,0.52,0.56,0.65,0.42,0.62,0.28,0.73,0.45,0.81,0.67,0.68,0.47,0.85,0.10,0.26,0.22,0.74
0.52,0.20,0.39,0.32,0.79,0.58,0.67,0.56,0.35,0.48,0.18,0.31,0.41,0.49,0.57,0.28,0.43,0.36,0.51,0.22,0.23,0.35,0.46,0.47,0.34,0.42,0.57,0.28,0.31,0.45,0.16,0.22,0.46,0.58,0.11,0.41,0.48,0.32,0.44,0.06,0.42,0.16,0.59,0.08,0.53,0.24,0.77,0.44,0.49,0.13
0.50,0.18,0.42,0.30,0.77,0.54,0.65,0.54,0.33,0.43,0.20,0.30,0.38,0.52,0.53,0.32,0.39,0.39,0.50,0.26,0.21,0.32,0.47,0.46,0.31,0.37,0.55,0.31,0.34,0.46,0.16,0.24,0.45,0.54,0.09,0.45,0.50,0.27,0.44,0.08,0.44,0.15,0.55,0.04,0.55,0.22,0.75,0.42,0.49,0.10
0.34,0.40,0.24,0.19,0.59,0.54,0.48,0.40,0.20,0.44,0.07,0.13,0.29,0.36,0.52,0.25,0.45,0.21,0.30,0.15,0.43,0.29,0.25,0.28,0.21,0.48,0.40,0.21,0.15,0.24,0.05,0.06,0.27,0.53,0.14,0.32,0.30,0.37,0.23,0.27,0.24,0.37,0.60,0.25,0.35,0.43,0.57,0.28,0.28,0.32
0.39,0.51,0.10,0.31,0.60,0.66,0.50,0.47,0.29,0.57,0.13,0.22,0.40,0.22,0.65,0.19,0.59,0.06,0.30,0.12,0.54,0.42,0.21,0.30,0.33,0.62,0.44,0.13,0.02,0.20,0.18,0.09,0.32,0.65,0.28,0.20,0.17,0.51,0.19,0.36,0.10,0.47,0.74,0.38,0.21,0.55,0.58,0.36,0.26,0.44
0.37,0.38,0.24,0.22,0.63,0.56,0.52,0.44,0.23,0.45,0.04,0.16,0.32,0.36,0.54,0.23,0.46,0.21,0.34,0.13,0.41,0.31,0.28,0.31,0.24,0.48,0.43,0.19,0.15,0.27,0.03,0.05,0.31,0.55,0.13,0.31,0.31,0.37,0.26,0.24,0.25,0.34,0.61,0.23,0.36,0.41,0.61,0.31,0.31,0.30
0.35,0.77,0.26,0.42,0.43,0.73,0.39,0.43,0.38,0.66,0.39,0.34,0.47,0.29,0.72,0.43,0.73,0.26,0.22,0.39,0.80,0.54,0.14,0.26,0.43,0.79,0.39,0.38,0.27,0.15,0.42,0.35,0.31,0.72,0.50,0.36,0.12,0.69,0.17,0.62,0.18,0.73,0.85,0.62,0.15,0.80,0.41,0.39,0.17,0.68
0.70,0.06,0.56,0.49,0.97,0.68,0.85,0.74,0.53,0.58,0.37,0.50,0.57,0.65,0.67,0.42,0.50,0.54,0.70,0.39,0.09,0.49,0.66,0.66,0.51,0.46,0.75,0.43,0.50,0.65,0.35,0.41,0.65,0.68,0.29,0.56,0.67,0.39,0.63,0.14,0.60,0.05,0.65,0.17,0.71,0.11,0.95,0.62,0.69,0.14
0.48,0.25,0.57,0.28,0.75,0.38,0.63,0.49,0.33,0.28,0.35,0.34,0.32,0.68,0.37,0.51,0.21,0.53,0.53,0.43,0.24,0.22,0.54,0.48,0.28,0.18,0.52,0.49,0.48,0.53,0.29,0.38,0.45,0.38,0.19,0.62,0.62,0.09,0.51,0.25,0.57,0.25,0.36,0.17,0.68,0.23,0.74,0.39,0.54,0.16
0.51,0.60,0.04,0.45,0.68,0.80,0.60,0.59,0.44,0.71,0.25,0.37,0.54,0.08,0.79,0.17,0.73,0.08,0.40,0.19,0.64,0.57,0.29,0.41,0.47,0.76,0.56,0.14,0.13,0.29,0.31,0.22,0.44,0.80,0.41,0.08,0.16,0.65,0.29,0.45,0.12,0.56,0.88,0.49,0.15,0.65,0.66,0.49,0.35,0.55
0.15,0.81,0.61,0.34,0.17,0.40,0.08,0.10,0.31,0.40,0.56,0.36,0.27,0.69,0.39,0.72,0.51,0.58,0.25,0.63,0.82,0.38,0.36,0.24,0.33,0.60,0.10,0.66,0.55,0.35,0.53,0.54,0.22,0.39,0.55,0.72,0.52,0.55,0.36,0.72,0.53,0.79,0.55,0.66,0.58,0.82,0.16,0.22,0.30,0.71
0.07,0.62,0.39,0.17,0.33,0.43,0.21,0.15,0.12,0.36,0.34,0.14,0.17,0.49,0.41,0.49,0.45,0.36,0.09,0.40,0.64,0.26,0.17,0.04,0.17,0.52,0.13,0.44,0.33,0.16,0.31,0.31,0.00,0.42,0.35,0.51,0.33,0.43,0.15,0.51,0.33,0.60,0.55,0.47,0.40,0.64,0.31,0.08,0.13,0.53
